z,heating_rate
25,6.56161
75,-1.22934
125,0.482233
175,-0.327464
225,-0.987731
275,0.0413003
325,0.828183
375,-0.197169
425,-0.227455
475,-0.0339645
525,-0.195935
575,0.107659
625,0.0178123
675,-0.057116
725,0.0147613
775,0.0468863
825,-0.0647659
875,0.0162195
925,-0.0331569
975,0.0196294
1025,-0.00854722
1075,0.079617
1125,-0.0746591
1175,-0.0113514
1225,0.0144697
1275,0.0244078
1325,0.0319455
1375,-0.00168251
1425,-0.0146948
1475,-0.0681067
1525,0.0483603
1575,-0.0241905
1625,0.00224707
1675,0.000845907
1725,0.013433
1775,0.00674154
1825,-0.00572321
1875,0.0563385
1925,-0.0750549
1975,0.0318893
2025,-0.0259298
2075,-0.0102644
2125,0.101258
2175,-0.0387343
2225,-0.0175425
2275,-0.00957764
2325,-0.0553568
2375,0.0580243
2425,0.016105
2475,-0.035239
2525,0.0307764
2575,-0.00923243
2625,0.002356
2675,0.0111441
2725,0.0277955
2775,-0.0286049
2825,0.0256987
2875,-0.0558096
2925,-0.0265761
2975,0.0576465
3025,-0.0168765
3075,0.0276244
3125,0.0275284
3175,-0.0474978
3225,-0.0101567
3275,0.0339163
3325,-0.0736585
3375,0.0381678
3425,0.0225057
3475,-0.037941
3525,0.0102659
3575,-0.00493321
3625,0.0312299
3675,-0.0140823
3725,0.014884
3775,-0.0300341
3825,0.0153231
3875,-0.0604586
3925,0.0546259
3975,-0.00493539
4025,-0.0371501
4075,0.00419509
4125,0.00771717
4175,-0.00159279
4225,-0.0217382
4275,-0.0122488
4325,-0.00998297
4375,0.0446429
4425,0.02452
4475,0.00172739
4525,-0.0098035
4575,0.017902
4625,-0.0410087
4675,-0.0377782
4725,0.0110822
4775,-0.016242
4825,-0.0112617
4875,-0.0161298
4925,-0.0467741
4975,0.0553213
5025,-0.0141781
5075,0.015367
5125,-0.0213568
5175,-0.00289394
5225,-0.0050027
5275,-0.0156811
5325,-0.0285132
5375,0.00183956
5425,0.0112393
5475,-0.00406049
5525,-0.0187097
5575,-0.00345478
5625,0.00924266
5675,-0.0542445
5725,0.0115758
5775,-0.0135275
5825,0.018934
5875,0.00572058
5925,0.0281542
5975,-0.0177899
6025,0.0316539
6075,-0.0176553
6125,0.015367
6175,0.0420182
6225,0.0964646
6275,0.055097
6325,0.0971376
6375,0.139851
6409.67,-0.137696
6690.35,-0.0320349
6970.79,-0.0430454
7251.04,-0.0503519
7531.27,-0.0718661
7811.65,-0.0798033
8092.45,-0.0859299
8373.88,-0.0931988
8655.95,-0.1139
8938.65,-0.128216
9222.22,-0.132978
9507.06,-0.124439
9793.87,-0.129055
10083.7,-0.116116
10377.1,-0.0880771
10674.3,-0.0602886
10974.6,-0.0466891
11278.1,-0.046585
11584.5,-0.0430753
11893.7,-0.0372606
12205.2,-0.0303853
12518.6,-0.0263524
12834,-0.0251897
13151.7,-0.0224569
13472.3,-0.0218405
13796.1,-0.0210117
14123.3,-0.0187627
14453.6,-0.0185818
14786.5,-0.0171084
15121.6,-0.0153004
15458.7,-0.0147065
15797.8,-0.0124095
16139.1,-0.0127706
16483.3,-0.0105967
16830.8,-0.0112507
17181.6,-0.0101646
17535.5,-0.00909319
17892.6,-0.00800661
18254.1,-0.00741948
18621.8,-0.0068649
18997.3,-0.00557413
19381.7,-0.00631018
19774.9,-0.0047846
20177,-0.00449528
20588.7,-0.00399596
21010.5,-0.0036288
21443.3,-0.00330286
21887.6,-0.00286813
22343.7,-0.00222639
22811.6,-0.00218022
23291.5,-0.00179802
23784,-0.00167903
24290.1,-0.00146918
24810.4,-0.00118626
25345.8,-0.00107194
25897.4,-0.0009833
26467.1,-0.000743347
27056.3,-0.000648033
27664.2,-0.000509185
28290.6,-0.000439074
28938,-0.000333764
29609.6,-0.000335984
30306.9,-0.000254215
31030.3,-0.000198018
31780.4,-0.000174781
32558.4,-0.000140149
33365.8,-9.82047e-05
34205.9,-0.000150356
35087.9,-9.16199e-05
36021,-0.000126136
37006.8,-6.43445e-05
38047.9,-5.5504e-05
39155.3,-4.80506e-05
40334.3,-3.78784e-05
41583.1,-1.57303e-05
42906.9,-2.3849e-05
44312.5,-1.62749e-05
45804,-6.57356e-06
47381.4,-1.10845e-05
49039.3,-6.61144e-06
50772.1,-3.17027e-06
