z,heating_rate
25,-0.0898362
75,-0.0659041
125,-0.0594494
175,-0.0549808
225,-0.0544842
275,-0.0489895
325,-0.0512404
375,-0.0432299
425,-0.0383972
475,-0.0273414
525,-0.0165836
575,-0.0419059
625,-0.0202909
675,-0.0161864
725,0.0017213
775,-0.00542852
825,-0.00456788
875,-0.00764631
925,0.00562726
975,0.00453489
1025,0.00688504
1075,0.0112876
1125,0.0185369
1175,0.0150943
1225,0.0183383
1275,0.0253558
1325,0.0261172
1375,0.0358821
1425,0.0284674
1475,0.0395564
1525,0.162791
1575,0.509855
1625,0.870622
1675,1.06042
1725,1.07807
1775,0.914614
1825,0.778271
1875,0.578573
1925,0.442197
1975,0.301981
2025,0.232038
2075,0.115589
2125,0.0223431
2175,-0.0581585
2225,-0.152066
2275,-0.183512
2325,-0.307376
2375,-0.391353
2425,-0.519586
2475,-0.646066
2525,-0.807102
2575,-1.08177
2625,-1.31467
2675,-1.69239
2725,-2.08417
2775,-2.5033
2825,-2.69614
2875,-2.73673
2925,-2.62061
2975,-2.37781
3025,-2.03634
3075,-1.73781
3125,-1.40405
3175,-1.05629
3225,-0.792275
3275,-0.593239
3325,-0.434553
3375,-0.288776
3425,-0.165176
3475,-0.0894068
3525,-0.0483942
3575,-0.0277059
3625,-0.0144653
3675,-0.00635546
3725,-0.00635546
3775,-0.00592515
3825,-0.00566033
3875,-0.00503141
3925,-0.00532932
3975,-0.0047997
4025,-0.00559413
4075,-0.00340944
4125,-0.00456799
4175,-0.00566034
4225,-0.00307843
4275,-0.00450179
4325,-0.00321083
4375,-0.00566033
4425,-0.00314463
4475,-0.00460109
4525,-0.00380666
4575,-0.00324394
4625,-0.00331014
4675,-0.0023502
4725,-0.00433628
4775,-0.00304533
4825,-0.00215159
4875,-0.00281362
4925,-0.00291292
4975,-0.00287982
5025,-0.00148956
5075,-0.00152266
5125,-0.00172127
5175,-0.00185368
5225,-0.000463419
5275,-0.00221779
5325,-0.00122475
5375,-0.00211849
5425,-0.00152266
5475,-0.00201918
5525,-0.00148956
5575,-0.00105924
5625,-0.000662028
5675,-0.00125785
5725,-0.000662027
5775,-0.00208539
5825,-0.00115855
5875,-0.00152266
5925,-0.00168817
5975,-0.00095994
6025,-0.000496521
6075,-0.000331014
6125,-0.000529622
6175,-0.000893737
6225,-0.000496521
6275,-0.000562723
6325,-0.000529622
6375,-0.000628926
6409.67,-0.000297779
6690.35,-0.000637087
6970.79,-0.000383791
7251.04,-0.000218551
7531.27,0.000206694
7811.65,5.31024e-05
8092.45,0.000206089
8373.88,4.69883e-05
8655.95,0.000257909
8938.65,0.0001111
9222.22,0.000209735
9507.06,0.000504174
9793.87,0.000304541
10083.7,-3.4062e-05
10377.1,0.000184881
10674.3,6.09221e-05
10974.6,6.03008e-05
11278.1,5.97055e-05
11584.5,8.59918e-05
11893.7,-2.13221e-05
12205.2,0.000259525
12518.6,0.0001211
12834,-2.09249e-05
13151.7,8.3008e-05
13472.3,5.65191e-05
13796.1,-7.62624e-05
14123.3,8.55556e-05
14453.6,8.48234e-05
14786.5,-2.47683e-05
15121.6,-9.84779e-05
15458.7,-4.40654e-05
15797.8,4.37935e-05
16139.1,3.8653e-05
16483.3,2.87158e-05
16830.8,7.58453e-05
17181.6,0.000145567
17535.5,3.72572e-05
17892.6,-0.000115281
18254.1,1.36391e-05
18621.8,5.79583e-05
18997.3,3.48507e-05
19381.7,-1.70294e-05
19774.9,-4.16261e-05
20177,2.03463e-05
20588.7,-3.17851e-05
21010.5,6.199e-05
21443.3,1.88747e-05
21887.6,2.20608e-05
22343.7,1.79122e-05
22811.6,-1.04787e-05
23291.5,-1.36227e-05
23784,-1.98992e-05
24290.1,3.87108e-05
24810.4,4.70528e-05
25345.8,1.52376e-05
25897.4,1.77297e-05
26467.1,-8.56895e-06
27056.3,4.42168e-05
27664.2,1.07331e-05
28290.6,1.56112e-05
28938,5.02528e-06
29609.6,-3.38562e-05
30306.9,-8.84141e-13
31030.3,-2.24754e-06
31780.4,-2.60062e-05
32558.4,1.67105e-05
33365.8,2.01255e-06
34205.9,9.6458e-06
35087.9,7.30743e-06
36021,6.89323e-06
37006.8,-1.30954e-05
38047.9,-1.54524e-06
39155.3,-1.83032e-13
40334.3,-9.54228e-06
41583.1,-7.73681e-06
42906.9,0
44312.5,-4.5741e-06
45804,-5.38858e-06
47381.4,-3.06665e-06
49039.3,9.75534e-07
50772.1,9.35563e-07
