z,heating_rate
25,1.54329
75,-0.358683
125,0.170217
175,-0.214219
225,0.0890422
275,0.137774
325,-0.00840425
375,0.000879167
425,-0.0153636
475,-0.0125422
525,-0.0711644
575,-0.184245
625,0.251239
675,-0.0521737
725,-0.0255447
775,-0.0116821
825,-0.0160583
875,-0.105802
925,0.0695311
975,0.0935883
1025,-0.48437
1075,0.59321
1125,-0.0976987
1175,0.0294639
1225,-0.0209817
1275,-0.042005
1325,-0.021197
1375,-0.013663
1425,-0.00536907
1475,2.7777e-05
1525,0.00563034
1575,-0.00990377
1625,0.00273424
1675,-0.0016714
1725,0.0073721
1775,-0.0076568
1825,0.00418823
1875,-0.00166857
1925,0.00111045
1975,0.0012571
2025,0.00207657
2075,-0.00202156
2125,-0.00415551
2175,-0.00139525
2225,0.00403017
2275,-0.00112029
2325,0.0048772
2375,-0.00327117
2425,0.00111178
2475,-0.0018257
2525,0.00150809
2575,0.00608666
2625,-0.00465954
2675,-0.00380742
2725,-0.00261544
2775,-0.00578778
2825,-0.00680029
2875,0.00498735
2925,-0.00167037
2975,-0.000103454
3025,-0.00376751
3075,-0.00128112
3125,-0.00301239
3175,0.000353658
3225,0.000558031
3275,-0.00178342
3325,-0.000364777
3375,-0.00427043
3425,0.00140541
3475,-0.0034077
3525,-0.00115329
3575,-0.00188822
3625,0.00176669
3675,-0.00192551
3725,-0.00222597
3775,-0.00109626
3825,-0.00230393
3875,0.000334951
3925,-0.00314626
3975,0.002719
4025,-0.00191741
4075,0.000753477
4125,0.000186012
4175,-0.00166532
4225,-0.00311264
4275,-0.000944654
4325,-0.000661515
4375,-4.38732e-05
4425,-0.00136251
4475,-0.00332378
4525,-0.000442794
4575,0.00112891
4625,6.3628e-05
4675,-0.00176619
4725,-0.00292386
4775,-0.00145556
4825,-0.00086459
4875,-0.00238399
4925,-0.000149145
4975,-0.00227922
5025,-0.00261059
5075,-0.00258031
5125,-0.000288197
5175,-0.00197925
5225,0.000259602
5275,-0.00190243
5325,-0.00200728
5375,-0.00195907
5425,-0.00234819
5475,-0.00346341
5525,1.79422e-05
5575,-0.000265208
5625,-0.000319035
5675,0.0007917
5725,0.000941966
5775,0.000211382
5825,-3.19596e-05
5875,0.000699746
5925,0.00289038
5975,0.00304401
6025,0.00334959
6075,0.00986597
6125,0.00692401
6175,0.00870365
6225,0.0137897
6275,0.0186498
6325,0.02122
6375,0.0284149
6409.67,-0.0256953
6690.35,-0.00998936
6970.79,-0.00275799
7251.04,-0.000229622
7531.27,0.00102053
7811.65,0.00170513
8092.45,0.00109903
8373.88,0.000956099
8655.95,0.0022152
8938.65,0.00373081
9222.22,0.00497497
9507.06,0.00639071
9793.87,0.00625553
10083.7,0.00285406
10377.1,-0.000261065
10674.3,-0.0011963
10974.6,-0.0012997
11278.1,-0.00197238
11584.5,-0.00284991
11893.7,-0.00267752
12205.2,-0.00106168
12518.6,0.000637232
12834,0.001584
13151.7,0.00150886
13472.3,0.000402265
13796.1,-0.00168475
14123.3,-0.00281989
14453.6,-0.00329796
14786.5,-0.00347583
15121.6,-0.002647
15458.7,-0.00187656
15797.8,-0.00116702
16139.1,-0.00181966
16483.3,-0.00306485
16830.8,-0.00429064
17181.6,-0.00510489
17535.5,-0.0043418
17892.6,-0.00362398
18254.1,-0.0032799
18621.8,-0.00425916
18997.3,-0.0054158
19381.7,-0.00602187
19774.9,-0.00562536
20177,-0.00516836
20588.7,-0.0051164
21010.5,-0.00508011
21443.3,-0.00514073
21887.6,-0.00541308
22343.7,-0.00557464
22811.6,-0.00527387
23291.5,-0.00489833
23784,-0.00469573
24290.1,-0.00454746
24810.4,-0.00430876
25345.8,-0.00412912
25897.4,-0.00397837
26467.1,-0.00391621
27056.3,-0.00373298
27664.2,-0.00326434
28290.6,-0.0028542
28938,-0.00266482
29609.6,-0.00248825
30306.9,-0.00229827
31030.3,-0.0020116
31780.4,-0.00174185
32558.4,-0.00146863
33365.8,-0.00124121
34205.9,-0.00111433
35087.9,-0.00109535
36021,-0.00108846
37006.8,-0.000999657
38047.9,-0.000950859
39155.3,-0.000924757
40334.3,-0.00085435
41583.1,-0.00072821
42906.9,-0.000638596
44312.5,-0.000531566
45804,-0.000454589
47381.4,-0.000350837
49039.3,-0.000253846
50772.1,-0.000173876
