z,heating_rate
25,-0.227669
75,-0.336882
125,0.120007
175,-0.590617
225,0.746631
275,-0.471187
325,0.333532
375,0.0334716
425,0.409478
475,-0.518497
525,0.2015
575,0.150718
625,0.162338
675,-0.198616
725,0.371599
775,-0.988462
825,0.622361
875,-0.165948
925,-0.0365998
975,0.27013
1025,-0.519707
1075,-0.385473
1125,0.612063
1175,-0.796012
1225,0.844123
1275,-0.385199
1325,0.320542
1375,0.183466
1425,-0.445428
1475,0.13757
1525,0.287158
1575,-0.204851
1625,0.056295
1675,-0.155
1725,0.168693
1775,0.0595242
1825,-0.28345
1875,0.259322
1925,-0.17467
1975,0.677233
2025,-0.593633
2075,0.0975508
2125,-0.0842359
2175,0.180236
2225,-0.0297028
2275,-0.337319
2325,0.373803
2375,-0.140585
2425,-0.11342
2475,-0.125269
2525,0.32017
2575,-0.0910539
2625,-0.029881
2675,-0.0199328
2725,-0.0547289
2775,-0.0978127
2825,0.158268
2875,0.00305034
2925,-0.0815806
2975,0.0347379
3025,0.200089
3075,-0.0429135
3125,-0.11047
3175,0.0912101
3225,-0.169324
3275,0.0634461
3325,0.0601394
3375,-0.0608309
3425,-0.0143353
3475,0.107359
3525,-0.14244
3575,0.0146096
3625,0.0129169
3675,0.0619777
3725,-0.00929958
3775,0.086416
3825,-0.146651
3875,0.0227488
3925,-0.0454112
3975,-0.0444694
4025,-0.0505593
4075,0.094987
4125,-0.0127917
4175,-0.0734782
4225,-0.029671
4275,0.0575042
4325,-0.0646752
4375,-0.00618671
4425,0.0977324
4475,-0.00452923
4525,-0.0272028
4575,-0.0514302
4625,0.0133139
4675,-0.0429571
4725,-0.00851735
4775,-0.015416
4825,-0.0511392
4875,-0.0557798
4925,-0.0174567
4975,-0.0156402
5025,-0.027362
5075,0.0215137
5125,-0.0572686
5175,-0.0475169
5225,-0.0479463
5275,-0.00511235
5325,-0.0259478
5375,-0.0293618
5425,-0.0320737
5475,-0.0234598
5525,-0.0418099
5575,-0.048273
5625,-0.0368082
5675,-0.0227827
5725,-0.0657527
5775,-0.0302347
5825,-0.0410042
5875,-0.0202712
5925,-0.00348803
5975,-0.0539572
6025,-0.048961
6075,-0.0414019
6125,-0.0400744
6175,-0.0554198
6225,-0.0595055
6275,-0.0377558
6325,-0.0500239
6375,-0.0164918
6409.67,-0.13293
6690.35,-0.170189
6970.79,-0.195037
7251.04,-0.213468
7531.27,-0.198412
7811.65,-0.179445
8092.45,-0.158628
8373.88,-0.148959
8655.95,-0.149255
8938.65,-0.144094
9222.22,-0.13161
9507.06,-0.11488
9793.87,-0.1002
10083.7,-0.0807995
10377.1,-0.0590841
10674.3,-0.0390578
10974.6,-0.0309588
11278.1,-0.0291653
11584.5,-0.0259312
11893.7,-0.022306
12205.2,-0.0189163
12518.6,-0.0173362
12834,-0.0152663
13151.7,-0.0139051
13472.3,-0.0130709
13796.1,-0.0118084
14123.3,-0.0109323
14453.6,-0.00989802
14786.5,-0.00912055
15121.6,-0.00817371
15458.7,-0.00725569
15797.8,-0.00676794
16139.1,-0.00623807
16483.3,-0.00557833
16830.8,-0.00485704
17181.6,-0.00474859
17535.5,-0.00428083
17892.6,-0.00358919
18254.1,-0.00338455
18621.8,-0.00309276
18997.3,-0.00269481
19381.7,-0.00246649
19774.9,-0.00223729
20177,-0.00180831
20588.7,-0.00172277
21010.5,-0.00153133
21443.3,-0.00130612
21887.6,-0.00114531
22343.7,-0.000904497
22811.6,-0.000904992
23291.5,-0.000732181
23784,-0.000679162
24290.1,-0.000551987
24810.4,-0.000483248
25345.8,-0.000429689
25897.4,-0.000392197
26467.1,-0.000321261
27056.3,-0.000235123
27664.2,-0.000211572
28290.6,-0.000211496
28938,-0.000164162
29609.6,-0.000148345
30306.9,-0.00010929
31030.3,-8.29604e-05
31780.4,-6.93826e-05
32558.4,-5.58875e-05
33365.8,-4.3303e-05
34205.9,-3.30989e-05
35087.9,-3.37677e-05
36021,-2.39146e-05
37006.8,-1.62877e-05
38047.9,-1.11312e-05
39155.3,-1.20972e-05
40334.3,-4.18325e-06
41583.1,-8.36591e-06
42906.9,-4.68358e-06
44312.5,-3.88095e-06
45804,-2.62653e-06
47381.4,-1.5345e-06
49039.3,-1.40034e-06
50772.1,-8.17203e-07
