z,heating_rate
25,-0.0181735
75,-0.016524
125,-0.0167173
175,-0.011542
225,-0.0103058
275,-0.00962136
325,-0.00902435
375,-0.00642928
425,-0.0048683
475,-0.00425959
525,-0.0029368
575,-0.00134916
625,-0.00179783
675,7.98203e-05
725,0.00163817
775,0.00187279
825,0.0028871
875,0.00387484
925,0.00344924
975,0.00423661
1025,0.00531038
1075,0.00689774
1125,0.00708805
1175,0.00655309
1225,0.0077038
1275,0.00852515
1325,0.010082
1375,0.012034
1425,0.0106811
1475,0.0129046
1525,0.0218161
1575,0.048691
1625,0.0635204
1675,0.0573754
1725,0.040989
1775,0.0335027
1825,0.021545
1875,0.0127778
1925,0.0143122
1975,0.00883186
2025,0.00415883
2075,0.00656099
2125,0.00614206
2175,-0.00509012
2225,0.00102496
2275,0.00299457
2325,0.00336069
2375,0.00574247
2425,-0.00406083
2475,0.00367866
2525,0.00112534
2575,0.00162329
2625,-0.00144612
2675,-0.00460806
2725,-0.00553559
2775,-0.0146124
2825,-0.0185399
2875,-0.0184564
2925,-0.0198884
2975,-0.0188448
3025,-0.0175425
3075,-0.0163549
3125,-0.0130534
3175,-0.0112727
3225,-0.00841516
3275,-0.00738969
3325,-0.00605859
3375,-0.00498479
3425,-0.00429392
3475,-0.00349054
3525,-0.00315956
3575,-0.00268655
3625,-0.00292722
3675,-0.00246816
3725,-0.0016983
3775,-0.00169042
3825,-0.001673
3875,-0.00174053
3925,-0.00144033
3975,-0.00145635
4025,-0.0010923
4075,-0.000980688
4125,-0.000552879
4175,-0.000456696
4225,-0.000570934
4275,-0.000615281
4325,-0.000433433
4375,-0.000529165
4425,5.08653e-05
4475,4.3895e-05
4525,-3.21316e-05
4575,7.34388e-05
4625,0.000461066
4675,0.000303865
4725,0.000489356
4775,0.000261896
4825,0.000442163
4875,0.000441837
4925,0.000835309
4975,0.000792913
5025,0.000426462
5075,0.000622472
5125,0.000726137
5175,0.000325594
5225,0.00079185
5275,0.00067747
5325,0.00112798
5375,0.00100562
5425,0.00121885
5475,0.00124243
5525,0.00141872
5575,0.00134879
5625,0.0012646
5675,0.00134389
5725,0.00146968
5775,0.00152013
5825,0.00127904
5875,0.00156024
5925,0.00155944
5975,0.00167027
6025,0.00153149
6075,0.00182351
6125,0.00189511
6175,0.00183264
6225,0.00196229
6275,0.0020188
6325,0.00195057
6375,0.00179403
6409.67,0.000311791
6690.35,0.00100491
6970.79,0.00122985
7251.04,0.0014337
7531.27,0.00144851
7811.65,0.0014413
8092.45,0.00136895
8373.88,0.00140085
8655.95,0.00131578
8938.65,0.00133675
9222.22,0.00124472
9507.06,0.00120285
9793.87,0.000978736
10083.7,0.000842319
10377.1,0.000661395
10674.3,0.000434224
10974.6,0.000363224
11278.1,0.00026191
11584.5,0.000136532
11893.7,9.48324e-05
12205.2,0.000141248
12518.6,0.00011533
12834,0.000120792
13151.7,4.76557e-05
13472.3,2.15548e-06
13796.1,-5.90163e-05
14123.3,-0.000113291
14453.6,-0.00015126
14786.5,-0.000152961
15121.6,-0.000129697
15458.7,-0.000143664
15797.8,-0.000119923
16139.1,3.25449e-07
16483.3,-5.98772e-07
16830.8,-6.22832e-07
17181.6,-7.01369e-07
17535.5,-6.79868e-07
17892.6,1.64032e-07
18254.1,2.81298e-07
18621.8,-3.72413e-07
18997.3,-6.50923e-08
19381.7,-2.43149e-07
19774.9,-7.41088e-07
20177,-5.00929e-08
20588.7,-9.70464e-08
21010.5,4.19312e-07
21443.3,-5.87463e-07
21887.6,-6.33953e-07
22343.7,7.10105e-07
22811.6,9.59711e-07
23291.5,3.58299e-07
23784,8.88043e-08
24290.1,-4.85629e-07
24810.4,-4.93197e-07
25345.8,-2.27106e-07
25897.4,3.56874e-07
26467.1,-4.79266e-07
27056.3,1.29677e-06
27664.2,4.54702e-07
28290.6,-1.26024e-07
28938,1.7864e-07
29609.6,-2.34641e-07
30306.9,1.24938e-07
31030.3,-5.55966e-08
31780.4,-3.3768e-07
32558.4,-1.19376e-08
33365.8,3.97969e-07
34205.9,-7.56058e-08
35087.9,-8.22966e-08
36021,-2.02836e-07
37006.8,-2.45481e-07
38047.9,-2.10317e-07
39155.3,-1.28883e-07
40334.3,-1.06721e-07
41583.1,-5.11069e-08
42906.9,-4.92562e-08
44312.5,-3.39495e-08
45804,-2.756e-08
47381.4,-1.98966e-08
49039.3,-1.10838e-08
50772.1,-1.00842e-08
