z,heating_rate
25,-0.0271085
75,-0.0217444
125,-0.0199413
175,-0.0171744
225,-0.0155267
275,-0.0129027
325,-0.0118861
375,-0.0115964
425,-0.00978583
475,-0.00968282
525,-0.00694672
575,-0.00284584
625,-0.00392425
675,-0.00361178
725,-0.00136012
775,-0.00208437
825,0.00105046
875,0.000869248
925,0.00232626
975,0.00200871
1025,0.0038421
1075,0.00294866
1125,0.00477152
1175,0.00508801
1225,0.00798895
1275,0.00821407
1325,0.00789403
1375,0.00824562
1425,0.0108174
1475,0.0106078
1525,0.0157122
1575,0.0270794
1625,0.0363354
1675,0.044633
1725,0.0378075
1775,0.0336359
1825,0.0246982
1875,0.0202618
1925,0.0171726
1975,0.0047869
2025,0.00663738
2075,0.00522047
2125,0.0021607
2175,0.00475627
2225,0.00388332
2275,0.000295092
2325,-0.0075399
2375,-0.0104941
2425,-0.00737767
2475,-0.0135775
2525,-0.0169871
2575,-0.0218731
2625,-0.0335602
2675,-0.0505757
2725,-0.0683689
2775,-0.0800293
2825,-0.0994559
2875,-0.105378
2925,-0.107518
2975,-0.0996401
3025,-0.0877877
3075,-0.0795677
3125,-0.0637706
3175,-0.0507402
3225,-0.0383601
3275,-0.0303764
3325,-0.0227165
3375,-0.0163496
3425,-0.0106728
3475,-0.0075775
3525,-0.00583046
3575,-0.00507114
3625,-0.00429965
3675,-0.0031576
3725,-0.00306331
3775,-0.00278444
3825,-0.00245491
3875,-0.00251058
3925,-0.00256977
3975,-0.00236982
4025,-0.0024996
4075,-0.00209779
4125,-0.00185816
4175,-0.00215331
4225,-0.00212579
4275,-0.0019121
4325,-0.00170839
4375,-0.00170682
4425,-0.00160755
4475,-0.0014801
4525,-0.00148954
4575,-0.00150479
4625,-0.00102921
4675,-0.00107303
4725,-0.00106918
4775,-0.000965395
4825,-0.000866627
4875,-0.00102406
4925,-0.000876302
4975,-0.000627264
5025,-0.000300716
5075,-0.000553037
5125,-0.000592561
5175,-0.000677416
5225,0.000275107
5275,-0.000531393
5325,-0.00022464
5375,0.000547718
5425,-0.000155229
5475,-0.000245168
5525,-0.000309622
5575,-0.000172802
5625,-0.000209253
5675,7.0581e-05
5725,-0.000233607
5775,-0.000207351
5825,-0.000295038
5875,-0.000124851
5925,-0.000224018
5975,-1.16801e-05
6025,3.11984e-05
6075,7.70205e-05
6125,6.96296e-05
6175,1.60881e-05
6225,7.03643e-06
6275,0.000284626
6325,1.09377e-05
6375,8.79003e-05
6409.67,-6.43001e-05
6690.35,1.75527e-05
6970.79,3.7321e-05
7251.04,0.000240056
7531.27,0.000169539
7811.65,0.00023667
8092.45,0.000263901
8373.88,0.000357842
8655.95,0.00036378
8938.65,0.000358241
9222.22,0.000416508
9507.06,0.00041718
9793.87,0.000190362
10083.7,0.000344684
10377.1,0.000276467
10674.3,0.000211054
10974.6,0.000226572
11278.1,0.000159127
11584.5,0.000187242
11893.7,0.000139308
12205.2,0.000263416
12518.6,0.000195188
12834,0.000182586
13151.7,0.000158961
13472.3,8.81945e-05
13796.1,0.000138953
14123.3,9.54484e-05
14453.6,8.6682e-05
14786.5,0.000143253
15121.6,0.000118043
15458.7,0.000210897
15797.8,0.000283339
16139.1,0.000343814
16483.3,0.000344454
16830.8,0.000296964
17181.6,0.000321086
17535.5,0.000468482
17892.6,0.000578655
18254.1,0.000690544
18621.8,0.000676581
18997.3,0.000870025
19381.7,0.000714084
19774.9,0.000799106
20177,0.00114667
20588.7,0.000918306
21010.5,0.000948051
21443.3,0.00084675
21887.6,0.00084876
22343.7,0.0009756
22811.6,0.00071189
23291.5,0.000438511
23784,0.000767396
24290.1,0.000540643
24810.4,0.000569651
25345.8,0.000514092
25897.4,0.000435424
26467.1,0.000476459
27056.3,0.000311399
27664.2,0.000489762
28290.6,0.000335424
28938,0.000387228
29609.6,0.000361557
30306.9,0.000239316
31030.3,0.000241097
31780.4,0.00018493
32558.4,0.000185772
33365.8,0.000165441
34205.9,2.58627e-05
35087.9,6.89324e-06
36021,-7.70355e-05
37006.8,-9.22676e-05
38047.9,-0.000198957
39155.3,-0.000119428
40334.3,-0.000152554
41583.1,-0.000130361
42906.9,-0.000103305
44312.5,-9.91262e-05
45804,-7.40176e-05
47381.4,-5.64134e-05
49039.3,-3.29582e-05
50772.1,-2.19191e-05
