z,heating_rate
25,0.384505
75,-0.220773
125,-0.321124
175,0.140492
225,0.0200702
275,0.401405
325,-0.0903161
375,-0.0200702
425,0.190667
475,-0.421475
525,0.0903161
575,-0.481686
625,0.612142
675,0.0401405
725,-0.341194
775,-0.240843
825,0.100351
875,0.260913
925,0.270948
975,-0.080281
1025,-0.0602107
1075,0.260913
1125,-0.41144
1175,0.100351
1225,0.100351
1275,-0.341194
1325,0.240843
1375,-0.180632
1425,0.311089
1475,-0.0501756
1525,-0.240843
1575,0.0602107
1625,0.0501756
1675,0.0501756
1725,-0.200702
1775,0.230808
1825,0.0702458
1875,-0.120421
1925,-0.0301054
1975,-0.0100351
2025,0.140492
2075,-0.361264
2125,0.361264
2175,-0.120421
2225,-0.0401405
2275,0.371299
2325,-0.481686
2375,0.0501756
2425,0.080281
2475,0.401405
2525,0.0702458
2575,-0.190667
2625,-0.100351
2675,-0.230808
2725,0.110386
2775,-0.0501756
2825,-0.0602107
2875,0.190667
2925,-0.0702458
2975,0.0200702
3025,0.0602107
3075,0.150527
3125,-0.270948
3175,-0.110386
3225,-0.0702458
3275,0.120421
3325,-0.140492
3375,-0.0501756
3425,0.0903161
3475,0.190667
3525,-0.0200702
3575,0.0903161
3625,-0.250878
3675,0.240843
3725,-0.321124
3775,0.260913
3825,-0.140492
3875,0.0100351
3925,0.220773
3975,-0.421475
4025,0.551932
4075,-0.230808
4125,0.0501756
4175,-0.130457
4225,0.39137
4275,-0.260913
4325,0.110386
4375,-0.0903161
4425,0.170597
4475,-0.120421
4525,-0.130457
4575,0.120421
4625,-0.250878
4675,0.0702458
4725,-0.0702458
4775,0.110386
4825,0
4875,0.250878
4925,-0.250878
4975,0.190667
5025,-0.100351
5075,-0.0702458
5125,-0.0501756
5175,0.250878
5225,-0.291018
5275,0.190667
5325,0.080281
5375,0.0401405
5425,-0.0702458
5475,-0.170597
5525,0.0702458
5575,-0.140492
5625,0.230808
5675,-0.0702458
5725,0.0200702
5775,0.270948
5825,-0.120421
5875,-0.120421
5925,-0.0903161
5975,-0.080281
6025,0.0100351
6075,0.170597
6125,-0.150527
6175,-0.0100351
6225,0.250878
6275,-0.361264
6325,0.210738
6375,-0.0100351
6409.67,0.0501531
6690.35,-0.0572271
6970.79,0.0286404
7251.04,0.0143257
7531.27,-0.0447587
7811.65,-0.00894372
8092.45,-0.0124957
8373.88,0.0320515
8655.95,0.0142161
8938.65,-0.0159544
9222.22,0.0476879
9507.06,-0.0667608
9793.87,0.0505177
10083.7,-0.0137685
10377.1,0.0118892
10674.3,-0.0386177
10974.6,0.0498572
11278.1,-0.00987301
11584.5,0.00162935
11893.7,-0.00484805
12205.2,-0.0208738
12518.6,0.0111735
12834,0.00951551
13151.7,0.00314562
13472.3,-0.00311536
13796.1,-0.0246613
14123.3,-0.0244116
14453.6,0.00907599
14786.5,0.00300353
15121.6,0.00447823
15458.7,0.0103903
15797.8,-0.0191773
16139.1,0.0498023
16483.3,-0.0217639
16830.8,-0.00143709
17181.6,0
17535.5,0.02259
17892.6,-0.00698977
18254.1,-0.0165395
18621.8,-0.0013516
18997.3,-0.00528273
19381.7,0.00258134
19774.9,0.0113576
20177,-0.0209721
20588.7,0.00361353
21010.5,-0.0035237
21443.3,-0.0286106
21887.6,0.0111467
22343.7,0.00977455
22811.6,0.00635352
23291.5,0.00722734
23784,-0.00402181
24290.1,-0.00488987
24810.4,-0.00285293
25345.8,-0.0101629
25897.4,0
26467.1,0
27056.3,-0.0108915
27664.2,-0.00976162
28290.6,0.00157758
28938,0.00152348
29609.6,-0.00146628
30306.9,-0.00776947
31030.3,0.00204411
31780.4,0
32558.4,-0.00379951
33365.8,0.00061013
34205.9,-0.0011697
35087.9,-0.00332302
36021,-0.00156733
37006.8,-0.000496256
38047.9,0.000468459
39155.3,-0.000877316
40334.3,-0.0012398
41583.1,-0.00156368
42906.9,-0.000735742
44312.5,0.000693349
45804,0.000326724
47381.4,-0.000309899
49039.3,-0.000295746
50772.1,0.000283628
