z,heating_rate
25,0.708932
75,0.025705
125,0.904311
175,-1.08257
225,-1.10573
275,1.39198
325,0.313693
375,-0.303598
425,0.378646
475,0.585935
525,0.0923243
575,0.23799
625,0.151168
675,-0.398379
725,-1.26688
775,0.0301
825,0.938166
875,-0.829129
925,-0.315247
975,-0.0833478
1025,-1.30542
1075,1.09511
1125,-0.197335
1175,0.36533
1225,0.853484
1275,-0.910847
1325,1.35065
1375,-0.709362
1425,1.20413
1475,-0.643753
1525,-1.60991
1575,-0.075569
1625,0.400364
1675,-0.15678
1725,-0.412576
1775,1.97858
1825,-0.914765
1875,-0.569318
1925,-0.508966
1975,-1.09815
2025,1.28478
2075,2.08168
2125,0.184731
2175,-0.608522
2225,-1.07046
2275,2.22995
2325,-0.644024
2375,-2.86987
2425,0.758895
2475,2.48946
2525,-1.24518
2575,0.853275
2625,0.56406
2675,0.809047
2725,-1.55098
2775,-1.90875
2825,0.0935542
2875,0.190356
2925,0.0742955
2975,0.0573795
3025,-0.460504
3075,-0.193216
3125,-0.571494
3175,-0.615226
3225,-0.0747078
3275,0.223983
3325,-0.292979
3375,-0.214188
3425,0.00985685
3475,0.181459
3525,0.341002
3575,-0.00857721
3625,-0.587337
3675,0.0444994
3725,-0.0484695
3775,-0.132044
3825,-0.0315184
3875,0.0510687
3925,0.262329
3975,0.258929
4025,0.0876002
4075,-0.0661694
4125,-0.854122
4175,-0.141056
4225,-0.407346
4275,0.301773
4325,0.205993
4375,-0.127292
4425,-0.062516
4475,-0.630668
4525,0.139051
4575,0.0107428
4625,0.190947
4675,0.0367528
4725,-0.209358
4775,-0.463623
4825,0.101292
4875,-0.277923
4925,-0.137624
4975,-0.210071
5025,0.273992
5075,0.0279217
5125,-0.214865
5175,-0.087953
5225,-0.108966
5275,-0.229542
5325,-0.0595298
5375,0.0103479
5425,-0.145578
5475,0.209894
5525,-0.0444832
5575,-0.147765
5625,0.052392
5675,0.217994
5725,-0.102491
5775,-0.0870855
5825,-0.28754
5875,-0.157951
5925,0.286786
5975,-0.169004
6025,-0.0976989
6075,0.102345
6125,-0.0271321
6175,-0.052298
6225,-0.096427
6275,0.0580455
6325,0.0482124
6375,-0.0111678
6409.67,0.0153132
6690.35,-0.0873521
6970.79,0.0365089
7251.04,-0.108669
7531.27,-0.111068
7811.65,0.024723
8092.45,0.0219773
8373.88,0.0202348
8655.95,-0.0740051
8938.65,-0.0273848
9222.22,-0.00333011
9507.06,0.0702773
9793.87,0.0461388
10083.7,-0.0442056
10377.1,0.0106015
10674.3,0.00635595
10974.6,-0.011859
11278.1,-0.0232483
11584.5,0.017445
11893.7,-0.0347072
12205.2,-0.0925786
12518.6,-0.00391046
12834,-0.0168884
13151.7,0.0118472
13472.3,-0.0177863
13796.1,-0.0226003
14123.3,0.00822405
14453.6,0.00394318
14786.5,0.0258833
15121.6,0.0289541
15458.7,-0.0266651
15797.8,-0.0201391
16139.1,-0.0244638
16483.3,0.015954
16830.8,0.00676237
17181.6,-0.0190667
17535.5,-0.00792023
17892.6,0.00867745
18254.1,-0.0188298
18621.8,-0.0219923
18997.3,-0.0418793
19381.7,-0.0420319
19774.9,0.00476474
20177,-0.00454509
20588.7,0.00792643
21010.5,0
21443.3,0.00333858
21887.6,-0.00532598
22343.7,0
22811.6,0
23291.5,0
23784,0
24290.1,-0.000630679
24810.4,-0.00791768
25345.8,0
25897.4,0
26467.1,0.00481382
27056.3,0.00655705
27664.2,0
28290.6,0
28938,0
29609.6,0
30306.9,0
31030.3,0
31780.4,0
32558.4,0
33365.8,0
34205.9,0
35087.9,0
36021,0
37006.8,0
38047.9,0
39155.3,0
40334.3,0
41583.1,0
42906.9,0
44312.5,0
45804,0
47381.4,0
49039.3,0
50772.1,0
