z,heating_rate
25,-0.127381
75,-0.186033
125,0.205827
175,-0.0220839
225,-0.205029
275,0.227751
325,-0.0745639
375,0.0619527
425,0.208423
475,0.0364194
525,-0.190604
575,-0.0448609
625,0.0420603
675,-0.245157
725,0.0906919
775,0.0368217
825,0.0586659
875,0.00232227
925,-0.131396
975,-0.0255464
1025,0.210776
1075,-0.0428599
1125,0.165724
1175,-0.165877
1225,0.0828517
1275,-0.0635285
1325,0.016972
1375,-0.132631
1425,0.0170401
1475,0.0810955
1525,-0.138861
1575,0.0690804
1625,0.091154
1675,0.00716196
1725,-0.0558811
1775,0.116498
1825,-0.0424888
1875,-0.123542
1925,-0.0335483
1975,0.0173848
2025,0.0604981
2075,-0.0310218
2125,0.115016
2175,-0.134793
2225,0.109595
2275,0.0040537
2325,-0.0976772
2375,-0.0863734
2425,0.0491861
2475,-0.0259715
2525,-0.0146934
2575,0.0329295
2625,-0.0574142
2675,0.026047
2725,-0.0716736
2775,-0.0634558
2825,-0.00564239
2875,-0.0154334
2925,-0.0807871
2975,-0.0949712
3025,-0.130482
3075,-0.0957056
3125,-0.138025
3175,-0.123736
3225,-0.0711647
3275,-0.0674322
3325,-0.0742132
3375,-0.0812242
3425,-0.0503875
3475,-0.0607104
3525,-0.0764864
3575,-0.0598485
3625,-0.0659726
3675,-0.0671057
3725,-0.060809
3775,-0.0470369
3825,-0.07078
3875,-0.0513637
3925,-0.063666
3975,-0.0640524
4025,-0.052956
4075,-0.0657173
4125,-0.0627497
4175,-0.0517114
4225,-0.0733178
4275,-0.062524
4325,-0.0657608
4375,-0.0659344
4425,-0.05766
4475,-0.0571574
4525,-0.0633799
4575,-0.0433535
4625,-0.0593188
4675,-0.0602734
4725,-0.0571354
4775,-0.0506147
4825,-0.0553705
4875,-0.050375
4925,-0.0370609
4975,-0.0482353
5025,-0.0421237
5075,-0.0459568
5125,-0.0465575
5175,-0.0404837
5225,-0.0390586
5275,-0.038014
5325,-0.043883
5375,-0.0369895
5425,-0.0376506
5475,-0.0401046
5525,-0.0390347
5575,-0.0437909
5625,-0.028415
5675,-0.0447646
5725,-0.0345976
5775,-0.0352836
5825,-0.0367182
5875,-0.0365851
5925,-0.0315485
5975,-0.0389678
6025,-0.0263306
6075,-0.031708
6125,-0.0267349
6175,-0.0224626
6225,-0.0307411
6275,-0.0243926
6325,-0.0140602
6375,-0.0177993
6409.67,-0.0420156
6690.35,-0.0478976
6970.79,-0.0431064
7251.04,-0.0344629
7531.27,-0.0285017
7811.65,-0.0222217
8092.45,-0.0228029
8373.88,-0.0188286
8655.95,-0.0157137
8938.65,-0.0158427
9222.22,-0.0132644
9507.06,-0.0125912
9793.87,-0.0138859
10083.7,-0.0175071
10377.1,-0.01901
10674.3,-0.0186814
10974.6,-0.0197397
11278.1,-0.0201894
11584.5,-0.0197874
11893.7,-0.0203825
12205.2,-0.0186443
12518.6,-0.0167111
12834,-0.0154079
13151.7,-0.0149896
13472.3,-0.0147785
13796.1,-0.0145625
14123.3,-0.0142244
14453.6,-0.0136744
14786.5,-0.0128203
15121.6,-0.0114899
15458.7,-0.010298
15797.8,-0.00993854
16139.1,-0.00842201
16483.3,-0.00735924
16830.8,-0.00708279
17181.6,-0.00651977
17535.5,-0.00577913
17892.6,-0.00482725
18254.1,-0.00456954
18621.8,-0.00413106
18997.3,-0.00416561
19381.7,-0.00360583
19774.9,-0.00347125
20177,-0.00291093
20588.7,-0.00239761
21010.5,-0.00243002
21443.3,-0.00220723
21887.6,-0.0020658
22343.7,-0.00187365
22811.6,-0.00152606
23291.5,-0.00150774
23784,-0.00123356
24290.1,-0.00109222
24810.4,-0.000944871
25345.8,-0.000862617
25897.4,-0.000777945
26467.1,-0.000732218
27056.3,-0.000681717
27664.2,-0.000559643
28290.6,-0.000473834
28938,-0.000384178
29609.6,-0.000392866
30306.9,-0.000314434
31030.3,-0.000273777
31780.4,-0.000227229
32558.4,-0.000195022
33365.8,-0.000172614
34205.9,-0.000127942
35087.9,-0.000112738
36021,-0.000111157
37006.8,-8.92514e-05
38047.9,-8.93545e-05
39155.3,-7.15638e-05
40334.3,-5.47045e-05
41583.1,-5.48029e-05
42906.9,-4.16364e-05
44312.5,-3.70348e-05
45804,-2.57852e-05
47381.4,-1.58307e-05
49039.3,-1.15477e-05
50772.1,-7.08552e-06
