z,heating_rate
25,0.165781
75,-0.187725
125,0.283472
175,-0.102156
225,0.0275179
275,0.62085
325,-0.4957
375,0.888113
425,-2.1366
475,3.57205
525,-5.57709
575,2.77328
625,0.367911
675,0.12515
725,-0.00113087
775,-0.175285
825,0.00829308
875,0.0523972
925,0.0124396
975,0.0229944
1025,0.027141
1075,0.00414653
1125,-0.0735068
1175,-0.072376
1225,-0.00942395
1275,0.063329
1325,0.820261
1375,0.928071
1425,-2.85885
1475,1.91457
1525,-1.30088
1575,0.81536
1625,-0.740345
1675,0.629143
1725,-2.01145
1775,1.70611
1825,-0.0882082
1875,-0.0395806
1925,0.232583
1975,-0.107056
2025,-0.000753903
2075,-0.0686063
2125,0.165108
2175,-0.0874543
2225,0.0482506
2275,0.226175
2325,-0.173401
2375,-0.149275
2425,0.302697
2475,-0.0840616
2525,-0.062575
2575,0.151914
2625,-0.297797
2675,0.0855695
2725,0.0557898
2775,0.116857
2825,-0.0949934
2875,0.0196018
2925,-0.123265
2975,-0.0260101
3025,0.00339261
3075,0.19451
3125,-0.152668
3175,-0.0275179
3225,0.0768994
3275,-0.0701142
3325,0.0949934
3375,0.00452348
3425,0.0701142
3475,-0.125527
3525,0.168877
3575,-0.0867003
3625,-0.0376958
3675,0.0735068
3725,0.10404
3775,-0.213358
3825,0.0742607
3875,-0.0704911
3925,-0.113464
3975,0.0218636
4025,-0.053905
4075,0.159076
4125,0.090093
4175,-0.147768
4225,0.054282
4275,0.115349
4325,-0.053528
4375,-0.191872
4425,0.160961
4475,0.0429732
4525,-0.0904699
4575,0.124019
4625,0.0395806
4675,-0.0229944
4725,-0.0324184
4775,-0.174155
4825,0.141736
4875,-0.071999
4925,0.101025
4975,0.0335493
5025,0.0938625
5075,-0.110826
5125,-0.174532
5175,0.21562
5225,-0.0214866
5275,-0.0508893
5325,-0.121004
5375,0.0275179
5425,-0.0467428
5475,0.0309106
5525,-0.00904699
5575,0.0184709
5625,0.0580515
5675,-0.114972
5725,-0.0392036
5775,0.0414654
5825,-0.0437271
5875,0.118742
5925,-0.00339262
5975,0.154176
6025,-0.144375
6075,0.0957473
6125,0.00753915
6175,0.273671
6225,0.071622
6275,0.0934856
6325,0.173778
6375,0.184332
6409.67,-0.144561
6690.35,-0.117157
6970.79,-0.0881519
7251.04,-0.0506515
7531.27,-0.0962381
7811.65,-0.0596667
8092.45,-0.0903234
8373.88,-0.0595301
8655.95,-0.124291
8938.65,-0.137908
9222.22,-0.133355
9507.06,-0.121958
9793.87,-0.139444
10083.7,-0.121477
10377.1,-0.0837702
10674.3,-0.0636385
10974.6,-0.0475698
11278.1,-0.0466058
11584.5,-0.0444957
11893.7,-0.0347226
12205.2,-0.0273833
12518.6,-0.0265623
12834,-0.0193017
13151.7,-0.0225098
13472.3,-0.0174367
13796.1,-0.0187012
14123.3,-0.0209189
14453.6,-0.0179556
14786.5,-0.0184468
15121.6,-0.0142426
15458.7,-0.0154448
15797.8,-0.014075
16139.1,-0.0114997
16483.3,-0.00942893
16830.8,-0.00885318
17181.6,-0.00957194
17535.5,-0.00938728
17892.6,-0.00840201
18254.1,-0.00543625
18621.8,-0.0063972
18997.3,-0.00570514
19381.7,-0.00513916
19774.9,-0.00658912
20177,-0.00384628
20588.7,-0.00561051
21010.5,-0.00507395
21443.3,-0.00348211
21887.6,-0.00251228
22343.7,-0.00220302
22811.6,-0.00119331
23291.5,-0.00248217
23784,-0.00177513
24290.1,-0.00168988
24810.4,-0.00146462
25345.8,-0.000763514
25897.4,-0.000538416
26467.1,-0.000975831
27056.3,-0.000314713
27664.2,-0.000672255
28290.6,-0.000562969
28938,-0.000371981
29609.6,-0.000275396
30306.9,-0.000185724
31030.3,-0.000358329
31780.4,-0.000271478
32558.4,2.37874e-05
33365.8,-0.000320864
34205.9,-0.000197723
35087.9,-6.24127e-05
36021,-0.000157
37006.8,3.72826e-05
38047.9,-5.27914e-05
39155.3,-0.000115344
40334.3,-1.55239e-05
41583.1,-4.40534e-05
42906.9,-4.1456e-05
44312.5,-3.90673e-05
45804,0
47381.4,-3.4923e-05
49039.3,0
50772.1,0
