z,heating_rate
25,-0.00957142
75,-0.0082588
125,-0.00726548
175,-0.00795372
225,-0.00612316
275,-0.00580387
325,-0.00442031
375,-0.00532849
425,-0.00373208
475,-0.00302256
525,-0.00364693
575,-0.00126294
625,-0.00157513
675,-0.00183766
725,-0.00252589
775,-4.96744e-05
825,-0.00123457
875,-0.000780476
925,0.000234141
975,0.000922377
1025,0.00331346
1075,0.00281679
1125,0.00108556
1175,0.00254717
1225,0.00219951
1275,0.00420036
1325,0.00372497
1375,0.00370369
1425,0.00248332
1475,0.00400879
1525,0.0141193
1575,0.042989
1625,0.0812314
1675,0.102219
1725,0.103702
1775,0.0883691
1825,0.0738241
1875,0.0569095
1925,0.0527447
1975,0.036497
2025,0.031197
2075,0.0252443
2125,0.0173049
2175,0.0188303
2225,0.00873411
2275,0.00723712
2325,-0.004108
2375,0.000305119
2425,-0.000808814
2475,-0.00549166
2525,-0.0136369
2575,-0.0225697
2625,-0.0378314
2675,-0.0416131
2725,-0.0678792
2775,-0.0807284
2825,-0.0815231
2875,-0.0904275
2925,-0.0963377
2975,-0.0837156
3025,-0.0731936
3075,-0.0708806
3125,-0.0537247
3175,-0.040996
3225,-0.0324392
3275,-0.0256349
3325,-0.0190718
3375,-0.0138569
3425,-0.00748541
3475,-0.00517948
3525,-0.00510143
3575,-0.00356178
3625,-0.00437772
3675,-0.00358306
3725,-0.00346244
3775,-0.00344825
3825,-0.00195117
3875,-0.00256136
3925,-0.00256136
3975,-0.00232012
4025,-0.00238398
4075,-0.00253298
4125,-0.00103589
4175,-0.00124165
4225,-0.00116361
4275,-0.00129842
4325,-0.00158222
4375,-0.00154675
4425,-0.00141903
4475,-0.00122037
4525,-0.000610185
4575,-0.00165317
4625,-0.000752088
4675,0.000106428
4725,-0.000766279
4775,-0.000163189
4825,-0.000943658
4875,-0.000127713
4925,0.000276712
4975,-9.94461e-11
5025,-0.000865611
5075,0.000113523
5125,-0.000241236
5175,-0.00020576
5225,-0.000624375
5275,0.000305092
5325,0.000496662
5375,7.80467e-05
5425,0.000759184
5475,0.000553423
5525,0.000376044
5575,0.000986229
5625,0.000681137
5675,0.00112813
5725,0.000858516
5775,0.00116361
5825,0.00106428
5875,0.00106428
5925,0.00060309
5975,0.00144742
6025,0.00148999
6075,0.0023556
6125,0.00137646
6175,0.00190151
6225,0.0020647
6275,0.00144032
6325,0.00173122
6375,0.00140484
6409.67,0.000768298
6690.35,0.00153627
6970.79,0.00221861
7251.04,0.00287404
7531.27,0.00349118
7811.65,0.00416088
8092.45,0.00517347
8373.88,0.00564147
8655.95,0.00739398
8938.65,0.00836501
9222.22,0.00971175
9507.06,0.0100243
9793.87,0.0109124
10083.7,0.0101838
10377.1,0.00929592
10674.3,0.00860553
10974.6,0.00751194
11278.1,0.00585205
11584.5,0.00492137
11893.7,0.00474171
12205.2,0.0050338
12518.6,0.00529643
12834,0.0058218
13151.7,0.00531886
13472.3,0.00476438
13796.1,0.00481354
14123.3,0.00305715
14453.6,0.00299355
14786.5,0.00255045
15121.6,0.00316732
15458.7,0.00325023
15797.8,0.00286304
16139.1,0.00296609
16483.3,0.0012895
16830.8,0.000933772
17181.6,0.00055056
17535.5,0.000844514
17892.6,0.00151818
18254.1,0.00185544
18621.8,0.000252286
18997.3,0.000465016
19381.7,-0.000668898
19774.9,-0.000513932
20177,0.000282603
20588.7,-0.000369607
21010.5,-0.000367894
21443.3,-0.000871451
21887.6,-0.00147298
22343.7,-0.00139831
22811.6,-0.00183505
23291.5,-0.001925
23784,-0.00184405
24290.1,-0.00222789
24810.4,-0.00189139
25345.8,-0.00244765
25897.4,-0.00246324
26467.1,-0.00292959
27056.3,-0.00311403
27664.2,-0.00287403
28290.6,-0.00264574
28938,-0.00251354
29609.6,-0.00261044
30306.9,-0.00242404
31030.3,-0.00213127
31780.4,-0.00189667
32558.4,-0.00158587
33365.8,-0.0013278
34205.9,-0.00119091
35087.9,-0.00119706
36021,-0.0011728
37006.8,-0.00100524
38047.9,-0.000961191
39155.3,-0.000914311
40334.3,-0.000772269
41583.1,-0.000569923
42906.9,-0.00042864
44312.5,-0.000370852
45804,-0.000256415
47381.4,-0.000177259
49039.3,-0.000122534
50772.1,-7.56016e-05
