z,heating_rate
25,-0.448623
75,-0.171448
125,-0.193524
175,-0.26493
225,-0.0659739
275,-0.149645
325,-0.156186
375,0.0923737
425,-0.190798
475,0.100006
525,-0.110667
575,0.0316025
625,-0.080956
675,-0.0378925
725,-0.12565
775,-0.0463385
825,0.0765794
875,0.0874819
925,-0.0842195
975,0.0684046
1025,0.162432
1075,0.0915714
1125,-0.060507
1175,-0.0188077
1225,-0.0182625
1275,0.0329758
1325,-0.0109035
1375,0.0607754
1425,0.037337
1475,0.179877
1525,0.122642
1575,0.17824
1625,0.222936
1675,0.222118
1725,0.412899
1775,0.161615
1825,0.0370635
1875,0.250465
1925,0.0490562
1975,0.0844869
2025,0.108744
2075,-0.273906
2125,-0.0474229
2175,0.0136266
2225,-0.250195
2275,-0.145265
2325,-0.136816
2375,-0.387828
2425,-0.173337
2475,-0.504477
2525,-0.407996
2575,-0.776202
2625,-0.8596
2675,-1.30957
2725,-1.54477
2775,-1.92061
2825,-2.1689
2875,-2.37876
2925,-2.59543
2975,-2.25938
3025,-1.93914
3075,-1.79551
3125,-1.56412
3175,-1.2259
3225,-1.03975
3275,-0.807816
3325,-0.651376
3375,-0.49848
3425,-0.38592
3475,-0.291348
3525,-0.201954
3575,-0.19405
3625,-0.167068
3675,-0.173882
3725,-0.137906
3775,-0.168704
3825,-0.158074
3875,-0.139269
3925,-0.170066
3975,-0.135181
4025,-0.129185
4075,-0.14363
4125,-0.131638
4175,-0.138451
4225,-0.124007
4275,-0.131093
4325,-0.125914
4375,-0.0746765
4425,-0.0787647
4475,-0.122371
4525,-0.11583
4575,-0.0883036
4625,-0.0790372
4675,-0.0932094
4725,-0.0872135
4775,-0.0842155
4825,-0.0539633
4875,-0.077402
4925,-0.0741315
4975,-0.0760392
5025,-0.0509654
5075,-0.0463322
5125,-0.0509654
5175,-0.0376108
5225,-0.0468772
5275,-0.0466047
5325,-0.0504203
5375,-0.0558711
5425,-0.0569613
5475,-0.0501477
5525,-0.0545084
5575,-0.038701
5625,-0.045242
5675,-0.0376108
5725,-0.0370657
5775,-0.0220759
5825,-0.0403362
5875,-0.0346128
5925,-0.0378833
5975,-0.0228935
6025,-0.0152624
6075,-0.0351579
6125,-0.0182603
6175,-0.0310698
6225,-0.0370657
6275,-0.0239837
6325,-0.0193505
6375,-0.0337952
6409.67,-0.0162544
6690.35,-0.0280731
6970.79,-0.0235782
7251.04,-0.0150765
7531.27,-0.0164348
7811.65,-0.010299
8092.45,-0.00872662
8373.88,-0.00551305
8655.95,-0.00569486
8938.65,-0.000866607
9222.22,-0.00302201
9507.06,-0.002338
9793.87,-0.00340635
10083.7,-0.00243058
10377.1,-0.00249092
10674.3,-0.00259923
10974.6,-0.00297894
11278.1,-0.00245794
11584.5,-0.00238956
11893.7,-0.00127278
12205.2,-0.00222403
12518.6,-0.0016907
12834,-5.29386e-12
13151.7,-0.000469873
13472.3,-0.000549962
13796.1,-0.00129768
14123.3,-0.000538679
14453.6,-0.000985974
14786.5,-0.000897297
15121.6,-0.00113515
15458.7,-0.000483754
15797.8,-0.00124199
16139.1,-0.00079563
16483.3,7.8811e-05
16830.8,-0.000351268
17181.6,7.73246e-05
17535.5,-0.000230069
17892.6,0.000645435
18254.1,-0.000299461
18621.8,-7.34159e-05
18997.3,-0.000502154
19381.7,-0.000525797
19774.9,-3.42731e-05
20177,-0.000234531
20588.7,-0.000294418
21010.5,-0.000446598
21443.3,-0.000310812
21887.6,3.02731e-05
22343.7,3.62531e-12
22811.6,-5.7518e-05
23291.5,5.60818e-05
23784,2.73069e-05
24290.1,5.31212e-05
24810.4,7.74823e-05
25345.8,2.5092e-05
25897.4,-7.29894e-05
26467.1,-7.0553e-05
27056.3,-4.55077e-05
27664.2,-8.83714e-05
28290.6,2.14226e-05
28938,0
29609.6,3.98225e-05
30306.9,3.83654e-05
31030.3,-3.70104e-05
31780.4,-7.13744e-05
32558.4,-1.71984e-05
33365.8,-1.65704e-05
34205.9,1.58839e-05
35087.9,-1.50415e-05
36021,2.83779e-05
37006.8,1.34777e-05
38047.9,-3.81684e-05
39155.3,-1.19134e-05
40334.3,-2.24477e-05
41583.1,0
42906.9,0
44312.5,0
45804,-8.87344e-06
47381.4,0
49039.3,0
50772.1,0
