z,heating_rate
25,-0.184184
75,-0.14918
125,-0.111136
175,-0.0927284
225,-0.0636242
275,-0.0862382
325,-0.0972019
375,-0.0718075
425,-0.0805652
475,-0.0742058
525,-0.0625087
575,-0.0801852
625,-0.0848515
675,-0.0924047
725,-0.100518
775,-0.109932
825,-0.104798
875,-0.145342
925,-0.137214
975,-0.149713
1025,-0.175373
1075,-0.169056
1125,-0.189143
1175,-0.215838
1225,-0.248169
1275,-0.266809
1325,-0.272535
1375,-0.289325
1425,-0.304851
1475,-0.332564
1525,-0.324376
1575,-0.334222
1625,-0.375066
1675,-0.43202
1725,-0.476895
1775,-0.485148
1825,-0.520684
1875,-0.535616
1925,-0.540385
1975,-0.5601
2025,-0.567045
2075,-0.588375
2125,-0.624709
2175,-0.609445
2225,-0.639125
2275,-0.659575
2325,-0.669946
2375,-0.678618
2425,-0.695331
2475,-0.71232
2525,-0.744788
2575,-0.778334
2625,-0.820855
2675,-0.867196
2725,-0.884336
2775,-0.893907
2825,-0.886566
2875,-0.827273
2925,-0.738009
2975,-0.66651
3025,-0.568989
3075,-0.483137
3125,-0.441627
3175,-0.386639
3225,-0.324619
3275,-0.285353
3325,-0.251789
3375,-0.23206
3425,-0.21175
3475,-0.193304
3525,-0.175165
3575,-0.165329
3625,-0.15201
3675,-0.141557
3725,-0.133094
3775,-0.121878
3825,-0.120616
3875,-0.116056
3925,-0.110965
3975,-0.111685
4025,-0.107769
4075,-0.111956
4125,-0.106791
4175,-0.104055
4225,-0.101161
4275,-0.0949749
4325,-0.0932298
4375,-0.0897979
4425,-0.0822598
4475,-0.0783749
4525,-0.0740196
4575,-0.0690177
4625,-0.0650846
4675,-0.0609152
4725,-0.0568458
4775,-0.0530107
4825,-0.0478887
4875,-0.0439067
4925,-0.0427193
4975,-0.037725
5025,-0.035866
5075,-0.034007
5125,-0.0327709
5175,-0.0308978
5225,-0.0294555
5275,-0.0267768
5325,-0.0253831
5375,-0.0270967
5425,-0.0254046
5475,-0.0244876
5525,-0.0238036
5575,-0.0233042
5625,-0.0239528
5675,-0.0227648
5725,-0.0220281
5775,-0.0214972
5825,-0.0226725
5875,-0.0206862
5925,-0.020945
5975,-0.0191342
6025,-0.0190816
6075,-0.0181348
6125,-0.0169197
6175,-0.0154339
6225,-0.0150175
6275,-0.0144116
6325,-0.0122987
6375,-0.0137498
6409.67,-0.012856
6690.35,-0.016118
6970.79,-0.0117572
7251.04,-0.00811896
7531.27,-0.00527608
7811.65,-0.00364967
8092.45,-0.00227361
8373.88,-0.00204225
8655.95,-0.00162971
8938.65,-0.0012477
9222.22,-0.000989978
9507.06,-0.000650135
9793.87,-0.00068651
10083.7,-0.00045418
10377.1,-0.000326521
10674.3,-0.000201017
10974.6,-0.00014086
11278.1,-0.000195565
11584.5,-0.000149491
11893.7,-0.00010874
12205.2,-8.2086e-05
12518.6,-6.83506e-05
12834,-4.85069e-05
13151.7,-4.87791e-05
13472.3,-4.28789e-05
13796.1,-3.90476e-05
14123.3,-4.46658e-05
14453.6,-3.43693e-05
14786.5,-4.72454e-05
15121.6,-3.65257e-05
15458.7,-4.53999e-06
15797.8,-2.44936e-05
16139.1,-3.0081e-05
16483.3,-2.02871e-05
16830.8,-6.89426e-06
17181.6,-1.67944e-05
17535.5,-1.48058e-05
17892.6,-4.8866e-06
18254.1,-1.38514e-05
18621.8,-8.26802e-06
18997.3,-1.15412e-05
19381.7,-1.40987e-05
19774.9,-7.7196e-06
20177,-5.92938e-06
20588.7,-1.0526e-06
21010.5,-3.59253e-06
21443.3,-7.00067e-06
21887.6,-1.0715e-05
22343.7,-4.27092e-06
22811.6,-3.7015e-06
23291.5,-5.4136e-06
23784,-1.31798e-06
24290.1,1.70927e-06
24810.4,-1.24657e-06
25345.8,-2.42214e-06
25897.4,-3.91428e-07
26467.1,-7.56724e-07
27056.3,-1.83037e-06
27664.2,-3.55439e-07
28290.6,-3.44656e-07
28938,-9.9851e-07
29609.6,2.24238e-06
30306.9,1.23448e-06
31030.3,-5.9544e-07
31780.4,0
32558.4,-2.76695e-07
33365.8,7.99776e-07
34205.9,2.55546e-07
35087.9,7.25984e-07
36021,-6.84834e-07
37006.8,-4.33671e-07
38047.9,-8.18759e-07
39155.3,0
40334.3,-5.41722e-07
41583.1,-8.54047e-07
42906.9,3.21477e-07
44312.5,-3.02954e-07
45804,0
47381.4,0
49039.3,0
50772.1,-4.95717e-07
