kext,Esc
2.745342233838714e-05,9.984012693166733e-01
2.976351441631313e-05,9.982621520757675e-01
3.226799119945805e-05,9.981140047311783e-01
3.498320935775033e-05,9.979607909917831e-01
3.792690190732246e-05,9.977835416793823e-01
4.111829402435829e-05,9.976031631231308e-01
4.457822860419707e-05,9.973931610584259e-01
4.832930238571752e-05,9.971870332956314e-01
5.239601353002644e-05,9.969507157802582e-01
5.680492161728429e-05,9.966911077499390e-01
6.158482110660255e-05,9.964089542627335e-01
6.676692939187557e-05,9.961169213056564e-01
7.238509068173247e-05,9.957821220159531e-01
7.847599703514606e-05,9.954431951045990e-01
8.507942799627444e-05,9.950464069843292e-01
9.223851039358476e-05,9.946257323026657e-01
1.000000000000000e-04,9.941823929548264e-01
1.084145868935833e-04,9.937010407447815e-01
1.175372265130634e-04,9.931519031524658e-01
1.274274985703132e-04,9.925929605960846e-01
1.381499961638321e-04,9.919735044240952e-01
1.497747476345200e-04,9.913170933723450e-01
1.623776739188721e-04,9.905584156513214e-01
1.760410843865552e-04,9.898076355457306e-01
1.908542144006686e-04,9.889430254697800e-01
2.069138081114790e-04,9.880291968584061e-01
2.243247502898416e-04,9.870605468750000e-01
2.432007513267945e-04,9.859390109777451e-01
2.636650898730356e-04,9.847807735204697e-01
2.858514179684471e-04,9.835126250982285e-01
3.099046339199427e-04,9.821466505527496e-01
3.359818286283781e-04,9.806634485721588e-01
3.642533115449638e-04,9.790751338005066e-01
3.949037229576694e-04,9.773090332746506e-01
4.281332398719387e-04,9.754322469234467e-01
4.641588833612772e-04,9.734074622392654e-01
5.032159359259988e-04,9.712624102830887e-01
5.455594781168515e-04,9.689259380102158e-01
5.914660544591746e-04,9.663515686988831e-01
6.412354795576917e-04,9.636694937944412e-01
6.951927961775605e-04,9.606496691703796e-01
7.536903980898542e-04,9.574491232633591e-01
8.171103315457186e-04,9.540062397718430e-01
8.858667904100814e-04,9.503168612718582e-01
9.604088212505369e-04,9.462922662496567e-01
1.041223256048304e-03,9.420026391744614e-01
1.128837891684688e-03,9.373427778482437e-01
1.223824936968192e-03,9.323561936616898e-01
1.326804749714724e-03,9.270229935646057e-01
1.438449888287660e-03,9.212739914655685e-01
1.559489504058280e-03,9.150203466415405e-01
1.690714103473578e-03,9.085118174552917e-01
1.832980710832434e-03,9.014000445604324e-01
1.987218465488053e-03,8.938638269901276e-01
2.154434690031882e-03,8.857657909393311e-01
2.335721469090121e-03,8.770504146814346e-01
2.532262781698795e-03,8.679460138082504e-01
2.745342233838714e-03,8.580544739961624e-01
2.976351441631313e-03,8.476388305425644e-01
3.226799119945805e-03,8.365512341260910e-01
3.498320935775033e-03,8.247668892145157e-01
3.792690190732246e-03,8.122694790363312e-01
4.111829402435829e-03,7.991486787796021e-01
4.457822860419706e-03,7.854350507259369e-01
4.832930238571752e-03,7.707234323024750e-01
5.239601353002634e-03,7.553343027830124e-01
5.680492161728417e-03,7.393146604299545e-01
6.158482110660254e-03,7.226579040288925e-01
6.676692939187556e-03,7.052427232265472e-01
7.238509068173248e-03,6.869424134492874e-01
7.847599703514606e-03,6.681513041257858e-01
8.507942799627445e-03,6.486291587352753e-01
9.223851039358476e-03,6.285306215286255e-01
1.000000000000000e-02,6.080114096403122e-01
1.084145868935833e-02,5.869024693965912e-01
1.175372265130637e-02,5.653771609067917e-01
1.274274985703132e-02,5.435683578252792e-01
1.381499961638324e-02,5.215586125850677e-01
1.497747476345200e-02,4.993002712726593e-01
1.623776739188718e-02,4.771046638488770e-01
1.760410843865553e-02,4.548074901103973e-01
1.908542144006682e-02,4.326429516077042e-01
2.069138081114790e-02,4.106891602277756e-01
2.243247502898416e-02,3.891807645559311e-01
2.432007513267950e-02,3.678262233734131e-01
2.636650898730356e-02,3.471010327339172e-01
2.858514179684466e-02,3.268667608499527e-01
3.099046339199427e-02,3.074584454298019e-01
3.359818286283774e-02,2.884830087423325e-01
3.642533115449638e-02,2.704091072082520e-01
3.949037229576693e-02,2.530821859836578e-01
4.281332398719396e-02,2.365452796220779e-01
4.641588833612773e-02,2.208516299724579e-01
5.032159359259978e-02,2.059958726167679e-01
5.455594781168514e-02,1.918305307626724e-01
5.914660544591734e-02,1.786094009876251e-01
6.412354795576918e-02,1.661721467971802e-01
6.951927961775591e-02,1.543772220611572e-01
7.536903980898542e-02,1.434135586023331e-01
8.171103315457187e-02,1.331944614648819e-01
8.858667904100832e-02,1.235672235488892e-01
9.604088212505368e-02,1.145535111427307e-01
1.041223256048302e-01,1.062395423650742e-01
1.128837891684688e-01,9.846360981464386e-02
1.223824936968190e-01,9.115374088287354e-02
1.326804749714725e-01,8.441889286041260e-02
1.438449888287660e-01,7.820440828800201e-02
1.559489504058283e-01,7.229724526405334e-02
1.690714103473578e-01,6.696474552154541e-02
1.832980710832438e-01,6.190505623817444e-02
1.987218465488053e-01,5.725198984146118e-02
2.154434690031878e-01,5.290822684764862e-02
2.335721469090121e-01,4.899241030216217e-02
2.532262781698789e-01,4.522562026977539e-02
2.745342233838715e-01,4.179428517818451e-02
2.976351441631313e-01,3.861783444881439e-02
3.226799119945812e-01,3.567846119403839e-02
3.498320935775032e-01,3.299263119697571e-02
3.792690190732238e-01,3.042587637901306e-02
4.111829402435829e-01,2.813914418220520e-02
4.457822860419697e-01,2.592872083187103e-02
4.832930238571752e-01,2.398379147052765e-02
5.239601353002634e-01,2.216057479381561e-02
5.680492161728429e-01,2.043716609477997e-02
6.158482110660255e-01,1.884846389293671e-02
6.676692939187543e-01,1.741760969161987e-02
7.238509068173248e-01,1.608011126518250e-02
7.847599703514591e-01,1.482608914375305e-02
8.507942799627445e-01,1.370148360729218e-02
9.223851039358457e-01,1.263463497161865e-02
1.000000000000000e+00,1.167398691177368e-02
1.084145868935833e+00,1.075223088264465e-02
1.175372265130637e+00,9.918689727783203e-03
1.274274985703132e+00,9.149670600891113e-03
1.381499961638318e+00,8.450150489807129e-03
1.497747476345200e+00,7.810994982719421e-03
1.623776739188718e+00,7.202342152595520e-03
1.760410843865553e+00,6.646037101745605e-03
1.908542144006682e+00,6.137967109680176e-03
2.069138081114790e+00,5.639120936393738e-03
2.243247502898416e+00,5.215436220169067e-03
2.432007513267950e+00,4.808634519577026e-03
2.636650898730355e+00,4.437953233718872e-03
2.858514179684466e+00,4.107758402824402e-03
3.099046339199427e+00,3.791227936744690e-03
3.359818286283774e+00,3.496065735816956e-03
3.642533115449638e+00,3.215715289115906e-03
3.949037229576694e+00,2.974346280097961e-03
4.281332398719396e+00,2.725109457969666e-03
4.641588833612772e+00,2.532869577407837e-03
5.032159359259978e+00,2.333059906959534e-03
5.455594781168514e+00,2.143487334251404e-03
5.914660544591734e+00,1.979857683181763e-03
6.412354795576917e+00,1.840814948081970e-03
6.951927961775591e+00,1.680418848991394e-03
7.536903980898542e+00,1.563087105751038e-03
8.171103315457186e+00,1.435786485671997e-03
8.858667904100797e+00,1.326575875282288e-03
9.604088212505369e+00,1.221776008605957e-03
1.041223256048302e+01,1.124963164329529e-03
1.128837891684688e+01,1.036569476127625e-03
1.223824936968190e+01,9.570270776748657e-04
1.326804749714724e+01,8.856356143951416e-04
1.438449888287660e+01,8.175224065780640e-04
1.559489504058283e+01,7.516443729400635e-04
1.690714103473578e+01,6.939321756362915e-04
1.832980710832430e+01,6.428509950637817e-04
1.987218465488053e+01,5.917698144912720e-04
2.154434690031878e+01,5.393922328948975e-04
2.335721469090121e+01,5.002915859222412e-04
2.532262781698789e+01,4.648864269256592e-04
2.745342233838714e+01,4.298985004425049e-04
2.976351441631313e+01,3.908872604370117e-04
3.226799119945812e+01,3.607571125030518e-04
3.498320935775033e+01,3.357231616973877e-04
3.792690190732238e+01,3.137141466140747e-04
4.111829402435828e+01,2.848058938980103e-04
4.457822860419697e+01,2.626478672027588e-04
4.832930238571752e+01,2.408772706985474e-04
5.239601353002634e+01,2.262294292449951e-04
5.680492161728429e+01,2.068728208541870e-04
6.158482110660255e+01,1.888275146484375e-04
6.676692939187544e+01,1.749992370605469e-04
7.238509068173248e+01,1.621246337890625e-04
7.847599703514591e+01,1.518428325653076e-04
8.507942799627445e+01,1.389086246490479e-04
9.223851039358458e+01,1.259595155715942e-04
1.000000000000000e+02,1.189857721328735e-04
1.084145868935833e+02,1.087784767150879e-04
1.175372265130632e+02,1.010447740554810e-04
1.274274985703132e+02,9.067356586456299e-05
1.381499961638318e+02,8.560717105865479e-05
1.497747476345200e+02,7.878243923187256e-05
1.623776739188717e+02,7.191300392150879e-05
1.760410843865553e+02,6.622076034545898e-05
1.908542144006682e+02,5.885958671569824e-05
2.069138081114790e+02,5.753338336944580e-05
2.243247502898416e+02,5.371868610382080e-05
2.432007513267940e+02,4.880130290985107e-05
2.636650898730355e+02,4.456937313079834e-05
2.858514179684466e+02,4.109740257263184e-05
3.099046339199427e+02,3.814697265625000e-05
3.359818286283774e+02,3.510713577270508e-05
3.642533115449638e+02,3.264844417572021e-05
3.949037229576693e+02,2.950429916381836e-05
4.281332398719396e+02,2.722442150115967e-05
4.641588833612773e+02,2.588331699371338e-05
5.032159359259978e+02,2.282857894897461e-05
5.455594781168514e+02,2.159178256988525e-05
5.914660544591734e+02,1.920759677886963e-05
6.412354795576917e+02,1.844763755798340e-05
6.951927961775591e+02,1.689791679382324e-05
7.536903980898542e+02,1.545250415802002e-05
8.171103315457186e+02,1.433491706848145e-05
8.858667904100796e+02,1.323223114013672e-05
9.604088212505369e+02,1.162290573120117e-05
1.041223256048302e+03,1.189112663269043e-05
1.128837891684688e+03,1.023709774017334e-05
1.223824936968190e+03,9.194016456604004e-06
1.326804749714724e+03,9.194016456604004e-06
1.438449888287660e+03,8.523464202880859e-06
1.559489504058277e+03,7.435679435729980e-06
1.690714103473578e+03,7.107853889465332e-06
1.832980710832430e+03,6.154179573059082e-06
1.987218465488053e+03,5.289912223815918e-06
2.154434690031878e+03,5.424022674560547e-06
2.335721469090121e+03,5.304813385009766e-06
2.532262781698789e+03,4.544854164123535e-06
2.745342233838714e+03,4.395842552185059e-06
2.976351441631313e+03,4.082918167114258e-06
3.226799119945798e+03,3.665685653686523e-06
3.498320935775032e+03,2.950429916381836e-06
3.792690190732238e+03,3.144145011901855e-06
4.111829402435828e+03,2.652406692504883e-06
4.457822860419697e+03,2.488493919372559e-06
4.832930238571752e+03,2.369284629821777e-06
5.239601353002634e+03,2.101063728332520e-06
5.680492161728429e+03,2.011656761169434e-06
6.158482110660255e+03,1.862645149230957e-06
6.676692939187543e+03,1.877546310424805e-06
7.238509068173247e+03,1.758337020874023e-06
7.847599703514591e+03,1.251697540283203e-06
8.507942799627444e+03,1.415610313415527e-06
9.223851039358458e+03,1.415610313415527e-06
1.000000000000000e+04,1.341104507446289e-06
