kext,Esc
2.636650898730355e-08,9.999972581863403e-01
2.858514179684472e-08,9.999963045120239e-01
3.099046339199427e-08,9.999970197677612e-01
3.359818286283781e-08,9.999963641166687e-01
3.642533115449638e-08,9.999945163726807e-01
3.949037229576702e-08,9.999961853027344e-01
4.281332398719396e-08,9.999946951866150e-01
4.641588833612773e-08,9.999945163726807e-01
5.032159359259998e-08,9.999948740005493e-01
5.455594781168515e-08,9.999939799308777e-01
5.914660544591745e-08,9.999939203262329e-01
6.412354795576917e-08,9.999938011169434e-01
6.951927961775605e-08,9.999927878379822e-01
7.536903980898542e-08,9.999931454658508e-01
8.171103315457186e-08,9.999900460243225e-01
8.858667904100832e-08,9.999901056289673e-01
9.604088212505370e-08,9.999881386756897e-01
1.041223256048304e-07,9.999898076057434e-01
1.128837891684688e-07,9.999886751174927e-01
1.223824936968192e-07,9.999879598617554e-01
1.326804749714725e-07,9.999864101409912e-01
1.438449888287663e-07,9.999844431877136e-01
1.559489504058283e-07,9.999813437461853e-01
1.690714103473578e-07,9.999847412109375e-01
1.832980710832437e-07,9.999812841415405e-01
1.987218465488053e-07,9.999777674674988e-01
2.154434690031882e-07,9.999792575836182e-01
2.335721469090121e-07,9.999757409095764e-01
2.532262781698794e-07,9.999718666076660e-01
2.745342233838714e-07,9.999722838401794e-01
2.976351441631313e-07,9.999698996543884e-01
3.226799119945812e-07,9.999692440032959e-01
3.498320935775032e-07,9.999649524688721e-01
3.792690190732246e-07,9.999586939811707e-01
4.111829402435828e-07,9.999578595161438e-01
4.457822860419706e-07,9.999507665634155e-01
4.832930238571752e-07,9.999467134475708e-01
5.239601353002645e-07,9.999442696571350e-01
5.680492161728429e-07,9.999400973320007e-01
6.158482110660254e-07,9.999322891235352e-01
6.676692939187570e-07,9.999278187751770e-01
7.238509068173247e-07,9.999226927757263e-01
7.847599703514607e-07,9.999159574508667e-01
8.507942799627444e-07,9.999079108238220e-01
9.223851039358476e-07,9.999052882194519e-01
1.000000000000000e-06,9.998936653137207e-01
1.084145868935835e-06,9.998865723609924e-01
1.175372265130637e-06,9.998798966407776e-01
1.274274985703132e-06,9.998647570610046e-01
1.381499961638321e-06,9.998599290847778e-01
1.497747476345200e-06,9.998398423194885e-01
1.623776739188721e-06,9.998294115066528e-01
1.760410843865553e-06,9.998175501823425e-01
1.908542144006686e-06,9.997977614402771e-01
2.069138081114790e-06,9.997851848602295e-01
2.243247502898416e-06,9.997580647468567e-01
2.432007513267945e-06,9.997463822364807e-01
2.636650898730355e-06,9.997221231460571e-01
2.858514179684471e-06,9.996950030326843e-01
3.099046339199427e-06,9.996765255928040e-01
3.359818286283781e-06,9.996486306190491e-01
3.642533115449638e-06,9.996150135993958e-01
3.949037229576702e-06,9.995859265327454e-01
4.281332398719396e-06,9.995520710945129e-01
4.641588833612773e-06,9.995083808898926e-01
5.032159359259988e-06,9.994689226150513e-01
5.455594781168514e-06,9.994257688522339e-01
5.914660544591746e-06,9.993780851364136e-01
6.412354795576917e-06,9.993187785148621e-01
6.951927961775606e-06,9.992666840553284e-01
7.536903980898542e-06,9.992005228996277e-01
8.171103315457188e-06,9.991433024406433e-01
8.858667904100815e-06,9.990563392639160e-01
9.604088212505370e-06,9.989921450614929e-01
1.041223256048304e-05,9.989005923271179e-01
1.128837891684688e-05,9.988185763359070e-01
1.223824936968192e-05,9.987133741378784e-01
1.326804749714724e-05,9.985996484756470e-01
1.438449888287663e-05,9.984837770462036e-01
1.559489504058283e-05,9.983764886856079e-01
1.690714103473578e-05,9.982354044914246e-01
1.832980710832434e-05,9.980893731117249e-01
1.987218465488053e-05,9.979151487350464e-01
2.154434690031882e-05,9.977447390556335e-01
2.335721469090121e-05,9.975421428680420e-01
2.532262781698795e-05,9.973360896110535e-01
2.745342233838714e-05,9.971456527709961e-01
2.976351441631313e-05,9.968818426132202e-01
3.226799119945805e-05,9.966369867324829e-01
3.498320935775033e-05,9.963582158088684e-01
3.792690190732246e-05,9.960425496101379e-01
4.111829402435829e-05,9.956952333450317e-01
4.457822860419707e-05,9.953305125236511e-01
4.832930238571752e-05,9.949472546577454e-01
5.239601353002644e-05,9.945591688156128e-01
5.680492161728429e-05,9.940765500068665e-01
6.158482110660255e-05,9.935619235038757e-01
6.676692939187557e-05,9.930729269981384e-01
7.238509068173247e-05,9.924615025520325e-01
7.847599703514606e-05,9.918511509895325e-01
8.507942799627444e-05,9.911429286003113e-01
9.223851039358476e-05,9.903995990753174e-01
1.000000000000000e-04,9.896141290664673e-01
1.084145868935833e-04,9.887319207191467e-01
1.175372265130634e-04,9.878123402595520e-01
1.274274985703132e-04,9.867737293243408e-01
1.381499961638321e-04,9.856998324394226e-01
1.497747476345200e-04,9.844967126846313e-01
1.623776739188721e-04,9.831696748733521e-01
1.760410843865552e-04,9.818124175071716e-01
1.908542144006686e-04,9.803041815757751e-01
2.069138081114790e-04,9.786658883094788e-01
2.243247502898416e-04,9.769173264503479e-01
2.432007513267945e-04,9.750128388404846e-01
2.636650898730356e-04,9.730008244514465e-01
2.858514179684471e-04,9.707245826721191e-01
3.099046339199427e-04,9.683092236518860e-01
3.359818286283781e-04,9.657734036445618e-01
3.642533115449638e-04,9.629065394401550e-01
3.949037229576694e-04,9.598817825317383e-01
4.281332398719387e-04,9.565843939781189e-01
4.641588833612772e-04,9.531922936439514e-01
5.032159359259988e-04,9.491466283798218e-01
5.455594781168515e-04,9.451167583465576e-01
5.914660544591746e-04,9.407926797866821e-01
6.412354795576917e-04,9.361315369606018e-01
6.951927961775605e-04,9.310534000396729e-01
7.536903980898542e-04,9.255841970443726e-01
8.171103315457186e-04,9.196648001670837e-01
8.858667904100814e-04,9.133281111717224e-01
9.604088212505369e-04,9.066950082778931e-01
1.041223256048304e-03,8.992677330970764e-01
1.128837891684688e-03,8.915783166885376e-01
1.223824936968192e-03,8.833241462707520e-01
1.326804749714724e-03,8.744649887084961e-01
1.438449888287660e-03,8.652538657188416e-01
1.559489504058280e-03,8.550439476966858e-01
1.690714103473578e-03,8.444196581840515e-01
1.832980710832434e-03,8.329458236694336e-01
1.987218465488053e-03,8.209266662597656e-01
2.154434690031882e-03,8.081800937652588e-01
2.335721469090121e-03,7.946861386299133e-01
2.532262781698795e-03,7.803563475608826e-01
2.745342233838714e-03,7.655451297760010e-01
2.976351441631313e-03,7.499534487724304e-01
3.226799119945805e-03,7.331802248954773e-01
3.498320935775033e-03,7.161889672279358e-01
3.792690190732246e-03,6.985882520675659e-01
4.111829402435829e-03,6.797356605529785e-01
4.457822860419706e-03,6.605231165885925e-01
4.832930238571752e-03,6.405171155929565e-01
5.239601353002634e-03,6.201096177101135e-01
5.680492161728417e-03,5.990179181098938e-01
6.158482110660254e-03,5.775801539421082e-01
6.676692939187556e-03,5.560024380683899e-01
7.238509068173248e-03,5.338882803916931e-01
7.847599703514606e-03,5.116694569587708e-01
8.507942799627445e-03,4.891554117202759e-01
9.223851039358476e-03,4.664821028709412e-01
1.000000000000000e-02,4.444350600242615e-01
1.084145868935833e-02,4.223501086235046e-01
1.175372265130637e-02,4.000948667526245e-01
1.274274985703132e-02,3.787146210670471e-01
1.381499961638324e-02,3.577506542205811e-01
1.497747476345200e-02,3.372940421104431e-01
1.623776739188718e-02,3.173546791076660e-01
1.760410843865553e-02,2.979698181152344e-01
1.908542144006682e-02,2.796764969825745e-01
2.069138081114790e-02,2.619572281837463e-01
2.243247502898416e-02,2.450160980224609e-01
2.432007513267950e-02,2.290661931037903e-01
2.636650898730356e-02,2.136684656143188e-01
2.858514179684466e-02,1.993323564529419e-01
3.099046339199427e-02,1.858258247375488e-01
3.359818286283774e-02,1.726938486099243e-01
3.642533115449638e-02,1.607606410980225e-01
3.949037229576693e-02,1.492941379547119e-01
4.281332398719396e-02,1.387475728988647e-01
4.641588833612773e-02,1.287599802017212e-01
5.032159359259978e-02,1.196210384368896e-01
5.455594781168514e-02,1.106948852539062e-01
5.914660544591734e-02,1.027796268463135e-01
6.412354795576918e-02,9.527760744094849e-02
6.951927961775591e-02,8.826923370361328e-02
7.536903980898542e-02,8.166950941085815e-02
8.171103315457187e-02,7.564043998718262e-02
8.858667904100832e-02,6.996488571166992e-02
9.604088212505368e-02,6.484526395797729e-02
1.041223256048302e-01,5.993473529815674e-02
1.128837891684688e-01,5.544507503509521e-02
1.223824936968190e-01,5.125534534454346e-02
1.326804749714725e-01,4.750037193298340e-02
1.438449888287660e-01,4.381531476974487e-02
1.559489504058283e-01,4.051339626312256e-02
1.690714103473578e-01,3.747004270553589e-02
1.832980710832438e-01,3.463256359100342e-02
1.987218465488053e-01,3.194952011108398e-02
2.154434690031878e-01,2.950227260589600e-02
2.335721469090121e-01,2.725267410278320e-02
2.532262781698789e-01,2.515786886215210e-02
2.745342233838715e-01,2.315664291381836e-02
2.976351441631313e-01,2.138394117355347e-02
3.226799119945812e-01,1.984047889709473e-02
3.498320935775032e-01,1.832020282745361e-02
3.792690190732238e-01,1.685380935668945e-02
4.111829402435829e-01,1.562994718551636e-02
4.457822860419697e-01,1.438206434249878e-02
4.832930238571752e-01,1.328510046005249e-02
5.239601353002634e-01,1.220726966857910e-02
5.680492161728429e-01,1.133483648300171e-02
6.158482110660255e-01,1.040112972259521e-02
6.676692939187543e-01,9.624123573303223e-03
7.238509068173248e-01,8.873105049133301e-03
7.847599703514591e-01,8.176863193511963e-03
8.507942799627445e-01,7.563710212707520e-03
9.223851039358457e-01,6.981909275054932e-03
1.000000000000000e+00,6.440222263336182e-03
1.084145868935833e+00,5.921959877014160e-03
1.175372265130637e+00,5.488872528076172e-03
1.274274985703132e+00,5.060732364654541e-03
1.381499961638318e+00,4.659771919250488e-03
1.497747476345200e+00,4.284262657165527e-03
1.623776739188718e+00,3.973245620727539e-03
1.760410843865553e+00,3.649711608886719e-03
1.908542144006682e+00,3.375947475433350e-03
2.069138081114790e+00,3.101289272308350e-03
2.243247502898416e+00,2.867519855499268e-03
2.432007513267950e+00,2.644717693328857e-03
2.636650898730355e+00,2.428352832794189e-03
2.858514179684466e+00,2.237856388092041e-03
3.099046339199427e+00,2.084314823150635e-03
3.359818286283774e+00,1.916944980621338e-03
3.642533115449638e+00,1.765489578247070e-03
3.949037229576694e+00,1.643002033233643e-03
4.281332398719396e+00,1.514077186584473e-03
4.641588833612772e+00,1.390516757965088e-03
5.032159359259978e+00,1.265168190002441e-03
5.455594781168514e+00,1.184523105621338e-03
5.914660544591734e+00,1.097202301025391e-03
6.412354795576917e+00,1.022338867187500e-03
6.951927961775591e+00,9.200572967529297e-04
7.536903980898542e+00,8.631348609924316e-04
8.171103315457186e+00,7.801055908203125e-04
8.858667904100797e+00,7.286667823791504e-04
9.604088212505369e+00,6.768107414245605e-04
1.041223256048302e+01,6.211400032043457e-04
1.128837891684688e+01,5.745291709899902e-04
1.223824936968190e+01,5.306005477905273e-04
1.326804749714724e+01,4.862546920776367e-04
1.438449888287660e+01,4.514455795288086e-04
1.559489504058283e+01,4.143714904785156e-04
1.690714103473578e+01,3.766417503356934e-04
1.832980710832430e+01,3.516674041748047e-04
1.987218465488053e+01,3.225803375244141e-04
2.154434690031878e+01,3.002285957336426e-04
2.335721469090121e+01,2.754926681518555e-04
2.532262781698789e+01,2.526044845581055e-04
2.745342233838714e+01,2.393722534179688e-04
2.976351441631313e+01,2.133250236511230e-04
3.226799119945812e+01,1.962780952453613e-04
3.498320935775033e+01,1.848936080932617e-04
3.792690190732238e+01,1.693964004516602e-04
4.111829402435828e+01,1.590251922607422e-04
4.457822860419697e+01,1.384019851684570e-04
4.832930238571752e+01,1.336932182312012e-04
5.239601353002634e+01,1.211166381835938e-04
5.680492161728429e+01,1.120567321777344e-04
6.158482110660255e+01,1.026988029479980e-04
6.676692939187544e+01,9.226799011230469e-05
7.238509068173248e+01,8.702278137207031e-05
7.847599703514591e+01,8.189678192138672e-05
8.507942799627445e+01,7.730722427368164e-05
9.223851039358458e+01,7.104873657226562e-05
1.000000000000000e+02,6.312131881713867e-05
1.084145868935833e+02,6.020069122314453e-05
1.175372265130632e+02,5.233287811279297e-05
1.274274985703132e+02,5.275011062622070e-05
1.381499961638318e+02,4.386901855468750e-05
1.497747476345200e+02,4.267692565917969e-05
1.623776739188717e+02,4.047155380249023e-05
1.760410843865553e+02,3.558397293090820e-05
1.908542144006682e+02,3.272294998168945e-05
2.069138081114790e+02,3.188848495483398e-05
2.243247502898416e+02,2.968311309814453e-05
2.432007513267940e+02,2.849102020263672e-05
2.636650898730355e+02,2.259016036987305e-05
2.858514179684466e+02,2.264976501464844e-05
3.099046339199427e+02,2.193450927734375e-05
3.359818286283774e+02,2.133846282958984e-05
3.642533115449638e+02,1.794099807739258e-05
3.949037229576693e+02,1.639127731323242e-05
4.281332398719396e+02,1.657009124755859e-05
4.641588833612773e+02,1.382827758789062e-05
5.032159359259978e+02,1.382827758789062e-05
5.455594781168514e+02,1.138448715209961e-05
5.914660544591734e+02,1.055002212524414e-05
6.412354795576917e+02,8.463859558105469e-06
6.951927961775591e+02,8.642673492431641e-06
7.536903980898542e+02,8.106231689453125e-06
8.171103315457186e+02,7.212162017822266e-06
8.858667904100796e+02,8.165836334228516e-06
9.604088212505369e+02,6.258487701416016e-06
1.041223256048302e+03,7.212162017822266e-06
1.128837891684688e+03,5.483627319335938e-06
1.223824936968190e+03,5.424022674560547e-06
1.326804749714724e+03,4.470348358154297e-06
1.438449888287660e+03,5.424022674560547e-06
1.559489504058277e+03,4.649162292480469e-06
1.690714103473578e+03,4.112720489501953e-06
1.832980710832430e+03,3.457069396972656e-06
1.987218465488053e+03,2.861022949218750e-06
2.154434690031878e+03,3.695487976074219e-06
2.335721469090121e+03,2.622604370117188e-06
2.532262781698789e+03,1.966953277587891e-06
2.745342233838714e+03,3.337860107421875e-06
2.976351441631313e+03,2.562999725341797e-06
3.226799119945798e+03,1.788139343261719e-06
3.498320935775032e+03,2.562999725341797e-06
3.792690190732238e+03,9.536743164062500e-07
4.111829402435828e+03,1.907348632812500e-06
4.457822860419697e+03,2.503395080566406e-06
4.832930238571752e+03,1.251697540283203e-06
5.239601353002634e+03,8.940696716308594e-07
5.680492161728429e+03,1.788139343261719e-06
6.158482110660255e+03,1.132488250732422e-06
6.676692939187543e+03,1.251697540283203e-06
7.238509068173247e+03,1.132488250732422e-06
7.847599703514591e+03,8.344650268554688e-07
8.507942799627444e+03,4.768371582031250e-07
9.223851039358458e+03,5.364418029785156e-07
1.000000000000000e+04,8.940696716308594e-07
