kext,Esc
2.858514179684471e-04,9.835625290870667e-01
3.099046339199427e-04,9.821340292692184e-01
3.359818286283781e-04,9.806889742612839e-01
3.642533115449638e-04,9.791309982538223e-01
3.949037229576694e-04,9.773854166269302e-01
4.281332398719387e-04,9.755007475614548e-01
4.641588833612772e-04,9.734978675842285e-01
5.032159359259988e-04,9.713176339864731e-01
5.455594781168515e-04,9.689823538064957e-01
5.914660544591746e-04,9.664476811885834e-01
6.412354795576917e-04,9.636671990156174e-01
6.951927961775605e-04,9.606926739215851e-01
7.536903980898542e-04,9.575408846139908e-01
8.171103315457186e-04,9.540920257568359e-01
8.858667904100814e-04,9.504088461399078e-01
9.604088212505369e-04,9.463804513216019e-01
1.041223256048304e-03,9.420986026525497e-01
1.128837891684688e-03,9.374352097511292e-01
1.223824936968192e-03,9.325273633003235e-01
1.326804749714724e-03,9.272045940160751e-01
1.438449888287660e-03,9.214168936014175e-01
1.559489504058280e-03,9.153064638376236e-01
1.690714103473578e-03,9.087394177913666e-01
1.832980710832434e-03,9.015873968601227e-01
1.987218465488053e-03,8.940756171941757e-01
2.154434690031882e-03,8.859689384698868e-01
2.335721469090121e-03,8.773324489593506e-01
2.532262781698795e-03,8.681018948554993e-01
2.745342233838714e-03,8.583296686410904e-01
2.976351441631313e-03,8.479291349649429e-01
3.226799119945805e-03,8.367694020271301e-01
3.498320935775033e-03,8.251072317361832e-01
3.792690190732246e-03,8.127281069755554e-01
4.111829402435829e-03,7.995782792568207e-01
4.457822860419706e-03,7.856645435094833e-01
4.832930238571752e-03,7.711817771196365e-01
5.239601353002634e-03,7.558467239141464e-01
5.680492161728417e-03,7.398115694522858e-01
6.158482110660254e-03,7.229120582342148e-01
6.676692939187556e-03,7.055776864290237e-01
7.238509068173248e-03,6.873864680528641e-01
7.847599703514606e-03,6.685714274644852e-01
8.507942799627445e-03,6.491506844758987e-01
9.223851039358476e-03,6.290842294692993e-01
1.000000000000000e-02,6.085987687110901e-01
1.084145868935833e-02,5.875012576580048e-01
1.175372265130637e-02,5.661329030990601e-01
1.274274985703132e-02,5.441941767930984e-01
1.381499961638324e-02,5.220596045255661e-01
1.497747476345200e-02,4.999808371067047e-01
1.623776739188718e-02,4.776805788278580e-01
1.760410843865553e-02,4.552819877862930e-01
1.908542144006682e-02,4.331766068935394e-01
2.069138081114790e-02,4.112188667058945e-01
2.243247502898416e-02,3.895233571529388e-01
2.432007513267950e-02,3.683356493711472e-01
2.636650898730356e-02,3.475578874349594e-01
2.858514179684466e-02,3.274112194776535e-01
3.099046339199427e-02,3.077966272830963e-01
3.359818286283774e-02,2.888973355293274e-01
3.642533115449638e-02,2.708211243152618e-01
3.949037229576693e-02,2.534912675619125e-01
4.281332398719396e-02,2.369908988475800e-01
4.641588833612773e-02,2.211540341377258e-01
5.032159359259978e-02,2.063128501176834e-01
5.455594781168514e-02,1.922700405120850e-01
5.914660544591734e-02,1.788747161626816e-01
6.412354795576918e-02,1.663351505994797e-01
6.951927961775591e-02,1.546107232570648e-01
7.536903980898542e-02,1.437389701604843e-01
8.171103315457187e-02,1.335143446922302e-01
8.858667904100832e-02,1.237708330154419e-01
9.604088212505368e-02,1.147082448005676e-01
1.041223256048302e-01,1.064186841249466e-01
1.128837891684688e-01,9.855672717094421e-02
1.223824936968190e-01,9.131959080696106e-02
1.326804749714725e-01,8.460612595081329e-02
1.438449888287660e-01,7.827201485633850e-02
1.559489504058283e-01,7.249546051025391e-02
1.690714103473578e-01,6.706488132476807e-02
1.832980710832438e-01,6.198506057262421e-02
1.987218465488053e-01,5.729807913303375e-02
2.154434690031878e-01,5.301819741725922e-02
2.335721469090121e-01,4.908040165901184e-02
2.532262781698789e-01,4.529264569282532e-02
2.745342233838715e-01,4.187774658203125e-02
2.976351441631313e-01,3.873762488365173e-02
3.226799119945812e-01,3.577397763729095e-02
3.498320935775032e-01,3.304493427276611e-02
3.792690190732238e-01,3.052005171775818e-02
4.111829402435829e-01,2.818650007247925e-02
4.457822860419697e-01,2.599857747554779e-02
4.832930238571752e-01,2.398006618022919e-02
5.239601353002634e-01,2.217929065227509e-02
5.680492161728429e-01,2.050393819808960e-02
6.158482110660255e-01,1.884965598583221e-02
6.676692939187543e-01,1.744648814201355e-02
7.238509068173248e-01,1.613576710224152e-02
7.847599703514591e-01,1.491212844848633e-02
8.507942799627445e-01,1.372078061103821e-02
9.223851039358457e-01,1.265577971935272e-02
1.000000000000000e+00,1.169389486312866e-02
1.084145868935833e+00,1.077333092689514e-02
1.175372265130637e+00,9.957790374755859e-03
1.274274985703132e+00,9.189054369926453e-03
1.381499961638318e+00,8.460074663162231e-03
1.497747476345200e+00,7.832452654838562e-03
1.623776739188718e+00,7.197767496109009e-03
1.760410843865553e+00,6.650850176811218e-03
1.908542144006682e+00,6.149649620056152e-03
2.069138081114790e+00,5.672246217727661e-03
2.243247502898416e+00,5.226790904998779e-03
2.432007513267950e+00,4.828765988349915e-03
2.636650898730355e+00,4.458099603652954e-03
2.858514179684466e+00,4.104644060134888e-03
3.099046339199427e+00,3.783240914344788e-03
3.359818286283774e+00,3.496244549751282e-03
3.642533115449638e+00,3.235340118408203e-03
3.949037229576694e+00,2.977788448333740e-03
4.281332398719396e+00,2.738729119300842e-03
4.641588833612772e+00,2.528429031372070e-03
5.032159359259978e+00,2.331331372261047e-03
5.455594781168514e+00,2.150058746337891e-03
5.914660544591734e+00,1.979753375053406e-03
6.412354795576917e+00,1.823186874389648e-03
6.951927961775591e+00,1.687377691268921e-03
7.536903980898542e+00,1.562789082527161e-03
8.171103315457186e+00,1.442462205886841e-03
8.858667904100797e+00,1.331537961959839e-03
9.604088212505369e+00,1.222640275955200e-03
1.041223256048302e+01,1.125603914260864e-03
1.128837891684688e+01,1.043811440467834e-03
1.223824936968190e+01,9.643286466598511e-04
1.326804749714724e+01,8.860826492309570e-04
1.438449888287660e+01,8.141547441482544e-04
1.559489504058283e+01,7.441788911819458e-04
1.690714103473578e+01,6.913095712661743e-04
1.832980710832430e+01,6.438195705413818e-04
1.987218465488053e+01,5.938708782196045e-04
2.154434690031878e+01,5.455613136291504e-04
2.335721469090121e+01,5.011707544326782e-04
2.532262781698789e+01,4.614740610122681e-04
2.745342233838714e+01,4.284679889678955e-04
2.976351441631313e+01,3.951340913772583e-04
3.226799119945812e+01,3.600567579269409e-04
3.498320935775033e+01,3.349781036376953e-04
3.792690190732238e+01,3.091096878051758e-04
4.111829402435828e+01,2.874284982681274e-04
4.457822860419697e+01,2.671182155609131e-04
4.832930238571752e+01,2.459883689880371e-04
5.239601353002634e+01,2.229064702987671e-04
5.680492161728429e+01,2.074986696243286e-04
6.158482110660255e+01,1.927763223648071e-04
6.676692939187544e+01,1.772940158843994e-04
7.238509068173248e+01,1.616775989532471e-04
7.847599703514591e+01,1.475960016250610e-04
8.507942799627445e+01,1.385062932968140e-04
9.223851039358458e+01,1.270771026611328e-04
1.000000000000000e+02,1.175850629806519e-04
1.084145868935833e+02,1.054257154464722e-04
1.175372265130632e+02,9.915232658386230e-05
1.274274985703132e+02,9.281933307647705e-05
1.381499961638318e+02,8.484721183776855e-05
1.497747476345200e+02,7.909536361694336e-05
1.623776739188717e+02,7.145106792449951e-05
1.760410843865553e+02,6.690621376037598e-05
1.908542144006682e+02,6.216764450073242e-05
2.069138081114790e+02,5.681812763214111e-05
2.243247502898416e+02,5.236268043518066e-05
2.432007513267940e+02,4.866719245910645e-05
2.636650898730355e+02,4.537403583526611e-05
2.858514179684466e+02,4.187226295471191e-05
3.099046339199427e+02,3.808736801147461e-05
3.359818286283774e+02,3.445148468017578e-05
3.642533115449638e+02,3.117322921752930e-05
3.949037229576693e+02,3.036856651306152e-05
4.281332398719396e+02,2.658367156982422e-05
4.641588833612773e+02,2.600252628326416e-05
5.032159359259978e+02,2.281367778778076e-05
5.455594781168514e+02,2.051889896392822e-05
5.914660544591734e+02,2.063810825347900e-05
6.412354795576917e+02,1.870095729827881e-05
6.951927961775591e+02,1.731514930725098e-05
7.536903980898542e+02,1.581013202667236e-05
8.171103315457186e+02,1.399219036102295e-05
8.858667904100796e+02,1.305341720581055e-05
9.604088212505369e+02,1.220405101776123e-05
1.041223256048302e+03,1.114606857299805e-05
1.128837891684688e+03,1.047551631927490e-05
1.223824936968190e+03,9.015202522277832e-06
1.326804749714724e+03,8.627772331237793e-06
1.438449888287660e+03,8.419156074523926e-06
1.559489504058277e+03,7.733702659606934e-06
1.690714103473578e+03,6.869435310363770e-06
1.832980710832430e+03,6.735324859619141e-06
1.987218465488053e+03,6.586313247680664e-06
2.154434690031878e+03,5.319714546203613e-06
2.335721469090121e+03,4.857778549194336e-06
2.532262781698789e+03,5.066394805908203e-06
2.745342233838714e+03,4.038214683532715e-06
2.976351441631313e+03,3.635883331298828e-06
3.226799119945798e+03,3.248453140258789e-06
3.498320935775032e+03,3.337860107421875e-06
3.792690190732238e+03,3.099441528320312e-06
4.111829402435828e+03,3.159046173095703e-06
4.457822860419697e+03,2.369284629821777e-06
4.832930238571752e+03,2.339482307434082e-06
5.239601353002634e+03,2.279877662658691e-06
5.680492161728429e+03,2.041459083557129e-06
6.158482110660255e+03,2.026557922363281e-06
6.676692939187543e+03,1.862645149230957e-06
7.238509068173247e+03,1.460313796997070e-06
7.847599703514591e+03,1.445412635803223e-06
8.507942799627444e+03,1.326203346252441e-06
9.223851039358458e+03,1.206994056701660e-06
1.000000000000000e+04,1.147389411926270e-06
