kext,Esc
2.636650898730355e-08,9.999983906745911e-01
2.858514179684472e-08,9.999988675117493e-01
3.099046339199427e-08,9.999977350234985e-01
3.359818286283781e-08,9.999983310699463e-01
3.642533115449638e-08,9.999979734420776e-01
3.949037229576702e-08,9.999981522560120e-01
4.281332398719396e-08,9.999977350234985e-01
4.641588833612773e-08,9.999978542327881e-01
5.032159359259998e-08,9.999978542327881e-01
5.455594781168515e-08,9.999971389770508e-01
5.914660544591745e-08,9.999970793724060e-01
6.412354795576917e-08,9.999966025352478e-01
6.951927961775605e-08,9.999967217445374e-01
7.536903980898542e-08,9.999965429306030e-01
8.171103315457186e-08,9.999964237213135e-01
8.858667904100832e-08,9.999963045120239e-01
9.604088212505370e-08,9.999952316284180e-01
1.041223256048304e-07,9.999943971633911e-01
1.128837891684688e-07,9.999942183494568e-01
1.223824936968192e-07,9.999938607215881e-01
1.326804749714725e-07,9.999928474426270e-01
1.438449888287663e-07,9.999927282333374e-01
1.559489504058283e-07,9.999929070472717e-01
1.690714103473578e-07,9.999907612800598e-01
1.832980710832437e-07,9.999911785125732e-01
1.987218465488053e-07,9.999888539314270e-01
2.154434690031882e-07,9.999897480010986e-01
2.335721469090121e-07,9.999887347221375e-01
2.532262781698794e-07,9.999878406524658e-01
2.745342233838714e-07,9.999855756759644e-01
2.976351441631313e-07,9.999865293502808e-01
3.226799119945812e-07,9.999829530715942e-01
3.498320935775032e-07,9.999814033508301e-01
3.792690190732246e-07,9.999809861183167e-01
4.111829402435828e-07,9.999802708625793e-01
4.457822860419706e-07,9.999797344207764e-01
4.832930238571752e-07,9.999781250953674e-01
5.239601353002645e-07,9.999747276306152e-01
5.680492161728429e-07,9.999734163284302e-01
6.158482110660254e-07,9.999705553054810e-01
6.676692939187570e-07,9.999658465385437e-01
7.238509068173247e-07,9.999661445617676e-01
7.847599703514607e-07,9.999640583992004e-01
8.507942799627444e-07,9.999603033065796e-01
9.223851039358476e-07,9.999534487724304e-01
1.000000000000000e-06,9.999521374702454e-01
1.084145868935835e-06,9.999485015869141e-01
1.175372265130637e-06,9.999464154243469e-01
1.274274985703132e-06,9.999322295188904e-01
1.381499961638321e-06,9.999356865882874e-01
1.497747476345200e-06,9.999306797981262e-01
1.623776739188721e-06,9.999213814735413e-01
1.760410843865553e-06,9.999168515205383e-01
1.908542144006686e-06,9.999058842658997e-01
2.069138081114790e-06,9.999006390571594e-01
2.243247502898416e-06,9.998894929885864e-01
2.432007513267945e-06,9.998852014541626e-01
2.636650898730355e-06,9.998774528503418e-01
2.858514179684471e-06,9.998655319213867e-01
3.099046339199427e-06,9.998476505279541e-01
3.359818286283781e-06,9.998402595520020e-01
3.642533115449638e-06,9.998226761817932e-01
3.949037229576702e-06,9.998089075088501e-01
4.281332398719396e-06,9.997940063476562e-01
4.641588833612773e-06,9.997770786285400e-01
5.032159359259988e-06,9.997540116310120e-01
5.455594781168514e-06,9.997408986091614e-01
5.914660544591746e-06,9.997074604034424e-01
6.412354795576917e-06,9.996906518936157e-01
6.951927961775606e-06,9.996713995933533e-01
7.536903980898542e-06,9.996408820152283e-01
8.171103315457188e-06,9.995987415313721e-01
8.858667904100815e-06,9.995753765106201e-01
9.604088212505370e-06,9.995335340499878e-01
1.041223256048304e-05,9.995019435882568e-01
1.128837891684688e-05,9.994473457336426e-01
1.223824936968192e-05,9.994126558303833e-01
1.326804749714724e-05,9.993628263473511e-01
1.438449888287663e-05,9.993115663528442e-01
1.559489504058283e-05,9.992407560348511e-01
1.690714103473578e-05,9.991809725761414e-01
1.832980710832434e-05,9.991157650947571e-01
1.987218465488053e-05,9.990543127059937e-01
2.154434690031882e-05,9.989731907844543e-01
2.335721469090121e-05,9.988744854927063e-01
2.532262781698795e-05,9.987744688987732e-01
2.745342233838714e-05,9.986847639083862e-01
2.976351441631313e-05,9.985653758049011e-01
3.226799119945805e-05,9.984409213066101e-01
3.498320935775033e-05,9.983230829238892e-01
3.792690190732246e-05,9.981651306152344e-01
4.111829402435829e-05,9.980131983757019e-01
4.457822860419707e-05,9.978533983230591e-01
4.832930238571752e-05,9.976673126220703e-01
5.239601353002644e-05,9.974732995033264e-01
5.680492161728429e-05,9.972717165946960e-01
6.158482110660255e-05,9.970331192016602e-01
6.676692939187557e-05,9.968232512474060e-01
7.238509068173247e-05,9.965267777442932e-01
7.847599703514606e-05,9.962352514266968e-01
8.507942799627444e-05,9.958893656730652e-01
9.223851039358476e-05,9.956001043319702e-01
1.000000000000000e-04,9.951995015144348e-01
1.084145868935833e-04,9.948139190673828e-01
1.175372265130634e-04,9.943798184394836e-01
1.274274985703132e-04,9.938883781433105e-01
1.381499961638321e-04,9.933649301528931e-01
1.497747476345200e-04,9.928234815597534e-01
1.623776739188721e-04,9.922426342964172e-01
1.760410843865552e-04,9.915877580642700e-01
1.908542144006686e-04,9.908913373947144e-01
2.069138081114790e-04,9.901024103164673e-01
2.243247502898416e-04,9.892882108688354e-01
2.432007513267945e-04,9.883585572242737e-01
2.636650898730356e-04,9.874356985092163e-01
2.858514179684471e-04,9.864045977592468e-01
3.099046339199427e-04,9.852629303932190e-01
3.359818286283781e-04,9.839907288551331e-01
3.642533115449638e-04,9.826955795288086e-01
3.949037229576694e-04,9.813016653060913e-01
4.281332398719387e-04,9.797390699386597e-01
4.641588833612772e-04,9.780553579330444e-01
5.032159359259988e-04,9.762831330299377e-01
5.455594781168515e-04,9.743013381958008e-01
5.914660544591746e-04,9.722015261650085e-01
6.412354795576917e-04,9.699461460113525e-01
6.951927961775605e-04,9.674828648567200e-01
7.536903980898542e-04,9.648032188415527e-01
8.171103315457186e-04,9.619159698486328e-01
8.858667904100814e-04,9.588398337364197e-01
9.604088212505369e-04,9.554621577262878e-01
1.041223256048304e-03,9.519764780998230e-01
1.128837891684688e-03,9.481250643730164e-01
1.223824936968192e-03,9.439875483512878e-01
1.326804749714724e-03,9.394366741180420e-01
1.438449888287660e-03,9.346704483032227e-01
1.559489504058280e-03,9.296134114265442e-01
1.690714103473578e-03,9.240210652351379e-01
1.832980710832434e-03,9.179536700248718e-01
1.987218465488053e-03,9.117533564567566e-01
2.154434690031882e-03,9.048635363578796e-01
2.335721469090121e-03,8.977606296539307e-01
2.532262781698795e-03,8.899194598197937e-01
2.745342233838714e-03,8.817517161369324e-01
2.976351441631313e-03,8.727363944053650e-01
3.226799119945805e-03,8.633424639701843e-01
3.498320935775033e-03,8.535145521163940e-01
3.792690190732246e-03,8.428729772567749e-01
4.111829402435829e-03,8.314279317855835e-01
4.457822860419706e-03,8.196198344230652e-01
4.832930238571752e-03,8.071641325950623e-01
5.239601353002634e-03,7.939483523368835e-01
5.680492161728417e-03,7.801361680030823e-01
6.158482110660254e-03,7.656397819519043e-01
6.676692939187556e-03,7.501128911972046e-01
7.238509068173248e-03,7.340973615646362e-01
7.847599703514606e-03,7.176288366317749e-01
8.507942799627445e-03,7.000771760940552e-01
9.223851039358476e-03,6.822823882102966e-01
1.000000000000000e-02,6.639366149902344e-01
1.084145868935833e-02,6.449868083000183e-01
1.175372265130637e-02,6.252133250236511e-01
1.274274985703132e-02,6.050360798835754e-01
1.381499961638324e-02,5.845006108283997e-01
1.497747476345200e-02,5.636912584304810e-01
1.623776739188718e-02,5.425162911415100e-01
1.760410843865553e-02,5.209833383560181e-01
1.908542144006682e-02,4.996520876884460e-01
2.069138081114790e-02,4.778962135314941e-01
2.243247502898416e-02,4.563778638839722e-01
2.432007513267950e-02,4.349438548088074e-01
2.636650898730356e-02,4.135783314704895e-01
2.858514179684466e-02,3.923944234848022e-01
3.099046339199427e-02,3.716075420379639e-01
3.359818286283774e-02,3.513451814651489e-01
3.642533115449638e-02,3.312627077102661e-01
3.949037229576693e-02,3.119460344314575e-01
4.281332398719396e-02,2.931008934974670e-01
4.641588833612773e-02,2.750249505043030e-01
5.032159359259978e-02,2.579725980758667e-01
5.455594781168514e-02,2.411768436431885e-01
5.914660544591734e-02,2.251243591308594e-01
6.412354795576918e-02,2.097765803337097e-01
6.951927961775591e-02,1.957289576530457e-01
7.536903980898542e-02,1.819800734519958e-01
8.171103315457187e-02,1.692774891853333e-01
8.858667904100832e-02,1.573406457901001e-01
9.604088212505368e-02,1.458034515380859e-01
1.041223256048302e-01,1.353468894958496e-01
1.128837891684688e-01,1.254524588584900e-01
1.223824936968190e-01,1.161826252937317e-01
1.326804749714725e-01,1.077587604522705e-01
1.438449888287660e-01,9.975033998489380e-02
1.559489504058283e-01,9.217637777328491e-02
1.690714103473578e-01,8.555847406387329e-02
1.832980710832438e-01,7.897639274597168e-02
1.987218465488053e-01,7.316035032272339e-02
2.154434690031878e-01,6.770479679107666e-02
2.335721469090121e-01,6.264442205429077e-02
2.532262781698789e-01,5.772751569747925e-02
2.745342233838715e-01,5.350875854492188e-02
2.976351441631313e-01,4.931950569152832e-02
3.226799119945812e-01,4.556828737258911e-02
3.498320935775032e-01,4.217737913131714e-02
3.792690190732238e-01,3.878724575042725e-02
4.111829402435829e-01,3.599381446838379e-02
4.457822860419697e-01,3.317147493362427e-02
4.832930238571752e-01,3.059995174407959e-02
5.239601353002634e-01,2.830159664154053e-02
5.680492161728429e-01,2.611327171325684e-02
6.158482110660255e-01,2.411913871765137e-02
6.676692939187543e-01,2.219992876052856e-02
7.238509068173248e-01,2.049928903579712e-02
7.847599703514591e-01,1.895016431808472e-02
8.507942799627445e-01,1.748108863830566e-02
9.223851039358457e-01,1.616662740707397e-02
1.000000000000000e+00,1.493161916732788e-02
1.084145868935833e+00,1.376157999038696e-02
1.175372265130637e+00,1.268970966339111e-02
1.274274985703132e+00,1.169455051422119e-02
1.381499961638318e+00,1.082813739776611e-02
1.497747476345200e+00,9.958028793334961e-03
1.623776739188718e+00,9.170055389404297e-03
1.760410843865553e+00,8.494198322296143e-03
1.908542144006682e+00,7.850527763366699e-03
2.069138081114790e+00,7.223427295684814e-03
2.243247502898416e+00,6.651461124420166e-03
2.432007513267950e+00,6.132483482360840e-03
2.636650898730355e+00,5.697727203369141e-03
2.858514179684466e+00,5.218625068664551e-03
3.099046339199427e+00,4.850089550018311e-03
3.359818286283774e+00,4.449963569641113e-03
3.642533115449638e+00,4.137039184570312e-03
3.949037229576694e+00,3.827154636383057e-03
4.281332398719396e+00,3.493785858154297e-03
4.641588833612772e+00,3.214120864868164e-03
5.032159359259978e+00,2.989172935485840e-03
5.455594781168514e+00,2.751648426055908e-03
5.914660544591734e+00,2.537429332733154e-03
6.412354795576917e+00,2.336859703063965e-03
6.951927961775591e+00,2.163827419281006e-03
7.536903980898542e+00,1.991689205169678e-03
8.171103315457186e+00,1.828074455261230e-03
8.858667904100797e+00,1.700520515441895e-03
9.604088212505369e+00,1.557171344757080e-03
1.041223256048302e+01,1.442372798919678e-03
1.128837891684688e+01,1.323401927947998e-03
1.223824936968190e+01,1.243770122528076e-03
1.326804749714724e+01,1.145839691162109e-03
1.438449888287660e+01,1.047730445861816e-03
1.559489504058283e+01,9.568929672241211e-04
1.690714103473578e+01,8.823871612548828e-04
1.832980710832430e+01,8.127093315124512e-04
1.987218465488053e+01,7.634162902832031e-04
2.154434690031878e+01,6.880164146423340e-04
2.335721469090121e+01,6.464719772338867e-04
2.532262781698789e+01,5.803704261779785e-04
2.745342233838714e+01,5.402565002441406e-04
2.976351441631313e+01,5.084276199340820e-04
3.226799119945812e+01,4.700422286987305e-04
3.498320935775033e+01,4.321336746215820e-04
3.792690190732238e+01,3.935098648071289e-04
4.111829402435828e+01,3.598332405090332e-04
4.457822860419697e+01,3.410577774047852e-04
4.832930238571752e+01,3.115534782409668e-04
5.239601353002634e+01,2.844929695129395e-04
5.680492161728429e+01,2.680420875549316e-04
6.158482110660255e+01,2.446770668029785e-04
6.676692939187544e+01,2.217292785644531e-04
7.238509068173248e+01,2.088546752929688e-04
7.847599703514591e+01,1.916289329528809e-04
8.507942799627445e+01,1.770257949829102e-04
9.223851039358458e+01,1.612305641174316e-04
1.000000000000000e+02,1.475214958190918e-04
1.084145868935833e+02,1.395344734191895e-04
1.175372265130632e+02,1.271367073059082e-04
1.274274985703132e+02,1.232624053955078e-04
1.381499961638318e+02,1.061558723449707e-04
1.497747476345200e+02,9.912252426147461e-05
1.623776739188717e+02,9.632110595703125e-05
1.760410843865553e+02,8.350610733032227e-05
1.908542144006682e+02,7.951259613037109e-05
2.069138081114790e+02,7.081031799316406e-05
2.243247502898416e+02,6.425380706787109e-05
2.432007513267940e+02,6.347894668579102e-05
2.636650898730355e+02,5.829334259033203e-05
2.858514179684466e+02,5.334615707397461e-05
3.099046339199427e+02,4.976987838745117e-05
3.359818286283774e+02,4.422664642333984e-05
3.642533115449638e+02,4.190206527709961e-05
3.949037229576693e+02,3.933906555175781e-05
4.281332398719396e+02,3.319978713989258e-05
4.641588833612773e+02,3.451108932495117e-05
5.032159359259978e+02,3.230571746826172e-05
5.455594781168514e+02,2.747774124145508e-05
5.914660544591734e+02,2.467632293701172e-05
6.412354795576917e+02,2.336502075195312e-05
6.951927961775591e+02,2.038478851318359e-05
7.536903980898542e+02,2.008676528930664e-05
8.171103315457186e+02,1.829862594604492e-05
8.858667904100796e+02,1.776218414306641e-05
9.604088212505369e+02,1.704692840576172e-05
1.041223256048302e+03,1.406669616699219e-05
1.128837891684688e+03,1.513957977294922e-05
1.223824936968190e+03,1.120567321777344e-05
1.326804749714724e+03,1.198053359985352e-05
1.438449888287660e+03,1.084804534912109e-05
1.559489504058277e+03,1.037120819091797e-05
1.690714103473578e+03,1.007318496704102e-05
1.832980710832430e+03,6.616115570068359e-06
1.987218465488053e+03,6.973743438720703e-06
2.154434690031878e+03,5.960464477539062e-06
2.335721469090121e+03,5.543231964111328e-06
2.532262781698789e+03,5.602836608886719e-06
2.745342233838714e+03,5.543231964111328e-06
2.976351441631313e+03,4.768371582031250e-06
3.226799119945798e+03,4.887580871582031e-06
3.498320935775032e+03,3.635883331298828e-06
3.792690190732238e+03,4.529953002929688e-06
4.111829402435828e+03,3.039836883544922e-06
4.457822860419697e+03,3.576278686523438e-06
4.832930238571752e+03,3.874301910400391e-06
5.239601353002634e+03,2.622604370117188e-06
5.680492161728429e+03,2.980232238769531e-06
6.158482110660255e+03,2.205371856689453e-06
6.676692939187543e+03,2.026557922363281e-06
7.238509068173247e+03,2.205371856689453e-06
7.847599703514591e+03,2.801418304443359e-06
8.507942799627444e+03,9.536743164062500e-07
9.223851039358458e+03,1.668930053710938e-06
1.000000000000000e+04,1.728534698486328e-06
