kext,Esc
1.690714103473578e-05,9.988993704319000e-01
1.832980710832434e-05,9.988022148609161e-01
1.987218465488053e-05,9.986974895000458e-01
2.154434690031882e-05,9.986004382371902e-01
2.335721469090121e-05,9.984826743602753e-01
2.532262781698795e-05,9.983527958393097e-01
2.745342233838714e-05,9.982067197561264e-01
2.976351441631313e-05,9.980642050504684e-01
3.226799119945805e-05,9.979018867015839e-01
3.498320935775033e-05,9.977213144302368e-01
3.792690190732246e-05,9.975298494100571e-01
4.111829402435829e-05,9.973210990428925e-01
4.457822860419707e-05,9.971098750829697e-01
4.832930238571752e-05,9.968648403882980e-01
5.239601353002644e-05,9.966032207012177e-01
5.680492161728429e-05,9.963128417730331e-01
6.158482110660255e-05,9.960033297538757e-01
6.676692939187557e-05,9.956645071506500e-01
7.238509068173247e-05,9.953102320432663e-01
7.847599703514606e-05,9.949016273021698e-01
8.507942799627444e-05,9.944777190685272e-01
9.223851039358476e-05,9.940301626920700e-01
1.000000000000000e-04,9.935106188058853e-01
1.084145868935833e-04,9.929775297641754e-01
1.175372265130634e-04,9.923929125070572e-01
1.274274985703132e-04,9.917614161968231e-01
1.381499961638321e-04,9.910781085491180e-01
1.497747476345200e-04,9.903141856193542e-01
1.623776739188721e-04,9.895004034042358e-01
1.760410843865552e-04,9.886400699615479e-01
1.908542144006686e-04,9.877060949802399e-01
2.069138081114790e-04,9.866820424795151e-01
2.243247502898416e-04,9.855950921773911e-01
2.432007513267945e-04,9.843523800373077e-01
2.636650898730356e-04,9.830875396728516e-01
2.858514179684471e-04,9.816793203353882e-01
3.099046339199427e-04,9.801381826400757e-01
3.359818286283781e-04,9.785343557596207e-01
3.642533115449638e-04,9.767663776874542e-01
3.949037229576694e-04,9.748240262269974e-01
4.281332398719387e-04,9.728094935417175e-01
4.641588833612772e-04,9.705503135919571e-01
5.032159359259988e-04,9.681373834609985e-01
5.455594781168515e-04,9.655533879995346e-01
5.914660544591746e-04,9.627486169338226e-01
6.412354795576917e-04,9.597358554601669e-01
6.951927961775605e-04,9.564875364303589e-01
7.536903980898542e-04,9.529669582843781e-01
8.171103315457186e-04,9.491741210222244e-01
8.858667904100814e-04,9.451063871383667e-01
9.604088212505369e-04,9.407457262277603e-01
1.041223256048304e-03,9.361015558242798e-01
1.128837891684688e-03,9.310547262430191e-01
1.223824936968192e-03,9.255491346120834e-01
1.326804749714724e-03,9.198867678642273e-01
1.438449888287660e-03,9.135720729827881e-01
1.559489504058280e-03,9.068342596292496e-01
1.690714103473578e-03,8.997508287429810e-01
1.832980710832434e-03,8.921497762203217e-01
1.987218465488053e-03,8.839674741029739e-01
2.154434690031882e-03,8.753605931997299e-01
2.335721469090121e-03,8.660807609558105e-01
2.532262781698795e-03,8.562317788600922e-01
2.745342233838714e-03,8.458725810050964e-01
2.976351441631313e-03,8.347948640584946e-01
3.226799119945805e-03,8.229887932538986e-01
3.498320935775033e-03,8.107675462961197e-01
3.792690190732246e-03,7.975384443998337e-01
4.111829402435829e-03,7.837520092725754e-01
4.457822860419706e-03,7.693330198526382e-01
4.832930238571752e-03,7.542162090539932e-01
5.239601353002634e-03,7.382841259241104e-01
5.680492161728417e-03,7.217131108045578e-01
6.158482110660254e-03,7.043769955635071e-01
6.676692939187556e-03,6.863393783569336e-01
7.238509068173248e-03,6.677826941013336e-01
7.847599703514606e-03,6.486489176750183e-01
8.507942799627445e-03,6.287348270416260e-01
9.223851039358476e-03,6.085052341222763e-01
1.000000000000000e-02,5.876427739858627e-01
1.084145868935833e-02,5.664055943489075e-01
1.175372265130637e-02,5.447312295436859e-01
1.274274985703132e-02,5.230095535516739e-01
1.381499961638324e-02,5.009646415710449e-01
1.497747476345200e-02,4.786951839923859e-01
1.623776739188718e-02,4.567501097917557e-01
1.760410843865553e-02,4.346171170473099e-01
1.908542144006682e-02,4.126826524734497e-01
2.069138081114790e-02,3.913178890943527e-01
2.243247502898416e-02,3.697586059570312e-01
2.432007513267950e-02,3.490831851959229e-01
2.636650898730356e-02,3.287843763828278e-01
2.858514179684466e-02,3.093143850564957e-01
3.099046339199427e-02,2.903184294700623e-01
3.359818286283774e-02,2.719651758670807e-01
3.642533115449638e-02,2.544493377208710e-01
3.949037229576693e-02,2.378366738557816e-01
4.281332398719396e-02,2.219890654087067e-01
4.641588833612773e-02,2.068571299314499e-01
5.032159359259978e-02,1.928598284721375e-01
5.455594781168514e-02,1.793639361858368e-01
5.914660544591734e-02,1.667048484086990e-01
6.412354795576918e-02,1.548658460378647e-01
6.951927961775591e-02,1.438853889703751e-01
7.536903980898542e-02,1.334209442138672e-01
8.171103315457187e-02,1.238507479429245e-01
8.858667904100832e-02,1.147035509347916e-01
9.604088212505368e-02,1.063295155763626e-01
1.041223256048302e-01,9.848490357398987e-02
1.128837891684688e-01,9.118030965328217e-02
1.223824936968190e-01,8.442318439483643e-02
1.326804749714725e-01,7.814912497997284e-02
1.438449888287660e-01,7.228435575962067e-02
1.559489504058283e-01,6.691317260265350e-02
1.690714103473578e-01,6.183548271656036e-02
1.832980710832438e-01,5.722376704216003e-02
1.987218465488053e-01,5.282236635684967e-02
2.154434690031878e-01,4.890969395637512e-02
2.335721469090121e-01,4.516530036926270e-02
2.532262781698789e-01,4.174108803272247e-02
2.745342233838715e-01,3.853857517242432e-02
2.976351441631313e-01,3.564605116844177e-02
3.226799119945812e-01,3.285883367061615e-02
3.498320935775032e-01,3.036531805992126e-02
3.792690190732238e-01,2.803348004817963e-02
4.111829402435829e-01,2.590589225292206e-02
4.457822860419697e-01,2.392706274986267e-02
4.832930238571752e-01,2.209167182445526e-02
5.239601353002634e-01,2.037450671195984e-02
5.680492161728429e-01,1.881009340286255e-02
6.158482110660255e-01,1.737990975379944e-02
6.676692939187543e-01,1.604808866977692e-02
7.238509068173248e-01,1.480320096015930e-02
7.847599703514591e-01,1.365970075130463e-02
8.507942799627445e-01,1.260456442832947e-02
9.223851039358457e-01,1.162308454513550e-02
1.000000000000000e+00,1.072700321674347e-02
1.084145868935833e+00,9.911388158798218e-03
1.175372265130637e+00,9.157210588455200e-03
1.274274985703132e+00,8.425101637840271e-03
1.381499961638318e+00,7.788777351379395e-03
1.497747476345200e+00,7.177576422691345e-03
1.623776739188718e+00,6.619840860366821e-03
1.760410843865553e+00,6.118476390838623e-03
1.908542144006682e+00,5.631297826766968e-03
2.069138081114790e+00,5.204379558563232e-03
2.243247502898416e+00,4.808008670806885e-03
2.432007513267950e+00,4.427403211593628e-03
2.636650898730355e+00,4.076778888702393e-03
2.858514179684466e+00,3.777831792831421e-03
3.099046339199427e+00,3.465861082077026e-03
3.359818286283774e+00,3.203690052032471e-03
3.642533115449638e+00,2.958714962005615e-03
3.949037229576694e+00,2.732411026954651e-03
4.281332398719396e+00,2.521455287933350e-03
4.641588833612772e+00,2.317965030670166e-03
5.032159359259978e+00,2.128407359123230e-03
5.455594781168514e+00,1.971200108528137e-03
5.914660544591734e+00,1.824304461479187e-03
6.412354795576917e+00,1.679629087448120e-03
6.951927961775591e+00,1.552835106849670e-03
7.536903980898542e+00,1.430079340934753e-03
8.171103315457186e+00,1.315116882324219e-03
8.858667904100797e+00,1.214161515235901e-03
9.604088212505369e+00,1.119211316108704e-03
1.041223256048302e+01,1.035109162330627e-03
1.128837891684688e+01,9.517371654510498e-04
1.223824936968190e+01,8.841305971145630e-04
1.326804749714724e+01,8.151680231094360e-04
1.438449888287660e+01,7.407069206237793e-04
1.559489504058283e+01,6.891787052154541e-04
1.690714103473578e+01,6.408691406250000e-04
1.832980710832430e+01,5.882829427719116e-04
1.987218465488053e+01,5.457997322082520e-04
2.154434690031878e+01,4.995614290237427e-04
2.335721469090121e+01,4.586726427078247e-04
2.532262781698789e+01,4.273504018783569e-04
2.745342233838714e+01,3.940910100936890e-04
2.976351441631313e+01,3.641843795776367e-04
3.226799119945812e+01,3.373175859451294e-04
3.498320935775033e+01,3.107935190200806e-04
3.792690190732238e+01,2.831518650054932e-04
4.111829402435828e+01,2.599954605102539e-04
4.457822860419697e+01,2.435892820358276e-04
4.832930238571752e+01,2.222806215286255e-04
5.239601353002634e+01,2.075284719467163e-04
5.680492161728429e+01,1.883059740066528e-04
6.158482110660255e+01,1.778155565261841e-04
6.676692939187544e+01,1.646727323532104e-04
7.238509068173248e+01,1.495778560638428e-04
7.847599703514591e+01,1.378357410430908e-04
8.507942799627445e+01,1.259744167327881e-04
9.223851039358458e+01,1.163184642791748e-04
1.000000000000000e+02,1.085549592971802e-04
1.084145868935833e+02,9.955465793609619e-05
1.175372265130632e+02,9.207427501678467e-05
1.274274985703132e+02,8.365511894226074e-05
1.381499961638318e+02,7.840991020202637e-05
1.497747476345200e+02,7.350742816925049e-05
1.623776739188717e+02,6.718933582305908e-05
1.760410843865553e+02,6.082653999328613e-05
1.908542144006682e+02,5.711615085601807e-05
2.069138081114790e+02,5.206465721130371e-05
2.243247502898416e+02,4.893541336059570e-05
2.432007513267940e+02,4.543364048004150e-05
2.636650898730355e+02,3.953278064727783e-05
2.858514179684466e+02,3.685057163238525e-05
3.099046339199427e+02,3.485381603240967e-05
3.359818286283774e+02,3.165006637573242e-05
3.642533115449638e+02,2.922117710113525e-05
3.949037229576693e+02,2.743303775787354e-05
4.281332398719396e+02,2.348423004150391e-05
4.641588833612773e+02,2.378225326538086e-05
5.032159359259978e+02,2.115964889526367e-05
5.455594781168514e+02,1.960992813110352e-05
5.914660544591734e+02,1.820921897888184e-05
6.412354795576917e+02,1.761317253112793e-05
6.951927961775591e+02,1.619756221771240e-05
7.536903980898542e+02,1.448392868041992e-05
8.171103315457186e+02,1.384317874908447e-05
8.858667904100796e+02,1.169741153717041e-05
9.604088212505369e+02,1.136958599090576e-05
1.041223256048302e+03,1.060962677001953e-05
1.128837891684688e+03,1.004338264465332e-05
1.223824936968190e+03,8.061528205871582e-06
1.326804749714724e+03,7.882714271545410e-06
1.438449888287660e+03,7.808208465576172e-06
1.559489504058277e+03,6.943941116333008e-06
1.690714103473578e+03,6.452202796936035e-06
1.832980710832430e+03,5.304813385009766e-06
1.987218465488053e+03,5.260109901428223e-06
2.154434690031878e+03,5.275011062622070e-06
2.335721469090121e+03,4.649162292480469e-06
2.532262781698789e+03,4.187226295471191e-06
2.745342233838714e+03,3.546476364135742e-06
2.976351441631313e+03,3.322958946228027e-06
3.226799119945798e+03,3.144145011901855e-06
3.498320935775032e+03,2.756714820861816e-06
3.792690190732238e+03,2.801418304443359e-06
4.111829402435828e+03,2.726912498474121e-06
4.457822860419697e+03,2.548098564147949e-06
4.832930238571752e+03,2.145767211914062e-06
5.239601353002634e+03,1.952052116394043e-06
5.680492161728429e+03,1.683831214904785e-06
6.158482110660255e+03,1.922249794006348e-06
6.676692939187543e+03,1.773238182067871e-06
7.238509068173247e+03,1.743435859680176e-06
7.847599703514591e+03,1.251697540283203e-06
8.507942799627444e+03,1.177191734313965e-06
9.223851039358458e+03,1.013278961181641e-06
1.000000000000000e+04,9.983777999877930e-07
