kext,Esc
2.745342233838715e-01,2.259314060211182e-02
2.976351441631313e-01,2.084499597549438e-02
3.226799119945812e-01,1.925450563430786e-02
3.498320935775032e-01,1.779824495315552e-02
3.792690190732238e-01,1.636320352554321e-02
4.111829402435829e-01,1.515817642211914e-02
4.457822860419697e-01,1.399934291839600e-02
4.832930238571752e-01,1.291596889495850e-02
5.239601353002634e-01,1.192039251327515e-02
5.680492161728429e-01,1.098138093948364e-02
6.158482110660255e-01,1.016926765441895e-02
6.676692939187543e-01,9.383976459503174e-03
7.238509068173248e-01,8.574366569519043e-03
7.847599703514591e-01,7.941603660583496e-03
8.507942799627445e-01,7.400751113891602e-03
9.223851039358457e-01,6.791234016418457e-03
1.000000000000000e+00,6.257891654968262e-03
1.084145868935833e+00,5.790770053863525e-03
1.175372265130637e+00,5.336642265319824e-03
1.274274985703132e+00,4.933536052703857e-03
1.381499961638318e+00,4.542410373687744e-03
1.497747476345200e+00,4.186987876892090e-03
1.623776739188718e+00,3.870427608489990e-03
1.760410843865553e+00,3.552794456481934e-03
1.908542144006682e+00,3.303110599517822e-03
2.069138081114790e+00,3.040492534637451e-03
2.243247502898416e+00,2.789974212646484e-03
2.432007513267950e+00,2.597212791442871e-03
2.636650898730355e+00,2.382874488830566e-03
2.858514179684466e+00,2.207398414611816e-03
3.099046339199427e+00,2.025961875915527e-03
3.359818286283774e+00,1.890003681182861e-03
3.642533115449638e+00,1.727879047393799e-03
3.949037229576694e+00,1.596331596374512e-03
4.281332398719396e+00,1.469969749450684e-03
4.641588833612772e+00,1.354515552520752e-03
5.032159359259978e+00,1.255989074707031e-03
5.455594781168514e+00,1.151025295257568e-03
5.914660544591734e+00,1.075148582458496e-03
6.412354795576917e+00,9.792447090148926e-04
6.951927961775591e+00,9.078383445739746e-04
7.536903980898542e+00,8.354783058166504e-04
8.171103315457186e+00,7.646083831787109e-04
8.858667904100797e+00,7.060170173645020e-04
9.604088212505369e+00,6.685256958007812e-04
1.041223256048302e+01,6.048679351806641e-04
1.128837891684688e+01,5.657672882080078e-04
1.223824936968190e+01,5.188584327697754e-04
1.326804749714724e+01,4.746913909912109e-04
1.438449888287660e+01,4.265904426574707e-04
1.559489504058283e+01,4.065036773681641e-04
1.690714103473578e+01,3.757476806640625e-04
1.832980710832430e+01,3.427863121032715e-04
1.987218465488053e+01,3.162622451782227e-04
2.154434690031878e+01,2.989768981933594e-04
2.335721469090121e+01,2.790093421936035e-04
2.532262781698789e+01,2.420544624328613e-04
2.745342233838714e+01,2.254247665405273e-04
2.976351441631313e+01,2.146363258361816e-04
3.226799119945812e+01,1.952052116394043e-04
3.498320935775033e+01,1.754760742187500e-04
3.792690190732238e+01,1.688599586486816e-04
4.111829402435828e+01,1.564621925354004e-04
4.457822860419697e+01,1.437664031982422e-04
4.832930238571752e+01,1.330375671386719e-04
5.239601353002634e+01,1.228451728820801e-04
5.680492161728429e+01,1.067519187927246e-04
6.158482110660255e+01,1.010894775390625e-04
6.676692939187544e+01,9.489059448242188e-05
7.238509068173248e+01,8.738040924072266e-05
7.847599703514591e+01,8.362531661987305e-05
8.507942799627445e+01,7.247924804687500e-05
9.223851039358458e+01,6.872415542602539e-05
1.000000000000000e+02,6.562471389770508e-05
1.084145868935833e+02,5.805492401123047e-05
1.175372265130632e+02,5.435943603515625e-05
1.274274985703132e+02,5.006790161132812e-05
1.381499961638318e+02,4.649162292480469e-05
1.497747476345200e+02,4.094839096069336e-05
1.623776739188717e+02,4.059076309204102e-05
1.760410843865553e+02,3.290176391601562e-05
1.908542144006682e+02,3.588199615478516e-05
2.069138081114790e+02,3.027915954589844e-05
2.243247502898416e+02,2.866983413696289e-05
2.432007513267940e+02,2.479553222656250e-05
2.636650898730355e+02,2.235174179077148e-05
2.858514179684466e+02,2.270936965942383e-05
3.099046339199427e+02,1.871585845947266e-05
3.359818286283774e+02,1.943111419677734e-05
3.642533115449638e+02,1.972913742065430e-05
3.949037229576693e+02,1.531839370727539e-05
4.281332398719396e+02,1.436471939086914e-05
4.641588833612773e+02,1.502037048339844e-05
5.032159359259978e+02,1.227855682373047e-05
5.455594781168514e+02,1.239776611328125e-05
5.914660544591734e+02,1.215934753417969e-05
6.412354795576917e+02,8.344650268554688e-06
6.951927961775591e+02,9.596347808837891e-06
7.536903980898542e+02,7.927417755126953e-06
8.171103315457186e+02,8.583068847656250e-06
8.858667904100796e+02,6.139278411865234e-06
9.604088212505369e+02,6.675720214843750e-06
1.041223256048302e+03,5.722045898437500e-06
1.128837891684688e+03,5.245208740234375e-06
1.223824936968190e+03,4.708766937255859e-06
1.326804749714724e+03,5.006790161132812e-06
1.438449888287660e+03,3.874301910400391e-06
1.559489504058277e+03,3.218650817871094e-06
1.690714103473578e+03,4.351139068603516e-06
1.832980710832430e+03,3.099441528320312e-06
1.987218465488053e+03,3.814697265625000e-06
2.154434690031878e+03,3.278255462646484e-06
2.335721469090121e+03,2.980232238769531e-06
2.532262781698789e+03,2.741813659667969e-06
2.745342233838714e+03,3.039836883544922e-06
2.976351441631313e+03,2.086162567138672e-06
3.226799119945798e+03,1.907348632812500e-06
3.498320935775032e+03,1.907348632812500e-06
3.792690190732238e+03,1.311302185058594e-06
4.111829402435828e+03,1.430511474609375e-06
4.457822860419697e+03,1.490116119384766e-06
4.832930238571752e+03,1.192092895507812e-06
5.239601353002634e+03,8.940696716308594e-07
5.680492161728429e+03,1.192092895507812e-06
6.158482110660255e+03,1.072883605957031e-06
6.676692939187543e+03,6.556510925292969e-07
7.238509068173247e+03,9.536743164062500e-07
7.847599703514591e+03,1.013278961181641e-06
8.507942799627444e+03,2.980232238769531e-07
9.223851039358458e+03,5.364418029785156e-07
1.000000000000000e+04,4.172325134277344e-07
