kext,Esc
1.041223256048304e-03,8.789632916450500e-01
1.128837891684688e-03,8.699693679809570e-01
1.223824936968192e-03,8.604130148887634e-01
1.326804749714724e-03,8.502589464187622e-01
1.438449888287660e-03,8.393252491950989e-01
1.559489504058280e-03,8.279897570610046e-01
1.690714103473578e-03,8.159371614456177e-01
1.832980710832434e-03,8.029471039772034e-01
1.987218465488053e-03,7.895295023918152e-01
2.154434690031882e-03,7.753341197967529e-01
2.335721469090121e-03,7.607298493385315e-01
2.532262781698795e-03,7.448555827140808e-01
2.745342233838714e-03,7.286079525947571e-01
2.976351441631313e-03,7.118021845817566e-01
3.226799119945805e-03,6.940083503723145e-01
3.498320935775033e-03,6.755903959274292e-01
3.792690190732246e-03,6.565420031547546e-01
4.111829402435829e-03,6.369901895523071e-01
4.457822860419706e-03,6.172306537628174e-01
4.832930238571752e-03,5.961434841156006e-01
5.239601353002634e-03,5.754691362380981e-01
5.680492161728417e-03,5.538672804832458e-01
6.158482110660254e-03,5.320426225662231e-01
6.676692939187556e-03,5.102424025535583e-01
7.238509068173248e-03,4.881365895271301e-01
7.847599703514606e-03,4.659382700920105e-01
8.507942799627445e-03,4.439454078674316e-01
9.223851039358476e-03,4.219707250595093e-01
1.000000000000000e-02,4.000619053840637e-01
1.084145868935833e-02,3.786490559577942e-01
1.175372265130637e-02,3.576006293296814e-01
1.274274985703132e-02,3.372417092323303e-01
1.381499961638324e-02,3.171839118003845e-01
1.497747476345200e-02,2.980328202247620e-01
1.623776739188718e-02,2.795131802558899e-01
1.760410843865553e-02,2.617238759994507e-01
1.908542144006682e-02,2.448301315307617e-01
2.069138081114790e-02,2.284854054450989e-01
2.243247502898416e-02,2.130106687545776e-01
2.432007513267950e-02,1.985292434692383e-01
2.636650898730356e-02,1.846719384193420e-01
2.858514179684466e-02,1.718247532844543e-01
3.099046339199427e-02,1.596743464469910e-01
3.359818286283774e-02,1.482475996017456e-01
3.642533115449638e-02,1.375091075897217e-01
3.949037229576693e-02,1.276544928550720e-01
4.281332398719396e-02,1.183093786239624e-01
4.641588833612773e-02,1.096808314323425e-01
5.032159359259978e-02,1.017626523971558e-01
5.455594781168514e-02,9.421557188034058e-02
5.914660544591734e-02,8.718740940093994e-02
6.412354795576918e-02,8.067727088928223e-02
6.951927961775591e-02,7.468783855438232e-02
7.536903980898542e-02,6.898623704910278e-02
8.171103315457187e-02,6.384164094924927e-02
8.858667904100832e-02,5.906683206558228e-02
9.604088212505368e-02,5.466049909591675e-02
1.041223256048302e-01,5.047613382339478e-02
1.128837891684688e-01,4.669904708862305e-02
1.223824936968190e-01,4.316383600234985e-02
1.326804749714725e-01,3.980636596679688e-02
1.438449888287660e-01,3.684854507446289e-02
1.559489504058283e-01,3.391844034194946e-02
1.690714103473578e-01,3.135794401168823e-02
1.832980710832438e-01,2.897542715072632e-02
1.987218465488053e-01,2.676928043365479e-02
2.154434690031878e-01,2.470070123672485e-02
2.335721469090121e-01,2.285397052764893e-02
2.532262781698789e-01,2.102202177047729e-02
2.745342233838715e-01,1.942926645278931e-02
2.976351441631313e-01,1.793462038040161e-02
3.226799119945812e-01,1.648563146591187e-02
3.498320935775032e-01,1.531594991683960e-02
3.792690190732238e-01,1.409947872161865e-02
4.111829402435829e-01,1.306211948394775e-02
4.457822860419697e-01,1.200610399246216e-02
4.832930238571752e-01,1.111972332000732e-02
5.239601353002634e-01,1.023650169372559e-02
5.680492161728429e-01,9.434103965759277e-03
6.158482110660255e-01,8.677959442138672e-03
6.676692939187543e-01,8.021056652069092e-03
7.238509068173248e-01,7.401823997497559e-03
7.847599703514591e-01,6.817281246185303e-03
8.507942799627445e-01,6.313264369964600e-03
9.223851039358457e-01,5.850255489349365e-03
1.000000000000000e+00,5.355775356292725e-03
1.084145868935833e+00,4.959166049957275e-03
1.175372265130637e+00,4.559576511383057e-03
1.274274985703132e+00,4.171073436737061e-03
1.381499961638318e+00,3.869712352752686e-03
1.497747476345200e+00,3.605902194976807e-03
1.623776739188718e+00,3.313124179840088e-03
1.760410843865553e+00,3.062486648559570e-03
1.908542144006682e+00,2.813994884490967e-03
2.069138081114790e+00,2.591371536254883e-03
2.243247502898416e+00,2.395093441009521e-03
2.432007513267950e+00,2.208411693572998e-03
2.636650898730355e+00,2.042412757873535e-03
2.858514179684466e+00,1.873672008514404e-03
3.099046339199427e+00,1.746952533721924e-03
3.359818286283774e+00,1.620411872863770e-03
3.642533115449638e+00,1.471340656280518e-03
3.949037229576694e+00,1.381814479827881e-03
4.281332398719396e+00,1.259922981262207e-03
4.641588833612772e+00,1.167178153991699e-03
5.032159359259978e+00,1.072645187377930e-03
5.455594781168514e+00,9.835362434387207e-04
5.914660544591734e+00,8.940100669860840e-04
6.412354795576917e+00,8.394718170166016e-04
6.951927961775591e+00,7.708668708801270e-04
7.536903980898542e+00,7.163286209106445e-04
8.171103315457186e+00,6.714463233947754e-04
8.858667904100797e+00,6.223320960998535e-04
9.604088212505369e+00,5.602240562438965e-04
1.041223256048302e+01,5.121827125549316e-04
1.128837891684688e+01,4.823803901672363e-04
1.223824936968190e+01,4.361867904663086e-04
1.326804749714724e+01,3.962516784667969e-04
1.438449888287660e+01,3.684163093566895e-04
1.559489504058283e+01,3.422498703002930e-04
1.690714103473578e+01,3.211498260498047e-04
1.832980710832430e+01,2.940893173217773e-04
1.987218465488053e+01,2.713203430175781e-04
2.154434690031878e+01,2.453923225402832e-04
2.335721469090121e+01,2.323985099792480e-04
2.532262781698789e+01,2.170205116271973e-04
2.745342233838714e+01,1.951456069946289e-04
2.976351441631313e+01,1.809597015380859e-04
3.226799119945812e+01,1.625418663024902e-04
3.498320935775033e+01,1.549124717712402e-04
3.792690190732238e+01,1.524090766906738e-04
4.111829402435828e+01,1.336932182312012e-04
4.457822860419697e+01,1.206994056701660e-04
4.832930238571752e+01,1.149773597717285e-04
5.239601353002634e+01,1.006126403808594e-04
5.680492161728429e+01,9.745359420776367e-05
6.158482110660255e+01,8.934736251831055e-05
6.676692939187544e+01,8.064508438110352e-05
7.238509068173248e+01,7.408857345581055e-05
7.847599703514591e+01,6.961822509765625e-05
8.507942799627445e+01,6.109476089477539e-05
9.223851039358458e+01,5.793571472167969e-05
1.000000000000000e+02,5.084276199340820e-05
1.084145868935833e+02,4.744529724121094e-05
1.175372265130632e+02,4.273653030395508e-05
1.274274985703132e+02,3.832578659057617e-05
1.381499961638318e+02,4.106760025024414e-05
1.497747476345200e+02,3.618001937866211e-05
1.623776739188717e+02,3.361701965332031e-05
1.760410843865553e+02,3.200769424438477e-05
1.908542144006682e+02,2.956390380859375e-05
2.069138081114790e+02,2.622604370117188e-05
2.243247502898416e+02,2.449750900268555e-05
2.432007513267940e+02,2.223253250122070e-05
2.636650898730355e+02,1.853704452514648e-05
2.858514179684466e+02,1.794099807739258e-05
3.099046339199427e+02,1.704692840576172e-05
3.359818286283774e+02,1.507997512817383e-05
3.642533115449638e+02,1.424551010131836e-05
3.949037229576693e+02,1.555681228637695e-05
4.281332398719396e+02,1.263618469238281e-05
4.641588833612773e+02,1.150369644165039e-05
5.032159359259978e+02,1.013278961181641e-05
5.455594781168514e+02,9.655952453613281e-06
5.914660544591734e+02,9.715557098388672e-06
6.412354795576917e+02,9.477138519287109e-06
6.951927961775591e+02,6.914138793945312e-06
7.536903980898542e+02,6.616115570068359e-06
8.171103315457186e+02,5.722045898437500e-06
8.858667904100796e+02,5.841255187988281e-06
9.604088212505369e+02,6.020069122314453e-06
1.041223256048302e+03,6.377696990966797e-06
1.128837891684688e+03,5.185604095458984e-06
1.223824936968190e+03,5.543231964111328e-06
1.326804749714724e+03,5.125999450683594e-06
1.438449888287660e+03,2.503395080566406e-06
1.559489504058277e+03,2.622604370117188e-06
1.690714103473578e+03,2.562999725341797e-06
1.832980710832430e+03,3.218650817871094e-06
1.987218465488053e+03,3.159046173095703e-06
2.154434690031878e+03,2.562999725341797e-06
2.335721469090121e+03,1.490116119384766e-06
2.532262781698789e+03,2.264976501464844e-06
2.745342233838714e+03,2.026557922363281e-06
2.976351441631313e+03,1.847743988037109e-06
3.226799119945798e+03,1.907348632812500e-06
3.498320935775032e+03,1.311302185058594e-06
3.792690190732238e+03,1.609325408935547e-06
4.111829402435828e+03,1.549720764160156e-06
4.457822860419697e+03,1.192092895507812e-06
4.832930238571752e+03,1.251697540283203e-06
5.239601353002634e+03,6.556510925292969e-07
5.680492161728429e+03,7.748603820800781e-07
6.158482110660255e+03,1.251697540283203e-06
6.676692939187543e+03,9.536743164062500e-07
7.238509068173247e+03,7.152557373046875e-07
7.847599703514591e+03,8.344650268554688e-07
8.507942799627444e+03,9.536743164062500e-07
9.223851039358458e+03,6.556510925292969e-07
1.000000000000000e+04,4.172325134277344e-07
