kext,Esc
9.604088212505368e-02,1.131474226713181e-01
1.041223256048302e-01,1.048662066459656e-01
1.128837891684688e-01,9.713415801525116e-02
1.223824936968190e-01,8.995223045349121e-02
1.326804749714725e-01,8.333726227283478e-02
1.438449888287660e-01,7.711443305015564e-02
1.559489504058283e-01,7.135273516178131e-02
1.690714103473578e-01,6.604836881160736e-02
1.832980710832438e-01,6.105422973632812e-02
1.987218465488053e-01,5.646395683288574e-02
2.154434690031878e-01,5.222526192665100e-02
2.335721469090121e-01,4.832141101360321e-02
2.532262781698789e-01,4.457779228687286e-02
2.745342233838715e-01,4.124608635902405e-02
2.976351441631313e-01,3.811456263065338e-02
3.226799119945812e-01,3.519535064697266e-02
3.498320935775032e-01,3.250224888324738e-02
3.792690190732238e-01,3.000698983669281e-02
4.111829402435829e-01,2.777203917503357e-02
4.457822860419697e-01,2.557633817195892e-02
4.832930238571752e-01,2.363260090351105e-02
5.239601353002634e-01,2.181605994701385e-02
5.680492161728429e-01,2.018201351165771e-02
6.158482110660255e-01,1.858557760715485e-02
6.676692939187543e-01,1.716922223567963e-02
7.238509068173248e-01,1.584038138389587e-02
7.847599703514591e-01,1.462046802043915e-02
8.507942799627445e-01,1.347041130065918e-02
9.223851039358457e-01,1.245833933353424e-02
1.000000000000000e+00,1.150941848754883e-02
1.084145868935833e+00,1.061628758907318e-02
1.175372265130637e+00,9.774550795555115e-03
1.274274985703132e+00,9.019374847412109e-03
1.381499961638318e+00,8.342921733856201e-03
1.497747476345200e+00,7.710486650466919e-03
1.623776739188718e+00,7.104143500328064e-03
1.760410843865553e+00,6.558492779731750e-03
1.908542144006682e+00,6.053969264030457e-03
2.069138081114790e+00,5.568191409111023e-03
2.243247502898416e+00,5.149975419044495e-03
2.432007513267950e+00,4.750132560729980e-03
2.636650898730355e+00,4.367634654045105e-03
2.858514179684466e+00,4.029065370559692e-03
3.099046339199427e+00,3.722205758094788e-03
3.359818286283774e+00,3.445670008659363e-03
3.642533115449638e+00,3.167271614074707e-03
3.949037229576694e+00,2.928838133811951e-03
4.281332398719396e+00,2.697631716728210e-03
4.641588833612772e+00,2.479836344718933e-03
5.032159359259978e+00,2.295523881912231e-03
5.455594781168514e+00,2.124309539794922e-03
5.914660544591734e+00,1.955032348632812e-03
6.412354795576917e+00,1.798093318939209e-03
6.951927961775591e+00,1.663461327552795e-03
7.536903980898542e+00,1.541867852210999e-03
8.171103315457186e+00,1.412123441696167e-03
8.858667904100797e+00,1.306399703025818e-03
9.604088212505369e+00,1.200020313262939e-03
1.041223256048302e+01,1.113891601562500e-03
1.128837891684688e+01,1.027479767799377e-03
1.223824936968190e+01,9.410381317138672e-04
1.326804749714724e+01,8.728355169296265e-04
1.438449888287660e+01,8.019357919692993e-04
1.559489504058283e+01,7.430613040924072e-04
1.690714103473578e+01,6.833076477050781e-04
1.832980710832430e+01,6.306469440460205e-04
1.987218465488053e+01,5.775839090347290e-04
2.154434690031878e+01,5.298405885696411e-04
2.335721469090121e+01,4.978626966476440e-04
2.532262781698789e+01,4.553943872451782e-04
2.745342233838714e+01,4.218369722366333e-04
2.976351441631313e+01,3.869533538818359e-04
3.226799119945812e+01,3.606975078582764e-04
3.498320935775033e+01,3.315657377243042e-04
3.792690190732238e+01,3.000348806381226e-04
4.111829402435828e+01,2.827793359756470e-04
4.457822860419697e+01,2.593547105789185e-04
4.832930238571752e+01,2.379566431045532e-04
5.239601353002634e+01,2.219974994659424e-04
5.680492161728429e+01,2.032965421676636e-04
6.158482110660255e+01,1.877546310424805e-04
6.676692939187544e+01,1.725852489471436e-04
7.238509068173248e+01,1.596957445144653e-04
7.847599703514591e+01,1.484900712966919e-04
8.507942799627445e+01,1.333355903625488e-04
9.223851039358458e+01,1.295804977416992e-04
1.000000000000000e+02,1.152157783508301e-04
1.084145868935833e+02,1.087188720703125e-04
1.175372265130632e+02,9.751319885253906e-05
1.274274985703132e+02,8.994340896606445e-05
1.381499961638318e+02,8.271634578704834e-05
1.497747476345200e+02,7.465481758117676e-05
1.623776739188717e+02,6.927549839019775e-05
1.760410843865553e+02,6.498396396636963e-05
1.908542144006682e+02,6.057322025299072e-05
2.069138081114790e+02,5.650520324707031e-05
2.243247502898416e+02,5.105137825012207e-05
2.432007513267940e+02,4.681944847106934e-05
2.636650898730355e+02,4.473328590393066e-05
2.858514179684466e+02,4.008412361145020e-05
3.099046339199427e+02,3.835558891296387e-05
3.359818286283774e+02,3.391504287719727e-05
3.642533115449638e+02,3.270804882049561e-05
3.949037229576693e+02,2.942979335784912e-05
4.281332398719396e+02,2.625584602355957e-05
4.641588833612773e+02,2.430379390716553e-05
5.032159359259978e+02,2.233684062957764e-05
5.455594781168514e+02,2.083182334899902e-05
5.914660544591734e+02,1.902878284454346e-05
6.412354795576917e+02,1.794099807739258e-05
6.951927961775591e+02,1.680850982666016e-05
7.536903980898542e+02,1.509487628936768e-05
8.171103315457186e+02,1.460313796997070e-05
8.858667904100796e+02,1.265108585357666e-05
9.604088212505369e+02,1.241266727447510e-05
1.041223256048302e+03,1.086294651031494e-05
1.128837891684688e+03,9.208917617797852e-06
1.223824936968190e+03,9.179115295410156e-06
1.326804749714724e+03,9.074807167053223e-06
1.438449888287660e+03,8.687376976013184e-06
1.559489504058277e+03,8.046627044677734e-06
1.690714103473578e+03,6.213784217834473e-06
1.832980710832430e+03,6.467103958129883e-06
1.987218465488053e+03,5.990266799926758e-06
2.154434690031878e+03,5.722045898437500e-06
2.335721469090121e+03,4.798173904418945e-06
2.532262781698789e+03,4.231929779052734e-06
2.745342233838714e+03,4.217028617858887e-06
2.976351441631313e+03,3.620982170104980e-06
3.226799119945798e+03,3.069639205932617e-06
3.498320935775032e+03,3.427267074584961e-06
3.792690190732238e+03,2.831220626831055e-06
4.111829402435828e+03,2.712011337280273e-06
4.457822860419697e+03,2.294778823852539e-06
4.832930238571752e+03,2.369284629821777e-06
5.239601353002634e+03,2.160668373107910e-06
5.680492161728429e+03,2.369284629821777e-06
6.158482110660255e+03,1.803040504455566e-06
6.676692939187543e+03,1.966953277587891e-06
7.238509068173247e+03,1.475214958190918e-06
7.847599703514591e+03,1.370906829833984e-06
8.507942799627444e+03,1.475214958190918e-06
9.223851039358458e+03,1.013278961181641e-06
1.000000000000000e+04,1.206994056701660e-06
