kext,Esc
5.032159359259988e-06,9.994768500328064e-01
5.455594781168514e-06,9.994274973869324e-01
5.914660544591746e-06,9.993751645088196e-01
6.412354795576917e-06,9.993242621421814e-01
6.951927961775606e-06,9.992869496345520e-01
7.536903980898542e-06,9.992174506187439e-01
8.171103315457188e-06,9.991463422775269e-01
8.858667904100815e-06,9.990744590759277e-01
9.604088212505370e-06,9.990067481994629e-01
1.041223256048304e-05,9.989134669303894e-01
1.128837891684688e-05,9.988317489624023e-01
1.223824936968192e-05,9.987161159515381e-01
1.326804749714724e-05,9.986016154289246e-01
1.438449888287663e-05,9.985061883926392e-01
1.559489504058283e-05,9.983856678009033e-01
1.690714103473578e-05,9.982694387435913e-01
1.832980710832434e-05,9.980798363685608e-01
1.987218465488053e-05,9.979297518730164e-01
2.154434690031882e-05,9.977672696113586e-01
2.335721469090121e-05,9.975726604461670e-01
2.532262781698795e-05,9.973504543304443e-01
2.745342233838714e-05,9.971589446067810e-01
2.976351441631313e-05,9.968986511230469e-01
3.226799119945805e-05,9.966403245925903e-01
3.498320935775033e-05,9.963901042938232e-01
3.792690190732246e-05,9.960715770721436e-01
4.111829402435829e-05,9.957561492919922e-01
4.457822860419707e-05,9.953545928001404e-01
4.832930238571752e-05,9.949778318405151e-01
5.239601353002644e-05,9.945783615112305e-01
5.680492161728429e-05,9.940879940986633e-01
6.158482110660255e-05,9.935956001281738e-01
6.676692939187557e-05,9.931330680847168e-01
7.238509068173247e-05,9.924941062927246e-01
7.847599703514606e-05,9.918816089630127e-01
8.507942799627444e-05,9.912272691726685e-01
9.223851039358476e-05,9.904947876930237e-01
1.000000000000000e-04,9.897122383117676e-01
1.084145868935833e-04,9.888544082641602e-01
1.175372265130634e-04,9.878170490264893e-01
1.274274985703132e-04,9.868853092193604e-01
1.381499961638321e-04,9.857869148254395e-01
1.497747476345200e-04,9.846407175064087e-01
1.623776739188721e-04,9.833322763442993e-01
1.760410843865552e-04,9.819094538688660e-01
1.908542144006686e-04,9.803838729858398e-01
2.069138081114790e-04,9.788301587104797e-01
2.243247502898416e-04,9.770720601081848e-01
2.432007513267945e-04,9.751516580581665e-01
2.636650898730356e-04,9.730752706527710e-01
2.858514179684471e-04,9.708366990089417e-01
3.099046339199427e-04,9.685224294662476e-01
3.359818286283781e-04,9.658985137939453e-01
3.642533115449638e-04,9.631604552268982e-01
3.949037229576694e-04,9.601606726646423e-01
4.281332398719387e-04,9.569430947303772e-01
4.641588833612772e-04,9.535939097404480e-01
5.032159359259988e-04,9.497253894805908e-01
5.455594781168515e-04,9.456218481063843e-01
5.914660544591746e-04,9.412755966186523e-01
6.412354795576917e-04,9.366045594215393e-01
6.951927961775605e-04,9.315571188926697e-01
7.536903980898542e-04,9.259750247001648e-01
8.171103315457186e-04,9.202973246574402e-01
8.858667904100814e-04,9.138014912605286e-01
9.604088212505369e-04,9.073325395584106e-01
1.041223256048304e-03,8.999516367912292e-01
1.128837891684688e-03,8.924245834350586e-01
1.223824936968192e-03,8.841730356216431e-01
1.326804749714724e-03,8.754240274429321e-01
1.438449888287660e-03,8.660363554954529e-01
1.559489504058280e-03,8.560929298400879e-01
1.690714103473578e-03,8.452786803245544e-01
1.832980710832434e-03,8.340490460395813e-01
1.987218465488053e-03,8.222591280937195e-01
2.154434690031882e-03,8.093975782394409e-01
2.335721469090121e-03,7.958941459655762e-01
2.532262781698795e-03,7.817460894584656e-01
2.745342233838714e-03,7.669455409049988e-01
2.976351441631313e-03,7.513232231140137e-01
3.226799119945805e-03,7.349650859832764e-01
3.498320935775033e-03,7.179811596870422e-01
3.792690190732246e-03,7.001817226409912e-01
4.111829402435829e-03,6.815214753150940e-01
4.457822860419706e-03,6.623045206069946e-01
4.832930238571752e-03,6.425656080245972e-01
5.239601353002634e-03,6.220026612281799e-01
5.680492161728417e-03,6.011573672294617e-01
6.158482110660254e-03,5.799275636672974e-01
6.676692939187556e-03,5.580031871795654e-01
7.238509068173248e-03,5.360314846038818e-01
7.847599703514606e-03,5.136678218841553e-01
8.507942799627445e-03,4.911533594131470e-01
9.223851039358476e-03,4.686607718467712e-01
1.000000000000000e-02,4.462088346481323e-01
1.084145868935833e-02,4.242855310440063e-01
1.175372265130637e-02,4.021903872489929e-01
1.274274985703132e-02,3.806337714195251e-01
1.381499961638324e-02,3.595595955848694e-01
1.497747476345200e-02,3.387511372566223e-01
1.623776739188718e-02,3.188052773475647e-01
1.760410843865553e-02,2.997450232505798e-01
1.908542144006682e-02,2.812080979347229e-01
2.069138081114790e-02,2.635877132415771e-01
2.243247502898416e-02,2.464326024055481e-01
2.432007513267950e-02,2.302156090736389e-01
2.636650898730356e-02,2.151201963424683e-01
2.858514179684466e-02,2.005231380462646e-01
3.099046339199427e-02,1.867558956146240e-01
3.359818286283774e-02,1.738912463188171e-01
3.642533115449638e-02,1.616908311843872e-01
3.949037229576693e-02,1.501930952072144e-01
4.281332398719396e-02,1.397501230239868e-01
4.641588833612773e-02,1.295993328094482e-01
5.032159359259978e-02,1.203552484512329e-01
5.455594781168514e-02,1.115451455116272e-01
5.914660544591734e-02,1.034381389617920e-01
6.412354795576918e-02,9.592616558074951e-02
6.951927961775591e-02,8.890402317047119e-02
7.536903980898542e-02,8.228349685668945e-02
8.171103315457187e-02,7.616621255874634e-02
8.858667904100832e-02,7.056874036788940e-02
9.604088212505368e-02,6.523233652114868e-02
1.041223256048302e-01,6.039762496948242e-02
1.128837891684688e-01,5.585217475891113e-02
1.223824936968190e-01,5.167174339294434e-02
1.326804749714725e-01,4.774975776672363e-02
1.438449888287660e-01,4.414653778076172e-02
1.559489504058283e-01,4.073089361190796e-02
1.690714103473578e-01,3.767311573028564e-02
1.832980710832438e-01,3.480720520019531e-02
1.987218465488053e-01,3.216058015823364e-02
2.154434690031878e-01,2.971845865249634e-02
2.335721469090121e-01,2.738636732101440e-02
2.532262781698789e-01,2.531200647354126e-02
2.745342233838715e-01,2.339410781860352e-02
2.976351441631313e-01,2.162915468215942e-02
3.226799119945812e-01,1.994079351425171e-02
3.498320935775032e-01,1.843136548995972e-02
3.792690190732238e-01,1.696556806564331e-02
4.111829402435829e-01,1.572477817535400e-02
4.457822860419697e-01,1.451766490936279e-02
4.832930238571752e-01,1.331365108489990e-02
5.239601353002634e-01,1.235353946685791e-02
5.680492161728429e-01,1.139330863952637e-02
6.158482110660255e-01,1.053535938262939e-02
6.676692939187543e-01,9.717822074890137e-03
7.238509068173248e-01,8.975744247436523e-03
7.847599703514591e-01,8.235394954681396e-03
8.507942799627445e-01,7.624864578247070e-03
9.223851039358457e-01,6.991624832153320e-03
1.000000000000000e+00,6.466090679168701e-03
1.084145868935833e+00,6.003320217132568e-03
1.175372265130637e+00,5.518913269042969e-03
1.274274985703132e+00,5.078136920928955e-03
1.381499961638318e+00,4.697561264038086e-03
1.497747476345200e+00,4.325866699218750e-03
1.623776739188718e+00,4.028320312500000e-03
1.760410843865553e+00,3.679871559143066e-03
1.908542144006682e+00,3.421962261199951e-03
2.069138081114790e+00,3.140449523925781e-03
2.243247502898416e+00,2.916872501373291e-03
2.432007513267950e+00,2.687036991119385e-03
2.636650898730355e+00,2.450227737426758e-03
2.858514179684466e+00,2.271592617034912e-03
3.099046339199427e+00,2.080738544464111e-03
3.359818286283774e+00,1.921772956848145e-03
3.642533115449638e+00,1.780390739440918e-03
3.949037229576694e+00,1.646459102630615e-03
4.281332398719396e+00,1.524150371551514e-03
4.641588833612772e+00,1.400768756866455e-03
5.032159359259978e+00,1.288354396820068e-03
5.455594781168514e+00,1.208662986755371e-03
5.914660544591734e+00,1.094043254852295e-03
6.412354795576917e+00,1.010835170745850e-03
6.951927961775591e+00,9.292960166931152e-04
7.536903980898542e+00,8.502602577209473e-04
8.171103315457186e+00,7.926225662231445e-04
8.858667904100797e+00,7.407069206237793e-04
9.604088212505369e+00,6.659030914306641e-04
1.041223256048302e+01,6.217956542968750e-04
1.128837891684688e+01,5.722045898437500e-04
1.223824936968190e+01,5.286335945129395e-04
1.326804749714724e+01,4.959106445312500e-04
1.438449888287660e+01,4.555583000183105e-04
1.559489504058283e+01,4.248023033142090e-04
1.690714103473578e+01,3.870725631713867e-04
1.832980710832430e+01,3.518462181091309e-04
1.987218465488053e+01,3.255009651184082e-04
2.154434690031878e+01,3.071427345275879e-04
2.335721469090121e+01,2.822279930114746e-04
2.532262781698789e+01,2.567768096923828e-04
2.745342233838714e+01,2.382993698120117e-04
2.976351441631313e+01,2.167820930480957e-04
3.226799119945812e+01,2.105236053466797e-04
3.498320935775033e+01,1.829862594604492e-04
3.792690190732238e+01,1.717805862426758e-04
4.111829402435828e+01,1.568794250488281e-04
4.457822860419697e+01,1.474022865295410e-04
4.832930238571752e+01,1.326203346252441e-04
5.239601353002634e+01,1.207590103149414e-04
5.680492161728429e+01,1.147389411926270e-04
6.158482110660255e+01,1.043081283569336e-04
6.676692939187544e+01,9.667873382568359e-05
7.238509068173248e+01,8.916854858398438e-05
7.847599703514591e+01,8.565187454223633e-05
8.507942799627445e+01,7.969141006469727e-05
9.223851039358458e+01,6.753206253051758e-05
1.000000000000000e+02,6.592273712158203e-05
1.084145868935833e+02,5.739927291870117e-05
1.175372265130632e+02,5.680322647094727e-05
1.274274985703132e+02,5.066394805908203e-05
1.381499961638318e+02,4.756450653076172e-05
1.497747476345200e+02,4.267692565917969e-05
1.623776739188717e+02,3.886222839355469e-05
1.760410843865553e+02,3.719329833984375e-05
1.908542144006682e+02,3.302097320556641e-05
2.069138081114790e+02,3.176927566528320e-05
2.243247502898416e+02,2.759695053100586e-05
2.432007513267940e+02,2.700090408325195e-05
2.636650898730355e+02,2.568960189819336e-05
2.858514179684466e+02,2.151727676391602e-05
3.099046339199427e+02,1.960992813110352e-05
3.359818286283774e+02,1.966953277587891e-05
3.642533115449638e+02,1.877546310424805e-05
3.949037229576693e+02,1.668930053710938e-05
4.281332398719396e+02,1.555681228637695e-05
4.641588833612773e+02,1.496076583862305e-05
5.032159359259978e+02,1.221895217895508e-05
5.455594781168514e+02,1.150369644165039e-05
5.914660544591734e+02,1.078844070434570e-05
6.412354795576917e+02,1.049041748046875e-05
6.951927961775591e+02,1.084804534912109e-05
7.536903980898542e+02,8.642673492431641e-06
8.171103315457186e+02,7.629394531250000e-06
8.858667904100796e+02,7.927417755126953e-06
9.604088212505369e+02,7.629394531250000e-06
1.041223256048302e+03,5.364418029785156e-06
1.128837891684688e+03,5.304813385009766e-06
1.223824936968190e+03,4.947185516357422e-06
1.326804749714724e+03,5.424022674560547e-06
1.438449888287660e+03,5.424022674560547e-06
1.559489504058277e+03,4.172325134277344e-06
1.690714103473578e+03,3.576278686523438e-06
1.832980710832430e+03,2.801418304443359e-06
1.987218465488053e+03,2.682209014892578e-06
2.154434690031878e+03,3.516674041748047e-06
2.335721469090121e+03,3.397464752197266e-06
2.532262781698789e+03,3.039836883544922e-06
2.745342233838714e+03,2.205371856689453e-06
2.976351441631313e+03,1.907348632812500e-06
3.226799119945798e+03,2.622604370117188e-06
3.498320935775032e+03,1.311302185058594e-06
3.792690190732238e+03,1.907348632812500e-06
4.111829402435828e+03,1.668930053710938e-06
4.457822860419697e+03,1.192092895507812e-06
4.832930238571752e+03,1.370906829833984e-06
5.239601353002634e+03,1.668930053710938e-06
5.680492161728429e+03,1.072883605957031e-06
6.158482110660255e+03,8.344650268554688e-07
6.676692939187543e+03,1.013278961181641e-06
7.238509068173247e+03,8.940696716308594e-07
7.847599703514591e+03,8.344650268554688e-07
8.507942799627444e+03,8.344650268554688e-07
9.223851039358458e+03,6.556510925292969e-07
1.000000000000000e+04,5.960464477539062e-07
