kext,Esc
2.243247502898416e-04,9.862576574087143e-01
2.432007513267945e-04,9.851135611534119e-01
2.636650898730356e-04,9.838819652795792e-01
2.858514179684471e-04,9.825405478477478e-01
3.099046339199427e-04,9.810838699340820e-01
3.359818286283781e-04,9.795488268136978e-01
3.642533115449638e-04,9.778134971857071e-01
3.949037229576694e-04,9.760205745697021e-01
4.281332398719387e-04,9.740185141563416e-01
4.641588833612772e-04,9.719538241624832e-01
5.032159359259988e-04,9.696187525987625e-01
5.455594781168515e-04,9.671504795551300e-01
5.914660544591746e-04,9.644686430692673e-01
6.412354795576917e-04,9.615526497364044e-01
6.951927961775605e-04,9.583968222141266e-01
7.536903980898542e-04,9.550444334745407e-01
8.171103315457186e-04,9.514570236206055e-01
8.858667904100814e-04,9.475546926259995e-01
9.604088212505369e-04,9.433259516954422e-01
1.041223256048304e-03,9.388205260038376e-01
1.128837891684688e-03,9.339441657066345e-01
1.223824936968192e-03,9.287473708391190e-01
1.326804749714724e-03,9.231602847576141e-01
1.438449888287660e-03,9.171669781208038e-01
1.559489504058280e-03,9.106913655996323e-01
1.690714103473578e-03,9.037987887859344e-01
1.832980710832434e-03,8.964167684316635e-01
1.987218465488053e-03,8.885165601968765e-01
2.154434690031882e-03,8.800955265760422e-01
2.335721469090121e-03,8.711046427488327e-01
2.532262781698795e-03,8.616446554660797e-01
2.745342233838714e-03,8.514668494462967e-01
2.976351441631313e-03,8.406688421964645e-01
3.226799119945805e-03,8.291717022657394e-01
3.498320935775033e-03,8.171178400516510e-01
3.792690190732246e-03,8.041681051254272e-01
4.111829402435829e-03,7.907819449901581e-01
4.457822860419706e-03,7.764782458543777e-01
4.832930238571752e-03,7.616151124238968e-01
5.239601353002634e-03,7.458743602037430e-01
5.680492161728417e-03,7.295863777399063e-01
6.158482110660254e-03,7.124973088502884e-01
6.676692939187556e-03,6.946407109498978e-01
7.238509068173248e-03,6.762707978487015e-01
7.847599703514606e-03,6.572761684656143e-01
8.507942799627445e-03,6.375948190689087e-01
9.223851039358476e-03,6.173033863306046e-01
1.000000000000000e-02,5.964800119400024e-01
1.084145868935833e-02,5.754291117191315e-01
1.175372265130637e-02,5.538968294858932e-01
1.274274985703132e-02,5.320629030466080e-01
1.381499961638324e-02,5.100798904895782e-01
1.497747476345200e-02,4.878269881010056e-01
1.623776739188718e-02,4.654109328985214e-01
1.760410843865553e-02,4.435226321220398e-01
1.908542144006682e-02,4.214177131652832e-01
2.069138081114790e-02,3.998106718063354e-01
2.243247502898416e-02,3.781373947858810e-01
2.432007513267950e-02,3.572473675012589e-01
2.636650898730356e-02,3.367545753717422e-01
2.858514179684466e-02,3.169368207454681e-01
3.099046339199427e-02,2.976555079221725e-01
3.359818286283774e-02,2.792925238609314e-01
3.642533115449638e-02,2.614440917968750e-01
3.949037229576693e-02,2.444762587547302e-01
4.281332398719396e-02,2.283204495906830e-01
4.641588833612773e-02,2.130119800567627e-01
5.032159359259978e-02,1.984406113624573e-01
5.455594781168514e-02,1.847349107265472e-01
5.914660544591734e-02,1.719472557306290e-01
6.412354795576918e-02,1.598217636346817e-01
6.951927961775591e-02,1.484751403331757e-01
7.536903980898542e-02,1.377975493669510e-01
8.171103315457187e-02,1.278715431690216e-01
8.858667904100832e-02,1.185857355594635e-01
9.604088212505368e-02,1.100449860095978e-01
1.041223256048302e-01,1.018719524145126e-01
1.128837891684688e-01,9.439805150032043e-02
1.223824936968190e-01,8.737026154994965e-02
1.326804749714725e-01,8.089336752891541e-02
1.438449888287660e-01,7.487463951110840e-02
1.559489504058283e-01,6.921538710594177e-02
1.690714103473578e-01,6.407442688941956e-02
1.832980710832438e-01,5.925461649894714e-02
1.987218465488053e-01,5.478134751319885e-02
2.154434690031878e-01,5.062387883663177e-02
2.335721469090121e-01,4.684635996818542e-02
2.532262781698789e-01,4.326713085174561e-02
2.745342233838715e-01,3.993737697601318e-02
2.976351441631313e-01,3.693610429763794e-02
3.226799119945812e-01,3.409658372402191e-02
3.498320935775032e-01,3.150090575218201e-02
3.792690190732238e-01,2.910564839839935e-02
4.111829402435829e-01,2.682973444461823e-02
4.457822860419697e-01,2.482759952545166e-02
4.832930238571752e-01,2.292403578758240e-02
5.239601353002634e-01,2.115848660469055e-02
5.680492161728429e-01,1.952591538429260e-02
6.158482110660255e-01,1.802682876586914e-02
6.676692939187543e-01,1.663048565387726e-02
7.238509068173248e-01,1.534603536128998e-02
7.847599703514591e-01,1.415963470935822e-02
8.507942799627445e-01,1.308321952819824e-02
9.223851039358457e-01,1.209150254726410e-02
1.000000000000000e+00,1.113986968994141e-02
1.084145868935833e+00,1.029792428016663e-02
1.175372265130637e+00,9.478271007537842e-03
1.274274985703132e+00,8.759081363677979e-03
1.381499961638318e+00,8.080348372459412e-03
1.497747476345200e+00,7.439389824867249e-03
1.623776739188718e+00,6.885096430778503e-03
1.760410843865553e+00,6.350457668304443e-03
1.908542144006682e+00,5.862861871719360e-03
2.069138081114790e+00,5.380675196647644e-03
2.243247502898416e+00,4.975914955139160e-03
2.432007513267950e+00,4.607632756233215e-03
2.636650898730355e+00,4.257380962371826e-03
2.858514179684466e+00,3.900960087776184e-03
3.099046339199427e+00,3.602489829063416e-03
3.359818286283774e+00,3.333300352096558e-03
3.642533115449638e+00,3.066033124923706e-03
3.949037229576694e+00,2.846419811248779e-03
4.281332398719396e+00,2.605855464935303e-03
4.641588833612772e+00,2.415165305137634e-03
5.032159359259978e+00,2.228111028671265e-03
5.455594781168514e+00,2.049624919891357e-03
5.914660544591734e+00,1.899540424346924e-03
6.412354795576917e+00,1.744553446769714e-03
6.951927961775591e+00,1.611858606338501e-03
7.536903980898542e+00,1.484066247940063e-03
8.171103315457186e+00,1.373395323753357e-03
8.858667904100797e+00,1.264795660972595e-03
9.604088212505369e+00,1.166403293609619e-03
1.041223256048302e+01,1.071304082870483e-03
1.128837891684688e+01,9.943395853042603e-04
1.223824936968190e+01,9.083151817321777e-04
1.326804749714724e+01,8.393377065658569e-04
1.438449888287660e+01,7.769763469696045e-04
1.559489504058283e+01,7.267445325851440e-04
1.690714103473578e+01,6.599575281143188e-04
1.832980710832430e+01,6.106644868850708e-04
1.987218465488053e+01,5.595535039901733e-04
2.154434690031878e+01,5.194693803787231e-04
2.335721469090121e+01,4.836916923522949e-04
2.532262781698789e+01,4.457831382751465e-04
2.745342233838714e+01,4.058629274368286e-04
2.976351441631313e+01,3.833472728729248e-04
3.226799119945812e+01,3.460049629211426e-04
3.498320935775033e+01,3.240853548049927e-04
3.792690190732238e+01,2.974420785903931e-04
4.111829402435828e+01,2.699643373489380e-04
4.457822860419697e+01,2.510696649551392e-04
4.832930238571752e+01,2.315342426300049e-04
5.239601353002634e+01,2.091675996780396e-04
5.680492161728429e+01,1.963824033737183e-04
6.158482110660255e+01,1.826286315917969e-04
6.676692939187544e+01,1.679509878158569e-04
7.238509068173248e+01,1.589506864547729e-04
7.847599703514591e+01,1.427680253982544e-04
8.507942799627445e+01,1.316219568252563e-04
9.223851039358458e+01,1.196563243865967e-04
1.000000000000000e+02,1.132190227508545e-04
1.084145868935833e+02,1.016259193420410e-04
1.175372265130632e+02,9.609758853912354e-05
1.274274985703132e+02,8.650124073028564e-05
1.381499961638318e+02,8.048117160797119e-05
1.497747476345200e+02,7.410347461700439e-05
1.623776739188717e+02,6.921589374542236e-05
1.760410843865553e+02,6.388127803802490e-05
1.908542144006682e+02,5.806982517242432e-05
2.069138081114790e+02,5.438923835754395e-05
2.243247502898416e+02,5.006790161132812e-05
2.432007513267940e+02,4.513561725616455e-05
2.636650898730355e+02,4.276633262634277e-05
2.858514179684466e+02,3.938376903533936e-05
3.099046339199427e+02,3.723800182342529e-05
3.359818286283774e+02,3.270804882049561e-05
3.642533115449638e+02,3.086030483245850e-05
3.949037229576693e+02,2.843141555786133e-05
4.281332398719396e+02,2.570450305938721e-05
4.641588833612773e+02,2.487003803253174e-05
5.032159359259978e+02,2.197921276092529e-05
5.455594781168514e+02,1.940131187438965e-05
5.914660544591734e+02,1.871585845947266e-05
6.412354795576917e+02,1.750886440277100e-05
6.951927961775591e+02,1.604855060577393e-05
7.536903980898542e+02,1.454353332519531e-05
8.171103315457186e+02,1.378357410430908e-05
8.858667904100796e+02,1.285970211029053e-05
9.604088212505369e+02,1.117587089538574e-05
1.041223256048302e+03,9.894371032714844e-06
1.128837891684688e+03,9.775161743164062e-06
1.223824936968190e+03,8.687376976013184e-06
1.326804749714724e+03,8.225440979003906e-06
1.438449888287660e+03,7.376074790954590e-06
1.559489504058277e+03,7.197260856628418e-06
1.690714103473578e+03,7.092952728271484e-06
1.832980710832430e+03,5.811452865600586e-06
1.987218465488053e+03,5.826354026794434e-06
2.154434690031878e+03,5.200505256652832e-06
2.335721469090121e+03,4.857778549194336e-06
2.532262781698789e+03,4.515051841735840e-06
2.745342233838714e+03,4.321336746215820e-06
2.976351441631313e+03,3.680586814880371e-06
3.226799119945798e+03,3.173947334289551e-06
3.498320935775032e+03,3.322958946228027e-06
3.792690190732238e+03,2.920627593994141e-06
4.111829402435828e+03,2.712011337280273e-06
4.457822860419697e+03,2.339482307434082e-06
4.832930238571752e+03,2.369284629821777e-06
5.239601353002634e+03,1.773238182067871e-06
5.680492161728429e+03,1.937150955200195e-06
6.158482110660255e+03,1.713633537292480e-06
6.676692939187543e+03,1.758337020874023e-06
7.238509068173247e+03,1.549720764160156e-06
7.847599703514591e+03,1.534819602966309e-06
8.507942799627444e+03,1.460313796997070e-06
9.223851039358458e+03,1.370906829833984e-06
1.000000000000000e+04,1.147389411926270e-06
