,kext,Esc
189,0.0004281332398719387,0.975544810295105
190,0.00046415888336127724,0.9734972715377808
191,0.0005032159359259988,0.9713400602340698
192,0.0005455594781168515,0.9690045118331909
193,0.0005914660544591746,0.9665220975875854
194,0.0006412354795576917,0.963719367980957
195,0.0006951927961775605,0.9608196020126343
196,0.0007536903980898542,0.9576985836029053
197,0.0008171103315457186,0.9542293548583984
198,0.0008858667904100814,0.9504740238189697
199,0.0009604088212505369,0.946393609046936
200,0.0010412232560483043,0.9422428607940674
201,0.0011288378916846883,0.9375470876693726
202,0.0012238249369681924,0.9327770471572876
203,0.0013268047497147243,0.9274497032165527
204,0.00143844988828766,0.9215893745422363
205,0.00155948950405828,0.9152766466140747
206,0.0016907141034735783,0.9087554216384888
207,0.0018329807108324338,0.9018945693969727
208,0.0019872184654880533,0.8943246603012085
209,0.002154434690031882,0.8863098621368408
210,0.002335721469090121,0.8776019811630249
211,0.0025322627816987946,0.8684048652648926
212,0.0027453422338387145,0.8585937023162842
213,0.002976351441631313,0.848176121711731
214,0.0032267991199458053,0.837096095085144
215,0.0034983209357750326,0.8255602121353149
216,0.003792690190732246,0.813341498374939
217,0.004111829402435829,0.799837589263916
218,0.004457822860419706,0.7862778902053833
219,0.004832930238571752,0.7717006206512451
220,0.005239601353002634,0.7562923431396484
221,0.005680492161728417,0.7403020858764648
222,0.006158482110660254,0.7236818075180054
223,0.006676692939187556,0.7061073780059814
224,0.007238509068173248,0.6881141662597656
225,0.007847599703514606,0.6688021421432495
226,0.008507942799627445,0.6495133638381958
227,0.009223851039358476,0.6294652223587036
228,0.01,0.6090860366821289
229,0.010841458689358327,0.5877023935317993
230,0.011753722651306368,0.5663257837295532
231,0.012742749857031322,0.5444467067718506
232,0.013814999616383238,0.5225752592086792
233,0.014977474763452,0.5005111694335938
234,0.016237767391887176,0.4781242609024048
235,0.017604108438655525,0.4560062885284424
236,0.01908542144006682,0.433549165725708
237,0.0206913808111479,0.41143739223480225
238,0.02243247502898416,0.3901329040527344
239,0.0243200751326795,0.36866533756256104
240,0.026366508987303555,0.3484532833099365
241,0.028585141796844658,0.32786130905151367
242,0.03099046339199427,0.3083217144012451
243,0.03359818286283774,0.2891678810119629
244,0.03642533115449638,0.2712811231613159
245,0.039490372295766935,0.2538795471191406
246,0.04281332398719396,0.2371833324432373
247,0.046415888336127725,0.22126948833465576
248,0.05032159359259978,0.2063373327255249
249,0.05455594781168514,0.19231951236724854
250,0.059146605445917336,0.17934155464172363
251,0.06412354795576918,0.16653800010681152
252,0.0695192796177559,0.15507817268371582
253,0.07536903980898542,0.14381814002990723
254,0.08171103315457187,0.1336040496826172
255,0.08858667904100832,0.12416529655456543
256,0.09604088212505368,0.1150442361831665
257,0.10412232560483023,0.1066884994506836
258,0.11288378916846883,0.0987623929977417
259,0.12238249369681899,0.09147822856903076
260,0.13268047497147245,0.08478438854217529
261,0.143844988828766,0.07830321788787842
262,0.15594895040582832,0.07253146171569824
263,0.16907141034735784,0.06713807582855225
264,0.18329807108324375,0.06213533878326416
265,0.19872184654880534,0.05750465393066406
266,0.21544346900318778,0.053186655044555664
267,0.23357214690901212,0.04906606674194336
268,0.2532262781698789,0.04541802406311035
269,0.27453422338387146,0.041939616203308105
270,0.2976351441631313,0.038895249366760254
271,0.3226799119945812,0.03587019443511963
272,0.3498320935775032,0.03305935859680176
273,0.3792690190732238,0.030608534812927246
274,0.4111829402435829,0.02823042869567871
275,0.44578228604196973,0.026121973991394043
276,0.4832930238571752,0.024048686027526855
277,0.5239601353002634,0.022190213203430176
278,0.5680492161728429,0.020566821098327637
279,0.6158482110660255,0.01901388168334961
280,0.6676692939187543,0.017447829246520996
281,0.7238509068173248,0.01612257957458496
282,0.7847599703514591,0.014885902404785156
283,0.8507942799627445,0.013751506805419922
284,0.9223851039358457,0.012683868408203125
285,1.0,0.011760950088500977
286,1.0841458689358328,0.01080620288848877
287,1.1753722651306366,0.01000511646270752
288,1.2742749857031321,0.009187459945678711
289,1.3814999616383181,0.008500337600708008
290,1.4977474763452001,0.007821202278137207
291,1.6237767391887177,0.0072553157806396484
292,1.7604108438655526,0.006679654121398926
293,1.908542144006682,0.006221652030944824
294,2.06913808111479,0.005662679672241211
295,2.2432475028984156,0.005247831344604492
296,2.43200751326795,0.004766702651977539
297,2.6366508987303554,0.004481673240661621
298,2.8585141796844655,0.004119157791137695
299,3.0990463391994267,0.003818511962890625
300,3.359818286283774,0.0034998655319213867
301,3.6425331154496376,0.003232717514038086
302,3.949037229576694,0.0029805898666381836
303,4.281332398719396,0.002755880355834961
304,4.641588833612772,0.0025289058685302734
305,5.032159359259978,0.00233614444732666
306,5.455594781168514,0.0021370649337768555
307,5.914660544591734,0.001985907554626465
308,6.412354795576917,0.001834273338317871
309,6.951927961775591,0.0017018318176269531
310,7.536903980898542,0.001564621925354004
311,8.171103315457186,0.00144195556640625
312,8.858667904100797,0.0013123750686645508
313,9.604088212505369,0.0012274980545043945
314,10.412232560483023,0.0011235475540161133
315,11.288378916846883,0.0010470151901245117
316,12.238249369681899,0.0009521245956420898
317,13.268047497147244,0.0008918046951293945
318,14.384498882876601,0.0008046627044677734
319,15.594895040582832,0.0007538795471191406
320,16.907141034735783,0.0006947517395019531
321,18.3298071083243,0.0006450414657592773
322,19.872184654880535,0.0005959272384643555
323,21.54434690031878,0.0005486011505126953
324,23.357214690901213,0.0005183219909667969
325,25.322627816987893,0.00046455860137939453
326,27.453422338387142,0.0004324913024902344
327,29.763514416313132,0.00040709972381591797
328,32.267991199458116,0.00036394596099853516
329,34.983209357750326,0.0003275871276855469
330,37.92690190732238,0.0003123283386230469
331,41.118294024358285,0.00029349327087402344
332,44.57822860419697,0.00026428699493408203
333,48.32930238571752,0.00024199485778808594
334,52.39601353002634,0.00023090839385986328
335,56.804921617284286,0.00020551681518554688
336,61.58482110660255,0.00019073486328125
337,66.76692939187544,0.00017261505126953125
338,72.38509068173248,0.0001608133316040039
339,78.47599703514591,0.000148773193359375
340,85.07942799627445,0.00013756752014160156
341,92.23851039358458,0.00012505054473876953
342,100.0,0.0001226663589477539
343,108.41458689358328,0.00010979175567626953
344,117.53722651306319,9.989738464355469e-05
345,127.42749857031322,9.572505950927734e-05
346,138.14999616383182,8.0108642578125e-05
347,149.77474763452,8.189678192138672e-05
348,162.37767391887175,7.510185241699219e-05
349,176.04108438655527,6.16312026977539e-05
350,190.8542144006682,6.0439109802246094e-05
351,206.913808111479,5.8770179748535156e-05
352,224.32475028984157,4.8160552978515625e-05
353,243.200751326794,4.9591064453125e-05
354,263.6650898730355,4.649162292480469e-05
355,285.8514179684466,4.017353057861328e-05
356,309.9046339199427,3.612041473388672e-05
357,335.9818286283774,3.4689903259277344e-05
358,364.25331154496376,3.135204315185547e-05
359,394.90372295766934,3.2067298889160156e-05
360,428.13323987193957,2.753734588623047e-05
361,464.1588833612773,2.6106834411621094e-05
362,503.21593592599777,2.6106834411621094e-05
363,545.5594781168514,2.384185791015625e-05
364,591.4660544591734,1.9311904907226562e-05
365,641.2354795576917,1.895427703857422e-05
366,695.1927961775591,1.8596649169921875e-05
367,753.6903980898542,1.6927719116210938e-05
368,817.1103315457186,1.4543533325195312e-05
369,885.8667904100796,1.537799835205078e-05
370,960.4088212505369,1.3113021850585938e-05
371,1041.2232560483021,1.1682510375976562e-05
372,1128.8378916846884,1.0728836059570312e-05
373,1223.8249369681898,1.0251998901367188e-05
374,1326.8047497147245,8.821487426757812e-06
375,1438.44988828766,6.9141387939453125e-06
376,1559.4895040582767,5.364418029785156e-06
377,1690.7141034735782,8.344650268554688e-06
378,1832.98071083243,5.602836608886719e-06
379,1987.2184654880534,6.556510925292969e-06
380,2154.434690031878,4.887580871582031e-06
381,2335.7214690901214,4.887580871582031e-06
382,2532.2627816987892,3.2186508178710938e-06
383,2745.3422338387145,4.291534423828125e-06
384,2976.3514416313133,3.933906555175781e-06
385,3226.7991199457983,4.291534423828125e-06
386,3498.3209357750325,2.6226043701171875e-06
387,3792.690190732238,2.86102294921875e-06
388,4111.829402435828,2.9802322387695312e-06
389,4457.8228604196975,2.6226043701171875e-06
390,4832.930238571752,2.6226043701171875e-06
391,5239.601353002634,1.9073486328125e-06
392,5680.492161728429,2.384185791015625e-06
393,6158.482110660255,1.5497207641601562e-06
394,6676.692939187543,1.7881393432617188e-06
395,7238.509068173247,1.5497207641601562e-06
396,7847.599703514591,1.6689300537109375e-06
397,8507.942799627444,1.1920928955078125e-06
398,9223.851039358458,1.6689300537109375e-06
399,10000.0,1.5497207641601562e-06
