kext,Esc
6.951927961775605e-04,9.581487923860550e-01
7.536903980898542e-04,9.547507613897324e-01
8.171103315457186e-04,9.511142671108246e-01
8.858667904100814e-04,9.471614062786102e-01
9.604088212505369e-04,9.429587721824646e-01
1.041223256048304e-03,9.384419471025467e-01
1.128837891684688e-03,9.335169643163681e-01
1.223824936968192e-03,9.283159822225571e-01
1.326804749714724e-03,9.226592034101486e-01
1.438449888287660e-03,9.165845364332199e-01
1.559489504058280e-03,9.101607948541641e-01
1.690714103473578e-03,9.032238125801086e-01
1.832980710832434e-03,8.957709223031998e-01
1.987218465488053e-03,8.878718614578247e-01
2.154434690031882e-03,8.794610053300858e-01
2.335721469090121e-03,8.704481422901154e-01
2.532262781698795e-03,8.608746975660324e-01
2.745342233838714e-03,8.505451679229736e-01
2.976351441631313e-03,8.397988379001617e-01
3.226799119945805e-03,8.282961398363113e-01
3.498320935775033e-03,8.161619454622269e-01
3.792690190732246e-03,8.033530712127686e-01
4.111829402435829e-03,7.898643016815186e-01
4.457822860419706e-03,7.755169421434402e-01
4.832930238571752e-03,7.604278624057770e-01
5.239601353002634e-03,7.449055910110474e-01
5.680492161728417e-03,7.284489721059799e-01
6.158482110660254e-03,7.113375961780548e-01
6.676692939187556e-03,6.935928165912628e-01
7.238509068173248e-03,6.751562505960464e-01
7.847599703514606e-03,6.559493839740753e-01
8.507942799627445e-03,6.362763345241547e-01
9.223851039358476e-03,6.161072254180908e-01
1.000000000000000e-02,5.952028632164001e-01
1.084145868935833e-02,5.741093605756760e-01
1.175372265130637e-02,5.525225102901459e-01
1.274274985703132e-02,5.307553857564926e-01
1.381499961638324e-02,5.086023956537247e-01
1.497747476345200e-02,4.864993691444397e-01
1.623776739188718e-02,4.641756862401962e-01
1.760410843865553e-02,4.421700537204742e-01
1.908542144006682e-02,4.201187044382095e-01
2.069138081114790e-02,3.985325843095779e-01
2.243247502898416e-02,3.770142495632172e-01
2.432007513267950e-02,3.561049699783325e-01
2.636650898730356e-02,3.356798291206360e-01
2.858514179684466e-02,3.158346265554428e-01
3.099046339199427e-02,2.967186868190765e-01
3.359818286283774e-02,2.781748473644257e-01
3.642533115449638e-02,2.605204284191132e-01
3.949037229576693e-02,2.436155229806900e-01
4.281332398719396e-02,2.274581342935562e-01
4.641588833612773e-02,2.120128273963928e-01
5.032159359259978e-02,1.976409256458282e-01
5.455594781168514e-02,1.840281933546066e-01
5.914660544591734e-02,1.711292415857315e-01
6.412354795576918e-02,1.590011417865753e-01
6.951927961775591e-02,1.476774960756302e-01
7.536903980898542e-02,1.371483057737350e-01
8.171103315457187e-02,1.272256821393967e-01
8.858667904100832e-02,1.180301159620285e-01
9.604088212505368e-02,1.093999743461609e-01
1.041223256048302e-01,1.013149172067642e-01
1.128837891684688e-01,9.393547475337982e-02
1.223824936968190e-01,8.692045509815216e-02
1.326804749714725e-01,8.056677877902985e-02
1.438449888287660e-01,7.445788383483887e-02
1.559489504058283e-01,6.887228786945343e-02
1.690714103473578e-01,6.370633840560913e-02
1.832980710832438e-01,5.895735323429108e-02
1.987218465488053e-01,5.446016788482666e-02
2.154434690031878e-01,5.038613080978394e-02
2.335721469090121e-01,4.658734798431396e-02
2.532262781698789e-01,4.299992322921753e-02
2.745342233838715e-01,3.976942598819733e-02
2.976351441631313e-01,3.669656813144684e-02
3.226799119945812e-01,3.391110897064209e-02
3.498320935775032e-01,3.136232495307922e-02
3.792690190732238e-01,2.894416451454163e-02
4.111829402435829e-01,2.668723464012146e-02
4.457822860419697e-01,2.469550073146820e-02
4.832930238571752e-01,2.277642488479614e-02
5.239601353002634e-01,2.105489373207092e-02
5.680492161728429e-01,1.941706240177155e-02
6.158482110660255e-01,1.791933178901672e-02
6.676692939187543e-01,1.655553281307220e-02
7.238509068173248e-01,1.524735987186432e-02
7.847599703514591e-01,1.411506533622742e-02
8.507942799627445e-01,1.300026476383209e-02
9.223851039358457e-01,1.201024651527405e-02
1.000000000000000e+00,1.108345389366150e-02
1.084145868935833e+00,1.023632287979126e-02
1.175372265130637e+00,9.442195296287537e-03
1.274274985703132e+00,8.714601397514343e-03
1.381499961638318e+00,8.024409413337708e-03
1.497747476345200e+00,7.418766617774963e-03
1.623776739188718e+00,6.834983825683594e-03
1.760410843865553e+00,6.318747997283936e-03
1.908542144006682e+00,5.825936794281006e-03
2.069138081114790e+00,5.371659994125366e-03
2.243247502898416e+00,4.954710602760315e-03
2.432007513267950e+00,4.565387964248657e-03
2.636650898730355e+00,4.225492477416992e-03
2.858514179684466e+00,3.894835710525513e-03
3.099046339199427e+00,3.581151366233826e-03
3.359818286283774e+00,3.307953476905823e-03
3.642533115449638e+00,3.049239516258240e-03
3.949037229576694e+00,2.822294831275940e-03
4.281332398719396e+00,2.597495913505554e-03
4.641588833612772e+00,2.396285533905029e-03
5.032159359259978e+00,2.213880419731140e-03
5.455594781168514e+00,2.039194107055664e-03
5.914660544591734e+00,1.877963542938232e-03
6.412354795576917e+00,1.738131046295166e-03
6.951927961775591e+00,1.595556735992432e-03
7.536903980898542e+00,1.469090580940247e-03
8.171103315457186e+00,1.366004347801208e-03
8.858667904100797e+00,1.259773969650269e-03
9.604088212505369e+00,1.160472631454468e-03
1.041223256048302e+01,1.068770885467529e-03
1.128837891684688e+01,9.827017784118652e-04
1.223824936968190e+01,9.108632802963257e-04
1.326804749714724e+01,8.441805839538574e-04
1.438449888287660e+01,7.734447717666626e-04
1.559489504058283e+01,7.140785455703735e-04
1.690714103473578e+01,6.647855043411255e-04
1.832980710832430e+01,6.118863821029663e-04
1.987218465488053e+01,5.632191896438599e-04
2.154434690031878e+01,5.190223455429077e-04
2.335721469090121e+01,4.830807447433472e-04
2.532262781698789e+01,4.381984472274780e-04
2.745342233838714e+01,4.076212644577026e-04
2.976351441631313e+01,3.729909658432007e-04
3.226799119945812e+01,3.457367420196533e-04
3.498320935775033e+01,3.162473440170288e-04
3.792690190732238e+01,2.926141023635864e-04
4.111829402435828e+01,2.710223197937012e-04
4.457822860419697e+01,2.470165491104126e-04
4.832930238571752e+01,2.285838127136230e-04
5.239601353002634e+01,2.147257328033447e-04
5.680492161728429e+01,1.949965953826904e-04
6.158482110660255e+01,1.790970563888550e-04
6.676692939187544e+01,1.676231622695923e-04
7.238509068173248e+01,1.563578844070435e-04
7.847599703514591e+01,1.429319381713867e-04
8.507942799627445e+01,1.300424337387085e-04
9.223851039358458e+01,1.223832368850708e-04
1.000000000000000e+02,1.113712787628174e-04
1.084145868935833e+02,1.034736633300781e-04
1.175372265130632e+02,9.317696094512939e-05
1.274274985703132e+02,8.848309516906738e-05
1.381499961638318e+02,8.133053779602051e-05
1.497747476345200e+02,7.459521293640137e-05
1.623776739188717e+02,6.718933582305908e-05
1.760410843865553e+02,6.444752216339111e-05
1.908542144006682e+02,5.699694156646729e-05
2.069138081114790e+02,5.322694778442383e-05
2.243247502898416e+02,4.847347736358643e-05
2.432007513267940e+02,4.521012306213379e-05
2.636650898730355e+02,4.231929779052734e-05
2.858514179684466e+02,3.810226917266846e-05
3.099046339199427e+02,3.525614738464355e-05
3.359818286283774e+02,3.319978713989258e-05
3.642533115449638e+02,3.077089786529541e-05
3.949037229576693e+02,2.799928188323975e-05
4.281332398719396e+02,2.625584602355957e-05
4.641588833612773e+02,2.461671829223633e-05
5.032159359259978e+02,2.206861972808838e-05
5.455594781168514e+02,2.110004425048828e-05
5.914660544591734e+02,1.895427703857422e-05
6.412354795576917e+02,1.817941665649414e-05
6.951927961775591e+02,1.548230648040771e-05
7.536903980898542e+02,1.403689384460449e-05
8.171103315457186e+02,1.363456249237061e-05
8.858667904100796e+02,1.271069049835205e-05
9.604088212505369e+02,1.206994056701660e-05
1.041223256048302e+03,1.072883605957031e-05
1.128837891684688e+03,9.775161743164062e-06
1.223824936968190e+03,9.343028068542480e-06
1.326804749714724e+03,8.657574653625488e-06
1.438449888287660e+03,8.195638656616211e-06
1.559489504058277e+03,7.003545761108398e-06
1.690714103473578e+03,6.482005119323730e-06
1.832980710832430e+03,5.841255187988281e-06
1.987218465488053e+03,5.424022674560547e-06
2.154434690031878e+03,5.319714546203613e-06
2.335721469090121e+03,4.574656486511230e-06
2.532262781698789e+03,4.172325134277344e-06
2.745342233838714e+03,4.023313522338867e-06
2.976351441631313e+03,3.904104232788086e-06
3.226799119945798e+03,3.978610038757324e-06
3.498320935775032e+03,3.680586814880371e-06
3.792690190732238e+03,3.218650817871094e-06
4.111829402435828e+03,2.652406692504883e-06
4.457822860419697e+03,2.607703208923340e-06
4.832930238571752e+03,2.726912498474121e-06
5.239601353002634e+03,1.981854438781738e-06
5.680492161728429e+03,1.922249794006348e-06
6.158482110660255e+03,1.758337020874023e-06
6.676692939187543e+03,1.519918441772461e-06
7.238509068173247e+03,1.519918441772461e-06
7.847599703514591e+03,1.370906829833984e-06
8.507942799627444e+03,1.117587089538574e-06
9.223851039358458e+03,1.132488250732422e-06
1.000000000000000e+04,9.983777999877930e-07
