kext,Esc
2.636650898730355e-08,9.999974966049194e-01
2.858514179684472e-08,9.999960660934448e-01
3.099046339199427e-08,9.999955892562866e-01
3.359818286283781e-08,9.999959468841553e-01
3.642533115449638e-08,9.999967813491821e-01
3.949037229576702e-08,9.999953508377075e-01
4.281332398719396e-08,9.999954700469971e-01
4.641588833612773e-08,9.999948740005493e-01
5.032159359259998e-08,9.999945759773254e-01
5.455594781168515e-08,9.999915957450867e-01
5.914660544591745e-08,9.999927282333374e-01
6.412354795576917e-08,9.999926090240479e-01
6.951927961775605e-08,9.999927282333374e-01
7.536903980898542e-08,9.999916553497314e-01
8.171103315457186e-08,9.999914169311523e-01
8.858667904100832e-08,9.999882578849792e-01
9.604088212505370e-08,9.999890327453613e-01
1.041223256048304e-07,9.999885559082031e-01
1.128837891684688e-07,9.999880790710449e-01
1.223824936968192e-07,9.999866485595703e-01
1.326804749714725e-07,9.999854564666748e-01
1.438449888287663e-07,9.999839663505554e-01
1.559489504058283e-07,9.999820590019226e-01
1.690714103473578e-07,9.999811649322510e-01
1.832980710832437e-07,9.999788403511047e-01
1.987218465488053e-07,9.999772310256958e-01
2.154434690031882e-07,9.999755620956421e-01
2.335721469090121e-07,9.999744296073914e-01
2.532262781698794e-07,9.999706745147705e-01
2.745342233838714e-07,9.999685883522034e-01
2.976351441631313e-07,9.999673962593079e-01
3.226799119945812e-07,9.999636411666870e-01
3.498320935775032e-07,9.999608993530273e-01
3.792690190732246e-07,9.999590516090393e-01
4.111829402435828e-07,9.999539256095886e-01
4.457822860419706e-07,9.999530315399170e-01
4.832930238571752e-07,9.999427795410156e-01
5.239601353002645e-07,9.999435544013977e-01
5.680492161728429e-07,9.999390244483948e-01
6.158482110660254e-07,9.999296665191650e-01
6.676692939187570e-07,9.999269843101501e-01
7.238509068173247e-07,9.999196529388428e-01
7.847599703514607e-07,9.999148845672607e-01
8.507942799627444e-07,9.999042153358459e-01
9.223851039358476e-07,9.998943209648132e-01
1.000000000000000e-06,9.998864531517029e-01
1.084145868935835e-06,9.998753070831299e-01
1.175372265130637e-06,9.998685717582703e-01
1.274274985703132e-06,9.998579025268555e-01
1.381499961638321e-06,9.998469352722168e-01
1.497747476345200e-06,9.998316764831543e-01
1.623776739188721e-06,9.998140335083008e-01
1.760410843865553e-06,9.998036026954651e-01
1.908542144006686e-06,9.997866153717041e-01
2.069138081114790e-06,9.997656345367432e-01
2.243247502898416e-06,9.997463226318359e-01
2.432007513267945e-06,9.997243285179138e-01
2.636650898730355e-06,9.996994733810425e-01
2.858514179684471e-06,9.996865987777710e-01
3.099046339199427e-06,9.996592998504639e-01
3.359818286283781e-06,9.996203780174255e-01
3.642533115449638e-06,9.995986223220825e-01
3.949037229576702e-06,9.995605945587158e-01
4.281332398719396e-06,9.995314478874207e-01
4.641588833612773e-06,9.994880557060242e-01
5.032159359259988e-06,9.994372725486755e-01
5.455594781168514e-06,9.993997216224670e-01
5.914660544591746e-06,9.993337988853455e-01
6.412354795576917e-06,9.992871284484863e-01
6.951927961775606e-06,9.992303252220154e-01
7.536903980898542e-06,9.991775155067444e-01
8.171103315457188e-06,9.990969300270081e-01
8.858667904100815e-06,9.990092515945435e-01
9.604088212505370e-06,9.989164471626282e-01
1.041223256048304e-05,9.988354444503784e-01
1.128837891684688e-05,9.987400770187378e-01
1.223824936968192e-05,9.986145496368408e-01
1.326804749714724e-05,9.985153079032898e-01
1.438449888287663e-05,9.984048604965210e-01
1.559489504058283e-05,9.982492923736572e-01
1.690714103473578e-05,9.980960488319397e-01
1.832980710832434e-05,9.979576468467712e-01
1.987218465488053e-05,9.977865219116211e-01
2.154434690031882e-05,9.976006746292114e-01
2.335721469090121e-05,9.973949193954468e-01
2.532262781698795e-05,9.971729516983032e-01
2.745342233838714e-05,9.969485402107239e-01
2.976351441631313e-05,9.966833591461182e-01
3.226799119945805e-05,9.963971972465515e-01
3.498320935775033e-05,9.961091279983521e-01
3.792690190732246e-05,9.958058595657349e-01
4.111829402435829e-05,9.954048395156860e-01
4.457822860419707e-05,9.950577020645142e-01
4.832930238571752e-05,9.946484565734863e-01
5.239601353002644e-05,9.942189455032349e-01
5.680492161728429e-05,9.936821460723877e-01
6.158482110660255e-05,9.931624531745911e-01
6.676692939187557e-05,9.925936460494995e-01
7.238509068173247e-05,9.919626116752625e-01
7.847599703514606e-05,9.913233518600464e-01
8.507942799627444e-05,9.905763864517212e-01
9.223851039358476e-05,9.898136258125305e-01
1.000000000000000e-04,9.889900088310242e-01
1.084145868935833e-04,9.880087375640869e-01
1.175372265130634e-04,9.870446324348450e-01
1.274274985703132e-04,9.859555959701538e-01
1.381499961638321e-04,9.847933053970337e-01
1.497747476345200e-04,9.835075736045837e-01
1.623776739188721e-04,9.821483492851257e-01
1.760410843865552e-04,9.806770086288452e-01
1.908542144006686e-04,9.790569543838501e-01
2.069138081114790e-04,9.772855639457703e-01
2.243247502898416e-04,9.754455089569092e-01
2.432007513267945e-04,9.733948707580566e-01
2.636650898730356e-04,9.713144302368164e-01
2.858514179684471e-04,9.688282608985901e-01
3.099046339199427e-04,9.664075970649719e-01
3.359818286283781e-04,9.635845422744751e-01
3.642533115449638e-04,9.606877565383911e-01
3.949037229576694e-04,9.574388861656189e-01
4.281332398719387e-04,9.539322257041931e-01
4.641588833612772e-04,9.503263235092163e-01
5.032159359259988e-04,9.463021159172058e-01
5.455594781168515e-04,9.420369863510132e-01
5.914660544591746e-04,9.372014999389648e-01
6.412354795576917e-04,9.323518276214600e-01
6.951927961775605e-04,9.269921183586121e-01
7.536903980898542e-04,9.210975170135498e-01
8.171103315457186e-04,9.149926304817200e-01
8.858667904100814e-04,9.082968831062317e-01
9.604088212505369e-04,9.012669324874878e-01
1.041223256048304e-03,8.937698602676392e-01
1.128837891684688e-03,8.855155706405640e-01
1.223824936968192e-03,8.767913579940796e-01
1.326804749714724e-03,8.677597641944885e-01
1.438449888287660e-03,8.577871322631836e-01
1.559489504058280e-03,8.473153114318848e-01
1.690714103473578e-03,8.361143469810486e-01
1.832980710832434e-03,8.243191242218018e-01
1.987218465488053e-03,8.118993043899536e-01
2.154434690031882e-03,7.984625101089478e-01
2.335721469090121e-03,7.845821380615234e-01
2.532262781698795e-03,7.699835300445557e-01
2.745342233838714e-03,7.545464634895325e-01
2.976351441631313e-03,7.382646799087524e-01
3.226799119945805e-03,7.214263677597046e-01
3.498320935775033e-03,7.039176821708679e-01
3.792690190732246e-03,6.852810382843018e-01
4.111829402435829e-03,6.665112376213074e-01
4.457822860419706e-03,6.471458673477173e-01
4.832930238571752e-03,6.269361972808838e-01
5.239601353002634e-03,6.058896183967590e-01
5.680492161728417e-03,5.849726200103760e-01
6.158482110660254e-03,5.633719563484192e-01
6.676692939187556e-03,5.413625836372375e-01
7.238509068173248e-03,5.194408297538757e-01
7.847599703514606e-03,4.969807863235474e-01
8.507942799627445e-03,4.743993282318115e-01
9.223851039358476e-03,4.524110555648804e-01
1.000000000000000e-02,4.300203323364258e-01
1.084145868935833e-02,4.080633521080017e-01
1.175372265130637e-02,3.866355419158936e-01
1.274274985703132e-02,3.651738166809082e-01
1.381499961638324e-02,3.444337248802185e-01
1.497747476345200e-02,3.243514299392700e-01
1.623776739188718e-02,3.049287199974060e-01
1.760410843865553e-02,2.863003611564636e-01
1.908542144006682e-02,2.682822346687317e-01
2.069138081114790e-02,2.510256767272949e-01
2.243247502898416e-02,2.345722317695618e-01
2.432007513267950e-02,2.190530300140381e-01
2.636650898730356e-02,2.041284441947937e-01
2.858514179684466e-02,1.903793811798096e-01
3.099046339199427e-02,1.770452260971069e-01
3.359818286283774e-02,1.647793650627136e-01
3.642533115449638e-02,1.531486511230469e-01
3.949037229576693e-02,1.422708034515381e-01
4.281332398719396e-02,1.320840120315552e-01
4.641588833612773e-02,1.223943829536438e-01
5.032159359259978e-02,1.137973666191101e-01
5.455594781168514e-02,1.055772304534912e-01
5.914660544591734e-02,9.772312641143799e-02
6.412354795576918e-02,9.061902761459351e-02
6.951927961775591e-02,8.384704589843750e-02
7.536903980898542e-02,7.767331600189209e-02
8.171103315457187e-02,7.175594568252563e-02
8.858667904100832e-02,6.651026010513306e-02
9.604088212505368e-02,6.157070398330688e-02
1.041223256048302e-01,5.684286355972290e-02
1.128837891684688e-01,5.261653661727905e-02
1.223824936968190e-01,4.862099885940552e-02
1.326804749714725e-01,4.489284753799438e-02
1.438449888287660e-01,4.161339998245239e-02
1.559489504058283e-01,3.835362195968628e-02
1.690714103473578e-01,3.543204069137573e-02
1.832980710832438e-01,3.273880481719971e-02
1.987218465488053e-01,3.016936779022217e-02
2.154434690031878e-01,2.794277667999268e-02
2.335721469090121e-01,2.578496932983398e-02
2.532262781698789e-01,2.385145425796509e-02
2.745342233838715e-01,2.203971147537231e-02
2.976351441631313e-01,2.033543586730957e-02
3.226799119945812e-01,1.877200603485107e-02
3.498320935775032e-01,1.729965209960938e-02
3.792690190732238e-01,1.601547002792358e-02
4.111829402435829e-01,1.477617025375366e-02
4.457822860419697e-01,1.357781887054443e-02
4.832930238571752e-01,1.256841421127319e-02
5.239601353002634e-01,1.156580448150635e-02
5.680492161728429e-01,1.069462299346924e-02
6.158482110660255e-01,9.881854057312012e-03
6.676692939187543e-01,9.123027324676514e-03
7.238509068173248e-01,8.438646793365479e-03
7.847599703514591e-01,7.733047008514404e-03
8.507942799627445e-01,7.180571556091309e-03
9.223851039358457e-01,6.585896015167236e-03
1.000000000000000e+00,6.070077419281006e-03
1.084145868935833e+00,5.615592002868652e-03
1.175372265130637e+00,5.192160606384277e-03
1.274274985703132e+00,4.791140556335449e-03
1.381499961638318e+00,4.408657550811768e-03
1.497747476345200e+00,4.055619239807129e-03
1.623776739188718e+00,3.762841224670410e-03
1.760410843865553e+00,3.448605537414551e-03
1.908542144006682e+00,3.227710723876953e-03
2.069138081114790e+00,2.932608127593994e-03
2.243247502898416e+00,2.730011940002441e-03
2.432007513267950e+00,2.502679824829102e-03
2.636650898730355e+00,2.297759056091309e-03
2.858514179684466e+00,2.128660678863525e-03
3.099046339199427e+00,1.954913139343262e-03
3.359818286283774e+00,1.812577247619629e-03
3.642533115449638e+00,1.679837703704834e-03
3.949037229576694e+00,1.554429531097412e-03
4.281332398719396e+00,1.411557197570801e-03
4.641588833612772e+00,1.318454742431641e-03
5.032159359259978e+00,1.229405403137207e-03
5.455594781168514e+00,1.127898693084717e-03
5.914660544591734e+00,1.035273075103760e-03
6.412354795576917e+00,9.694695472717285e-04
6.951927961775591e+00,8.687376976013184e-04
7.536903980898542e+00,7.978081703186035e-04
8.171103315457186e+00,7.466077804565430e-04
8.858667904100797e+00,6.892681121826172e-04
9.604088212505369e+00,6.259679794311523e-04
1.041223256048302e+01,5.813837051391602e-04
1.128837891684688e+01,5.447268486022949e-04
1.223824936968190e+01,5.093812942504883e-04
1.326804749714724e+01,4.547238349914551e-04
1.438449888287660e+01,4.183650016784668e-04
1.559489504058283e+01,3.882646560668945e-04
1.690714103473578e+01,3.647804260253906e-04
1.832980710832430e+01,3.193616867065430e-04
1.987218465488053e+01,3.064274787902832e-04
2.154434690031878e+01,2.884268760681152e-04
2.335721469090121e+01,2.596974372863770e-04
2.532262781698789e+01,2.347826957702637e-04
2.745342233838714e+01,2.218484878540039e-04
2.976351441631313e+01,2.043247222900391e-04
3.226799119945812e+01,1.916885375976562e-04
3.498320935775033e+01,1.766681671142578e-04
3.792690190732238e+01,1.587271690368652e-04
4.111829402435828e+01,1.465082168579102e-04
4.457822860419697e+01,1.357793807983398e-04
4.832930238571752e+01,1.325607299804688e-04
5.239601353002634e+01,1.180768013000488e-04
5.680492161728429e+01,1.082420349121094e-04
6.158482110660255e+01,1.028180122375488e-04
6.676692939187544e+01,9.286403656005859e-05
7.238509068173248e+01,8.475780487060547e-05
7.847599703514591e+01,8.004903793334961e-05
8.507942799627445e+01,7.110834121704102e-05
9.223851039358458e+01,6.693601608276367e-05
1.000000000000000e+02,5.942583084106445e-05
1.084145868935833e+02,5.584955215454102e-05
1.175372265130632e+02,5.149841308593750e-05
1.274274985703132e+02,4.851818084716797e-05
1.381499961638318e+02,4.345178604125977e-05
1.497747476345200e+02,4.136562347412109e-05
1.623776739188717e+02,3.826618194580078e-05
1.760410843865553e+02,3.421306610107422e-05
1.908542144006682e+02,3.081560134887695e-05
2.069138081114790e+02,2.974271774291992e-05
2.243247502898416e+02,2.521276473999023e-05
2.432007513267940e+02,2.366304397583008e-05
2.636650898730355e+02,2.092123031616211e-05
2.858514179684466e+02,2.151727676391602e-05
3.099046339199427e+02,1.907348632812500e-05
3.359818286283774e+02,1.758337020874023e-05
3.642533115449638e+02,1.579523086547852e-05
3.949037229576693e+02,1.597404479980469e-05
4.281332398719396e+02,1.478195190429688e-05
4.641588833612773e+02,1.186132431030273e-05
5.032159359259978e+02,1.275539398193359e-05
5.455594781168514e+02,1.150369644165039e-05
5.914660544591734e+02,9.894371032714844e-06
6.412354795576917e+02,9.119510650634766e-06
6.951927961775591e+02,8.523464202880859e-06
7.536903980898542e+02,9.477138519287109e-06
8.171103315457186e+02,7.510185241699219e-06
8.858667904100796e+02,7.271766662597656e-06
9.604088212505369e+02,5.960464477539062e-06
1.041223256048302e+03,5.960464477539062e-06
1.128837891684688e+03,5.662441253662109e-06
1.223824936968190e+03,5.304813385009766e-06
1.326804749714724e+03,5.125999450683594e-06
1.438449888287660e+03,4.470348358154297e-06
1.559489504058277e+03,4.470348358154297e-06
1.690714103473578e+03,4.112720489501953e-06
1.832980710832430e+03,3.039836883544922e-06
1.987218465488053e+03,2.205371856689453e-06
2.154434690031878e+03,3.039836883544922e-06
2.335721469090121e+03,3.099441528320312e-06
2.532262781698789e+03,1.728534698486328e-06
2.745342233838714e+03,2.562999725341797e-06
2.976351441631313e+03,1.847743988037109e-06
3.226799119945798e+03,1.370906829833984e-06
3.498320935775032e+03,1.549720764160156e-06
3.792690190732238e+03,1.668930053710938e-06
4.111829402435828e+03,1.430511474609375e-06
4.457822860419697e+03,1.072883605957031e-06
4.832930238571752e+03,1.132488250732422e-06
5.239601353002634e+03,1.132488250732422e-06
5.680492161728429e+03,1.132488250732422e-06
6.158482110660255e+03,1.192092895507812e-06
6.676692939187543e+03,1.013278961181641e-06
7.238509068173247e+03,9.536743164062500e-07
7.847599703514591e+03,8.344650268554688e-07
8.507942799627444e+03,7.748603820800781e-07
9.223851039358458e+03,5.960464477539062e-07
1.000000000000000e+04,4.768371582031250e-07
