,kext,Esc
167,7.238509068173247e-05,0.9954686164855957
168,7.847599703514606e-05,0.9951059818267822
169,8.507942799627444e-05,0.9947218894958496
170,9.223851039358476e-05,0.9942539930343628
171,0.0001,0.993787407875061
172,0.00010841458689358327,0.9933420419692993
173,0.00011753722651306343,0.9927034378051758
174,0.0001274274985703132,0.9920883178710938
175,0.0001381499961638321,0.9914733171463013
176,0.00014977474763452,0.9908002614974976
177,0.0001623776739188721,0.9899104833602905
178,0.00017604108438655524,0.9891210794448853
179,0.0001908542144006686,0.9882177114486694
180,0.00020691380811147902,0.9871430397033691
181,0.00022432475028984157,0.9861695766448975
182,0.0002432007513267945,0.984993577003479
183,0.00026366508987303556,0.983777642250061
184,0.0002858514179684471,0.9824432134628296
185,0.0003099046339199427,0.9808939695358276
186,0.0003359818286283781,0.9793648719787598
187,0.0003642533115449638,0.9777277708053589
188,0.00039490372295766937,0.9759129285812378
189,0.0004281332398719387,0.9738814830780029
190,0.00046415888336127724,0.9717146158218384
191,0.0005032159359259988,0.9695106744766235
192,0.0005455594781168515,0.9668633937835693
193,0.0005914660544591746,0.9642913341522217
194,0.0006412354795576917,0.9613195657730103
195,0.0006951927961775605,0.9582412242889404
196,0.0007536903980898542,0.9548765420913696
197,0.0008171103315457186,0.951171875
198,0.0008858667904100814,0.9471874237060547
199,0.0009604088212505369,0.9431562423706055
200,0.0010412232560483043,0.9383625984191895
201,0.0011288378916846883,0.9336065053939819
202,0.0012238249369681924,0.9282102584838867
203,0.0013268047497147243,0.9225929975509644
204,0.00143844988828766,0.9167823791503906
205,0.00155948950405828,0.9100449085235596
206,0.0016907141034735783,0.9031569957733154
207,0.0018329807108324338,0.8957747220993042
208,0.0019872184654880533,0.8879009485244751
209,0.002154434690031882,0.8794656991958618
210,0.002335721469090121,0.8704285621643066
211,0.0025322627816987946,0.8607687950134277
212,0.0027453422338387145,0.8506219387054443
213,0.002976351441631313,0.8395098447799683
214,0.0032267991199458053,0.8283721208572388
215,0.0034983209357750326,0.8161888122558594
216,0.003792690190732246,0.8035067319869995
217,0.004111829402435829,0.7897922992706299
218,0.004457822860419706,0.7755961418151855
219,0.004832930238571752,0.7603951692581177
220,0.005239601353002634,0.745067834854126
221,0.005680492161728417,0.7285981178283691
222,0.006158482110660254,0.7111777067184448
223,0.006676692939187556,0.6936043500900269
224,0.007238509068173248,0.6750621795654297
225,0.007847599703514606,0.6556577682495117
226,0.008507942799627445,0.6361157894134521
227,0.009223851039358476,0.6162388324737549
228,0.01,0.5952931642532349
229,0.010841458689358327,0.5741945505142212
230,0.011753722651306368,0.5528661012649536
231,0.012742749857031322,0.5307081937789917
232,0.013814999616383238,0.5086534023284912
233,0.014977474763452,0.4866034984588623
234,0.016237767391887176,0.46447694301605225
235,0.017604108438655525,0.44268798828125
236,0.01908542144006682,0.4202094078063965
237,0.0206913808111479,0.3983715772628784
238,0.02243247502898416,0.37726497650146484
239,0.0243200751326795,0.3560760021209717
240,0.026366508987303555,0.3359084129333496
241,0.028585141796844658,0.31591343879699707
242,0.03099046339199427,0.2966195344924927
243,0.03359818286283774,0.27816832065582275
244,0.03642533115449638,0.26033687591552734
245,0.039490372295766935,0.24350464344024658
246,0.04281332398719396,0.22724246978759766
247,0.046415888336127725,0.21214115619659424
248,0.05032159359259978,0.19776606559753418
249,0.05455594781168514,0.1839582920074463
250,0.059146605445917336,0.1711270809173584
251,0.06412354795576918,0.15877151489257812
252,0.0695192796177559,0.14779400825500488
253,0.07536903980898542,0.13710594177246094
254,0.08171103315457187,0.12713384628295898
255,0.08858667904100832,0.11807262897491455
256,0.09604088212505368,0.1092844009399414
257,0.10412232560483023,0.10131597518920898
258,0.11288378916846883,0.09400713443756104
259,0.12238249369681899,0.08676743507385254
260,0.13268047497147245,0.08036863803863525
261,0.143844988828766,0.07450008392333984
262,0.15594895040582832,0.06888759136199951
263,0.16907141034735784,0.06372368335723877
264,0.18329807108324375,0.059018611907958984
265,0.19872184654880534,0.054580092430114746
266,0.21544346900318778,0.05044686794281006
267,0.23357214690901212,0.04660141468048096
268,0.2532262781698789,0.043052077293395996
269,0.27453422338387146,0.03963136672973633
270,0.2976351441631313,0.03664803504943848
271,0.3226799119945812,0.03401529788970947
272,0.3498320935775032,0.031328558921813965
273,0.3792690190732238,0.028861045837402344
274,0.4111829402435829,0.026661396026611328
275,0.44578228604196973,0.024683356285095215
276,0.4832930238571752,0.022794246673583984
277,0.5239601353002634,0.021004199981689453
278,0.5680492161728429,0.019417285919189453
279,0.6158482110660255,0.01792740821838379
280,0.6676692939187543,0.016548991203308105
281,0.7238509068173248,0.01523590087890625
282,0.7847599703514591,0.014014005661010742
283,0.8507942799627445,0.013043999671936035
284,0.9223851039358457,0.012067556381225586
285,1.0,0.011009812355041504
286,1.0841458689358328,0.010221481323242188
287,1.1753722651306366,0.009389638900756836
288,1.2742749857031321,0.00869739055633545
289,1.3814999616383181,0.00799548625946045
290,1.4977474763452001,0.007395148277282715
291,1.6237767391887177,0.006790280342102051
292,1.7604108438655526,0.006280303001403809
293,1.908542144006682,0.005855679512023926
294,2.06913808111479,0.005350232124328613
295,2.2432475028984156,0.004957795143127441
296,2.43200751326795,0.004561662673950195
297,2.6366508987303554,0.004235386848449707
298,2.8585141796844655,0.003924369812011719
299,3.0990463391994267,0.003590703010559082
300,3.359818286283774,0.00330197811126709
301,3.6425331154496376,0.0030434131622314453
302,3.949037229576694,0.002807021141052246
303,4.281332398719396,0.002607583999633789
304,4.641588833612772,0.00238800048828125
305,5.032159359259978,0.0021958351135253906
306,5.455594781168514,0.0020821094512939453
307,5.914660544591734,0.0019173622131347656
308,6.412354795576917,0.0017031431198120117
309,6.951927961775591,0.0015877485275268555
310,7.536903980898542,0.0014914274215698242
311,8.171103315457186,0.0013679265975952148
312,8.858667904100797,0.0012487173080444336
313,9.604088212505369,0.0011751651763916016
314,10.412232560483023,0.0010638236999511719
315,11.288378916846883,0.0009690523147583008
316,12.238249369681899,0.0008959770202636719
317,13.268047497147244,0.0008502006530761719
318,14.384498882876601,0.0007736682891845703
319,15.594895040582832,0.0007023811340332031
320,16.907141034735783,0.0006552934646606445
321,18.3298071083243,0.0006091594696044922
322,19.872184654880535,0.0005623102188110352
323,21.54434690031878,0.0005053281784057617
324,23.357214690901213,0.0005021095275878906
325,25.322627816987893,0.0004197359085083008
326,27.453422338387142,0.0004082918167114258
327,29.763514416313132,0.0003654956817626953
328,32.267991199458116,0.0003370046615600586
329,34.983209357750326,0.00032019615173339844
330,37.92690190732238,0.0002919435501098633
331,41.118294024358285,0.00027251243591308594
332,44.57822860419697,0.00025153160095214844
333,48.32930238571752,0.00023090839385986328
334,52.39601353002634,0.00021219253540039062
335,56.804921617284286,0.00019657611846923828
336,61.58482110660255,0.00017786026000976562
337,66.76692939187544,0.0001621246337890625
338,72.38509068173248,0.00015163421630859375
339,78.47599703514591,0.00014269351959228516
340,85.07942799627445,0.0001342296600341797
341,92.23851039358458,0.00012111663818359375
342,100.0,0.00011241436004638672
343,108.41458689358328,0.0001004934310913086
344,117.53722651306319,9.608268737792969e-05
345,127.42749857031322,8.976459503173828e-05
346,138.14999616383182,8.237361907958984e-05
347,149.77474763452,7.522106170654297e-05
348,162.37767391887175,6.771087646484375e-05
349,176.04108438655527,6.16312026977539e-05
350,190.8542144006682,5.900859832763672e-05
351,206.913808111479,5.125999450683594e-05
352,224.32475028984157,5.3048133850097656e-05
353,243.200751326794,4.458427429199219e-05
354,263.6650898730355,4.3272972106933594e-05
355,285.8514179684466,3.7550926208496094e-05
356,309.9046339199427,3.7789344787597656e-05
357,335.9818286283774,3.170967102050781e-05
358,364.25331154496376,3.0159950256347656e-05
359,394.90372295766934,2.5987625122070312e-05
360,428.13323987193957,2.372264862060547e-05
361,464.1588833612773,2.2649765014648438e-05
362,503.21593592599777,2.0742416381835938e-05
363,545.5594781168514,2.396106719970703e-05
364,591.4660544591734,2.1576881408691406e-05
365,641.2354795576917,1.6450881958007812e-05
366,695.1927961775591,1.71661376953125e-05
367,753.6903980898542,1.4781951904296875e-05
368,817.1103315457186,1.1801719665527344e-05
369,885.8667904100796,1.3947486877441406e-05
370,960.4088212505369,1.1205673217773438e-05
371,1041.2232560483021,1.1324882507324219e-05
372,1128.8378916846884,1.0371208190917969e-05
373,1223.8249369681898,8.702278137207031e-06
374,1326.8047497147245,8.344650268554688e-06
375,1438.44988828766,8.225440979003906e-06
376,1559.4895040582767,7.510185241699219e-06
377,1690.7141034735782,5.7220458984375e-06
378,1832.98071083243,4.5299530029296875e-06
379,1987.2184654880534,6.079673767089844e-06
380,2154.434690031878,4.887580871582031e-06
381,2335.7214690901214,4.291534423828125e-06
382,2532.2627816987892,3.933906555175781e-06
383,2745.3422338387145,2.7418136596679688e-06
384,2976.3514416313133,4.887580871582031e-06
385,3226.7991199457983,3.814697265625e-06
386,3498.3209357750325,3.337860107421875e-06
387,3792.690190732238,2.6226043701171875e-06
388,4111.829402435828,2.86102294921875e-06
389,4457.8228604196975,2.6226043701171875e-06
390,4832.930238571752,2.384185791015625e-06
391,5239.601353002634,1.6689300537109375e-06
392,5680.492161728429,1.6689300537109375e-06
393,6158.482110660255,1.5497207641601562e-06
394,6676.692939187543,1.3113021850585938e-06
395,7238.509068173247,1.1920928955078125e-06
396,7847.599703514591,1.5497207641601562e-06
397,8507.942799627444,1.1920928955078125e-06
398,9223.851039358458,1.430511474609375e-06
399,10000.0,1.0728836059570312e-06
