kext,Esc
1.832980710832434e-03,8.975384235382080e-01
1.987218465488053e-03,8.897343724966049e-01
2.154434690031882e-03,8.813888430595398e-01
2.335721469090121e-03,8.724857866764069e-01
2.532262781698795e-03,8.629785180091858e-01
2.745342233838714e-03,8.529298752546310e-01
2.976351441631313e-03,8.421998172998428e-01
3.226799119945805e-03,8.308184891939163e-01
3.498320935775033e-03,8.188427686691284e-01
3.792690190732246e-03,8.059990853071213e-01
4.111829402435829e-03,7.926512807607651e-01
4.457822860419706e-03,7.785797566175461e-01
4.832930238571752e-03,7.636077105998993e-01
5.239601353002634e-03,7.480540275573730e-01
5.680492161728417e-03,7.316937595605850e-01
6.158482110660254e-03,7.145961821079254e-01
6.676692939187556e-03,6.970353275537491e-01
7.238509068173248e-03,6.786215901374817e-01
7.847599703514606e-03,6.595592647790909e-01
8.507942799627445e-03,6.398955136537552e-01
9.223851039358476e-03,6.197720021009445e-01
1.000000000000000e-02,5.991122871637344e-01
1.084145868935833e-02,5.779821574687958e-01
1.175372265130637e-02,5.564095675945282e-01
1.274274985703132e-02,5.344882160425186e-01
1.381499961638324e-02,5.124083608388901e-01
1.497747476345200e-02,4.903645366430283e-01
1.623776739188718e-02,4.679899960756302e-01
1.760410843865553e-02,4.457689076662064e-01
1.908542144006682e-02,4.240014553070068e-01
2.069138081114790e-02,4.021169841289520e-01
2.243247502898416e-02,3.806891292333603e-01
2.432007513267950e-02,3.595698326826096e-01
2.636650898730356e-02,3.390724062919617e-01
2.858514179684466e-02,3.190321326255798e-01
3.099046339199427e-02,2.997441887855530e-01
3.359818286283774e-02,2.812443077564240e-01
3.642533115449638e-02,2.634762823581696e-01
3.949037229576693e-02,2.464264929294586e-01
4.281332398719396e-02,2.301908731460571e-01
4.641588833612773e-02,2.146963626146317e-01
5.032159359259978e-02,2.001492679119110e-01
5.455594781168514e-02,1.862871497869492e-01
5.914660544591734e-02,1.733999252319336e-01
6.412354795576918e-02,1.611191034317017e-01
6.951927961775591e-02,1.497104763984680e-01
7.536903980898542e-02,1.389993876218796e-01
8.171103315457187e-02,1.290337592363358e-01
8.858667904100832e-02,1.196536421775818e-01
9.604088212505368e-02,1.109562814235687e-01
1.041223256048302e-01,1.028253585100174e-01
1.128837891684688e-01,9.521837532520294e-02
1.223824936968190e-01,8.820465207099915e-02
1.326804749714725e-01,8.164487779140472e-02
1.438449888287660e-01,7.562522590160370e-02
1.559489504058283e-01,6.999519467353821e-02
1.690714103473578e-01,6.470061838626862e-02
1.832980710832438e-01,5.982595682144165e-02
1.987218465488053e-01,5.530107021331787e-02
2.154434690031878e-01,5.106501281261444e-02
2.335721469090121e-01,4.726752638816833e-02
2.532262781698789e-01,4.372368752956390e-02
2.745342233838715e-01,4.040370881557465e-02
2.976351441631313e-01,3.733119368553162e-02
3.226799119945812e-01,3.447908163070679e-02
3.498320935775032e-01,3.184854984283447e-02
3.792690190732238e-01,2.939574420452118e-02
4.111829402435829e-01,2.714557945728302e-02
4.457822860419697e-01,2.508614957332611e-02
4.832930238571752e-01,2.312147617340088e-02
5.239601353002634e-01,2.137418091297150e-02
5.680492161728429e-01,1.975220441818237e-02
6.158482110660255e-01,1.821202039718628e-02
6.676692939187543e-01,1.682677865028381e-02
7.238509068173248e-01,1.551035046577454e-02
7.847599703514591e-01,1.429668068885803e-02
8.507942799627445e-01,1.322692632675171e-02
9.223851039358457e-01,1.217095553874969e-02
1.000000000000000e+00,1.124051213264465e-02
1.084145868935833e+00,1.037798821926117e-02
1.175372265130637e+00,9.578436613082886e-03
1.274274985703132e+00,8.836016058921814e-03
1.381499961638318e+00,8.168697357177734e-03
1.497747476345200e+00,7.532969117164612e-03
1.623776739188718e+00,6.940469145774841e-03
1.760410843865553e+00,6.429538130760193e-03
1.908542144006682e+00,5.922839045524597e-03
2.069138081114790e+00,5.449667572975159e-03
2.243247502898416e+00,5.029827356338501e-03
2.432007513267950e+00,4.640638828277588e-03
2.636650898730355e+00,4.276946187019348e-03
2.858514179684466e+00,3.950044512748718e-03
3.099046339199427e+00,3.646537661552429e-03
3.359818286283774e+00,3.362953662872314e-03
3.642533115449638e+00,3.105774521827698e-03
3.949037229576694e+00,2.859219908714294e-03
4.281332398719396e+00,2.638012170791626e-03
4.641588833612772e+00,2.432942390441895e-03
5.032159359259978e+00,2.253457903862000e-03
5.455594781168514e+00,2.065986394882202e-03
5.914660544591734e+00,1.914456486701965e-03
6.412354795576917e+00,1.766309142112732e-03
6.951927961775591e+00,1.617059111595154e-03
7.536903980898542e+00,1.498728990554810e-03
8.171103315457186e+00,1.384541392326355e-03
8.858667904100797e+00,1.275077462196350e-03
9.604088212505369e+00,1.178517937660217e-03
1.041223256048302e+01,1.088574528694153e-03
1.128837891684688e+01,1.003026962280273e-03
1.223824936968190e+01,9.200572967529297e-04
1.326804749714724e+01,8.487254381179810e-04
1.438449888287660e+01,7.866621017456055e-04
1.559489504058283e+01,7.267594337463379e-04
1.690714103473578e+01,6.652623414993286e-04
1.832980710832430e+01,6.170570850372314e-04
1.987218465488053e+01,5.649477243423462e-04
2.154434690031878e+01,5.221068859100342e-04
2.335721469090121e+01,4.817843437194824e-04
2.532262781698789e+01,4.439651966094971e-04
2.745342233838714e+01,4.125535488128662e-04
2.976351441631313e+01,3.824084997177124e-04
3.226799119945812e+01,3.511309623718262e-04
3.498320935775033e+01,3.181993961334229e-04
3.792690190732238e+01,2.989619970321655e-04
4.111829402435828e+01,2.752542495727539e-04
4.457822860419697e+01,2.526193857192993e-04
4.832930238571752e+01,2.328306436538696e-04
5.239601353002634e+01,2.178847789764404e-04
5.680492161728429e+01,1.996457576751709e-04
6.158482110660255e+01,1.826733350753784e-04
6.676692939187544e+01,1.662820577621460e-04
7.238509068173248e+01,1.579523086547852e-04
7.847599703514591e+01,1.461952924728394e-04
8.507942799627445e+01,1.343637704849243e-04
9.223851039358458e+01,1.223236322402954e-04
1.000000000000000e+02,1.139193773269653e-04
1.084145868935833e+02,1.057684421539307e-04
1.175372265130632e+02,9.675323963165283e-05
1.274274985703132e+02,8.961558341979980e-05
1.381499961638318e+02,8.174777030944824e-05
1.497747476345200e+02,7.587671279907227e-05
1.623776739188717e+02,7.013976573944092e-05
1.760410843865553e+02,6.504356861114502e-05
1.908542144006682e+02,5.999207496643066e-05
2.069138081114790e+02,5.562603473663330e-05
2.243247502898416e+02,5.044043064117432e-05
2.432007513267940e+02,4.787743091583252e-05
2.636650898730355e+02,4.273653030395508e-05
2.858514179684466e+02,4.208087921142578e-05
3.099046339199427e+02,3.610551357269287e-05
3.359818286283774e+02,3.436207771301270e-05
3.642533115449638e+02,3.163516521453857e-05
3.949037229576693e+02,2.701580524444580e-05
4.281332398719396e+02,2.659857273101807e-05
4.641588833612773e+02,2.413988113403320e-05
5.032159359259978e+02,2.254545688629150e-05
5.455594781168514e+02,2.048909664154053e-05
5.914660544591734e+02,1.943111419677734e-05
6.412354795576917e+02,1.768767833709717e-05
6.951927961775591e+02,1.543760299682617e-05
7.536903980898542e+02,1.496076583862305e-05
8.171103315457186e+02,1.426041126251221e-05
8.858667904100796e+02,1.341104507446289e-05
9.604088212505369e+02,1.181662082672119e-05
1.041223256048302e+03,1.104176044464111e-05
1.128837891684688e+03,9.804964065551758e-06
1.223824936968190e+03,9.432435035705566e-06
1.326804749714724e+03,8.642673492431641e-06
1.438449888287660e+03,7.927417755126953e-06
1.559489504058277e+03,7.346272468566895e-06
1.690714103473578e+03,6.735324859619141e-06
1.832980710832430e+03,5.677342414855957e-06
1.987218465488053e+03,5.841255187988281e-06
2.154434690031878e+03,5.125999450683594e-06
2.335721469090121e+03,5.051493644714355e-06
2.532262781698789e+03,4.485249519348145e-06
2.745342233838714e+03,4.097819328308105e-06
2.976351441631313e+03,4.172325134277344e-06
3.226799119945798e+03,3.814697265625000e-06
3.498320935775032e+03,2.682209014892578e-06
3.792690190732238e+03,2.905726432800293e-06
4.111829402435828e+03,2.801418304443359e-06
4.457822860419697e+03,2.473592758178711e-06
4.832930238571752e+03,2.682209014892578e-06
5.239601353002634e+03,2.175569534301758e-06
5.680492161728429e+03,2.086162567138672e-06
6.158482110660255e+03,1.922249794006348e-06
6.676692939187543e+03,1.892447471618652e-06
7.238509068173247e+03,1.564621925354004e-06
7.847599703514591e+03,1.296401023864746e-06
8.507942799627444e+03,1.341104507446289e-06
9.223851039358458e+03,1.192092895507812e-06
1.000000000000000e+04,1.192092895507812e-06
