kext,Esc
1.832980710832438e-01,3.441572189331055e-02
1.987218465488053e-01,3.177595138549805e-02
2.154434690031878e-01,2.935230731964111e-02
2.335721469090121e-01,2.703380584716797e-02
2.532262781698789e-01,2.508133649826050e-02
2.745342233838715e-01,2.307194471359253e-02
2.976351441631313e-01,2.133786678314209e-02
3.226799119945812e-01,1.969540119171143e-02
3.498320935775032e-01,1.813697814941406e-02
3.792690190732238e-01,1.676756143569946e-02
4.111829402435829e-01,1.545846462249756e-02
4.457822860419697e-01,1.429462432861328e-02
4.832930238571752e-01,1.320004463195801e-02
5.239601353002634e-01,1.210790872573853e-02
5.680492161728429e-01,1.119983196258545e-02
6.158482110660255e-01,1.039451360702515e-02
6.676692939187543e-01,9.535491466522217e-03
7.238509068173248e-01,8.807241916656494e-03
7.847599703514591e-01,8.129596710205078e-03
8.507942799627445e-01,7.529616355895996e-03
9.223851039358457e-01,6.893515586853027e-03
1.000000000000000e+00,6.380856037139893e-03
1.084145868935833e+00,5.935490131378174e-03
1.175372265130637e+00,5.425095558166504e-03
1.274274985703132e+00,5.005896091461182e-03
1.381499961638318e+00,4.645705223083496e-03
1.497747476345200e+00,4.278302192687988e-03
1.623776739188718e+00,3.940880298614502e-03
1.760410843865553e+00,3.629267215728760e-03
1.908542144006682e+00,3.347158432006836e-03
2.069138081114790e+00,3.058254718780518e-03
2.243247502898416e+00,2.841114997863770e-03
2.432007513267950e+00,2.626597881317139e-03
2.636650898730355e+00,2.428650856018066e-03
2.858514179684466e+00,2.242624759674072e-03
3.099046339199427e+00,2.069890499114990e-03
3.359818286283774e+00,1.891672611236572e-03
3.642533115449638e+00,1.775681972503662e-03
3.949037229576694e+00,1.632153987884521e-03
4.281332398719396e+00,1.489400863647461e-03
4.641588833612772e+00,1.365780830383301e-03
5.032159359259978e+00,1.274704933166504e-03
5.455594781168514e+00,1.177072525024414e-03
5.914660544591734e+00,1.084148883819580e-03
6.412354795576917e+00,1.008152961730957e-03
6.951927961775591e+00,9.204745292663574e-04
7.536903980898542e+00,8.572936058044434e-04
8.171103315457186e+00,7.767677307128906e-04
8.858667904100797e+00,7.262229919433594e-04
9.604088212505369e+00,6.621479988098145e-04
1.041223256048302e+01,6.259083747863770e-04
1.128837891684688e+01,5.650520324707031e-04
1.223824936968190e+01,5.171895027160645e-04
1.326804749714724e+01,4.835128784179688e-04
1.438449888287660e+01,4.395246505737305e-04
1.559489504058283e+01,4.096627235412598e-04
1.690714103473578e+01,3.843903541564941e-04
1.832980710832430e+01,3.486275672912598e-04
1.987218465488053e+01,3.284215927124023e-04
2.154434690031878e+01,2.968907356262207e-04
2.335721469090121e+01,2.691149711608887e-04
2.532262781698789e+01,2.596974372863770e-04
2.745342233838714e+01,2.361536026000977e-04
2.976351441631313e+01,2.186894416809082e-04
3.226799119945812e+01,1.972913742065430e-04
3.498320935775033e+01,1.827478408813477e-04
3.792690190732238e+01,1.662373542785645e-04
4.111829402435828e+01,1.584291458129883e-04
4.457822860419697e+01,1.454353332519531e-04
4.832930238571752e+01,1.306533813476562e-04
5.239601353002634e+01,1.260638236999512e-04
5.680492161728429e+01,1.142024993896484e-04
6.158482110660255e+01,1.037120819091797e-04
6.676692939187544e+01,9.453296661376953e-05
7.238509068173248e+01,8.559226989746094e-05
7.847599703514591e+01,8.302927017211914e-05
8.507942799627445e+01,7.116794586181641e-05
9.223851039358458e+01,7.188320159912109e-05
1.000000000000000e+02,6.467103958129883e-05
1.084145868935833e+02,6.282329559326172e-05
1.175372265130632e+02,5.286931991577148e-05
1.274274985703132e+02,5.066394805908203e-05
1.381499961638318e+02,4.851818084716797e-05
1.497747476345200e+02,4.196166992187500e-05
1.623776739188717e+02,4.041194915771484e-05
1.760410843865553e+02,3.707408905029297e-05
1.908542144006682e+02,3.546476364135742e-05
2.069138081114790e+02,2.878904342651367e-05
2.243247502898416e+02,2.914667129516602e-05
2.432007513267940e+02,2.610683441162109e-05
2.636650898730355e+02,2.390146255493164e-05
2.858514179684466e+02,2.157688140869141e-05
3.099046339199427e+02,2.247095108032227e-05
3.359818286283774e+02,1.889467239379883e-05
3.642533115449638e+02,1.865625381469727e-05
3.949037229576693e+02,1.651048660278320e-05
4.281332398719396e+02,1.430511474609375e-05
4.641588833612773e+02,1.347064971923828e-05
5.032159359259978e+02,1.263618469238281e-05
5.455594781168514e+02,1.138448715209961e-05
5.914660544591734e+02,1.108646392822266e-05
6.412354795576917e+02,1.007318496704102e-05
6.951927961775591e+02,9.238719940185547e-06
7.536903980898542e+02,9.477138519287109e-06
8.171103315457186e+02,6.735324859619141e-06
8.858667904100796e+02,8.285045623779297e-06
9.604088212505369e+02,6.616115570068359e-06
1.041223256048302e+03,6.079673767089844e-06
1.128837891684688e+03,5.364418029785156e-06
1.223824936968190e+03,5.841255187988281e-06
1.326804749714724e+03,4.827976226806641e-06
1.438449888287660e+03,4.172325134277344e-06
1.559489504058277e+03,3.993511199951172e-06
1.690714103473578e+03,3.993511199951172e-06
1.832980710832430e+03,3.397464752197266e-06
1.987218465488053e+03,3.635883331298828e-06
2.154434690031878e+03,3.397464752197266e-06
2.335721469090121e+03,2.264976501464844e-06
2.532262781698789e+03,2.562999725341797e-06
2.745342233838714e+03,2.384185791015625e-06
2.976351441631313e+03,2.264976501464844e-06
3.226799119945798e+03,1.490116119384766e-06
3.498320935775032e+03,1.609325408935547e-06
3.792690190732238e+03,1.728534698486328e-06
4.111829402435828e+03,1.490116119384766e-06
4.457822860419697e+03,1.788139343261719e-06
4.832930238571752e+03,1.549720764160156e-06
5.239601353002634e+03,1.430511474609375e-06
5.680492161728429e+03,1.609325408935547e-06
6.158482110660255e+03,1.311302185058594e-06
6.676692939187543e+03,7.748603820800781e-07
7.238509068173247e+03,9.536743164062500e-07
7.847599703514591e+03,4.768371582031250e-07
8.507942799627444e+03,5.960464477539062e-07
9.223851039358458e+03,6.556510925292969e-07
1.000000000000000e+04,6.556510925292969e-07
