,kext,Esc
167,7.238509068173247e-05,0.9963632822036743
168,7.847599703514606e-05,0.9960565567016602
169,8.507942799627444e-05,0.995720624923706
170,9.223851039358476e-05,0.9953315258026123
171,0.0001,0.9949787855148315
172,0.00010841458689358327,0.9945330619812012
173,0.00011753722651306343,0.9941052198410034
174,0.0001274274985703132,0.9935790300369263
175,0.0001381499961638321,0.993067741394043
176,0.00014977474763452,0.992444634437561
177,0.0001623776739188721,0.9918228387832642
178,0.00017604108438655524,0.9911171197891235
179,0.0001908542144006686,0.9904605150222778
180,0.00020691380811147902,0.989627480506897
181,0.00022432475028984157,0.9887651205062866
182,0.0002432007513267945,0.9878600835800171
183,0.00026366508987303556,0.986819863319397
184,0.0002858514179684471,0.9857277870178223
185,0.0003099046339199427,0.984480619430542
186,0.0003359818286283781,0.9831303358078003
187,0.0003642533115449638,0.9818148612976074
188,0.00039490372295766937,0.9803239107131958
189,0.0004281332398719387,0.9787160158157349
190,0.00046415888336127724,0.9769879579544067
191,0.0005032159359259988,0.9751284122467041
192,0.0005455594781168515,0.9730005264282227
193,0.0005914660544591746,0.970704197883606
194,0.0006412354795576917,0.9682841300964355
195,0.0006951927961775605,0.9657309055328369
196,0.0007536903980898542,0.9629300832748413
197,0.0008171103315457186,0.9599995613098145
198,0.0008858667904100814,0.9567232131958008
199,0.0009604088212505369,0.9531726837158203
200,0.0010412232560483043,0.949265718460083
201,0.0011288378916846883,0.9452035427093506
202,0.0012238249369681924,0.9407505989074707
203,0.0013268047497147243,0.9359333515167236
204,0.00143844988828766,0.9308935403823853
205,0.00155948950405828,0.9254763126373291
206,0.0016907141034735783,0.9194725751876831
207,0.0018329807108324338,0.9134359359741211
208,0.0019872184654880533,0.9064232110977173
209,0.002154434690031882,0.8993934392929077
210,0.002335721469090121,0.8913826942443848
211,0.0025322627816987946,0.8832857608795166
212,0.0027453422338387145,0.8743348121643066
213,0.002976351441631313,0.8649458885192871
214,0.0032267991199458053,0.854928731918335
215,0.0034983209357750326,0.8442870378494263
216,0.003792690190732246,0.8328709602355957
217,0.004111829402435829,0.820841908454895
218,0.004457822860419706,0.8078707456588745
219,0.004832930238571752,0.7944996356964111
220,0.005239601353002634,0.7801833152770996
221,0.005680492161728417,0.7652956247329712
222,0.006158482110660254,0.7496973276138306
223,0.006676692939187556,0.7330111265182495
224,0.007238509068173248,0.7157164812088013
225,0.007847599703514606,0.6979182958602905
226,0.008507942799627445,0.6798214912414551
227,0.009223851039358476,0.6599047183990479
228,0.01,0.6401048898696899
229,0.010841458689358327,0.6194955110549927
230,0.011753722651306368,0.5985851287841797
231,0.012742749857031322,0.5770509243011475
232,0.013814999616383238,0.5552757978439331
233,0.014977474763452,0.5328305959701538
234,0.016237767391887176,0.5110700130462646
235,0.017604108438655525,0.4883453845977783
236,0.01908542144006682,0.4659315347671509
237,0.0206913808111479,0.4433624744415283
238,0.02243247502898416,0.4211142063140869
239,0.0243200751326795,0.3989955186843872
240,0.026366508987303555,0.37751758098602295
241,0.028585141796844658,0.3567091226577759
242,0.03099046339199427,0.3359801769256592
243,0.03359818286283774,0.3162914514541626
244,0.03642533115449638,0.29700469970703125
245,0.039490372295766935,0.2787818908691406
246,0.04281332398719396,0.26130926609039307
247,0.046415888336127725,0.24429094791412354
248,0.05032159359259978,0.22820889949798584
249,0.05455594781168514,0.21306836605072021
250,0.059146605445917336,0.1987605094909668
251,0.06412354795576918,0.1850968599319458
252,0.0695192796177559,0.17215168476104736
253,0.07536903980898542,0.1601632833480835
254,0.08171103315457187,0.14869260787963867
255,0.08858667904100832,0.1382993459701538
256,0.09604088212505368,0.12852871417999268
257,0.10412232560483023,0.11908090114593506
258,0.11288378916846883,0.11049628257751465
259,0.12238249369681899,0.10253679752349854
260,0.13268047497147245,0.094931960105896
261,0.143844988828766,0.08816099166870117
262,0.15594895040582832,0.08146965503692627
263,0.16907141034735784,0.07546806335449219
264,0.18329807108324375,0.0698624849319458
265,0.19872184654880534,0.0645287036895752
266,0.21544346900318778,0.05983459949493408
267,0.23357214690901212,0.05529594421386719
268,0.2532262781698789,0.05111408233642578
269,0.27453422338387146,0.04716897010803223
270,0.2976351441631313,0.04364013671875
271,0.3226799119945812,0.040288686752319336
272,0.3498320935775032,0.0374222993850708
273,0.3792690190732238,0.034534454345703125
274,0.4111829402435829,0.03185081481933594
275,0.44578228604196973,0.029506325721740723
276,0.4832930238571752,0.027217626571655273
277,0.5239601353002634,0.025104284286499023
278,0.5680492161728429,0.023197650909423828
279,0.6158482110660255,0.02131974697113037
280,0.6676692939187543,0.019737839698791504
281,0.7238509068173248,0.018256425857543945
282,0.7847599703514591,0.0168229341506958
283,0.8507942799627445,0.015558838844299316
284,0.9223851039358457,0.014331936836242676
285,1.0,0.013198256492614746
286,1.0841458689358328,0.012295722961425781
287,1.1753722651306366,0.011277079582214355
288,1.2742749857031321,0.010430455207824707
289,1.3814999616383181,0.009560942649841309
290,1.4977474763452001,0.008878111839294434
291,1.6237767391887177,0.008157491683959961
292,1.7604108438655526,0.007498383522033691
293,1.908542144006682,0.007020473480224609
294,2.06913808111479,0.006422162055969238
295,2.2432475028984156,0.005872368812561035
296,2.43200751326795,0.005495667457580566
297,2.6366508987303554,0.00504755973815918
298,2.8585141796844655,0.004629254341125488
299,3.0990463391994267,0.004304051399230957
300,3.359818286283774,0.003950238227844238
301,3.6425331154496376,0.003661513328552246
302,3.949037229576694,0.0034041404724121094
303,4.281332398719396,0.0030717849731445312
304,4.641588833612772,0.0028715133666992188
305,5.032159359259978,0.0026502609252929688
306,5.455594781168514,0.0024470090866088867
307,5.914660544591734,0.002268195152282715
308,6.412354795576917,0.002075791358947754
309,6.951927961775591,0.0019055604934692383
310,7.536903980898542,0.001757502555847168
311,8.171103315457186,0.0016376972198486328
312,8.858667904100797,0.0014982223510742188
313,9.604088212505369,0.0013784170150756836
314,10.412232560483023,0.0012869834899902344
315,11.288378916846883,0.0011646747589111328
316,12.238249369681899,0.0010982751846313477
317,13.268047497147244,0.0009875297546386719
318,14.384498882876601,0.0009344816207885742
319,15.594895040582832,0.0008519887924194336
320,16.907141034735783,0.0007940530776977539
321,18.3298071083243,0.0007436275482177734
322,19.872184654880535,0.0006558895111083984
323,21.54434690031878,0.0006074905395507812
324,23.357214690901213,0.0005829334259033203
325,25.322627816987893,0.0005338191986083984
326,27.453422338387142,0.0004891157150268555
327,29.763514416313132,0.0004398822784423828
328,32.267991199458116,0.00041091442108154297
329,34.983209357750326,0.0003857612609863281
330,37.92690190732238,0.00034737586975097656
331,41.118294024358285,0.0003228187561035156
332,44.57822860419697,0.0003032684326171875
333,48.32930238571752,0.000278472900390625
334,52.39601353002634,0.0002592802047729492
335,56.804921617284286,0.00023686885833740234
336,61.58482110660255,0.0002205371856689453
337,66.76692939187544,0.0001977682113647461
338,72.38509068173248,0.0001817941665649414
339,78.47599703514591,0.00016736984252929688
340,85.07942799627445,0.0001513957977294922
341,92.23851039358458,0.00014853477478027344
342,100.0,0.00013518333435058594
343,108.41458689358328,0.00012814998626708984
344,117.53722651306319,0.00010955333709716797
345,127.42749857031322,0.00010395050048828125
346,138.14999616383182,9.250640869140625e-05
347,149.77474763452,9.310245513916016e-05
348,162.37767391887175,8.082389831542969e-05
349,176.04108438655527,7.43865966796875e-05
350,190.8542144006682,6.937980651855469e-05
351,206.913808111479,6.961822509765625e-05
352,224.32475028984157,5.602836608886719e-05
353,243.200751326794,5.221366882324219e-05
354,263.6650898730355,5.125999450683594e-05
355,285.8514179684466,4.374980926513672e-05
356,309.9046339199427,4.363059997558594e-05
357,335.9818286283774,3.933906555175781e-05
358,364.25331154496376,3.5762786865234375e-05
359,394.90372295766934,3.647804260253906e-05
360,428.13323987193957,2.8848648071289062e-05
361,464.1588833612773,2.944469451904297e-05
362,503.21593592599777,2.956390380859375e-05
363,545.5594781168514,2.6702880859375e-05
364,591.4660544591734,2.276897430419922e-05
365,641.2354795576917,2.0742416381835938e-05
366,695.1927961775591,1.990795135498047e-05
367,753.6903980898542,2.002716064453125e-05
368,817.1103315457186,1.5854835510253906e-05
369,885.8667904100796,1.5020370483398438e-05
370,960.4088212505369,1.239776611328125e-05
371,1041.2232560483021,1.2755393981933594e-05
372,1128.8378916846884,1.3113021850585938e-05
373,1223.8249369681898,1.0013580322265625e-05
374,1326.8047497147245,9.179115295410156e-06
375,1438.44988828766,1.0251998901367188e-05
376,1559.4895040582767,9.059906005859375e-06
377,1690.7141034735782,7.033348083496094e-06
378,1832.98071083243,6.9141387939453125e-06
379,1987.2184654880534,5.841255187988281e-06
380,2154.434690031878,6.556510925292969e-06
381,2335.7214690901214,5.602836608886719e-06
382,2532.2627816987892,4.887580871582031e-06
383,2745.3422338387145,4.172325134277344e-06
384,2976.3514416313133,4.291534423828125e-06
385,3226.7991199457983,3.0994415283203125e-06
386,3498.3209357750325,3.4570693969726562e-06
387,3792.690190732238,3.2186508178710938e-06
388,4111.829402435828,3.5762786865234375e-06
389,4457.8228604196975,2.7418136596679688e-06
390,4832.930238571752,2.86102294921875e-06
391,5239.601353002634,2.1457672119140625e-06
392,5680.492161728429,2.384185791015625e-06
393,6158.482110660255,2.2649765014648438e-06
394,6676.692939187543,1.9073486328125e-06
395,7238.509068173247,1.1920928955078125e-06
396,7847.599703514591,1.7881393432617188e-06
397,8507.942799627444,1.3113021850585938e-06
398,9223.851039358458,2.0265579223632812e-06
399,10000.0,1.1920928955078125e-06
