kext,Esc
1.223824936968192e-07,9.999928921461105e-01
1.326804749714725e-07,9.999923259019852e-01
1.438449888287663e-07,9.999919831752777e-01
1.559489504058283e-07,9.999901950359344e-01
1.690714103473578e-07,9.999897032976151e-01
1.832980710832437e-07,9.999882727861404e-01
1.987218465488053e-07,9.999884068965912e-01
2.154434690031882e-07,9.999869763851166e-01
2.335721469090121e-07,9.999862462282181e-01
2.532262781698794e-07,9.999849349260330e-01
2.745342233838714e-07,9.999836385250092e-01
2.976351441631313e-07,9.999819844961166e-01
3.226799119945812e-07,9.999815672636032e-01
3.498320935775032e-07,9.999798536300659e-01
3.792690190732246e-07,9.999780803918839e-01
4.111829402435828e-07,9.999758005142212e-01
4.457822860419706e-07,9.999742954969406e-01
4.832930238571752e-07,9.999709576368332e-01
5.239601353002645e-07,9.999697357416153e-01
5.680492161728429e-07,9.999661743640900e-01
6.158482110660254e-07,9.999630898237228e-01
6.676692939187570e-07,9.999604672193527e-01
7.238509068173247e-07,9.999573379755020e-01
7.847599703514607e-07,9.999537467956543e-01
8.507942799627444e-07,9.999493956565857e-01
9.223851039358476e-07,9.999471902847290e-01
1.000000000000000e-06,9.999406486749649e-01
1.084145868935835e-06,9.999364763498306e-01
1.175372265130637e-06,9.999313056468964e-01
1.274274985703132e-06,9.999247342348099e-01
1.381499961638321e-06,9.999180138111115e-01
1.497747476345200e-06,9.999098479747772e-01
1.623776739188721e-06,9.999040514230728e-01
1.760410843865553e-06,9.998959302902222e-01
1.908542144006686e-06,9.998865425586700e-01
2.069138081114790e-06,9.998763352632523e-01
2.243247502898416e-06,9.998681098222733e-01
2.432007513267945e-06,9.998578131198883e-01
2.636650898730355e-06,9.998448193073273e-01
2.858514179684471e-06,9.998292028903961e-01
3.099046339199427e-06,9.998187273740768e-01
3.359818286283781e-06,9.998030066490173e-01
3.642533115449638e-06,9.997808188199997e-01
3.949037229576702e-06,9.997662007808685e-01
4.281332398719396e-06,9.997479915618896e-01
4.641588833612773e-06,9.997241348028183e-01
5.032159359259988e-06,9.997051507234573e-01
5.455594781168514e-06,9.996752738952637e-01
5.914660544591746e-06,9.996513128280640e-01
6.412354795576917e-06,9.996198415756226e-01
6.951927961775606e-06,9.995889365673065e-01
7.536903980898542e-06,9.995512366294861e-01
8.171103315457188e-06,9.995139837265015e-01
8.858667904100815e-06,9.994779080152512e-01
9.604088212505370e-06,9.994344413280487e-01
1.041223256048304e-05,9.993857890367508e-01
1.128837891684688e-05,9.993323683738708e-01
1.223824936968192e-05,9.992719739675522e-01
1.326804749714724e-05,9.992151707410812e-01
1.438449888287663e-05,9.991476833820343e-01
1.559489504058283e-05,9.990697652101517e-01
1.690714103473578e-05,9.990006685256958e-01
1.832980710832434e-05,9.989133626222610e-01
1.987218465488053e-05,9.988258779048920e-01
2.154434690031882e-05,9.987232089042664e-01
2.335721469090121e-05,9.986216276884079e-01
2.532262781698795e-05,9.985002726316452e-01
2.745342233838714e-05,9.983808547258377e-01
2.976351441631313e-05,9.982355684041977e-01
3.226799119945805e-05,9.980798214673996e-01
3.498320935775033e-05,9.979262053966522e-01
3.792690190732246e-05,9.977501630783081e-01
4.111829402435829e-05,9.975713193416595e-01
4.457822860419707e-05,9.973548352718353e-01
4.832930238571752e-05,9.971504956483841e-01
5.239601353002644e-05,9.969046711921692e-01
5.680492161728429e-05,9.966330081224442e-01
6.158482110660255e-05,9.963472485542297e-01
6.676692939187557e-05,9.960592836141586e-01
7.238509068173247e-05,9.957160800695419e-01
7.847599703514606e-05,9.953749030828476e-01
8.507942799627444e-05,9.949827492237091e-01
9.223851039358476e-05,9.945604503154755e-01
1.000000000000000e-04,9.940970689058304e-01
1.084145868935833e-04,9.936246126890182e-01
1.175372265130634e-04,9.930530935525894e-01
1.274274985703132e-04,9.924948066473007e-01
1.381499961638321e-04,9.918757379055023e-01
1.497747476345200e-04,9.912171363830566e-01
1.623776739188721e-04,9.904808253049850e-01
1.760410843865552e-04,9.896637797355652e-01
1.908542144006686e-04,9.888042956590652e-01
2.069138081114790e-04,9.878786057233810e-01
2.243247502898416e-04,9.868494570255280e-01
2.432007513267945e-04,9.857596904039383e-01
2.636650898730356e-04,9.846042841672897e-01
2.858514179684471e-04,9.832981079816818e-01
3.099046339199427e-04,9.819172173738480e-01
3.359818286283781e-04,9.804156124591827e-01
3.642533115449638e-04,9.788076579570770e-01
3.949037229576694e-04,9.770043194293976e-01
4.281332398719387e-04,9.751298129558563e-01
4.641588833612772e-04,9.731583148241043e-01
5.032159359259988e-04,9.708992093801498e-01
5.455594781168515e-04,9.684647917747498e-01
5.914660544591746e-04,9.659029841423035e-01
6.412354795576917e-04,9.631545841693878e-01
6.951927961775605e-04,9.601593166589737e-01
7.536903980898542e-04,9.569251984357834e-01
8.171103315457186e-04,9.534740597009659e-01
8.858667904100814e-04,9.496892094612122e-01
9.604088212505369e-04,9.456515759229660e-01
1.041223256048304e-03,9.412214607000351e-01
1.128837891684688e-03,9.365475177764893e-01
1.223824936968192e-03,9.315508008003235e-01
1.326804749714724e-03,9.261787980794907e-01
1.438449888287660e-03,9.203373193740845e-01
1.559489504058280e-03,9.140473306179047e-01
1.690714103473578e-03,9.074035286903381e-01
1.832980710832434e-03,9.002655893564224e-01
1.987218465488053e-03,8.925981819629669e-01
2.154434690031882e-03,8.845733106136322e-01
2.335721469090121e-03,8.756828755140305e-01
2.532262781698795e-03,8.664604425430298e-01
2.745342233838714e-03,8.565229773521423e-01
2.976351441631313e-03,8.460087031126022e-01
3.226799119945805e-03,8.349190354347229e-01
3.498320935775033e-03,8.230749964714050e-01
3.792690190732246e-03,8.105017095804214e-01
4.111829402435829e-03,7.972622960805893e-01
4.457822860419706e-03,7.832773625850677e-01
4.832930238571752e-03,7.686030119657516e-01
5.239601353002634e-03,7.531749457120895e-01
5.680492161728417e-03,7.371503263711929e-01
6.158482110660254e-03,7.202503532171249e-01
6.676692939187556e-03,7.027797251939774e-01
7.238509068173248e-03,6.844955384731293e-01
7.847599703514606e-03,6.656221449375153e-01
8.507942799627445e-03,6.460593938827515e-01
9.223851039358476e-03,6.260658204555511e-01
1.000000000000000e-02,6.053169071674347e-01
1.084145868935833e-02,5.842852145433426e-01
1.175372265130637e-02,5.627338290214539e-01
1.274274985703132e-02,5.409693568944931e-01
1.381499961638324e-02,5.188296735286713e-01
1.497747476345200e-02,4.966550171375275e-01
1.623776739188718e-02,4.744013994932175e-01
1.760410843865553e-02,4.521847069263458e-01
1.908542144006682e-02,4.300390183925629e-01
2.069138081114790e-02,4.081919938325882e-01
2.243247502898416e-02,3.865856975317001e-01
2.432007513267950e-02,3.654078394174576e-01
2.636650898730356e-02,3.447071313858032e-01
2.858514179684466e-02,3.246351927518845e-01
3.099046339199427e-02,3.051013350486755e-01
3.359818286283774e-02,2.863471508026123e-01
3.642533115449638e-02,2.682878673076630e-01
3.949037229576693e-02,2.509829252958298e-01
4.281332398719396e-02,2.346646189689636e-01
4.641588833612773e-02,2.190013825893402e-01
5.032159359259978e-02,2.042202949523926e-01
5.455594781168514e-02,1.902525871992111e-01
5.914660544591734e-02,1.770309954881668e-01
6.412354795576918e-02,1.645805239677429e-01
6.951927961775591e-02,1.530999690294266e-01
7.536903980898542e-02,1.421234309673309e-01
8.171103315457187e-02,1.318866461515427e-01
8.858667904100832e-02,1.223451197147369e-01
9.604088212505368e-02,1.134722381830215e-01
1.041223256048302e-01,1.052080541849136e-01
1.128837891684688e-01,9.750302135944366e-02
1.223824936968190e-01,9.032273292541504e-02
1.326804749714725e-01,8.363303542137146e-02
1.438449888287660e-01,7.744197547435760e-02
1.559489504058283e-01,7.160679996013641e-02
1.690714103473578e-01,6.621901690959930e-02
1.832980710832438e-01,6.125923991203308e-02
1.987218465488053e-01,5.663846433162689e-02
2.154434690031878e-01,5.238914489746094e-02
2.335721469090121e-01,4.845866560935974e-02
2.532262781698789e-01,4.475070536136627e-02
2.745342233838715e-01,4.136119782924652e-02
2.976351441631313e-01,3.822328150272369e-02
3.226799119945812e-01,3.529280424118042e-02
3.498320935775032e-01,3.267036378383636e-02
3.792690190732238e-01,3.012520074844360e-02
4.111829402435829e-01,2.780854701995850e-02
4.457822860419697e-01,2.571938931941986e-02
4.832930238571752e-01,2.372321486473083e-02
5.239601353002634e-01,2.188535034656525e-02
5.680492161728429e-01,2.022786438465118e-02
6.158482110660255e-01,1.864790916442871e-02
6.676692939187543e-01,1.722425222396851e-02
7.238509068173248e-01,1.590077579021454e-02
7.847599703514591e-01,1.467105746269226e-02
8.507942799627445e-01,1.351563632488251e-02
9.223851039358457e-01,1.247203350067139e-02
1.000000000000000e+00,1.156590878963470e-02
1.084145868935833e+00,1.061683893203735e-02
1.175372265130637e+00,9.824678301811218e-03
1.274274985703132e+00,9.062796831130981e-03
1.381499961638318e+00,8.365854620933533e-03
1.497747476345200e+00,7.722586393356323e-03
1.623776739188718e+00,7.127821445465088e-03
1.760410843865553e+00,6.574615836143494e-03
1.908542144006682e+00,6.081327795982361e-03
2.069138081114790e+00,5.585700273513794e-03
2.243247502898416e+00,5.165070295333862e-03
2.432007513267950e+00,4.759252071380615e-03
2.636650898730355e+00,4.402354359626770e-03
2.858514179684466e+00,4.062801599502563e-03
3.099046339199427e+00,3.741547465324402e-03
3.359818286283774e+00,3.447473049163818e-03
3.642533115449638e+00,3.197550773620605e-03
3.949037229576694e+00,2.926349639892578e-03
4.281332398719396e+00,2.699717879295349e-03
4.641588833612772e+00,2.492278814315796e-03
5.032159359259978e+00,2.297922968864441e-03
5.455594781168514e+00,2.121448516845703e-03
5.914660544591734e+00,1.953601837158203e-03
6.412354795576917e+00,1.797571778297424e-03
6.951927961775591e+00,1.664161682128906e-03
7.536903980898542e+00,1.540765166282654e-03
8.171103315457186e+00,1.417994499206543e-03
8.858667904100797e+00,1.313522458076477e-03
9.604088212505369e+00,1.211941242218018e-03
1.041223256048302e+01,1.115679740905762e-03
1.128837891684688e+01,1.027032732963562e-03
1.223824936968190e+01,9.433329105377197e-04
1.326804749714724e+01,8.794516324996948e-04
1.438449888287660e+01,8.038282394409180e-04
1.559489504058283e+01,7.362514734268188e-04
1.690714103473578e+01,6.911009550094604e-04
1.832980710832430e+01,6.311982870101929e-04
1.987218465488053e+01,5.827397108078003e-04
2.154434690031878e+01,5.405843257904053e-04
2.335721469090121e+01,4.969388246536255e-04
2.532262781698789e+01,4.588216543197632e-04
2.745342233838714e+01,4.253089427947998e-04
2.976351441631313e+01,3.882348537445068e-04
3.226799119945812e+01,3.600567579269409e-04
3.498320935775033e+01,3.359913825988770e-04
3.792690190732238e+01,3.078877925872803e-04
4.111829402435828e+01,2.853274345397949e-04
4.457822860419697e+01,2.600997686386108e-04
4.832930238571752e+01,2.388656139373779e-04
5.239601353002634e+01,2.211183309555054e-04
5.680492161728429e+01,2.053231000900269e-04
6.158482110660255e+01,1.878291368484497e-04
6.676692939187544e+01,1.734495162963867e-04
7.238509068173248e+01,1.601278781890869e-04
7.847599703514591e+01,1.480728387832642e-04
8.507942799627445e+01,1.338571310043335e-04
9.223851039358458e+01,1.248121261596680e-04
1.000000000000000e+02,1.185238361358643e-04
1.084145868935833e+02,1.081228256225586e-04
1.175372265130632e+02,9.630620479583740e-05
1.274274985703132e+02,9.147822856903076e-05
1.381499961638318e+02,8.256733417510986e-05
1.497747476345200e+02,7.610023021697998e-05
1.623776739188717e+02,7.203221321105957e-05
1.760410843865553e+02,6.371736526489258e-05
1.908542144006682e+02,6.091594696044922e-05
2.069138081114790e+02,5.720555782318115e-05
2.243247502898416e+02,5.264580249786377e-05
2.432007513267940e+02,4.635751247406006e-05
2.636650898730355e+02,4.398822784423828e-05
2.858514179684466e+02,3.971159458160400e-05
3.099046339199427e+02,3.743171691894531e-05
3.359818286283774e+02,3.358721733093262e-05
3.642533115449638e+02,3.233551979064941e-05
3.949037229576693e+02,2.911686897277832e-05
4.281332398719396e+02,2.685189247131348e-05
4.641588833612773e+02,2.406537532806396e-05
5.032159359259978e+02,2.223253250122070e-05
5.455594781168514e+02,2.203881740570068e-05
5.914660544591734e+02,1.902878284454346e-05
6.412354795576917e+02,1.785159111022949e-05
6.951927961775591e+02,1.698732376098633e-05
7.536903980898542e+02,1.485645771026611e-05
8.171103315457186e+02,1.414120197296143e-05
8.858667904100796e+02,1.290440559387207e-05
9.604088212505369e+02,1.147389411926270e-05
1.041223256048302e+03,1.233816146850586e-05
1.128837891684688e+03,1.060962677001953e-05
1.223824936968190e+03,9.045004844665527e-06
1.326804749714724e+03,8.776783943176270e-06
1.438449888287660e+03,8.448958396911621e-06
1.559489504058277e+03,6.958842277526855e-06
1.690714103473578e+03,6.169080734252930e-06
1.832980710832430e+03,6.318092346191406e-06
1.987218465488053e+03,5.573034286499023e-06
2.154434690031878e+03,5.275011062622070e-06
2.335721469090121e+03,5.051493644714355e-06
2.532262781698789e+03,4.455447196960449e-06
2.745342233838714e+03,3.874301910400391e-06
2.976351441631313e+03,3.784894943237305e-06
3.226799119945798e+03,4.068017005920410e-06
3.498320935775032e+03,3.606081008911133e-06
3.792690190732238e+03,3.159046173095703e-06
4.111829402435828e+03,2.682209014892578e-06
4.457822860419697e+03,2.786517143249512e-06
4.832930238571752e+03,2.205371856689453e-06
5.239601353002634e+03,1.817941665649414e-06
5.680492161728429e+03,1.981854438781738e-06
6.158482110660255e+03,1.996755599975586e-06
6.676692939187543e+03,1.877546310424805e-06
7.238509068173247e+03,1.713633537292480e-06
7.847599703514591e+03,1.356005668640137e-06
8.507942799627444e+03,1.445412635803223e-06
9.223851039358458e+03,1.102685928344727e-06
1.000000000000000e+04,1.147389411926270e-06
