kext,Esc
1.623776739188718e-02,4.740029126405716e-01
1.760410843865553e-02,4.517436325550079e-01
1.908542144006682e-02,4.295544028282166e-01
2.069138081114790e-02,4.077279418706894e-01
2.243247502898416e-02,3.861908763647079e-01
2.432007513267950e-02,3.649404644966125e-01
2.636650898730356e-02,3.443169444799423e-01
2.858514179684466e-02,3.242526948451996e-01
3.099046339199427e-02,3.048060983419418e-01
3.359818286283774e-02,2.859484255313873e-01
3.642533115449638e-02,2.679906934499741e-01
3.949037229576693e-02,2.507937699556351e-01
4.281332398719396e-02,2.343080639839172e-01
4.641588833612773e-02,2.186883389949799e-01
5.032159359259978e-02,2.039077579975128e-01
5.455594781168514e-02,1.899961084127426e-01
5.914660544591734e-02,1.768009066581726e-01
6.412354795576918e-02,1.644168794155121e-01
6.951927961775591e-02,1.527545005083084e-01
7.536903980898542e-02,1.418994814157486e-01
8.171103315457187e-02,1.317997425794601e-01
8.858667904100832e-02,1.222245097160339e-01
9.604088212505368e-02,1.132908463478088e-01
1.041223256048302e-01,1.050466299057007e-01
1.128837891684688e-01,9.737625718116760e-02
1.223824936968190e-01,9.022410213947296e-02
1.326804749714725e-01,8.353397250175476e-02
1.438449888287660e-01,7.734076678752899e-02
1.559489504058283e-01,7.148504257202148e-02
1.690714103473578e-01,6.620314717292786e-02
1.832980710832438e-01,6.119392812252045e-02
1.987218465488053e-01,5.657391250133514e-02
2.154434690031878e-01,5.226306617259979e-02
2.335721469090121e-01,4.836805164813995e-02
2.532262781698789e-01,4.471214115619659e-02
2.745342233838715e-01,4.130458831787109e-02
2.976351441631313e-01,3.819552063941956e-02
3.226799119945812e-01,3.529241681098938e-02
3.498320935775032e-01,3.258319199085236e-02
3.792690190732238e-01,3.009894490242004e-02
4.111829402435829e-01,2.772814035415649e-02
4.457822860419697e-01,2.565175294876099e-02
4.832930238571752e-01,2.369163930416107e-02
5.239601353002634e-01,2.185295522212982e-02
5.680492161728429e-01,2.018131315708160e-02
6.158482110660255e-01,1.862841844558716e-02
6.676692939187543e-01,1.718670129776001e-02
7.238509068173248e-01,1.588605344295502e-02
7.847599703514591e-01,1.467426121234894e-02
8.507942799627445e-01,1.351679861545563e-02
9.223851039358457e-01,1.247137784957886e-02
1.000000000000000e+00,1.151134073734283e-02
1.084145868935833e+00,1.062569022178650e-02
1.175372265130637e+00,9.818091988563538e-03
1.274274985703132e+00,9.054839611053467e-03
1.381499961638318e+00,8.357018232345581e-03
1.497747476345200e+00,7.708728313446045e-03
1.623776739188718e+00,7.107272744178772e-03
1.760410843865553e+00,6.555929780006409e-03
1.908542144006682e+00,6.048128008842468e-03
2.069138081114790e+00,5.588561296463013e-03
2.243247502898416e+00,5.162090063095093e-03
2.432007513267950e+00,4.751622676849365e-03
2.636650898730355e+00,4.395589232444763e-03
2.858514179684466e+00,4.052028059959412e-03
3.099046339199427e+00,3.728106617927551e-03
3.359818286283774e+00,3.448083996772766e-03
3.642533115449638e+00,3.189012408256531e-03
3.949037229576694e+00,2.925738692283630e-03
4.281332398719396e+00,2.700060606002808e-03
4.641588833612772e+00,2.487063407897949e-03
5.032159359259978e+00,2.304941415786743e-03
5.455594781168514e+00,2.119109034538269e-03
5.914660544591734e+00,1.952305436134338e-03
6.412354795576917e+00,1.792535185813904e-03
6.951927961775591e+00,1.661553978919983e-03
7.536903980898542e+00,1.540094614028931e-03
8.171103315457186e+00,1.417607069015503e-03
8.858667904100797e+00,1.308381557464600e-03
9.604088212505369e+00,1.203551888465881e-03
1.041223256048302e+01,1.118808984756470e-03
1.128837891684688e+01,1.031830906867981e-03
1.223824936968190e+01,9.516179561614990e-04
1.326804749714724e+01,8.687078952789307e-04
1.438449888287660e+01,8.037984371185303e-04
1.559489504058283e+01,7.410496473312378e-04
1.690714103473578e+01,6.883889436721802e-04
1.832980710832430e+01,6.290674209594727e-04
1.987218465488053e+01,5.848854780197144e-04
2.154434690031878e+01,5.419403314590454e-04
2.335721469090121e+01,4.936158657073975e-04
2.532262781698789e+01,4.580169916152954e-04
2.745342233838714e+01,4.213601350784302e-04
2.976351441631313e+01,3.906637430191040e-04
3.226799119945812e+01,3.569871187210083e-04
3.498320935775033e+01,3.311783075332642e-04
3.792690190732238e+01,3.044754266738892e-04
4.111829402435828e+01,2.815574407577515e-04
4.457822860419697e+01,2.608895301818848e-04
4.832930238571752e+01,2.377331256866455e-04
5.239601353002634e+01,2.207607030868530e-04
5.680492161728429e+01,2.032220363616943e-04
6.158482110660255e+01,1.861602067947388e-04
6.676692939187544e+01,1.711994409561157e-04
7.238509068173248e+01,1.589804887771606e-04
7.847599703514591e+01,1.469850540161133e-04
8.507942799627445e+01,1.378953456878662e-04
9.223851039358458e+01,1.257508993148804e-04
1.000000000000000e+02,1.168400049209595e-04
1.084145868935833e+02,1.091659069061279e-04
1.175372265130632e+02,9.939074516296387e-05
1.274274985703132e+02,9.071826934814453e-05
1.381499961638318e+02,8.286535739898682e-05
1.497747476345200e+02,7.513165473937988e-05
1.623776739188717e+02,7.155537605285645e-05
1.760410843865553e+02,6.605684757232666e-05
1.908542144006682e+02,6.026029586791992e-05
2.069138081114790e+02,5.471706390380859e-05
2.243247502898416e+02,5.310773849487305e-05
2.432007513267940e+02,4.635751247406006e-05
2.636650898730355e+02,4.395842552185059e-05
2.858514179684466e+02,4.057586193084717e-05
3.099046339199427e+02,3.705918788909912e-05
3.359818286283774e+02,3.534555435180664e-05
3.642533115449638e+02,3.063678741455078e-05
3.949037229576693e+02,2.917647361755371e-05
4.281332398719396e+02,2.676248550415039e-05
4.641588833612773e+02,2.531707286834717e-05
5.032159359259978e+02,2.250075340270996e-05
5.455594781168514e+02,2.148747444152832e-05
5.914660544591734e+02,1.908838748931885e-05
6.412354795576917e+02,1.777708530426025e-05
6.951927961775591e+02,1.625716686248779e-05
7.536903980898542e+02,1.432001590728760e-05
8.171103315457186e+02,1.409649848937988e-05
8.858667904100796e+02,1.342594623565674e-05
9.604088212505369e+02,1.172721385955811e-05
1.041223256048302e+03,1.078844070434570e-05
1.128837891684688e+03,9.372830390930176e-06
1.223824936968190e+03,9.864568710327148e-06
1.326804749714724e+03,8.389353752136230e-06
1.438449888287660e+03,8.746981620788574e-06
1.559489504058277e+03,7.495284080505371e-06
1.690714103473578e+03,7.033348083496094e-06
1.832980710832430e+03,6.601214408874512e-06
1.987218465488053e+03,6.005167961120605e-06
2.154434690031878e+03,5.573034286499023e-06
2.335721469090121e+03,4.976987838745117e-06
2.532262781698789e+03,4.783272743225098e-06
2.745342233838714e+03,4.291534423828125e-06
2.976351441631313e+03,4.306435585021973e-06
3.226799119945798e+03,4.157423973083496e-06
3.498320935775032e+03,3.203749656677246e-06
3.792690190732238e+03,3.427267074584961e-06
4.111829402435828e+03,2.831220626831055e-06
4.457822860419697e+03,2.726912498474121e-06
4.832930238571752e+03,2.369284629821777e-06
5.239601353002634e+03,2.458691596984863e-06
5.680492161728429e+03,1.862645149230957e-06
6.158482110660255e+03,1.907348632812500e-06
6.676692939187543e+03,1.579523086547852e-06
7.238509068173247e+03,1.579523086547852e-06
7.847599703514591e+03,1.400709152221680e-06
8.507942799627444e+03,1.326203346252441e-06
9.223851039358458e+03,1.400709152221680e-06
1.000000000000000e+04,9.238719940185547e-07
