,kext,Esc
168,7.847599703514606e-05,0.9950878620147705
169,8.507942799627444e-05,0.9946614503860474
170,9.223851039358476e-05,0.9942823648452759
171,0.0001,0.9937741756439209
172,0.00010841458689358327,0.9932169914245605
173,0.00011753722651306343,0.9926791191101074
174,0.0001274274985703132,0.9920487403869629
175,0.0001381499961638321,0.9913934469223022
176,0.00014977474763452,0.990655779838562
177,0.0001623776739188721,0.9898651838302612
178,0.00017604108438655524,0.9890670776367188
179,0.0001908542144006686,0.988126277923584
180,0.00020691380811147902,0.9871351718902588
181,0.00022432475028984157,0.9860836267471313
182,0.0002432007513267945,0.9848963022232056
183,0.00026366508987303556,0.9837266206741333
184,0.0002858514179684471,0.9823334217071533
185,0.0003099046339199427,0.9807524681091309
186,0.0003359818286283781,0.9792815446853638
187,0.0003642533115449638,0.9775199890136719
188,0.00039490372295766937,0.9758576154708862
189,0.0004281332398719387,0.9736270904541016
190,0.00046415888336127724,0.9715840816497803
191,0.0005032159359259988,0.9690960645675659
192,0.0005455594781168515,0.9666870832443237
193,0.0005914660544591746,0.9639521837234497
194,0.0006412354795576917,0.9611527919769287
195,0.0006951927961775605,0.9578530788421631
196,0.0007536903980898542,0.9544857740402222
197,0.0008171103315457186,0.9508645534515381
198,0.0008858667904100814,0.9468635320663452
199,0.0009604088212505369,0.9426138401031494
200,0.0010412232560483043,0.9381183385848999
201,0.0011288378916846883,0.9332265853881836
202,0.0012238249369681924,0.9279423952102661
203,0.0013268047497147243,0.9222545623779297
204,0.00143844988828766,0.9161278009414673
205,0.00155948950405828,0.9096255302429199
206,0.0016907141034735783,0.9027203321456909
207,0.0018329807108324338,0.8950287103652954
208,0.0019872184654880533,0.8874151706695557
209,0.002154434690031882,0.8787418603897095
210,0.002335721469090121,0.8696562051773071
211,0.0025322627816987946,0.860082745552063
212,0.0027453422338387145,0.8497411012649536
213,0.002976351441631313,0.8389569520950317
214,0.0032267991199458053,0.8274819850921631
215,0.0034983209357750326,0.815165638923645
216,0.003792690190732246,0.8023289442062378
217,0.004111829402435829,0.7889126539230347
218,0.004457822860419706,0.7743180990219116
219,0.004832930238571752,0.7592586278915405
220,0.005239601353002634,0.7438036203384399
221,0.005680492161728417,0.7274725437164307
222,0.006158482110660254,0.7102646827697754
223,0.006676692939187556,0.692346453666687
224,0.007238509068173248,0.6740947961807251
225,0.007847599703514606,0.6548334360122681
226,0.008507942799627445,0.6351414918899536
227,0.009223851039358476,0.6146845817565918
228,0.01,0.5939853191375732
229,0.010841458689358327,0.5727421045303345
230,0.011753722651306368,0.5512527227401733
231,0.012742749857031322,0.5294593572616577
232,0.013814999616383238,0.5075709819793701
233,0.014977474763452,0.48517024517059326
234,0.016237767391887176,0.46310269832611084
235,0.017604108438655525,0.44093215465545654
236,0.01908542144006682,0.4189821481704712
237,0.0206913808111479,0.39725708961486816
238,0.02243247502898416,0.37567853927612305
239,0.0243200751326795,0.35484778881073
240,0.026366508987303555,0.3345201015472412
241,0.028585141796844658,0.31472575664520264
242,0.03099046339199427,0.2955995798110962
243,0.03359818286283774,0.2773876190185547
244,0.03642533115449638,0.2592451572418213
245,0.039490372295766935,0.24247431755065918
246,0.04281332398719396,0.22632098197937012
247,0.046415888336127725,0.21143710613250732
248,0.05032159359259978,0.19673538208007812
249,0.05455594781168514,0.18314993381500244
250,0.059146605445917336,0.17033898830413818
251,0.06412354795576918,0.15851187705993652
252,0.0695192796177559,0.14716708660125732
253,0.07536903980898542,0.1366105079650879
254,0.08171103315457187,0.12667357921600342
255,0.08858667904100832,0.11744272708892822
256,0.09604088212505368,0.10900306701660156
257,0.10412232560483023,0.10104286670684814
258,0.11288378916846883,0.09353351593017578
259,0.12238249369681899,0.08658087253570557
260,0.13268047497147245,0.0801858901977539
261,0.143844988828766,0.07407259941101074
262,0.15594895040582832,0.06879603862762451
263,0.16907141034735784,0.06343114376068115
264,0.18329807108324375,0.05875861644744873
265,0.19872184654880534,0.0542834997177124
266,0.21544346900318778,0.05008339881896973
267,0.23357214690901212,0.04635143280029297
268,0.2532262781698789,0.04286658763885498
269,0.27453422338387146,0.03948628902435303
270,0.2976351441631313,0.03648698329925537
271,0.3226799119945812,0.03363823890686035
272,0.3498320935775032,0.031190991401672363
273,0.3792690190732238,0.02886795997619629
274,0.4111829402435829,0.026558279991149902
275,0.44578228604196973,0.024628520011901855
276,0.4832930238571752,0.02268850803375244
277,0.5239601353002634,0.020929455757141113
278,0.5680492161728429,0.01935553550720215
279,0.6158482110660255,0.017766475677490234
280,0.6676692939187543,0.01639723777770996
281,0.7238509068173248,0.01524507999420166
282,0.7847599703514591,0.014085531234741211
283,0.8507942799627445,0.012962937355041504
284,0.9223851039358457,0.011944293975830078
285,1.0,0.011005043983459473
286,1.0841458689358328,0.010084152221679688
287,1.1753722651306366,0.009361624717712402
288,1.2742749857031321,0.0085984468460083
289,1.3814999616383181,0.008034586906433105
290,1.4977474763452001,0.007388114929199219
291,1.6237767391887177,0.006797194480895996
292,1.7604108438655526,0.0062406063079833984
293,1.908542144006682,0.005834460258483887
294,2.06913808111479,0.005360245704650879
295,2.2432475028984156,0.004908919334411621
296,2.43200751326795,0.00455021858215332
297,2.6366508987303554,0.0041964054107666016
298,2.8585141796844655,0.0038976669311523438
299,3.0990463391994267,0.0035715103149414062
300,3.359818286283774,0.0032826662063598633
301,3.6425331154496376,0.0030488967895507812
302,3.949037229576694,0.0027931928634643555
303,4.281332398719396,0.0026074647903442383
304,4.641588833612772,0.0023734569549560547
305,5.032159359259978,0.002209782600402832
306,5.455594781168514,0.002007603645324707
307,5.914660544591734,0.0018792152404785156
308,6.412354795576917,0.0017305612564086914
309,6.951927961775591,0.0016088485717773438
310,7.536903980898542,0.0014684200286865234
311,8.171103315457186,0.0013697147369384766
312,8.858667904100797,0.0012460947036743164
313,9.604088212505369,0.0011621713638305664
314,10.412232560483023,0.001058340072631836
315,11.288378916846883,0.0009739398956298828
316,12.238249369681899,0.0009050369262695312
317,13.268047497147244,0.0008541345596313477
318,14.384498882876601,0.0007714033126831055
319,15.594895040582832,0.0007107257843017578
320,16.907141034735783,0.0006487369537353516
321,18.3298071083243,0.0006184577941894531
322,19.872184654880535,0.0005539655685424805
323,21.54434690031878,0.0005141496658325195
324,23.357214690901213,0.00046432018280029297
325,25.322627816987893,0.0004456043243408203
326,27.453422338387142,0.0003968477249145508
327,29.763514416313132,0.00036334991455078125
328,32.267991199458116,0.00033974647521972656
329,34.983209357750326,0.0003145933151245117
330,37.92690190732238,0.00029218196868896484
331,41.118294024358285,0.0002713203430175781
332,44.57822860419697,0.0002492666244506836
333,48.32930238571752,0.0002301931381225586
334,52.39601353002634,0.00020360946655273438
335,56.804921617284286,0.00019872188568115234
336,61.58482110660255,0.00018036365509033203
337,66.76692939187544,0.00017523765563964844
338,72.38509068173248,0.00014865398406982422
339,78.47599703514591,0.00013506412506103516
340,85.07942799627445,0.0001366138458251953
341,92.23851039358458,0.0001169443130493164
342,100.0,0.00011181831359863281
343,108.41458689358328,0.000102996826171875
344,117.53722651306319,9.632110595703125e-05
345,127.42749857031322,8.869171142578125e-05
346,138.14999616383182,7.963180541992188e-05
347,149.77474763452,7.212162017822266e-05
348,162.37767391887175,6.794929504394531e-05
349,176.04108438655527,6.73532485961914e-05
350,190.8542144006682,6.008148193359375e-05
351,206.913808111479,5.3882598876953125e-05
352,224.32475028984157,5.0902366638183594e-05
353,243.200751326794,4.5299530029296875e-05
354,263.6650898730355,4.410743713378906e-05
355,285.8514179684466,3.6716461181640625e-05
356,309.9046339199427,3.4928321838378906e-05
357,335.9818286283774,3.0875205993652344e-05
358,364.25331154496376,3.123283386230469e-05
359,394.90372295766934,2.849102020263672e-05
360,428.13323987193957,2.562999725341797e-05
361,464.1588833612773,2.1338462829589844e-05
362,503.21593592599777,1.9073486328125e-05
363,545.5594781168514,1.8477439880371094e-05
364,591.4660544591734,1.9431114196777344e-05
365,641.2354795576917,1.823902130126953e-05
366,695.1927961775591,1.7642974853515625e-05
367,753.6903980898542,1.3232231140136719e-05
368,817.1103315457186,1.3709068298339844e-05
369,885.8667904100796,1.1324882507324219e-05
370,960.4088212505369,1.0371208190917969e-05
371,1041.2232560483021,1.0371208190917969e-05
372,1128.8378916846884,1.1682510375976562e-05
373,1223.8249369681898,6.67572021484375e-06
374,1326.8047497147245,8.58306884765625e-06
375,1438.44988828766,5.0067901611328125e-06
376,1559.4895040582767,8.702278137207031e-06
377,1690.7141034735782,8.106231689453125e-06
378,1832.98071083243,6.4373016357421875e-06
379,1987.2184654880534,4.649162292480469e-06
380,2154.434690031878,5.125999450683594e-06
381,2335.7214690901214,5.841255187988281e-06
382,2532.2627816987892,4.410743713378906e-06
383,2745.3422338387145,3.6954879760742188e-06
384,2976.3514416313133,2.86102294921875e-06
385,3226.7991199457983,3.6954879760742188e-06
386,3498.3209357750325,3.933906555175781e-06
387,3792.690190732238,3.0994415283203125e-06
388,4111.829402435828,2.7418136596679688e-06
389,4457.8228604196975,2.2649765014648438e-06
390,4832.930238571752,2.5033950805664062e-06
391,5239.601353002634,2.384185791015625e-06
392,5680.492161728429,2.1457672119140625e-06
393,6158.482110660255,3.337860107421875e-06
394,6676.692939187543,2.2649765014648438e-06
395,7238.509068173247,9.5367431640625e-07
396,7847.599703514591,1.6689300537109375e-06
397,8507.942799627444,9.5367431640625e-07
398,9223.851039358458,1.1920928955078125e-06
399,10000.0,8.344650268554688e-07
