,kext,Esc
167,7.238509068173247e-05,0.9954468011856079
168,7.847599703514606e-05,0.9950770139694214
169,8.507942799627444e-05,0.9946255683898926
170,9.223851039358476e-05,0.9941538572311401
171,0.0001,0.9936865568161011
172,0.00010841458689358327,0.993120551109314
173,0.00011753722651306343,0.9925698041915894
174,0.0001274274985703132,0.9919689893722534
175,0.0001381499961638321,0.9912893772125244
176,0.00014977474763452,0.9905551671981812
177,0.0001623776739188721,0.9897055625915527
178,0.00017604108438655524,0.9889295101165771
179,0.0001908542144006686,0.9879083633422852
180,0.00020691380811147902,0.9869472980499268
181,0.00022432475028984157,0.9858908653259277
182,0.0002432007513267945,0.9847527742385864
183,0.00026366508987303556,0.983523964881897
184,0.0002858514179684471,0.9820989370346069
185,0.0003099046339199427,0.9805489778518677
186,0.0003359818286283781,0.9790652990341187
187,0.0003642533115449638,0.9772303104400635
188,0.00039490372295766937,0.9753515720367432
189,0.0004281332398719387,0.9732972383499146
190,0.00046415888336127724,0.9711395502090454
191,0.0005032159359259988,0.9688944816589355
192,0.0005455594781168515,0.9664211273193359
193,0.0005914660544591746,0.9636098146438599
194,0.0006412354795576917,0.9606213569641113
195,0.0006951927961775605,0.9572556018829346
196,0.0007536903980898542,0.9540449380874634
197,0.0008171103315457186,0.9504051208496094
198,0.0008858667904100814,0.9462170600891113
199,0.0009604088212505369,0.9421145915985107
200,0.0010412232560483043,0.9372910261154175
201,0.0011288378916846883,0.9324792623519897
202,0.0012238249369681924,0.9269838333129883
203,0.0013268047497147243,0.9213156700134277
204,0.00143844988828766,0.9151954650878906
205,0.00155948950405828,0.9087438583374023
206,0.0016907141034735783,0.9017778635025024
207,0.0018329807108324338,0.894123911857605
208,0.0019872184654880533,0.8859723806381226
209,0.002154434690031882,0.8776692152023315
210,0.002335721469090121,0.8685649633407593
211,0.0025322627816987946,0.8586795330047607
212,0.0027453422338387145,0.8482385873794556
213,0.002976351441631313,0.8373651504516602
214,0.0032267991199458053,0.8260537385940552
215,0.0034983209357750326,0.8135579824447632
216,0.003792690190732246,0.8005636930465698
217,0.004111829402435829,0.7870265245437622
218,0.004457822860419706,0.7724435329437256
219,0.004832930238571752,0.7576414346694946
220,0.005239601353002634,0.741601824760437
221,0.005680492161728417,0.7252399921417236
222,0.006158482110660254,0.708280086517334
223,0.006676692939187556,0.6901988983154297
224,0.007238509068173248,0.6720290184020996
225,0.007847599703514606,0.6524360179901123
226,0.008507942799627445,0.6328175067901611
227,0.009223851039358476,0.6125211715698242
228,0.01,0.5917419195175171
229,0.010841458689358327,0.5702515840530396
230,0.011753722651306368,0.5489251613616943
231,0.012742749857031322,0.5275256633758545
232,0.013814999616383238,0.5054289102554321
233,0.014977474763452,0.4830394983291626
234,0.016237767391887176,0.4604771137237549
235,0.017604108438655525,0.4387248754501343
236,0.01908542144006682,0.41657721996307373
237,0.0206913808111479,0.39513540267944336
238,0.02243247502898416,0.37360262870788574
239,0.0243200751326795,0.3529627323150635
240,0.026366508987303555,0.33231687545776367
241,0.028585141796844658,0.3127286434173584
242,0.03099046339199427,0.2935901880264282
243,0.03359818286283774,0.27530086040496826
244,0.03642533115449638,0.25759053230285645
245,0.039490372295766935,0.24094831943511963
246,0.04281332398719396,0.22506260871887207
247,0.046415888336127725,0.20985698699951172
248,0.05032159359259978,0.19520974159240723
249,0.05455594781168514,0.1818312406539917
250,0.059146605445917336,0.16913092136383057
251,0.06412354795576918,0.1570345163345337
252,0.0695192796177559,0.14592242240905762
253,0.07536903980898542,0.13560640811920166
254,0.08171103315457187,0.12572038173675537
255,0.08858667904100832,0.11631858348846436
256,0.09604088212505368,0.10794651508331299
257,0.10412232560483023,0.10004377365112305
258,0.11288378916846883,0.09262371063232422
259,0.12238249369681899,0.08590161800384521
260,0.13268047497147245,0.07933962345123291
261,0.143844988828766,0.0735175609588623
262,0.15594895040582832,0.06784570217132568
263,0.16907141034735784,0.06272923946380615
264,0.18329807108324375,0.05811166763305664
265,0.19872184654880534,0.05369579792022705
266,0.21544346900318778,0.04963827133178711
267,0.23357214690901212,0.04603934288024902
268,0.2532262781698789,0.042467355728149414
269,0.27453422338387146,0.039214134216308594
270,0.2976351441631313,0.03618443012237549
271,0.3226799119945812,0.03344690799713135
272,0.3498320935775032,0.03090190887451172
273,0.3792690190732238,0.028600454330444336
274,0.4111829402435829,0.026353836059570312
275,0.44578228604196973,0.024329066276550293
276,0.4832930238571752,0.022440433502197266
277,0.5239601353002634,0.020785212516784668
278,0.5680492161728429,0.019055604934692383
279,0.6158482110660255,0.017626285552978516
280,0.6676692939187543,0.016279220581054688
281,0.7238509068173248,0.015036702156066895
282,0.7847599703514591,0.013870716094970703
283,0.8507942799627445,0.01285862922668457
284,0.9223851039358457,0.01180875301361084
285,1.0,0.010887622833251953
286,1.0841458689358328,0.010087132453918457
287,1.1753722651306366,0.009272575378417969
288,1.2742749857031321,0.00851130485534668
289,1.3814999616383181,0.00792384147644043
290,1.4977474763452001,0.007305026054382324
291,1.6237767391887177,0.00678098201751709
292,1.7604108438655526,0.006226539611816406
293,1.908542144006682,0.0057599544525146484
294,2.06913808111479,0.005285739898681641
295,2.2432475028984156,0.004893779754638672
296,2.43200751326795,0.004490852355957031
297,2.6366508987303554,0.004168033599853516
298,2.8585141796844655,0.0038148164749145508
299,3.0990463391994267,0.0035287141799926758
300,3.359818286283774,0.003239750862121582
301,3.6425331154496376,0.0030094385147094727
302,3.949037229576694,0.0027712583541870117
303,4.281332398719396,0.0025696754455566406
304,4.641588833612772,0.0023794174194335938
305,5.032159359259978,0.0021696090698242188
306,5.455594781168514,0.002021193504333496
307,5.914660544591734,0.001868605613708496
308,6.412354795576917,0.0017199516296386719
309,6.951927961775591,0.001586318016052246
310,7.536903980898542,0.0014514923095703125
311,8.171103315457186,0.0013394355773925781
312,8.858667904100797,0.001273036003112793
313,9.604088212505369,0.0011397600173950195
314,10.412232560483023,0.0010557174682617188
315,11.288378916846883,0.0009616613388061523
316,12.238249369681899,0.0008803606033325195
317,13.268047497147244,0.0008274316787719727
318,14.384498882876601,0.0007708072662353516
319,15.594895040582832,0.0006992816925048828
320,16.907141034735783,0.0006519556045532227
321,18.3298071083243,0.0005985498428344727
322,19.872184654880535,0.0005581378936767578
323,21.54434690031878,0.000522613525390625
324,23.357214690901213,0.00045931339263916016
325,25.322627816987893,0.00043082237243652344
326,27.453422338387142,0.00040018558502197266
327,29.763514416313132,0.00034987926483154297
328,32.267991199458116,0.00033986568450927734
329,34.983209357750326,0.0003120899200439453
330,37.92690190732238,0.0002816915512084961
331,41.118294024358285,0.0002695322036743164
332,44.57822860419697,0.0002340078353881836
333,48.32930238571752,0.00022876262664794922
334,52.39601353002634,0.00022017955780029297
335,56.804921617284286,0.00018990039825439453
336,61.58482110660255,0.00017952919006347656
337,66.76692939187544,0.0001653432846069336
338,72.38509068173248,0.0001493692398071289
339,78.47599703514591,0.00013947486877441406
340,85.07942799627445,0.00012791156768798828
341,92.23851039358458,0.00012218952178955078
342,100.0,0.00010693073272705078
343,108.41458689358328,9.66787338256836e-05
344,117.53722651306319,9.369850158691406e-05
345,127.42749857031322,9.047985076904297e-05
346,138.14999616383182,7.867813110351562e-05
347,149.77474763452,7.283687591552734e-05
348,162.37767391887175,7.11679458618164e-05
349,176.04108438655527,6.699562072753906e-05
350,190.8542144006682,5.7220458984375e-05
351,206.913808111479,5.030632019042969e-05
352,224.32475028984157,4.601478576660156e-05
353,243.200751326794,4.410743713378906e-05
354,263.6650898730355,4.291534423828125e-05
355,285.8514179684466,3.886222839355469e-05
356,309.9046339199427,3.349781036376953e-05
357,335.9818286283774,3.445148468017578e-05
358,364.25331154496376,3.063678741455078e-05
359,394.90372295766934,2.5510787963867188e-05
360,428.13323987193957,2.3484230041503906e-05
361,464.1588833612773,2.4437904357910156e-05
362,503.21593592599777,2.205371856689453e-05
363,545.5594781168514,1.9431114196777344e-05
364,591.4660544591734,1.5974044799804688e-05
365,641.2354795576917,1.5735626220703125e-05
366,695.1927961775591,1.537799835205078e-05
367,753.6903980898542,1.4781951904296875e-05
368,817.1103315457186,1.3828277587890625e-05
369,885.8667904100796,1.1801719665527344e-05
370,960.4088212505369,9.655952453613281e-06
371,1041.2232560483021,9.417533874511719e-06
372,1128.8378916846884,8.344650268554688e-06
373,1223.8249369681898,9.894371032714844e-06
374,1326.8047497147245,7.748603820800781e-06
375,1438.44988828766,6.556510925292969e-06
376,1559.4895040582767,7.987022399902344e-06
377,1690.7141034735782,7.271766662597656e-06
378,1832.98071083243,7.510185241699219e-06
379,1987.2184654880534,5.9604644775390625e-06
380,2154.434690031878,4.172325134277344e-06
381,2335.7214690901214,5.0067901611328125e-06
382,2532.2627816987892,4.887580871582031e-06
383,2745.3422338387145,3.2186508178710938e-06
384,2976.3514416313133,4.76837158203125e-06
385,3226.7991199457983,2.7418136596679688e-06
386,3498.3209357750325,2.86102294921875e-06
387,3792.690190732238,3.337860107421875e-06
388,4111.829402435828,2.6226043701171875e-06
389,4457.8228604196975,2.384185791015625e-06
390,4832.930238571752,2.9802322387695312e-06
391,5239.601353002634,1.9073486328125e-06
392,5680.492161728429,2.1457672119140625e-06
393,6158.482110660255,1.430511474609375e-06
394,6676.692939187543,1.5497207641601562e-06
395,7238.509068173247,2.1457672119140625e-06
396,7847.599703514591,1.1920928955078125e-06
397,8507.942799627444,1.0728836059570312e-06
398,9223.851039358458,1.0728836059570312e-06
399,10000.0,1.1920928955078125e-06
