kext,Esc
6.951927961775605e-04,9.557763934135437e-01
7.536903980898542e-04,9.522355496883392e-01
8.171103315457186e-04,9.484190046787262e-01
8.858667904100814e-04,9.443086236715317e-01
9.604088212505369e-04,9.398482292890549e-01
1.041223256048304e-03,9.350803345441818e-01
1.128837891684688e-03,9.299678951501846e-01
1.223824936968192e-03,9.245094656944275e-01
1.326804749714724e-03,9.186142086982727e-01
1.438449888287660e-03,9.123583734035492e-01
1.559489504058280e-03,9.056168198585510e-01
1.690714103473578e-03,8.983664065599442e-01
1.832980710832434e-03,8.907067924737930e-01
1.987218465488053e-03,8.825152367353439e-01
2.154434690031882e-03,8.737386316061020e-01
2.335721469090121e-03,8.644587397575378e-01
2.532262781698795e-03,8.544785678386688e-01
2.745342233838714e-03,8.440034985542297e-01
2.976351441631313e-03,8.328107446432114e-01
3.226799119945805e-03,8.210275173187256e-01
3.498320935775033e-03,8.086211830377579e-01
3.792690190732246e-03,7.954273968935013e-01
4.111829402435829e-03,7.816024124622345e-01
4.457822860419706e-03,7.670334577560425e-01
4.832930238571752e-03,7.517840862274170e-01
5.239601353002634e-03,7.358518987894058e-01
5.680492161728417e-03,7.192236185073853e-01
6.158482110660254e-03,7.018031328916550e-01
6.676692939187556e-03,6.838373094797134e-01
7.238509068173248e-03,6.651708185672760e-01
7.847599703514606e-03,6.459101736545563e-01
8.507942799627445e-03,6.260474920272827e-01
9.223851039358476e-03,6.056528240442276e-01
1.000000000000000e-02,5.848714858293533e-01
1.084145868935833e-02,5.636632293462753e-01
1.175372265130637e-02,5.421073287725449e-01
1.274274985703132e-02,5.201880782842636e-01
1.381499961638324e-02,4.980255365371704e-01
1.497747476345200e-02,4.758551120758057e-01
1.623776739188718e-02,4.539049714803696e-01
1.760410843865553e-02,4.317866861820221e-01
1.908542144006682e-02,4.098790436983109e-01
2.069138081114790e-02,3.884948492050171e-01
2.243247502898416e-02,3.672402203083038e-01
2.432007513267950e-02,3.464673161506653e-01
2.636650898730356e-02,3.263719528913498e-01
2.858514179684466e-02,3.068343400955200e-01
3.099046339199427e-02,2.878684550523758e-01
3.359818286283774e-02,2.696931511163712e-01
3.642533115449638e-02,2.522866725921631e-01
3.949037229576693e-02,2.357585877180099e-01
4.281332398719396e-02,2.199080139398575e-01
4.641588833612773e-02,2.050259560346603e-01
5.032159359259978e-02,1.909623444080353e-01
5.455594781168514e-02,1.776532679796219e-01
5.914660544591734e-02,1.650063991546631e-01
6.412354795576918e-02,1.533809602260590e-01
6.951927961775591e-02,1.423432976007462e-01
7.536903980898542e-02,1.321168541908264e-01
8.171103315457187e-02,1.225088238716125e-01
8.858667904100832e-02,1.135729253292084e-01
9.604088212505368e-02,1.052203178405762e-01
1.041223256048302e-01,9.740291535854340e-02
1.128837891684688e-01,9.021951258182526e-02
1.223824936968190e-01,8.348946273326874e-02
1.326804749714725e-01,7.729257643222809e-02
1.438449888287660e-01,7.149007916450500e-02
1.559489504058283e-01,6.609006226062775e-02
1.690714103473578e-01,6.114037334918976e-02
1.832980710832438e-01,5.651710927486420e-02
1.987218465488053e-01,5.231678485870361e-02
2.154434690031878e-01,4.831905663013458e-02
2.335721469090121e-01,4.466086626052856e-02
2.532262781698789e-01,4.125922918319702e-02
2.745342233838715e-01,3.808544576168060e-02
2.976351441631313e-01,3.523944318294525e-02
3.226799119945812e-01,3.250765800476074e-02
3.498320935775032e-01,3.001604974269867e-02
3.792690190732238e-01,2.771148085594177e-02
4.111829402435829e-01,2.560392022132874e-02
4.457822860419697e-01,2.362743020057678e-02
4.832930238571752e-01,2.183271944522858e-02
5.239601353002634e-01,2.009488642215729e-02
5.680492161728429e-01,1.857054233551025e-02
6.158482110660255e-01,1.716548204421997e-02
6.676692939187543e-01,1.585923135280609e-02
7.238509068173248e-01,1.458686590194702e-02
7.847599703514591e-01,1.348491013050079e-02
8.507942799627445e-01,1.244971156120300e-02
9.223851039358457e-01,1.147882640361786e-02
1.000000000000000e+00,1.059545576572418e-02
1.084145868935833e+00,9.781241416931152e-03
1.175372265130637e+00,9.042203426361084e-03
1.274274985703132e+00,8.334055542945862e-03
1.381499961638318e+00,7.701233029365540e-03
1.497747476345200e+00,7.077872753143311e-03
1.623776739188718e+00,6.537586450576782e-03
1.760410843865553e+00,6.029874086380005e-03
1.908542144006682e+00,5.595117807388306e-03
2.069138081114790e+00,5.138948559761047e-03
2.243247502898416e+00,4.740968346595764e-03
2.432007513267950e+00,4.360958933830261e-03
2.636650898730355e+00,4.040762782096863e-03
2.858514179684466e+00,3.723159432411194e-03
3.099046339199427e+00,3.418102860450745e-03
3.359818286283774e+00,3.174006938934326e-03
3.642533115449638e+00,2.927124500274658e-03
3.949037229576694e+00,2.690210938453674e-03
4.281332398719396e+00,2.491354942321777e-03
4.641588833612772e+00,2.299800515174866e-03
5.032159359259978e+00,2.108827233314514e-03
5.455594781168514e+00,1.955881714820862e-03
5.914660544591734e+00,1.802965998649597e-03
6.412354795576917e+00,1.669868826866150e-03
6.951927961775591e+00,1.525864005088806e-03
7.536903980898542e+00,1.412510871887207e-03
8.171103315457186e+00,1.301229000091553e-03
8.858667904100797e+00,1.201659440994263e-03
9.604088212505369e+00,1.104801893234253e-03
1.041223256048302e+01,1.021355390548706e-03
1.128837891684688e+01,9.395778179168701e-04
1.223824936968190e+01,8.691251277923584e-04
1.326804749714724e+01,8.024722337722778e-04
1.438449888287660e+01,7.431656122207642e-04
1.559489504058283e+01,6.776452064514160e-04
1.690714103473578e+01,6.268620491027832e-04
1.832980710832430e+01,5.819052457809448e-04
1.987218465488053e+01,5.355477333068848e-04
2.154434690031878e+01,4.970580339431763e-04
2.335721469090121e+01,4.546940326690674e-04
2.532262781698789e+01,4.213154315948486e-04
2.745342233838714e+01,3.914982080459595e-04
2.976351441631313e+01,3.581494092941284e-04
3.226799119945812e+01,3.323853015899658e-04
3.498320935775033e+01,3.071129322052002e-04
3.792690190732238e+01,2.771764993667603e-04
4.111829402435828e+01,2.602934837341309e-04
4.457822860419697e+01,2.425312995910645e-04
4.832930238571752e+01,2.194344997406006e-04
5.239601353002634e+01,2.017617225646973e-04
5.680492161728429e+01,1.872926950454712e-04
6.158482110660255e+01,1.723766326904297e-04
6.676692939187544e+01,1.581162214279175e-04
7.238509068173248e+01,1.475960016250610e-04
7.847599703514591e+01,1.357495784759521e-04
8.507942799627445e+01,1.245141029357910e-04
9.223851039358458e+01,1.181364059448242e-04
1.000000000000000e+02,1.067817211151123e-04
1.084145868935833e+02,9.757280349731445e-05
1.175372265130632e+02,9.004771709442139e-05
1.274274985703132e+02,8.533895015716553e-05
1.381499961638318e+02,7.611513137817383e-05
1.497747476345200e+02,7.140636444091797e-05
1.623776739188717e+02,6.626546382904053e-05
1.760410843865553e+02,6.139278411865234e-05
1.908542144006682e+02,5.507469177246094e-05
2.069138081114790e+02,5.006790161132812e-05
2.243247502898416e+02,4.661083221435547e-05
2.432007513267940e+02,4.312396049499512e-05
2.636650898730355e+02,4.070997238159180e-05
2.858514179684466e+02,3.731250762939453e-05
3.099046339199427e+02,3.534555435180664e-05
3.359818286283774e+02,3.020465373992920e-05
3.642533115449638e+02,2.893805503845215e-05
3.949037229576693e+02,2.633035182952881e-05
4.281332398719396e+02,2.610683441162109e-05
4.641588833612773e+02,2.327561378479004e-05
5.032159359259978e+02,2.129375934600830e-05
5.455594781168514e+02,1.861155033111572e-05
5.914660544591734e+02,1.789629459381104e-05
6.412354795576917e+02,1.642107963562012e-05
6.951927961775591e+02,1.554191112518311e-05
7.536903980898542e+02,1.500546932220459e-05
8.171103315457186e+02,1.375377178192139e-05
8.858667904100796e+02,1.254677772521973e-05
9.604088212505369e+02,1.096725463867188e-05
1.041223256048302e+03,1.008808612823486e-05
1.128837891684688e+03,9.432435035705566e-06
1.223824936968190e+03,8.776783943176270e-06
1.326804749714724e+03,7.987022399902344e-06
1.438449888287660e+03,7.390975952148438e-06
1.559489504058277e+03,6.988644599914551e-06
1.690714103473578e+03,6.780028343200684e-06
1.832980710832430e+03,5.409121513366699e-06
1.987218465488053e+03,4.813075065612793e-06
2.154434690031878e+03,4.470348358154297e-06
2.335721469090121e+03,4.753470420837402e-06
2.532262781698789e+03,3.784894943237305e-06
2.745342233838714e+03,3.948807716369629e-06
2.976351441631313e+03,3.755092620849609e-06
3.226799119945798e+03,3.203749656677246e-06
3.498320935775032e+03,3.054738044738770e-06
3.792690190732238e+03,2.682209014892578e-06
4.111829402435828e+03,2.726912498474121e-06
4.457822860419697e+03,2.592802047729492e-06
4.832930238571752e+03,2.369284629821777e-06
5.239601353002634e+03,1.981854438781738e-06
5.680492161728429e+03,1.937150955200195e-06
6.158482110660255e+03,2.145767211914062e-06
6.676692939187543e+03,1.445412635803223e-06
7.238509068173247e+03,1.549720764160156e-06
7.847599703514591e+03,1.281499862670898e-06
8.507942799627444e+03,1.564621925354004e-06
9.223851039358458e+03,9.685754776000977e-07
1.000000000000000e+04,1.072883605957031e-06
