kext,Esc
1.128837891684688e-01,5.501019954681396e-02
1.223824936968190e-01,5.085062980651855e-02
1.326804749714725e-01,4.711967706680298e-02
1.438449888287660e-01,4.352509975433350e-02
1.559489504058283e-01,4.019033908843994e-02
1.690714103473578e-01,3.706508874893188e-02
1.832980710832438e-01,3.422647714614868e-02
1.987218465488053e-01,3.163033723831177e-02
2.154434690031878e-01,2.932208776473999e-02
2.335721469090121e-01,2.706706523895264e-02
2.532262781698789e-01,2.492511272430420e-02
2.745342233838715e-01,2.301573753356934e-02
2.976351441631313e-01,2.132749557495117e-02
3.226799119945812e-01,1.966643333435059e-02
3.498320935775032e-01,1.817852258682251e-02
3.792690190732238e-01,1.670682430267334e-02
4.111829402435829e-01,1.543378829956055e-02
4.457822860419697e-01,1.421403884887695e-02
4.832930238571752e-01,1.315158605575562e-02
5.239601353002634e-01,1.216995716094971e-02
5.680492161728429e-01,1.122808456420898e-02
6.158482110660255e-01,1.033478975296021e-02
6.676692939187543e-01,9.576916694641113e-03
7.238509068173248e-01,8.812427520751953e-03
7.847599703514591e-01,8.135855197906494e-03
8.507942799627445e-01,7.470846176147461e-03
9.223851039358457e-01,6.889820098876953e-03
1.000000000000000e+00,6.393015384674072e-03
1.084145868935833e+00,5.878627300262451e-03
1.175372265130637e+00,5.430102348327637e-03
1.274274985703132e+00,4.993081092834473e-03
1.381499961638318e+00,4.633069038391113e-03
1.497747476345200e+00,4.248440265655518e-03
1.623776739188718e+00,3.938615322113037e-03
1.760410843865553e+00,3.618717193603516e-03
1.908542144006682e+00,3.365516662597656e-03
2.069138081114790e+00,3.101646900177002e-03
2.243247502898416e+00,2.842009067535400e-03
2.432007513267950e+00,2.651214599609375e-03
2.636650898730355e+00,2.422094345092773e-03
2.858514179684466e+00,2.252995967864990e-03
3.099046339199427e+00,2.080798149108887e-03
3.359818286283774e+00,1.903057098388672e-03
3.642533115449638e+00,1.759111881256104e-03
3.949037229576694e+00,1.614391803741455e-03
4.281332398719396e+00,1.499772071838379e-03
4.641588833612772e+00,1.387000083923340e-03
5.032159359259978e+00,1.264214515686035e-03
5.455594781168514e+00,1.176357269287109e-03
5.914660544591734e+00,1.081347465515137e-03
6.412354795576917e+00,9.828209877014160e-04
6.951927961775591e+00,9.145140647888184e-04
7.536903980898542e+00,8.358955383300781e-04
8.171103315457186e+00,7.790923118591309e-04
8.858667904100797e+00,7.299184799194336e-04
9.604088212505369e+00,6.701350212097168e-04
1.041223256048302e+01,6.113052368164062e-04
1.128837891684688e+01,5.665421485900879e-04
1.223824936968190e+01,5.239248275756836e-04
1.326804749714724e+01,4.829764366149902e-04
1.438449888287660e+01,4.417896270751953e-04
1.559489504058283e+01,4.138946533203125e-04
1.690714103473578e+01,3.756284713745117e-04
1.832980710832430e+01,3.466010093688965e-04
1.987218465488053e+01,3.222823143005371e-04
2.154434690031878e+01,2.964735031127930e-04
2.335721469090121e+01,2.716183662414551e-04
2.532262781698789e+01,2.495646476745605e-04
2.745342233838714e+01,2.338290214538574e-04
2.976351441631313e+01,2.052187919616699e-04
3.226799119945812e+01,2.028942108154297e-04
3.498320935775033e+01,1.814961433410645e-04
3.792690190732238e+01,1.668334007263184e-04
4.111829402435828e+01,1.564025878906250e-04
4.457822860419697e+01,1.483559608459473e-04
4.832930238571752e+01,1.315474510192871e-04
5.239601353002634e+01,1.192688941955566e-04
5.680492161728429e+01,1.080632209777832e-04
6.158482110660255e+01,1.050233840942383e-04
6.676692939187544e+01,9.918212890625000e-05
7.238509068173248e+01,8.708238601684570e-05
7.847599703514591e+01,8.279085159301758e-05
8.507942799627445e+01,7.945299148559570e-05
9.223851039358458e+01,6.866455078125000e-05
1.000000000000000e+02,6.574392318725586e-05
1.084145868935833e+02,6.014108657836914e-05
1.175372265130632e+02,5.334615707397461e-05
1.274274985703132e+02,4.935264587402344e-05
1.381499961638318e+02,4.410743713378906e-05
1.497747476345200e+02,4.434585571289062e-05
1.623776739188717e+02,3.856420516967773e-05
1.760410843865553e+02,3.737211227416992e-05
1.908542144006682e+02,3.260374069213867e-05
2.069138081114790e+02,2.938508987426758e-05
2.243247502898416e+02,2.783536911010742e-05
2.432007513267940e+02,2.670288085937500e-05
2.636650898730355e+02,2.318620681762695e-05
2.858514179684466e+02,2.139806747436523e-05
3.099046339199427e+02,2.068281173706055e-05
3.359818286283774e+02,1.746416091918945e-05
3.642533115449638e+02,1.609325408935547e-05
3.949037229576693e+02,1.525878906250000e-05
4.281332398719396e+02,1.394748687744141e-05
4.641588833612773e+02,1.347064971923828e-05
5.032159359259978e+02,1.436471939086914e-05
5.455594781168514e+02,1.221895217895508e-05
5.914660544591734e+02,1.084804534912109e-05
6.412354795576917e+02,1.019239425659180e-05
6.951927961775591e+02,9.536743164062500e-06
7.536903980898542e+02,7.987022399902344e-06
8.171103315457186e+02,6.854534149169922e-06
8.858667904100796e+02,7.390975952148438e-06
9.604088212505369e+02,6.079673767089844e-06
1.041223256048302e+03,6.198883056640625e-06
1.128837891684688e+03,6.318092346191406e-06
1.223824936968190e+03,5.960464477539062e-06
1.326804749714724e+03,5.185604095458984e-06
1.438449888287660e+03,5.125999450683594e-06
1.559489504058277e+03,4.947185516357422e-06
1.690714103473578e+03,3.933906555175781e-06
1.832980710832430e+03,3.397464752197266e-06
1.987218465488053e+03,3.755092620849609e-06
2.154434690031878e+03,2.145767211914062e-06
2.335721469090121e+03,2.801418304443359e-06
2.532262781698789e+03,3.278255462646484e-06
2.745342233838714e+03,2.384185791015625e-06
2.976351441631313e+03,1.668930053710938e-06
3.226799119945798e+03,2.324581146240234e-06
3.498320935775032e+03,1.668930053710938e-06
3.792690190732238e+03,1.609325408935547e-06
4.111829402435828e+03,1.788139343261719e-06
4.457822860419697e+03,1.132488250732422e-06
4.832930238571752e+03,1.728534698486328e-06
5.239601353002634e+03,1.430511474609375e-06
5.680492161728429e+03,1.132488250732422e-06
6.158482110660255e+03,9.536743164062500e-07
6.676692939187543e+03,9.536743164062500e-07
7.238509068173247e+03,7.748603820800781e-07
7.847599703514591e+03,9.536743164062500e-07
8.507942799627444e+03,3.576278686523438e-07
9.223851039358458e+03,5.364418029785156e-07
1.000000000000000e+04,8.940696716308594e-07
