kext,Esc
5.455594781168515e-04,9.652097225189209e-01
5.914660544591746e-04,9.624078720808029e-01
6.412354795576917e-04,9.593153446912766e-01
6.951927961775605e-04,9.560290873050690e-01
7.536903980898542e-04,9.525359272956848e-01
8.171103315457186e-04,9.487206041812897e-01
8.858667904100814e-04,9.445910900831223e-01
9.604088212505369e-04,9.402096718549728e-01
1.041223256048304e-03,9.354801326990128e-01
1.128837891684688e-03,9.303645491600037e-01
1.223824936968192e-03,9.249392300844193e-01
1.326804749714724e-03,9.191255122423172e-01
1.438449888287660e-03,9.128318279981613e-01
1.559489504058280e-03,9.060731977224350e-01
1.690714103473578e-03,8.990008682012558e-01
1.832980710832434e-03,8.913301974534988e-01
1.987218465488053e-03,8.830705285072327e-01
2.154434690031882e-03,8.743596374988556e-01
2.335721469090121e-03,8.650553226470947e-01
2.532262781698795e-03,8.551132380962372e-01
2.745342233838714e-03,8.446003198623657e-01
2.976351441631313e-03,8.335720896720886e-01
3.226799119945805e-03,8.218011260032654e-01
3.498320935775033e-03,8.093670755624771e-01
3.792690190732246e-03,7.962598055601120e-01
4.111829402435829e-03,7.824974656105042e-01
4.457822860419706e-03,7.680086642503738e-01
4.832930238571752e-03,7.527497708797455e-01
5.239601353002634e-03,7.367957085371017e-01
5.680492161728417e-03,7.201461493968964e-01
6.158482110660254e-03,7.028050422668457e-01
6.676692939187556e-03,6.848196536302567e-01
7.238509068173248e-03,6.661123931407928e-01
7.847599703514606e-03,6.468908488750458e-01
8.507942799627445e-03,6.271441280841827e-01
9.223851039358476e-03,6.066740602254868e-01
1.000000000000000e-02,5.859159976243973e-01
1.084145868935833e-02,5.646016746759415e-01
1.175372265130637e-02,5.430664569139481e-01
1.274274985703132e-02,5.211007893085480e-01
1.381499961638324e-02,4.991682916879654e-01
1.497747476345200e-02,4.771082401275635e-01
1.623776739188718e-02,4.548818320035934e-01
1.760410843865553e-02,4.328414648771286e-01
1.908542144006682e-02,4.110198765993118e-01
2.069138081114790e-02,3.893765807151794e-01
2.243247502898416e-02,3.680926412343979e-01
2.432007513267950e-02,3.474529385566711e-01
2.636650898730356e-02,3.273178786039352e-01
2.858514179684466e-02,3.077418357133865e-01
3.099046339199427e-02,2.888263463973999e-01
3.359818286283774e-02,2.705151885747910e-01
3.642533115449638e-02,2.531187087297440e-01
3.949037229576693e-02,2.364572733640671e-01
4.281332398719396e-02,2.206927984952927e-01
4.641588833612773e-02,2.057580649852753e-01
5.032159359259978e-02,1.915609091520309e-01
5.455594781168514e-02,1.782747209072113e-01
5.914660544591734e-02,1.656363904476166e-01
6.412354795576918e-02,1.538853198289871e-01
6.951927961775591e-02,1.429551690816879e-01
7.536903980898542e-02,1.326116919517517e-01
8.171103315457187e-02,1.229102909564972e-01
8.858667904100832e-02,1.139747798442841e-01
9.604088212505368e-02,1.056404113769531e-01
1.041223256048302e-01,9.778439998626709e-02
1.128837891684688e-01,9.057341516017914e-02
1.223824936968190e-01,8.390073478221893e-02
1.326804749714725e-01,7.760362327098846e-02
1.438449888287660e-01,7.181130349636078e-02
1.559489504058283e-01,6.644755601882935e-02
1.690714103473578e-01,6.139884889125824e-02
1.832980710832438e-01,5.674822628498077e-02
1.987218465488053e-01,5.247236788272858e-02
2.154434690031878e-01,4.853853583335876e-02
2.335721469090121e-01,4.481804370880127e-02
2.532262781698789e-01,4.138351976871490e-02
2.745342233838715e-01,3.829085826873779e-02
2.976351441631313e-01,3.532555699348450e-02
3.226799119945812e-01,3.267556428909302e-02
3.498320935775032e-01,3.016357123851776e-02
3.792690190732238e-01,2.782700955867767e-02
4.111829402435829e-01,2.574323117733002e-02
4.457822860419697e-01,2.372880280017853e-02
4.832930238571752e-01,2.186338603496552e-02
5.239601353002634e-01,2.024844288825989e-02
5.680492161728429e-01,1.864454150199890e-02
6.158482110660255e-01,1.724742352962494e-02
6.676692939187543e-01,1.591560244560242e-02
7.238509068173248e-01,1.470392942428589e-02
7.847599703514591e-01,1.357491314411163e-02
8.507942799627445e-01,1.250898838043213e-02
9.223851039358457e-01,1.155097782611847e-02
1.000000000000000e+00,1.064783334732056e-02
1.084145868935833e+00,9.816005825996399e-03
1.175372265130637e+00,9.062781929969788e-03
1.274274985703132e+00,8.368402719497681e-03
1.381499961638318e+00,7.710486650466919e-03
1.497747476345200e+00,7.126301527023315e-03
1.623776739188718e+00,6.569176912307739e-03
1.760410843865553e+00,6.052941083908081e-03
1.908542144006682e+00,5.590111017227173e-03
2.069138081114790e+00,5.149707198143005e-03
2.243247502898416e+00,4.757791757583618e-03
2.432007513267950e+00,4.389837384223938e-03
2.636650898730355e+00,4.046663641929626e-03
2.858514179684466e+00,3.723263740539551e-03
3.099046339199427e+00,3.459051251411438e-03
3.359818286283774e+00,3.182739019393921e-03
3.642533115449638e+00,2.935081720352173e-03
3.949037229576694e+00,2.707436680793762e-03
4.281332398719396e+00,2.492532134056091e-03
4.641588833612772e+00,2.302885055541992e-03
5.032159359259978e+00,2.130687236785889e-03
5.455594781168514e+00,1.961320638656616e-03
5.914660544591734e+00,1.818209886550903e-03
6.412354795576917e+00,1.663625240325928e-03
6.951927961775591e+00,1.537755131721497e-03
7.536903980898542e+00,1.421943306922913e-03
8.171103315457186e+00,1.305520534515381e-03
8.858667904100797e+00,1.201868057250977e-03
9.604088212505369e+00,1.114010810852051e-03
1.041223256048302e+01,1.028537750244141e-03
1.128837891684688e+01,9.495019912719727e-04
1.223824936968190e+01,8.722096681594849e-04
1.326804749714724e+01,8.027106523513794e-04
1.438449888287660e+01,7.451027631759644e-04
1.559489504058283e+01,6.885528564453125e-04
1.690714103473578e+01,6.349831819534302e-04
1.832980710832430e+01,5.840063095092773e-04
1.987218465488053e+01,5.414783954620361e-04
2.154434690031878e+01,4.916638135910034e-04
2.335721469090121e+01,4.576742649078369e-04
2.532262781698789e+01,4.247426986694336e-04
2.745342233838714e+01,3.914088010787964e-04
2.976351441631313e+01,3.599226474761963e-04
3.226799119945812e+01,3.301650285720825e-04
3.498320935775033e+01,3.083646297454834e-04
3.792690190732238e+01,2.839565277099609e-04
4.111829402435828e+01,2.608895301818848e-04
4.457822860419697e+01,2.418309450149536e-04
4.832930238571752e+01,2.225190401077271e-04
5.239601353002634e+01,2.037733793258667e-04
5.680492161728429e+01,1.887083053588867e-04
6.158482110660255e+01,1.761764287948608e-04
6.676692939187544e+01,1.622289419174194e-04
7.238509068173248e+01,1.473575830459595e-04
7.847599703514591e+01,1.371800899505615e-04
8.507942799627445e+01,1.271665096282959e-04
9.223851039358458e+01,1.184046268463135e-04
1.000000000000000e+02,1.078844070434570e-04
1.084145868935833e+02,9.898841381072998e-05
1.175372265130632e+02,9.037554264068604e-05
1.274274985703132e+02,8.448958396911621e-05
1.381499961638318e+02,7.614493370056152e-05
1.497747476345200e+02,7.097423076629639e-05
1.623776739188717e+02,6.556510925292969e-05
1.760410843865553e+02,6.163120269775391e-05
1.908542144006682e+02,5.450844764709473e-05
2.069138081114790e+02,5.079805850982666e-05
2.243247502898416e+02,4.722177982330322e-05
2.432007513267940e+02,4.406273365020752e-05
2.636650898730355e+02,4.027783870697021e-05
2.858514179684466e+02,3.708899021148682e-05
3.099046339199427e+02,3.501772880554199e-05
3.359818286283774e+02,3.097951412200928e-05
3.642533115449638e+02,3.010034561157227e-05
3.949037229576693e+02,2.713501453399658e-05
4.281332398719396e+02,2.500414848327637e-05
4.641588833612773e+02,2.206861972808838e-05
5.032159359259978e+02,2.023577690124512e-05
5.455594781168514e+02,1.914799213409424e-05
5.914660544591734e+02,1.803040504455566e-05
6.412354795576917e+02,1.677870750427246e-05
6.951927961775591e+02,1.464784145355225e-05
7.536903980898542e+02,1.363456249237061e-05
8.171103315457186e+02,1.321732997894287e-05
8.858667904100796e+02,1.238286495208740e-05
9.604088212505369e+02,1.081824302673340e-05
1.041223256048302e+03,1.050531864166260e-05
1.128837891684688e+03,9.268522262573242e-06
1.223824936968190e+03,8.761882781982422e-06
1.326804749714724e+03,8.359551429748535e-06
1.438449888287660e+03,7.450580596923828e-06
1.559489504058277e+03,6.973743438720703e-06
1.690714103473578e+03,6.616115570068359e-06
1.832980710832430e+03,6.034970283508301e-06
1.987218465488053e+03,5.573034286499023e-06
2.154434690031878e+03,4.768371582031250e-06
2.335721469090121e+03,4.768371582031250e-06
2.532262781698789e+03,4.738569259643555e-06
2.745342233838714e+03,3.620982170104980e-06
2.976351441631313e+03,3.948807716369629e-06
3.226799119945798e+03,3.308057785034180e-06
3.498320935775032e+03,2.875924110412598e-06
3.792690190732238e+03,2.756714820861816e-06
4.111829402435828e+03,2.771615982055664e-06
4.457822860419697e+03,2.056360244750977e-06
4.832930238571752e+03,2.130866050720215e-06
5.239601353002634e+03,1.996755599975586e-06
5.680492161728429e+03,2.011656761169434e-06
6.158482110660255e+03,1.728534698486328e-06
6.676692939187543e+03,1.668930053710938e-06
7.238509068173247e+03,1.758337020874023e-06
7.847599703514591e+03,1.356005668640137e-06
8.507942799627444e+03,1.564621925354004e-06
9.223851039358458e+03,1.132488250732422e-06
1.000000000000000e+04,1.043081283569336e-06
