kext,Esc
2.745342233838715e-01,2.409750223159790e-02
2.976351441631313e-01,2.221399545669556e-02
3.226799119945812e-01,2.047985792160034e-02
3.498320935775032e-01,1.889938116073608e-02
3.792690190732238e-01,1.747810840606689e-02
4.111829402435829e-01,1.610171794891357e-02
4.457822860419697e-01,1.490318775177002e-02
4.832930238571752e-01,1.375353336334229e-02
5.239601353002634e-01,1.264774799346924e-02
5.680492161728429e-01,1.169776916503906e-02
6.158482110660255e-01,1.076084375381470e-02
6.676692939187543e-01,9.950757026672363e-03
7.238509068173248e-01,9.179115295410156e-03
7.847599703514591e-01,8.493125438690186e-03
8.507942799627445e-01,7.856190204620361e-03
9.223851039358457e-01,7.258236408233643e-03
1.000000000000000e+00,6.638467311859131e-03
1.084145868935833e+00,6.149172782897949e-03
1.175372265130637e+00,5.656242370605469e-03
1.274274985703132e+00,5.228400230407715e-03
1.381499961638318e+00,4.837989807128906e-03
1.497747476345200e+00,4.448950290679932e-03
1.623776739188718e+00,4.085242748260498e-03
1.760410843865553e+00,3.821790218353271e-03
1.908542144006682e+00,3.503024578094482e-03
2.069138081114790e+00,3.237128257751465e-03
2.243247502898416e+00,2.982795238494873e-03
2.432007513267950e+00,2.736449241638184e-03
2.636650898730355e+00,2.523720264434814e-03
2.858514179684466e+00,2.342343330383301e-03
3.099046339199427e+00,2.147257328033447e-03
3.359818286283774e+00,1.995623111724854e-03
3.642533115449638e+00,1.820445060729980e-03
3.949037229576694e+00,1.694023609161377e-03
4.281332398719396e+00,1.553237438201904e-03
4.641588833612772e+00,1.451075077056885e-03
5.032159359259978e+00,1.319408416748047e-03
5.455594781168514e+00,1.238286495208740e-03
5.914660544591734e+00,1.123249530792236e-03
6.412354795576917e+00,1.031339168548584e-03
6.951927961775591e+00,9.589791297912598e-04
7.536903980898542e+00,8.853077888488770e-04
8.171103315457186e+00,8.245706558227539e-04
8.858667904100797e+00,7.445216178894043e-04
9.604088212505369e+00,6.970167160034180e-04
1.041223256048302e+01,6.474852561950684e-04
1.128837891684688e+01,5.919337272644043e-04
1.223824936968190e+01,5.449056625366211e-04
1.326804749714724e+01,5.044937133789062e-04
1.438449888287660e+01,4.656910896301270e-04
1.559489504058283e+01,4.298686981201172e-04
1.690714103473578e+01,3.946423530578613e-04
1.832980710832430e+01,3.746747970581055e-04
1.987218465488053e+01,3.326535224914551e-04
2.154434690031878e+01,3.107190132141113e-04
2.335721469090121e+01,2.841949462890625e-04
2.532262781698789e+01,2.631545066833496e-04
2.745342233838714e+01,2.390742301940918e-04
2.976351441631313e+01,2.248883247375488e-04
3.226799119945812e+01,2.083778381347656e-04
3.498320935775033e+01,1.913905143737793e-04
3.792690190732238e+01,1.837015151977539e-04
4.111829402435828e+01,1.670718193054199e-04
4.457822860419697e+01,1.487135887145996e-04
4.832930238571752e+01,1.373291015625000e-04
5.239601353002634e+01,1.277327537536621e-04
5.680492161728429e+01,1.151561737060547e-04
6.158482110660255e+01,1.069903373718262e-04
6.676692939187544e+01,9.870529174804688e-05
7.238509068173248e+01,9.512901306152344e-05
7.847599703514591e+01,8.350610733032227e-05
8.507942799627445e+01,7.885694503784180e-05
9.223851039358458e+01,6.794929504394531e-05
1.000000000000000e+02,6.580352783203125e-05
1.084145868935833e+02,5.984306335449219e-05
1.175372265130632e+02,5.739927291870117e-05
1.274274985703132e+02,5.519390106201172e-05
1.381499961638318e+02,4.774332046508789e-05
1.497747476345200e+02,4.285573959350586e-05
1.623776739188717e+02,3.999471664428711e-05
1.760410843865553e+02,3.427267074584961e-05
1.908542144006682e+02,3.600120544433594e-05
2.069138081114790e+02,3.218650817871094e-05
2.243247502898416e+02,2.962350845336914e-05
2.432007513267940e+02,2.801418304443359e-05
2.636650898730355e+02,2.664327621459961e-05
2.858514179684466e+02,2.312660217285156e-05
3.099046339199427e+02,2.086162567138672e-05
3.359818286283774e+02,2.032518386840820e-05
3.642533115449638e+02,1.913309097290039e-05
3.949037229576693e+02,1.651048660278320e-05
4.281332398719396e+02,1.567602157592773e-05
4.641588833612773e+02,1.424551010131836e-05
5.032159359259978e+02,1.490116119384766e-05
5.455594781168514e+02,1.180171966552734e-05
5.914660544591734e+02,1.007318496704102e-05
6.412354795576917e+02,9.834766387939453e-06
6.951927961775591e+02,1.120567321777344e-05
7.536903980898542e+02,8.642673492431641e-06
8.171103315457186e+02,9.655952453613281e-06
8.858667904100796e+02,7.271766662597656e-06
9.604088212505369e+02,7.808208465576172e-06
1.041223256048302e+03,6.496906280517578e-06
1.128837891684688e+03,6.198883056640625e-06
1.223824936968190e+03,5.424022674560547e-06
1.326804749714724e+03,5.662441253662109e-06
1.438449888287660e+03,5.245208740234375e-06
1.559489504058277e+03,4.768371582031250e-06
1.690714103473578e+03,3.576278686523438e-06
1.832980710832430e+03,3.755092620849609e-06
1.987218465488053e+03,3.814697265625000e-06
2.154434690031878e+03,2.205371856689453e-06
2.335721469090121e+03,2.682209014892578e-06
2.532262781698789e+03,2.801418304443359e-06
2.745342233838714e+03,2.682209014892578e-06
2.976351441631313e+03,1.907348632812500e-06
3.226799119945798e+03,2.205371856689453e-06
3.498320935775032e+03,2.026557922363281e-06
3.792690190732238e+03,1.490116119384766e-06
4.111829402435828e+03,2.145767211914062e-06
4.457822860419697e+03,1.609325408935547e-06
4.832930238571752e+03,1.311302185058594e-06
5.239601353002634e+03,1.609325408935547e-06
5.680492161728429e+03,1.013278961181641e-06
6.158482110660255e+03,9.536743164062500e-07
6.676692939187543e+03,7.152557373046875e-07
7.238509068173247e+03,7.152557373046875e-07
7.847599703514591e+03,1.490116119384766e-06
8.507942799627444e+03,8.344650268554688e-07
9.223851039358458e+03,8.344650268554688e-07
1.000000000000000e+04,6.556510925292969e-07
