kext,Esc
1.623776739188721e-04,9.787647724151611e-01
1.760410843865552e-04,9.770146608352661e-01
1.908542144006686e-04,9.752345085144043e-01
2.069138081114790e-04,9.730866551399231e-01
2.243247502898416e-04,9.708606600761414e-01
2.432007513267945e-04,9.685738086700439e-01
2.636650898730356e-04,9.659896492958069e-01
2.858514179684471e-04,9.632107615470886e-01
3.099046339199427e-04,9.601114988327026e-01
3.359818286283781e-04,9.570918083190918e-01
3.642533115449638e-04,9.535155892372131e-01
3.949037229576694e-04,9.498993754386902e-01
4.281332398719387e-04,9.458336234092712e-01
4.641588833612772e-04,9.414991736412048e-01
5.032159359259988e-04,9.369600415229797e-01
5.455594781168515e-04,9.319766759872437e-01
5.914660544591746e-04,9.267458319664001e-01
6.412354795576917e-04,9.208513498306274e-01
6.951927961775605e-04,9.148531556129456e-01
7.536903980898542e-04,9.081777930259705e-01
8.171103315457186e-04,9.010467529296875e-01
8.858667904100814e-04,8.935871720314026e-01
9.604088212505369e-04,8.855766654014587e-01
1.041223256048304e-03,8.771428465843201e-01
1.128837891684688e-03,8.677195310592651e-01
1.223824936968192e-03,8.582715988159180e-01
1.326804749714724e-03,8.479567170143127e-01
1.438449888287660e-03,8.369890451431274e-01
1.559489504058280e-03,8.255702853202820e-01
1.690714103473578e-03,8.132803440093994e-01
1.832980710832434e-03,8.005570769309998e-01
1.987218465488053e-03,7.868759632110596e-01
2.154434690031882e-03,7.726404666900635e-01
2.335721469090121e-03,7.574934363365173e-01
2.532262781698795e-03,7.419441342353821e-01
2.745342233838714e-03,7.254499793052673e-01
2.976351441631313e-03,7.085092663764954e-01
3.226799119945805e-03,6.906620264053345e-01
3.498320935775033e-03,6.723514199256897e-01
3.792690190732246e-03,6.533232927322388e-01
4.111829402435829e-03,6.337091326713562e-01
4.457822860419706e-03,6.134858727455139e-01
4.832930238571752e-03,5.929507613182068e-01
5.239601353002634e-03,5.716669559478760e-01
5.680492161728417e-03,5.500704050064087e-01
6.158482110660254e-03,5.286284089088440e-01
6.676692939187556e-03,5.065764784812927e-01
7.238509068173248e-03,4.844927191734314e-01
7.847599703514606e-03,4.621843695640564e-01
8.507942799627445e-03,4.400335550308228e-01
9.223851039358476e-03,4.184762835502625e-01
1.000000000000000e-02,3.968054056167603e-01
1.084145868935833e-02,3.752660155296326e-01
1.175372265130637e-02,3.544752001762390e-01
1.274274985703132e-02,3.339195251464844e-01
1.381499961638324e-02,3.143025636672974e-01
1.497747476345200e-02,2.948814034461975e-01
1.623776739188718e-02,2.764412164688110e-01
1.760410843865553e-02,2.587586641311646e-01
1.908542144006682e-02,2.418878674507141e-01
2.069138081114790e-02,2.259737849235535e-01
2.243247502898416e-02,2.107946872711182e-01
2.432007513267950e-02,1.961050629615784e-01
2.636650898730356e-02,1.825733184814453e-01
2.858514179684466e-02,1.697818040847778e-01
3.099046339199427e-02,1.578294634819031e-01
3.359818286283774e-02,1.465122699737549e-01
3.642533115449638e-02,1.358991861343384e-01
3.949037229576693e-02,1.260086297988892e-01
4.281332398719396e-02,1.167800426483154e-01
4.641588833612773e-02,1.083006262779236e-01
5.032159359259978e-02,1.003147363662720e-01
5.455594781168514e-02,9.294027090072632e-02
5.914660544591734e-02,8.597570657730103e-02
6.412354795576918e-02,7.968389987945557e-02
6.951927961775591e-02,7.365942001342773e-02
7.536903980898542e-02,6.812524795532227e-02
8.171103315457187e-02,6.297194957733154e-02
8.858667904100832e-02,5.818367004394531e-02
9.604088212505368e-02,5.381041765213013e-02
1.041223256048302e-01,4.969912767410278e-02
1.128837891684688e-01,4.599887132644653e-02
1.223824936968190e-01,4.259401559829712e-02
1.326804749714725e-01,3.922057151794434e-02
1.438449888287660e-01,3.636461496353149e-02
1.559489504058283e-01,3.354132175445557e-02
1.690714103473578e-01,3.092807531356812e-02
1.832980710832438e-01,2.854371070861816e-02
1.987218465488053e-01,2.634555101394653e-02
2.154434690031878e-01,2.431702613830566e-02
2.335721469090121e-01,2.245867252349854e-02
2.532262781698789e-01,2.074438333511353e-02
2.745342233838715e-01,1.912611722946167e-02
2.976351441631313e-01,1.774537563323975e-02
3.226799119945812e-01,1.635175943374634e-02
3.498320935775032e-01,1.505035161972046e-02
3.792690190732238e-01,1.393663883209229e-02
4.111829402435829e-01,1.285463571548462e-02
4.457822860419697e-01,1.185876131057739e-02
4.832930238571752e-01,1.088964939117432e-02
5.239601353002634e-01,1.007121801376343e-02
5.680492161728429e-01,9.311616420745850e-03
6.158482110660255e-01,8.619487285614014e-03
6.676692939187543e-01,7.958710193634033e-03
7.238509068173248e-01,7.274806499481201e-03
7.847599703514591e-01,6.714284420013428e-03
8.507942799627445e-01,6.191432476043701e-03
9.223851039358457e-01,5.733072757720947e-03
1.000000000000000e+00,5.297183990478516e-03
1.084145868935833e+00,4.863560199737549e-03
1.175372265130637e+00,4.479348659515381e-03
1.274274985703132e+00,4.153907299041748e-03
1.381499961638318e+00,3.845810890197754e-03
1.497747476345200e+00,3.560900688171387e-03
1.623776739188718e+00,3.273129463195801e-03
1.760410843865553e+00,3.044486045837402e-03
1.908542144006682e+00,2.780914306640625e-03
2.069138081114790e+00,2.562582492828369e-03
2.243247502898416e+00,2.362728118896484e-03
2.432007513267950e+00,2.176582813262939e-03
2.636650898730355e+00,1.993298530578613e-03
2.858514179684466e+00,1.861691474914551e-03
3.099046339199427e+00,1.704692840576172e-03
3.359818286283774e+00,1.580536365509033e-03
3.642533115449638e+00,1.451730728149414e-03
3.949037229576694e+00,1.318573951721191e-03
4.281332398719396e+00,1.256704330444336e-03
4.641588833612772e+00,1.140177249908447e-03
5.032159359259978e+00,1.057446002960205e-03
5.455594781168514e+00,9.553432464599609e-04
5.914660544591734e+00,8.957386016845703e-04
6.412354795576917e+00,8.237957954406738e-04
6.951927961775591e+00,7.598400115966797e-04
7.536903980898542e+00,7.022023200988770e-04
8.171103315457186e+00,6.411671638488770e-04
8.858667904100797e+00,5.924105644226074e-04
9.604088212505369e+00,5.598664283752441e-04
1.041223256048302e+01,5.030632019042969e-04
1.128837891684688e+01,4.686713218688965e-04
1.223824936968190e+01,4.460215568542480e-04
1.326804749714724e+01,3.995299339294434e-04
1.438449888287660e+01,3.752112388610840e-04
1.559489504058283e+01,3.372430801391602e-04
1.690714103473578e+01,3.090500831604004e-04
1.832980710832430e+01,2.831220626831055e-04
1.987218465488053e+01,2.679228782653809e-04
2.154434690031878e+01,2.416968345642090e-04
2.335721469090121e+01,2.273321151733398e-04
2.532262781698789e+01,2.091526985168457e-04
2.745342233838714e+01,1.874566078186035e-04
2.976351441631313e+01,1.779794692993164e-04
3.226799119945812e+01,1.652240753173828e-04
3.498320935775033e+01,1.500248908996582e-04
3.792690190732238e+01,1.345276832580566e-04
4.111829402435828e+01,1.243948936462402e-04
4.457822860419697e+01,1.175999641418457e-04
4.832930238571752e+01,1.103878021240234e-04
5.239601353002634e+01,9.882450103759766e-05
5.680492161728429e+01,9.661912918090820e-05
6.158482110660255e+01,8.726119995117188e-05
6.676692939187544e+01,8.195638656616211e-05
7.238509068173248e+01,7.498264312744141e-05
7.847599703514591e+01,7.003545761108398e-05
8.507942799627445e+01,6.461143493652344e-05
9.223851039358458e+01,5.841255187988281e-05
1.000000000000000e+02,5.263090133666992e-05
1.084145868935833e+02,4.762411117553711e-05
1.175372265130632e+02,4.398822784423828e-05
1.274274985703132e+02,3.921985626220703e-05
1.381499961638318e+02,3.880262374877930e-05
1.497747476345200e+02,3.969669342041016e-05
1.623776739188717e+02,3.051757812500000e-05
1.760410843865553e+02,3.075599670410156e-05
1.908542144006682e+02,2.735853195190430e-05
2.069138081114790e+02,2.515316009521484e-05
2.243247502898416e+02,2.235174179077148e-05
2.432007513267940e+02,2.098083496093750e-05
2.636650898730355e+02,1.955032348632812e-05
2.858514179684466e+02,1.758337020874023e-05
3.099046339199427e+02,1.651048660278320e-05
3.359818286283774e+02,1.561641693115234e-05
3.642533115449638e+02,1.287460327148438e-05
3.949037229576693e+02,1.436471939086914e-05
4.281332398719396e+02,1.239776611328125e-05
4.641588833612773e+02,1.132488250732422e-05
5.032159359259978e+02,9.059906005859375e-06
5.455594781168514e+02,9.715557098388672e-06
5.914660544591734e+02,9.059906005859375e-06
6.412354795576917e+02,7.569789886474609e-06
6.951927961775591e+02,5.722045898437500e-06
7.536903980898542e+02,8.463859558105469e-06
8.171103315457186e+02,5.722045898437500e-06
8.858667904100796e+02,5.900859832763672e-06
9.604088212505369e+02,5.722045898437500e-06
1.041223256048302e+03,5.483627319335938e-06
1.128837891684688e+03,4.887580871582031e-06
1.223824936968190e+03,4.470348358154297e-06
1.326804749714724e+03,3.695487976074219e-06
1.438449888287660e+03,3.039836883544922e-06
1.559489504058277e+03,2.801418304443359e-06
1.690714103473578e+03,3.397464752197266e-06
1.832980710832430e+03,2.503395080566406e-06
1.987218465488053e+03,2.384185791015625e-06
2.154434690031878e+03,2.443790435791016e-06
2.335721469090121e+03,2.622604370117188e-06
2.532262781698789e+03,1.609325408935547e-06
2.745342233838714e+03,1.788139343261719e-06
2.976351441631313e+03,1.192092895507812e-06
3.226799119945798e+03,1.132488250732422e-06
3.498320935775032e+03,1.847743988037109e-06
3.792690190732238e+03,1.549720764160156e-06
4.111829402435828e+03,1.668930053710938e-06
4.457822860419697e+03,1.609325408935547e-06
4.832930238571752e+03,1.013278961181641e-06
5.239601353002634e+03,5.960464477539062e-07
5.680492161728429e+03,1.251697540283203e-06
6.158482110660255e+03,1.311302185058594e-06
6.676692939187543e+03,1.430511474609375e-06
7.238509068173247e+03,4.768371582031250e-07
7.847599703514591e+03,8.344650268554688e-07
8.507942799627444e+03,6.556510925292969e-07
9.223851039358458e+03,7.748603820800781e-07
1.000000000000000e+04,5.960464477539062e-08
