kext,Esc
1.041223256048304e-03,8.814408183097839e-01
1.128837891684688e-03,8.725335001945496e-01
1.223824936968192e-03,8.631292581558228e-01
1.326804749714724e-03,8.529862761497498e-01
1.438449888287660e-03,8.423533439636230e-01
1.559489504058280e-03,8.311166167259216e-01
1.690714103473578e-03,8.191668391227722e-01
1.832980710832434e-03,8.063237071037292e-01
1.987218465488053e-03,7.933304309844971e-01
2.154434690031882e-03,7.788447737693787e-01
2.335721469090121e-03,7.642545104026794e-01
2.532262781698795e-03,7.487760186195374e-01
2.745342233838714e-03,7.326094508171082e-01
2.976351441631313e-03,7.155166268348694e-01
3.226799119945805e-03,6.981498599052429e-01
3.498320935775033e-03,6.798888444900513e-01
3.792690190732246e-03,6.609368920326233e-01
4.111829402435829e-03,6.416868567466736e-01
4.457822860419706e-03,6.213750839233398e-01
4.832930238571752e-03,6.008989214897156e-01
5.239601353002634e-03,5.797404050827026e-01
5.680492161728417e-03,5.582653880119324e-01
6.158482110660254e-03,5.368365049362183e-01
6.676692939187556e-03,5.149018764495850e-01
7.238509068173248e-03,4.926305413246155e-01
7.847599703514606e-03,4.704078435897827e-01
8.507942799627445e-03,4.480362534523010e-01
9.223851039358476e-03,4.261955618858337e-01
1.000000000000000e-02,4.042903780937195e-01
1.084145868935833e-02,3.829962015151978e-01
1.175372265130637e-02,3.618438839912415e-01
1.274274985703132e-02,3.413466811180115e-01
1.381499961638324e-02,3.211253881454468e-01
1.497747476345200e-02,3.018340468406677e-01
1.623776739188718e-02,2.828708291053772e-01
1.760410843865553e-02,2.653313279151917e-01
1.908542144006682e-02,2.481313943862915e-01
2.069138081114790e-02,2.317301034927368e-01
2.243247502898416e-02,2.162998914718628e-01
2.432007513267950e-02,2.013288140296936e-01
2.636650898730356e-02,1.874666213989258e-01
2.858514179684466e-02,1.745681166648865e-01
3.099046339199427e-02,1.621757745742798e-01
3.359818286283774e-02,1.507198214530945e-01
3.642533115449638e-02,1.399475336074829e-01
3.949037229576693e-02,1.297218799591064e-01
4.281332398719396e-02,1.203999519348145e-01
4.641588833612773e-02,1.117213368415833e-01
5.032159359259978e-02,1.034233570098877e-01
5.455594781168514e-02,9.586751461029053e-02
5.914660544591734e-02,8.862572908401489e-02
6.412354795576918e-02,8.214813470840454e-02
6.951927961775591e-02,7.593435049057007e-02
7.536903980898542e-02,7.034641504287720e-02
8.171103315457187e-02,6.501728296279907e-02
8.858667904100832e-02,6.013405323028564e-02
9.604088212505368e-02,5.559462308883667e-02
1.041223256048302e-01,5.134916305541992e-02
1.128837891684688e-01,4.760479927062988e-02
1.223824936968190e-01,4.390364885330200e-02
1.326804749714725e-01,4.060685634613037e-02
1.438449888287660e-01,3.741955757141113e-02
1.559489504058283e-01,3.468364477157593e-02
1.690714103473578e-01,3.197479248046875e-02
1.832980710832438e-01,2.952527999877930e-02
1.987218465488053e-01,2.724289894104004e-02
2.154434690031878e-01,2.516651153564453e-02
2.335721469090121e-01,2.324891090393066e-02
2.532262781698789e-01,2.150386571884155e-02
2.745342233838715e-01,1.976794004440308e-02
2.976351441631313e-01,1.830345392227173e-02
3.226799119945812e-01,1.694846153259277e-02
3.498320935775032e-01,1.562082767486572e-02
3.792690190732238e-01,1.440215110778809e-02
4.111829402435829e-01,1.323741674423218e-02
4.457822860419697e-01,1.222741603851318e-02
4.832930238571752e-01,1.129609346389771e-02
5.239601353002634e-01,1.043677330017090e-02
5.680492161728429e-01,9.651541709899902e-03
6.158482110660255e-01,8.898794651031494e-03
6.676692939187543e-01,8.192360401153564e-03
7.238509068173248e-01,7.562577724456787e-03
7.847599703514591e-01,6.962835788726807e-03
8.507942799627445e-01,6.416916847229004e-03
9.223851039358457e-01,5.913257598876953e-03
1.000000000000000e+00,5.457699298858643e-03
1.084145868935833e+00,5.070090293884277e-03
1.175372265130637e+00,4.662156105041504e-03
1.274274985703132e+00,4.317760467529297e-03
1.381499961638318e+00,3.962278366088867e-03
1.497747476345200e+00,3.684341907501221e-03
1.623776739188718e+00,3.370761871337891e-03
1.760410843865553e+00,3.111600875854492e-03
1.908542144006682e+00,2.885937690734863e-03
2.069138081114790e+00,2.642214298248291e-03
2.243247502898416e+00,2.447307109832764e-03
2.432007513267950e+00,2.259492874145508e-03
2.636650898730355e+00,2.073049545288086e-03
2.858514179684466e+00,1.924037933349609e-03
3.099046339199427e+00,1.786649227142334e-03
3.359818286283774e+00,1.642286777496338e-03
3.642533115449638e+00,1.510083675384521e-03
3.949037229576694e+00,1.388192176818848e-03
4.281332398719396e+00,1.274704933166504e-03
4.641588833612772e+00,1.182317733764648e-03
5.032159359259978e+00,1.082777976989746e-03
5.455594781168514e+00,1.014053821563721e-03
5.914660544591734e+00,9.142756462097168e-04
6.412354795576917e+00,8.599162101745605e-04
6.951927961775591e+00,7.840991020202637e-04
7.536903980898542e+00,7.259249687194824e-04
8.171103315457186e+00,6.698966026306152e-04
8.858667904100797e+00,6.316900253295898e-04
9.604088212505369e+00,5.792975425720215e-04
1.041223256048302e+01,5.210041999816895e-04
1.128837891684688e+01,4.819035530090332e-04
1.223824936968190e+01,4.503726959228516e-04
1.326804749714724e+01,4.232525825500488e-04
1.438449888287660e+01,3.769397735595703e-04
1.559489504058283e+01,3.557801246643066e-04
1.690714103473578e+01,3.181695938110352e-04
1.832980710832430e+01,2.980232238769531e-04
1.987218465488053e+01,2.725720405578613e-04
2.154434690031878e+01,2.539157867431641e-04
2.335721469090121e+01,2.389550209045410e-04
2.532262781698789e+01,2.173185348510742e-04
2.745342233838714e+01,1.970529556274414e-04
2.976351441631313e+01,1.838803291320801e-04
3.226799119945812e+01,1.666545867919922e-04
3.498320935775033e+01,1.573562622070312e-04
3.792690190732238e+01,1.453757286071777e-04
4.111829402435828e+01,1.357197761535645e-04
4.457822860419697e+01,1.244544982910156e-04
4.832930238571752e+01,1.088976860046387e-04
5.239601353002634e+01,1.080036163330078e-04
5.680492161728429e+01,9.715557098388672e-05
6.158482110660255e+01,8.797645568847656e-05
6.676692939187544e+01,8.422136306762695e-05
7.238509068173248e+01,8.004903793334961e-05
7.847599703514591e+01,7.176399230957031e-05
8.507942799627445e+01,6.502866744995117e-05
9.223851039358458e+01,5.918741226196289e-05
1.000000000000000e+02,5.227327346801758e-05
1.084145868935833e+02,5.012750625610352e-05
1.175372265130632e+02,4.589557647705078e-05
1.274274985703132e+02,4.601478576660156e-05
1.381499961638318e+02,3.975629806518555e-05
1.497747476345200e+02,3.600120544433594e-05
1.623776739188717e+02,3.188848495483398e-05
1.760410843865553e+02,3.141164779663086e-05
1.908542144006682e+02,3.039836883544922e-05
2.069138081114790e+02,2.598762512207031e-05
2.243247502898416e+02,2.175569534301758e-05
2.432007513267940e+02,2.235174179077148e-05
2.636650898730355e+02,2.014636993408203e-05
2.858514179684466e+02,2.092123031616211e-05
3.099046339199427e+02,1.722574234008789e-05
3.359818286283774e+02,1.537799835205078e-05
3.642533115449638e+02,1.615285873413086e-05
3.949037229576693e+02,1.329183578491211e-05
4.281332398719396e+02,1.317262649536133e-05
4.641588833612773e+02,1.227855682373047e-05
5.032159359259978e+02,1.037120819091797e-05
5.455594781168514e+02,8.881092071533203e-06
5.914660544591734e+02,9.655952453613281e-06
6.412354795576917e+02,8.165836334228516e-06
6.951927961775591e+02,7.808208465576172e-06
7.536903980898542e+02,6.854534149169922e-06
8.171103315457186e+02,7.390975952148438e-06
8.858667904100796e+02,5.960464477539062e-06
9.604088212505369e+02,5.781650543212891e-06
1.041223256048302e+03,5.781650543212891e-06
1.128837891684688e+03,4.649162292480469e-06
1.223824936968190e+03,4.172325134277344e-06
1.326804749714724e+03,4.708766937255859e-06
1.438449888287660e+03,3.933906555175781e-06
1.559489504058277e+03,3.933906555175781e-06
1.690714103473578e+03,3.337860107421875e-06
1.832980710832430e+03,2.443790435791016e-06
1.987218465488053e+03,3.278255462646484e-06
2.154434690031878e+03,2.741813659667969e-06
2.335721469090121e+03,2.622604370117188e-06
2.532262781698789e+03,2.503395080566406e-06
2.745342233838714e+03,1.907348632812500e-06
2.976351441631313e+03,1.609325408935547e-06
3.226799119945798e+03,1.013278961181641e-06
3.498320935775032e+03,1.728534698486328e-06
3.792690190732238e+03,1.966953277587891e-06
4.111829402435828e+03,1.251697540283203e-06
4.457822860419697e+03,8.344650268554688e-07
4.832930238571752e+03,1.251697540283203e-06
5.239601353002634e+03,1.132488250732422e-06
5.680492161728429e+03,1.192092895507812e-06
6.158482110660255e+03,1.311302185058594e-06
6.676692939187543e+03,8.940696716308594e-07
7.238509068173247e+03,8.940696716308594e-07
7.847599703514591e+03,7.152557373046875e-07
8.507942799627444e+03,4.768371582031250e-07
9.223851039358458e+03,5.364418029785156e-07
1.000000000000000e+04,6.556510925292969e-07
