kext,Esc
5.914660544591734e-02,1.049128770828247e-01
6.412354795576918e-02,9.723496437072754e-02
6.951927961775591e-02,9.017527103424072e-02
7.536903980898542e-02,8.343166112899780e-02
8.171103315457187e-02,7.725340127944946e-02
8.858667904100832e-02,7.145917415618896e-02
9.604088212505368e-02,6.627386808395386e-02
1.041223256048302e-01,6.123518943786621e-02
1.128837891684688e-01,5.669850111007690e-02
1.223824936968190e-01,5.245006084442139e-02
1.326804749714725e-01,4.844218492507935e-02
1.438449888287660e-01,4.480177164077759e-02
1.559489504058283e-01,4.140985012054443e-02
1.690714103473578e-01,3.829699754714966e-02
1.832980710832438e-01,3.544795513153076e-02
1.987218465488053e-01,3.269499540328979e-02
2.154434690031878e-01,3.016626834869385e-02
2.335721469090121e-01,2.782857418060303e-02
2.532262781698789e-01,2.575933933258057e-02
2.745342233838715e-01,2.377128601074219e-02
2.976351441631313e-01,2.192360162734985e-02
3.226799119945812e-01,2.029663324356079e-02
3.498320935775032e-01,1.872402429580688e-02
3.792690190732238e-01,1.722037792205811e-02
4.111829402435829e-01,1.591569185256958e-02
4.457822860419697e-01,1.476985216140747e-02
4.832930238571752e-01,1.362049579620361e-02
5.239601353002634e-01,1.255816221237183e-02
5.680492161728429e-01,1.153945922851562e-02
6.158482110660255e-01,1.067733764648438e-02
6.676692939187543e-01,9.816467761993408e-03
7.238509068173248e-01,9.063541889190674e-03
7.847599703514591e-01,8.422195911407471e-03
8.507942799627445e-01,7.714927196502686e-03
9.223851039358457e-01,7.099509239196777e-03
1.000000000000000e+00,6.581723690032959e-03
1.084145868935833e+00,6.086111068725586e-03
1.175372265130637e+00,5.603253841400146e-03
1.274274985703132e+00,5.190253257751465e-03
1.381499961638318e+00,4.793822765350342e-03
1.497747476345200e+00,4.409134387969971e-03
1.623776739188718e+00,4.070699214935303e-03
1.760410843865553e+00,3.715932369232178e-03
1.908542144006682e+00,3.468513488769531e-03
2.069138081114790e+00,3.191590309143066e-03
2.243247502898416e+00,2.957522869110107e-03
2.432007513267950e+00,2.717971801757812e-03
2.636650898730355e+00,2.497255802154541e-03
2.858514179684466e+00,2.313613891601562e-03
3.099046339199427e+00,2.163410186767578e-03
3.359818286283774e+00,1.961648464202881e-03
3.642533115449638e+00,1.803517341613770e-03
3.949037229576694e+00,1.676082611083984e-03
4.281332398719396e+00,1.556456089019775e-03
4.641588833612772e+00,1.401066780090332e-03
5.032159359259978e+00,1.304090023040771e-03
5.455594781168514e+00,1.225948333740234e-03
5.914660544591734e+00,1.121044158935547e-03
6.412354795576917e+00,1.029253005981445e-03
6.951927961775591e+00,9.363889694213867e-04
7.536903980898542e+00,8.671283721923828e-04
8.171103315457186e+00,8.119940757751465e-04
8.858667904100797e+00,7.337927818298340e-04
9.604088212505369e+00,6.942152976989746e-04
1.041223256048302e+01,6.384849548339844e-04
1.128837891684688e+01,5.851387977600098e-04
1.223824936968190e+01,5.415081977844238e-04
1.326804749714724e+01,5.056262016296387e-04
1.438449888287660e+01,4.577040672302246e-04
1.559489504058283e+01,4.259943962097168e-04
1.690714103473578e+01,3.891587257385254e-04
1.832980710832430e+01,3.592967987060547e-04
1.987218465488053e+01,3.351569175720215e-04
2.154434690031878e+01,3.024339675903320e-04
2.335721469090121e+01,2.850294113159180e-04
2.532262781698789e+01,2.607107162475586e-04
2.745342233838714e+01,2.450942993164062e-04
2.976351441631313e+01,2.213716506958008e-04
3.226799119945812e+01,2.011656761169434e-04
3.498320935775033e+01,1.910924911499023e-04
3.792690190732238e+01,1.701712608337402e-04
4.111829402435828e+01,1.562833786010742e-04
4.457822860419697e+01,1.527070999145508e-04
4.832930238571752e+01,1.368522644042969e-04
5.239601353002634e+01,1.310110092163086e-04
5.680492161728429e+01,1.142024993896484e-04
6.158482110660255e+01,1.079440116882324e-04
6.676692939187544e+01,1.028776168823242e-04
7.238509068173248e+01,8.982419967651367e-05
7.847599703514591e+01,8.887052536010742e-05
8.507942799627445e+01,8.064508438110352e-05
9.223851039358458e+01,6.961822509765625e-05
1.000000000000000e+02,6.473064422607422e-05
1.084145868935833e+02,6.175041198730469e-05
1.175372265130632e+02,5.656480789184570e-05
1.274274985703132e+02,5.054473876953125e-05
1.381499961638318e+02,4.827976226806641e-05
1.497747476345200e+02,4.422664642333984e-05
1.623776739188717e+02,4.380941390991211e-05
1.760410843865553e+02,3.623962402343750e-05
1.908542144006682e+02,3.361701965332031e-05
2.069138081114790e+02,3.242492675781250e-05
2.243247502898416e+02,3.147125244140625e-05
2.432007513267940e+02,2.562999725341797e-05
2.636650898730355e+02,2.646446228027344e-05
2.858514179684466e+02,2.360343933105469e-05
3.099046339199427e+02,2.181529998779297e-05
3.359818286283774e+02,1.919269561767578e-05
3.642533115449638e+02,1.794099807739258e-05
3.949037229576693e+02,1.484155654907227e-05
4.281332398719396e+02,1.537799835205078e-05
4.641588833612773e+02,1.567602157592773e-05
5.032159359259978e+02,1.311302185058594e-05
5.455594781168514e+02,1.293420791625977e-05
5.914660544591734e+02,9.238719940185547e-06
6.412354795576917e+02,1.072883605957031e-05
6.951927961775591e+02,7.688999176025391e-06
7.536903980898542e+02,1.013278961181641e-05
8.171103315457186e+02,7.927417755126953e-06
8.858667904100796e+02,7.092952728271484e-06
9.604088212505369e+02,5.662441253662109e-06
1.041223256048302e+03,7.033348083496094e-06
1.128837891684688e+03,6.794929504394531e-06
1.223824936968190e+03,5.483627319335938e-06
1.326804749714724e+03,6.377696990966797e-06
1.438449888287660e+03,4.649162292480469e-06
1.559489504058277e+03,4.529953002929688e-06
1.690714103473578e+03,4.231929779052734e-06
1.832980710832430e+03,3.695487976074219e-06
1.987218465488053e+03,3.457069396972656e-06
2.154434690031878e+03,3.099441528320312e-06
2.335721469090121e+03,2.622604370117188e-06
2.532262781698789e+03,2.682209014892578e-06
2.745342233838714e+03,2.205371856689453e-06
2.976351441631313e+03,2.086162567138672e-06
3.226799119945798e+03,1.966953277587891e-06
3.498320935775032e+03,1.907348632812500e-06
3.792690190732238e+03,2.443790435791016e-06
4.111829402435828e+03,2.384185791015625e-06
4.457822860419697e+03,1.430511474609375e-06
4.832930238571752e+03,1.072883605957031e-06
5.239601353002634e+03,1.788139343261719e-06
5.680492161728429e+03,1.668930053710938e-06
6.158482110660255e+03,8.940696716308594e-07
6.676692939187543e+03,4.172325134277344e-07
7.238509068173247e+03,9.536743164062500e-07
7.847599703514591e+03,5.960464477539062e-07
8.507942799627444e+03,7.748603820800781e-07
9.223851039358458e+03,7.748603820800781e-07
1.000000000000000e+04,6.556510925292969e-07
