kext,Esc
1.041223256048304e-03,8.871157765388489e-01
1.128837891684688e-03,8.784952163696289e-01
1.223824936968192e-03,8.693740963935852e-01
1.326804749714724e-03,8.597082495689392e-01
1.438449888287660e-03,8.493459820747375e-01
1.559489504058280e-03,8.383543491363525e-01
1.690714103473578e-03,8.269677758216858e-01
1.832980710832434e-03,8.144694566726685e-01
1.987218465488053e-03,8.014324307441711e-01
2.154434690031882e-03,7.879854440689087e-01
2.335721469090121e-03,7.732652425765991e-01
2.532262781698795e-03,7.581177949905396e-01
2.745342233838714e-03,7.425031661987305e-01
2.976351441631313e-03,7.255379557609558e-01
3.226799119945805e-03,7.085961103439331e-01
3.498320935775033e-03,6.905122995376587e-01
3.792690190732246e-03,6.715725064277649e-01
4.111829402435829e-03,6.523391604423523e-01
4.457822860419706e-03,6.325059533119202e-01
4.832930238571752e-03,6.121705770492554e-01
5.239601353002634e-03,5.913550853729248e-01
5.680492161728417e-03,5.698071122169495e-01
6.158482110660254e-03,5.480589270591736e-01
6.676692939187556e-03,5.260953307151794e-01
7.238509068173248e-03,5.042060017585754e-01
7.847599703514606e-03,4.818609356880188e-01
8.507942799627445e-03,4.596936106681824e-01
9.223851039358476e-03,4.371745586395264e-01
1.000000000000000e-02,4.152723550796509e-01
1.084145868935833e-02,3.938916921615601e-01
1.175372265130637e-02,3.725201487541199e-01
1.274274985703132e-02,3.517596125602722e-01
1.381499961638324e-02,3.312623500823975e-01
1.497747476345200e-02,3.115077018737793e-01
1.623776739188718e-02,2.925314307212830e-01
1.760410843865553e-02,2.741684913635254e-01
1.908542144006682e-02,2.568362355232239e-01
2.069138081114790e-02,2.400772571563721e-01
2.243247502898416e-02,2.240169644355774e-01
2.432007513267950e-02,2.089552879333496e-01
2.636650898730356e-02,1.949017643928528e-01
2.858514179684466e-02,1.812426447868347e-01
3.099046339199427e-02,1.687771081924438e-01
3.359818286283774e-02,1.569477319717407e-01
3.642533115449638e-02,1.455700397491455e-01
3.949037229576693e-02,1.351450085639954e-01
4.281332398719396e-02,1.253191828727722e-01
4.641588833612773e-02,1.163909435272217e-01
5.032159359259978e-02,1.079068779945374e-01
5.455594781168514e-02,9.997040033340454e-02
5.914660544591734e-02,9.269082546234131e-02
6.412354795576918e-02,8.570492267608643e-02
6.951927961775591e-02,7.937508821487427e-02
7.536903980898542e-02,7.356023788452148e-02
8.171103315457187e-02,6.792122125625610e-02
8.858667904100832e-02,6.285560131072998e-02
9.604088212505368e-02,5.819851160049438e-02
1.041223256048302e-01,5.381530523300171e-02
1.128837891684688e-01,4.974573850631714e-02
1.223824936968190e-01,4.586327075958252e-02
1.326804749714725e-01,4.244452714920044e-02
1.438449888287660e-01,3.914409875869751e-02
1.559489504058283e-01,3.615772724151611e-02
1.690714103473578e-01,3.337985277175903e-02
1.832980710832438e-01,3.091311454772949e-02
1.987218465488053e-01,2.863681316375732e-02
2.154434690031878e-01,2.632725238800049e-02
2.335721469090121e-01,2.434307336807251e-02
2.532262781698789e-01,2.248871326446533e-02
2.745342233838715e-01,2.069073915481567e-02
2.976351441631313e-01,1.916295289993286e-02
3.226799119945812e-01,1.767629384994507e-02
3.498320935775032e-01,1.628232002258301e-02
3.792690190732238e-01,1.510030031204224e-02
4.111829402435829e-01,1.390016078948975e-02
4.457822860419697e-01,1.286208629608154e-02
4.832930238571752e-01,1.183879375457764e-02
5.239601353002634e-01,1.098757982254028e-02
5.680492161728429e-01,1.009863615036011e-02
6.158482110660255e-01,9.310185909271240e-03
6.676692939187543e-01,8.608341217041016e-03
7.238509068173248e-01,7.889211177825928e-03
7.847599703514591e-01,7.324695587158203e-03
8.507942799627445e-01,6.751596927642822e-03
9.223851039358457e-01,6.235957145690918e-03
1.000000000000000e+00,5.748927593231201e-03
1.084145868935833e+00,5.291640758514404e-03
1.175372265130637e+00,4.855751991271973e-03
1.274274985703132e+00,4.495620727539062e-03
1.381499961638318e+00,4.144549369812012e-03
1.497747476345200e+00,3.821015357971191e-03
1.623776739188718e+00,3.545403480529785e-03
1.760410843865553e+00,3.270268440246582e-03
1.908542144006682e+00,2.995610237121582e-03
2.069138081114790e+00,2.772450447082520e-03
2.243247502898416e+00,2.552568912506104e-03
2.432007513267950e+00,2.350211143493652e-03
2.636650898730355e+00,2.168059349060059e-03
2.858514179684466e+00,1.993119716644287e-03
3.099046339199427e+00,1.872658729553223e-03
3.359818286283774e+00,1.719057559967041e-03
3.642533115449638e+00,1.568734645843506e-03
3.949037229576694e+00,1.455366611480713e-03
4.281332398719396e+00,1.335680484771729e-03
4.641588833612772e+00,1.242816448211670e-03
5.032159359259978e+00,1.161098480224609e-03
5.455594781168514e+00,1.048564910888672e-03
5.914660544591734e+00,9.702444076538086e-04
6.412354795576917e+00,8.943080902099609e-04
6.951927961775591e+00,8.231997489929199e-04
7.536903980898542e+00,7.676482200622559e-04
8.171103315457186e+00,6.983280181884766e-04
8.858667904100797e+00,6.434917449951172e-04
9.604088212505369e+00,5.840063095092773e-04
1.041223256048302e+01,5.551576614379883e-04
1.128837891684688e+01,5.155801773071289e-04
1.223824936968190e+01,4.770755767822266e-04
1.326804749714724e+01,4.355907440185547e-04
1.438449888287660e+01,3.937482833862305e-04
1.559489504058283e+01,3.700852394104004e-04
1.690714103473578e+01,3.463625907897949e-04
1.832980710832430e+01,3.171563148498535e-04
1.987218465488053e+01,2.887845039367676e-04
2.154434690031878e+01,2.721548080444336e-04
2.335721469090121e+01,2.492666244506836e-04
2.532262781698789e+01,2.254247665405273e-04
2.745342233838714e+01,2.120733261108398e-04
2.976351441631313e+01,1.916885375976562e-04
3.226799119945812e+01,1.814961433410645e-04
3.498320935775033e+01,1.648068428039551e-04
3.792690190732238e+01,1.582503318786621e-04
4.111829402435828e+01,1.403689384460449e-04
4.457822860419697e+01,1.344084739685059e-04
4.832930238571752e+01,1.205801963806152e-04
5.239601353002634e+01,1.065135002136230e-04
5.680492161728429e+01,1.032352447509766e-04
6.158482110660255e+01,9.155273437500000e-05
6.676692939187544e+01,8.815526962280273e-05
7.238509068173248e+01,7.992982864379883e-05
7.847599703514591e+01,7.200241088867188e-05
8.507942799627445e+01,6.914138793945312e-05
9.223851039358458e+01,6.091594696044922e-05
1.000000000000000e+02,6.175041198730469e-05
1.084145868935833e+02,5.197525024414062e-05
1.175372265130632e+02,4.750490188598633e-05
1.274274985703132e+02,4.857778549194336e-05
1.381499961638318e+02,4.023313522338867e-05
1.497747476345200e+02,3.945827484130859e-05
1.623776739188717e+02,3.743171691894531e-05
1.760410843865553e+02,3.260374069213867e-05
1.908542144006682e+02,3.033876419067383e-05
2.069138081114790e+02,2.598762512207031e-05
2.243247502898416e+02,2.413988113403320e-05
2.432007513267940e+02,2.300739288330078e-05
2.636650898730355e+02,2.586841583251953e-05
2.858514179684466e+02,1.996755599975586e-05
3.099046339199427e+02,1.871585845947266e-05
3.359818286283774e+02,1.752376556396484e-05
3.642533115449638e+02,1.412630081176758e-05
3.949037229576693e+02,1.621246337890625e-05
4.281332398719396e+02,1.519918441772461e-05
4.641588833612773e+02,1.144409179687500e-05
5.032159359259978e+02,1.078844070434570e-05
5.455594781168514e+02,1.001358032226562e-05
5.914660544591734e+02,9.536743164062500e-06
6.412354795576917e+02,7.987022399902344e-06
6.951927961775591e+02,7.927417755126953e-06
7.536903980898542e+02,6.377696990966797e-06
8.171103315457186e+02,7.450580596923828e-06
8.858667904100796e+02,6.377696990966797e-06
9.604088212505369e+02,5.662441253662109e-06
1.041223256048302e+03,6.318092346191406e-06
1.128837891684688e+03,4.708766937255859e-06
1.223824936968190e+03,4.768371582031250e-06
1.326804749714724e+03,5.066394805908203e-06
1.438449888287660e+03,3.993511199951172e-06
1.559489504058277e+03,3.695487976074219e-06
1.690714103473578e+03,3.933906555175781e-06
1.832980710832430e+03,3.159046173095703e-06
1.987218465488053e+03,2.741813659667969e-06
2.154434690031878e+03,2.562999725341797e-06
2.335721469090121e+03,2.324581146240234e-06
2.532262781698789e+03,1.966953277587891e-06
2.745342233838714e+03,2.086162567138672e-06
2.976351441631313e+03,1.907348632812500e-06
3.226799119945798e+03,1.549720764160156e-06
3.498320935775032e+03,1.430511474609375e-06
3.792690190732238e+03,1.430511474609375e-06
4.111829402435828e+03,1.728534698486328e-06
4.457822860419697e+03,1.609325408935547e-06
4.832930238571752e+03,8.344650268554688e-07
5.239601353002634e+03,9.536743164062500e-07
5.680492161728429e+03,1.072883605957031e-06
6.158482110660255e+03,1.013278961181641e-06
6.676692939187543e+03,8.344650268554688e-07
7.238509068173247e+03,8.344650268554688e-07
7.847599703514591e+03,7.152557373046875e-07
8.507942799627444e+03,8.344650268554688e-07
9.223851039358458e+03,4.172325134277344e-07
1.000000000000000e+04,4.768371582031250e-07
