kext,Esc
5.455594781168514e-06,9.996809661388397e-01
5.914660544591746e-06,9.996604323387146e-01
6.412354795576917e-06,9.996293783187866e-01
6.951927961775606e-06,9.995933324098587e-01
7.536903980898542e-06,9.995639622211456e-01
8.171103315457188e-06,9.995302110910416e-01
8.858667904100815e-06,9.994881600141525e-01
9.604088212505370e-06,9.994451552629471e-01
1.041223256048304e-05,9.993963092565536e-01
1.128837891684688e-05,9.993400573730469e-01
1.223824936968192e-05,9.992831051349640e-01
1.326804749714724e-05,9.992346763610840e-01
1.438449888287663e-05,9.991651773452759e-01
1.559489504058283e-05,9.990919828414917e-01
1.690714103473578e-05,9.990165084600449e-01
1.832980710832434e-05,9.989334791898727e-01
1.987218465488053e-05,9.988396614789963e-01
2.154434690031882e-05,9.987387061119080e-01
2.335721469090121e-05,9.986412823200226e-01
2.532262781698795e-05,9.985377788543701e-01
2.745342233838714e-05,9.984012097120285e-01
2.976351441631313e-05,9.982707053422928e-01
3.226799119945805e-05,9.981238692998886e-01
3.498320935775033e-05,9.979664683341980e-01
3.792690190732246e-05,9.978030472993851e-01
4.111829402435829e-05,9.976146370172501e-01
4.457822860419707e-05,9.974153637886047e-01
4.832930238571752e-05,9.971960335969925e-01
5.239601353002644e-05,9.969546347856522e-01
5.680492161728429e-05,9.967124015092850e-01
6.158482110660255e-05,9.964346885681152e-01
6.676692939187557e-05,9.961236566305161e-01
7.238509068173247e-05,9.958005547523499e-01
7.847599703514606e-05,9.954490512609482e-01
8.507942799627444e-05,9.950723797082901e-01
9.223851039358476e-05,9.946462512016296e-01
1.000000000000000e-04,9.941992014646530e-01
1.084145868935833e-04,9.937279671430588e-01
1.175372265130634e-04,9.931796193122864e-01
1.274274985703132e-04,9.926318973302841e-01
1.381499961638321e-04,9.920147508382797e-01
1.497747476345200e-04,9.913420975208282e-01
1.623776739188721e-04,9.906225651502609e-01
1.760410843865552e-04,9.898510724306107e-01
1.908542144006686e-04,9.889916032552719e-01
2.069138081114790e-04,9.880588203668594e-01
2.243247502898416e-04,9.871092140674591e-01
2.432007513267945e-04,9.860270470380783e-01
2.636650898730356e-04,9.848350882530212e-01
2.858514179684471e-04,9.835899770259857e-01
3.099046339199427e-04,9.822292178869247e-01
3.359818286283781e-04,9.807475805282593e-01
3.642533115449638e-04,9.791718274354935e-01
3.949037229576694e-04,9.774596542119980e-01
4.281332398719387e-04,9.755986630916595e-01
4.641588833612772e-04,9.736123830080032e-01
5.032159359259988e-04,9.713849723339081e-01
5.455594781168515e-04,9.690335392951965e-01
5.914660544591746e-04,9.665091335773468e-01
6.412354795576917e-04,9.637492150068283e-01
6.951927961775605e-04,9.608114808797836e-01
7.536903980898542e-04,9.576137661933899e-01
8.171103315457186e-04,9.541822969913483e-01
8.858667904100814e-04,9.505187720060349e-01
9.604088212505369e-04,9.465627223253250e-01
1.041223256048304e-03,9.421778321266174e-01
1.128837891684688e-03,9.376059472560883e-01
1.223824936968192e-03,9.326490163803101e-01
1.326804749714724e-03,9.273408949375153e-01
1.438449888287660e-03,9.216344207525253e-01
1.559489504058280e-03,9.154623597860336e-01
1.690714103473578e-03,9.088507145643234e-01
1.832980710832434e-03,9.017846137285233e-01
1.987218465488053e-03,8.942786902189255e-01
2.154434690031882e-03,8.861882090568542e-01
2.335721469090121e-03,8.776414692401886e-01
2.532262781698795e-03,8.683282881975174e-01
2.745342233838714e-03,8.585733622312546e-01
2.976351441631313e-03,8.481517881155014e-01
3.226799119945805e-03,8.371471315622330e-01
3.498320935775033e-03,8.253644257783890e-01
3.792690190732246e-03,8.130187243223190e-01
4.111829402435829e-03,7.999554127454758e-01
4.457822860419706e-03,7.861114442348480e-01
4.832930238571752e-03,7.715109884738922e-01
5.239601353002634e-03,7.562392354011536e-01
5.680492161728417e-03,7.402170896530151e-01
6.158482110660254e-03,7.234127670526505e-01
6.676692939187556e-03,7.060724049806595e-01
7.238509068173248e-03,6.878379583358765e-01
7.847599703514606e-03,6.691103577613831e-01
8.507942799627445e-03,6.494820863008499e-01
9.223851039358476e-03,6.295598298311234e-01
1.000000000000000e-02,6.091200858354568e-01
1.084145868935833e-02,5.880014002323151e-01
1.175372265130637e-02,5.665174275636673e-01
1.274274985703132e-02,5.446746647357941e-01
1.381499961638324e-02,5.225546956062317e-01
1.497747476345200e-02,5.004475563764572e-01
1.623776739188718e-02,4.781663864850998e-01
1.760410843865553e-02,4.558160305023193e-01
1.908542144006682e-02,4.335836768150330e-01
2.069138081114790e-02,4.116377979516983e-01
2.243247502898416e-02,3.899143189191818e-01
2.432007513267950e-02,3.688984960317612e-01
2.636650898730356e-02,3.481028228998184e-01
2.858514179684466e-02,3.278755545616150e-01
3.099046339199427e-02,3.082057684659958e-01
3.359818286283774e-02,2.893237620592117e-01
3.642533115449638e-02,2.713179439306259e-01
3.949037229576693e-02,2.537827044725418e-01
4.281332398719396e-02,2.372220307588577e-01
4.641588833612773e-02,2.215595692396164e-01
5.032159359259978e-02,2.065412402153015e-01
5.455594781168514e-02,1.924590319395065e-01
5.914660544591734e-02,1.793563067913055e-01
6.412354795576918e-02,1.667010635137558e-01
6.951927961775591e-02,1.549369841814041e-01
7.536903980898542e-02,1.439500302076340e-01
8.171103315457187e-02,1.335967183113098e-01
8.858667904100832e-02,1.239261478185654e-01
9.604088212505368e-02,1.149630546569824e-01
1.041223256048302e-01,1.065835505723953e-01
1.128837891684688e-01,9.877237677574158e-02
1.223824936968190e-01,9.152354300022125e-02
1.326804749714725e-01,8.474834263324738e-02
1.438449888287660e-01,7.844957709312439e-02
1.559489504058283e-01,7.255907356739044e-02
1.690714103473578e-01,6.722255051136017e-02
1.832980710832438e-01,6.219637393951416e-02
1.987218465488053e-01,5.746744573116302e-02
2.154434690031878e-01,5.313591659069061e-02
2.335721469090121e-01,4.915964603424072e-02
2.532262781698789e-01,4.538623988628387e-02
2.745342233838715e-01,4.202286899089813e-02
2.976351441631313e-01,3.881555795669556e-02
3.226799119945812e-01,3.581114113330841e-02
3.498320935775032e-01,3.310188651084900e-02
3.792690190732238e-01,3.060595691204071e-02
4.111829402435829e-01,2.823393046855927e-02
4.457822860419697e-01,2.605567872524261e-02
4.832930238571752e-01,2.408149838447571e-02
5.239601353002634e-01,2.223765850067139e-02
5.680492161728429e-01,2.050970494747162e-02
6.158482110660255e-01,1.894429326057434e-02
6.676692939187543e-01,1.748506724834442e-02
7.238509068173248e-01,1.610626280307770e-02
7.847599703514591e-01,1.489827036857605e-02
8.507942799627445e-01,1.373693346977234e-02
9.223851039358457e-01,1.265452802181244e-02
1.000000000000000e+00,1.171150803565979e-02
1.084145868935833e+00,1.081562042236328e-02
1.175372265130637e+00,9.962588548660278e-03
1.274274985703132e+00,9.209617972373962e-03
1.381499961638318e+00,8.476883172988892e-03
1.497747476345200e+00,7.839724421501160e-03
1.623776739188718e+00,7.219552993774414e-03
1.760410843865553e+00,6.662830710411072e-03
1.908542144006682e+00,6.142437458038330e-03
2.069138081114790e+00,5.678743124008179e-03
2.243247502898416e+00,5.234614014625549e-03
2.432007513267950e+00,4.837140440940857e-03
2.636650898730355e+00,4.443705081939697e-03
2.858514179684466e+00,4.112601280212402e-03
3.099046339199427e+00,3.806859254837036e-03
3.359818286283774e+00,3.508746623992920e-03
3.642533115449638e+00,3.236323595046997e-03
3.949037229576694e+00,2.989962697029114e-03
4.281332398719396e+00,2.759203314781189e-03
4.641588833612772e+00,2.534255385398865e-03
5.032159359259978e+00,2.338424324989319e-03
5.455594781168514e+00,2.164244651794434e-03
5.914660544591734e+00,1.993760466575623e-03
6.412354795576917e+00,1.839682459831238e-03
6.951927961775591e+00,1.688912510871887e-03
7.536903980898542e+00,1.560926437377930e-03
8.171103315457186e+00,1.439243555068970e-03
8.858667904100797e+00,1.321032643318176e-03
9.604088212505369e+00,1.219570636749268e-03
1.041223256048302e+01,1.128345727920532e-03
1.128837891684688e+01,1.042455434799194e-03
1.223824936968190e+01,9.640157222747803e-04
1.326804749714724e+01,8.781701326370239e-04
1.438449888287660e+01,8.212029933929443e-04
1.559489504058283e+01,7.512122392654419e-04
1.690714103473578e+01,6.904602050781250e-04
1.832980710832430e+01,6.434619426727295e-04
1.987218465488053e+01,5.911141633987427e-04
2.154434690031878e+01,5.456507205963135e-04
2.335721469090121e+01,5.020499229431152e-04
2.532262781698789e+01,4.628747701644897e-04
2.745342233838714e+01,4.273653030395508e-04
2.976351441631313e+01,3.955066204071045e-04
3.226799119945812e+01,3.650486469268799e-04
3.498320935775033e+01,3.377944231033325e-04
3.792690190732238e+01,3.106296062469482e-04
4.111829402435828e+01,2.862662076950073e-04
4.457822860419697e+01,2.660006284713745e-04
4.832930238571752e+01,2.434849739074707e-04
5.239601353002634e+01,2.240538597106934e-04
5.680492161728429e+01,2.060979604721069e-04
6.158482110660255e+01,1.922994852066040e-04
6.676692939187544e+01,1.763701438903809e-04
7.238509068173248e+01,1.620799303054810e-04
7.847599703514591e+01,1.507550477981567e-04
8.507942799627445e+01,1.394450664520264e-04
9.223851039358458e+01,1.274943351745605e-04
1.000000000000000e+02,1.188367605209351e-04
1.084145868935833e+02,1.069903373718262e-04
1.175372265130632e+02,1.021623611450195e-04
1.274274985703132e+02,9.375810623168945e-05
1.381499961638318e+02,8.554756641387939e-05
1.497747476345200e+02,7.797777652740479e-05
1.623776739188717e+02,7.371604442596436e-05
1.760410843865553e+02,6.639957427978516e-05
1.908542144006682e+02,6.270408630371094e-05
2.069138081114790e+02,5.769729614257812e-05
2.243247502898416e+02,5.109608173370361e-05
2.432007513267940e+02,4.883110523223877e-05
2.636650898730355e+02,4.777312278747559e-05
2.858514179684466e+02,4.003942012786865e-05
3.099046339199427e+02,3.765523433685303e-05
3.359818286283774e+02,3.531575202941895e-05
3.642533115449638e+02,3.316998481750488e-05
3.949037229576693e+02,2.974271774291992e-05
4.281332398719396e+02,2.901256084442139e-05
4.641588833612773e+02,2.424418926239014e-05
5.032159359259978e+02,2.422928810119629e-05
5.455594781168514e+02,2.221763134002686e-05
5.914660544591734e+02,1.996755599975586e-05
6.412354795576917e+02,1.800060272216797e-05
6.951927961775591e+02,1.777708530426025e-05
7.536903980898542e+02,1.694262027740479e-05
8.171103315457186e+02,1.467764377593994e-05
8.858667904100796e+02,1.406669616699219e-05
9.604088212505369e+02,1.218914985656738e-05
1.041223256048302e+03,1.150369644165039e-05
1.128837891684688e+03,9.939074516296387e-06
1.223824936968190e+03,9.566545486450195e-06
1.326804749714724e+03,9.268522262573242e-06
1.438449888287660e+03,8.612871170043945e-06
1.559489504058277e+03,7.703900337219238e-06
1.690714103473578e+03,6.616115570068359e-06
1.832980710832430e+03,6.541609764099121e-06
1.987218465488053e+03,5.915760993957520e-06
2.154434690031878e+03,4.991888999938965e-06
2.335721469090121e+03,5.185604095458984e-06
2.532262781698789e+03,4.872679710388184e-06
2.745342233838714e+03,4.708766937255859e-06
2.976351441631313e+03,4.321336746215820e-06
3.226799119945798e+03,4.038214683532715e-06
3.498320935775032e+03,3.114342689514160e-06
3.792690190732238e+03,3.367662429809570e-06
4.111829402435828e+03,2.741813659667969e-06
4.457822860419697e+03,2.443790435791016e-06
4.832930238571752e+03,2.309679985046387e-06
5.239601353002634e+03,2.518296241760254e-06
5.680492161728429e+03,2.130866050720215e-06
6.158482110660255e+03,1.966953277587891e-06
6.676692939187543e+03,2.011656761169434e-06
7.238509068173247e+03,1.385807991027832e-06
7.847599703514591e+03,1.698732376098633e-06
8.507942799627444e+03,1.266598701477051e-06
9.223851039358458e+03,1.192092895507812e-06
1.000000000000000e+04,1.370906829833984e-06
