,kext,Esc
168,7.847599703514606e-05,0.9951016902923584
169,8.507942799627444e-05,0.9947224855422974
170,9.223851039358476e-05,0.9942628145217896
171,0.0001,0.9937782287597656
172,0.00010841458689358327,0.9933063983917236
173,0.00011753722651306343,0.9927113056182861
174,0.0001274274985703132,0.9921259880065918
175,0.0001381499961638321,0.9914054870605469
176,0.00014977474763452,0.9906620979309082
177,0.0001623776739188721,0.9899085760116577
178,0.00017604108438655524,0.9891088008880615
179,0.0001908542144006686,0.9881796836853027
180,0.00020691380811147902,0.9872161149978638
181,0.00022432475028984157,0.9861410856246948
182,0.0002432007513267945,0.9849816560745239
183,0.00026366508987303556,0.9836306571960449
184,0.0002858514179684471,0.9823147058486938
185,0.0003099046339199427,0.9808450937271118
186,0.0003359818286283781,0.9792670011520386
187,0.0003642533115449638,0.9776448011398315
188,0.00039490372295766937,0.9758796691894531
189,0.0004281332398719387,0.9739434719085693
190,0.00046415888336127724,0.9716882705688477
191,0.0005032159359259988,0.9692801237106323
192,0.0005455594781168515,0.9667490720748901
193,0.0005914660544591746,0.9640729427337646
194,0.0006412354795576917,0.9612199068069458
195,0.0006951927961775605,0.9579657316207886
196,0.0007536903980898542,0.9545823335647583
197,0.0008171103315457186,0.9509437084197998
198,0.0008858667904100814,0.9469767808914185
199,0.0009604088212505369,0.9426758289337158
200,0.0010412232560483043,0.9382693767547607
201,0.0011288378916846883,0.9332756996154785
202,0.0012238249369681924,0.9281330108642578
203,0.0013268047497147243,0.9224005937576294
204,0.00143844988828766,0.9166330099105835
205,0.00155948950405828,0.9098920822143555
206,0.0016907141034735783,0.9029031991958618
207,0.0018329807108324338,0.8954554796218872
208,0.0019872184654880533,0.8877570629119873
209,0.002154434690031882,0.8792204856872559
210,0.002335721469090121,0.8700220584869385
211,0.0025322627816987946,0.8605672121047974
212,0.0027453422338387145,0.8503715991973877
213,0.002976351441631313,0.8392401933670044
214,0.0032267991199458053,0.8278038501739502
215,0.0034983209357750326,0.8160086870193481
216,0.003792690190732246,0.8026607036590576
217,0.004111829402435829,0.7893593311309814
218,0.004457822860419706,0.7749452590942383
219,0.004832930238571752,0.7598474025726318
220,0.005239601353002634,0.7439843416213989
221,0.005680492161728417,0.727702260017395
222,0.006158482110660254,0.7105734348297119
223,0.006676692939187556,0.692802906036377
224,0.007238509068173248,0.6746171712875366
225,0.007847599703514606,0.6553722620010376
226,0.008507942799627445,0.6357917785644531
227,0.009223851039358476,0.615706205368042
228,0.01,0.5945899486541748
229,0.010841458689358327,0.5734826326370239
230,0.011753722651306368,0.5518229007720947
231,0.012742749857031322,0.5299315452575684
232,0.013814999616383238,0.5080454349517822
233,0.014977474763452,0.48573267459869385
234,0.016237767391887176,0.46393251419067383
235,0.017604108438655525,0.4415566921234131
236,0.01908542144006682,0.41981828212738037
237,0.0206913808111479,0.3976987600326538
238,0.02243247502898416,0.37655651569366455
239,0.0243200751326795,0.35572803020477295
240,0.026366508987303555,0.33540165424346924
241,0.028585141796844658,0.315319299697876
242,0.03099046339199427,0.29625749588012695
243,0.03359818286283774,0.2776597738265991
244,0.03642533115449638,0.2599451541900635
245,0.039490372295766935,0.24286115169525146
246,0.04281332398719396,0.22694718837738037
247,0.046415888336127725,0.21173882484436035
248,0.05032159359259978,0.19730639457702637
249,0.05455594781168514,0.1836768388748169
250,0.059146605445917336,0.17087697982788086
251,0.06412354795576918,0.15877079963684082
252,0.0695192796177559,0.1475459337234497
253,0.07536903980898542,0.13670003414154053
254,0.08171103315457187,0.1269512176513672
255,0.08858667904100832,0.11773276329040527
256,0.09604088212505368,0.10898756980895996
257,0.10412232560483023,0.10126841068267822
258,0.11288378916846883,0.09372854232788086
259,0.12238249369681899,0.08672666549682617
260,0.13268047497147245,0.08037066459655762
261,0.143844988828766,0.07429420948028564
262,0.15594895040582832,0.06868898868560791
263,0.16907141034735784,0.06364405155181885
264,0.18329807108324375,0.058850884437561035
265,0.19872184654880534,0.0544661283493042
266,0.21544346900318778,0.05017709732055664
267,0.23357214690901212,0.04642760753631592
268,0.2532262781698789,0.04299318790435791
269,0.27453422338387146,0.03972268104553223
270,0.2976351441631313,0.03667473793029785
271,0.3226799119945812,0.03386974334716797
272,0.3498320935775032,0.031269073486328125
273,0.3792690190732238,0.028840303421020508
274,0.4111829402435829,0.026665210723876953
275,0.44578228604196973,0.024606704711914062
276,0.4832930238571752,0.022679686546325684
277,0.5239601353002634,0.02093636989593506
278,0.5680492161728429,0.01928877830505371
279,0.6158482110660255,0.0178680419921875
280,0.6676692939187543,0.016415953636169434
281,0.7238509068173248,0.015233039855957031
282,0.7847599703514591,0.01402294635772705
283,0.8507942799627445,0.012962818145751953
284,0.9223851039358457,0.011976361274719238
285,1.0,0.01100623607635498
286,1.0841458689358328,0.010228872299194336
287,1.1753722651306366,0.009375929832458496
288,1.2742749857031321,0.008661866188049316
289,1.3814999616383181,0.00801992416381836
290,1.4977474763452001,0.0073653459548950195
291,1.6237767391887177,0.006817936897277832
292,1.7604108438655526,0.0063173770904541016
293,1.908542144006682,0.005834221839904785
294,2.06913808111479,0.0053479671478271484
295,2.2432475028984156,0.004893660545349121
296,2.43200751326795,0.0045375823974609375
297,2.6366508987303554,0.00421452522277832
298,2.8585141796844655,0.003918766975402832
299,3.0990463391994267,0.00360870361328125
300,3.359818286283774,0.0032820701599121094
301,3.6425331154496376,0.0030052661895751953
302,3.949037229576694,0.0028171539306640625
303,4.281332398719396,0.0025614500045776367
304,4.641588833612772,0.002397298812866211
305,5.032159359259978,0.0022052526473999023
306,5.455594781168514,0.0020341873168945312
307,5.914660544591734,0.0018731355667114258
308,6.412354795576917,0.0017206668853759766
309,6.951927961775591,0.0016162395477294922
310,7.536903980898542,0.0014742612838745117
311,8.171103315457186,0.0013561248779296875
312,8.858667904100797,0.0012619495391845703
313,9.604088212505369,0.0011731386184692383
314,10.412232560483023,0.0010896921157836914
315,11.288378916846883,0.0009723901748657227
316,12.238249369681899,0.0009262561798095703
317,13.268047497147244,0.0008454322814941406
318,14.384498882876601,0.0007786750793457031
319,15.594895040582832,0.0007083415985107422
320,16.907141034735783,0.0006471872329711914
321,18.3298071083243,0.0006024837493896484
322,19.872184654880535,0.0005620718002319336
323,21.54434690031878,0.0005295276641845703
324,23.357214690901213,0.0004786252975463867
325,25.322627816987893,0.00043487548828125
326,27.453422338387142,0.0004127025604248047
327,29.763514416313132,0.0003638267517089844
328,32.267991199458116,0.0003376007080078125
329,34.983209357750326,0.0003179311752319336
330,37.92690190732238,0.0002912282943725586
331,41.118294024358285,0.00026214122772216797
332,44.57822860419697,0.0002461671829223633
333,48.32930238571752,0.00023233890533447266
334,52.39601353002634,0.00021827220916748047
335,56.804921617284286,0.000202178955078125
336,61.58482110660255,0.00017368793487548828
337,66.76692939187544,0.0001729726791381836
338,72.38509068173248,0.0001519918441772461
339,78.47599703514591,0.00014007091522216797
340,85.07942799627445,0.00012814998626708984
341,92.23851039358458,0.00011873245239257812
342,100.0,0.00011348724365234375
343,108.41458689358328,0.0001004934310913086
344,117.53722651306319,9.167194366455078e-05
345,127.42749857031322,8.64267349243164e-05
346,138.14999616383182,8.416175842285156e-05
347,149.77474763452,7.486343383789062e-05
348,162.37767391887175,6.818771362304688e-05
349,176.04108438655527,6.318092346191406e-05
350,190.8542144006682,5.7697296142578125e-05
351,206.913808111479,5.364418029785156e-05
352,224.32475028984157,5.2928924560546875e-05
353,243.200751326794,4.8995018005371094e-05
354,263.6650898730355,4.088878631591797e-05
355,285.8514179684466,3.826618194580078e-05
356,309.9046339199427,3.540515899658203e-05
357,335.9818286283774,3.170967102050781e-05
358,364.25331154496376,2.6702880859375e-05
359,394.90372295766934,2.7418136596679688e-05
360,428.13323987193957,2.849102020263672e-05
361,464.1588833612773,2.384185791015625e-05
362,503.21593592599777,1.990795135498047e-05
363,545.5594781168514,2.1338462829589844e-05
364,591.4660544591734,1.9669532775878906e-05
365,641.2354795576917,1.5854835510253906e-05
366,695.1927961775591,1.5735626220703125e-05
367,753.6903980898542,1.3470649719238281e-05
368,817.1103315457186,1.2636184692382812e-05
369,885.8667904100796,1.1682510375976562e-05
370,960.4088212505369,1.3828277587890625e-05
371,1041.2232560483021,1.0132789611816406e-05
372,1128.8378916846884,1.0251998901367188e-05
373,1223.8249369681898,8.344650268554688e-06
374,1326.8047497147245,7.152557373046875e-06
375,1438.44988828766,8.58306884765625e-06
376,1559.4895040582767,6.9141387939453125e-06
377,1690.7141034735782,5.0067901611328125e-06
378,1832.98071083243,4.887580871582031e-06
379,1987.2184654880534,5.0067901611328125e-06
380,2154.434690031878,5.4836273193359375e-06
381,2335.7214690901214,5.9604644775390625e-06
382,2532.2627816987892,4.76837158203125e-06
383,2745.3422338387145,3.933906555175781e-06
384,2976.3514416313133,2.7418136596679688e-06
385,3226.7991199457983,3.2186508178710938e-06
386,3498.3209357750325,3.4570693969726562e-06
387,3792.690190732238,2.7418136596679688e-06
388,4111.829402435828,2.6226043701171875e-06
389,4457.8228604196975,2.6226043701171875e-06
390,4832.930238571752,2.1457672119140625e-06
391,5239.601353002634,2.0265579223632812e-06
392,5680.492161728429,2.1457672119140625e-06
393,6158.482110660255,1.9073486328125e-06
394,6676.692939187543,1.6689300537109375e-06
395,7238.509068173247,1.1920928955078125e-06
396,7847.599703514591,1.1920928955078125e-06
397,8507.942799627444,1.9073486328125e-06
398,9223.851039358458,9.5367431640625e-07
399,10000.0,9.5367431640625e-07
