kext,Esc
1.623776739188721e-04,9.806989431381226e-01
1.760410843865552e-04,9.790014624595642e-01
1.908542144006686e-04,9.773429036140442e-01
2.069138081114790e-04,9.754881858825684e-01
2.243247502898416e-04,9.734352827072144e-01
2.432007513267945e-04,9.712954759597778e-01
2.636650898730356e-04,9.688934683799744e-01
2.858514179684471e-04,9.663802981376648e-01
3.099046339199427e-04,9.635564684867859e-01
3.359818286283781e-04,9.606486558914185e-01
3.642533115449638e-04,9.574218988418579e-01
3.949037229576694e-04,9.539828896522522e-01
4.281332398719387e-04,9.503779411315918e-01
4.641588833612772e-04,9.462607502937317e-01
5.032159359259988e-04,9.420918822288513e-01
5.455594781168515e-04,9.374367594718933e-01
5.914660544591746e-04,9.324128031730652e-01
6.412354795576917e-04,9.270144701004028e-01
6.951927961775605e-04,9.213352799415588e-01
7.536903980898542e-04,9.151334762573242e-01
8.171103315457186e-04,9.085711836814880e-01
8.858667904100814e-04,9.014431834220886e-01
9.604088212505369e-04,8.940500617027283e-01
1.041223256048304e-03,8.858904838562012e-01
1.128837891684688e-03,8.773141503334045e-01
1.223824936968192e-03,8.682698607444763e-01
1.326804749714724e-03,8.583045601844788e-01
1.438449888287660e-03,8.476966619491577e-01
1.559489504058280e-03,8.368829488754272e-01
1.690714103473578e-03,8.253245353698730e-01
1.832980710832434e-03,8.127413392066956e-01
1.987218465488053e-03,7.997143864631653e-01
2.154434690031882e-03,7.858982086181641e-01
2.335721469090121e-03,7.713625431060791e-01
2.532262781698795e-03,7.561284899711609e-01
2.745342233838714e-03,7.403454780578613e-01
2.976351441631313e-03,7.234933972358704e-01
3.226799119945805e-03,7.062655091285706e-01
3.498320935775033e-03,6.882487535476685e-01
3.792690190732246e-03,6.697201728820801e-01
4.111829402435829e-03,6.502936482429504e-01
4.457822860419706e-03,6.303592920303345e-01
4.832930238571752e-03,6.099834442138672e-01
5.239601353002634e-03,5.886990427970886e-01
5.680492161728417e-03,5.672140121459961e-01
6.158482110660254e-03,5.457010865211487e-01
6.676692939187556e-03,5.238320827484131e-01
7.238509068173248e-03,5.016485452651978e-01
7.847599703514606e-03,4.791702628135681e-01
8.507942799627445e-03,4.574014544487000e-01
9.223851039358476e-03,4.352432489395142e-01
1.000000000000000e-02,4.129977226257324e-01
1.084145868935833e-02,3.916979432106018e-01
1.175372265130637e-02,3.702418208122253e-01
1.274274985703132e-02,3.495553731918335e-01
1.381499961638324e-02,3.291673064231873e-01
1.497747476345200e-02,3.095175623893738e-01
1.623776739188718e-02,2.905712723731995e-01
1.760410843865553e-02,2.722688913345337e-01
1.908542144006682e-02,2.548738121986389e-01
2.069138081114790e-02,2.382991909980774e-01
2.243247502898416e-02,2.225074172019958e-01
2.432007513267950e-02,2.075772285461426e-01
2.636650898730356e-02,1.931564807891846e-01
2.858514179684466e-02,1.798893213272095e-01
3.099046339199427e-02,1.673864722251892e-01
3.359818286283774e-02,1.554192900657654e-01
3.642533115449638e-02,1.444418430328369e-01
3.949037229576693e-02,1.339644789695740e-01
4.281332398719396e-02,1.243881583213806e-01
4.641588833612773e-02,1.154597997665405e-01
5.032159359259978e-02,1.068707108497620e-01
5.455594781168514e-02,9.909886121749878e-02
5.914660544591734e-02,9.171801805496216e-02
6.412354795576918e-02,8.493798971176147e-02
6.951927961775591e-02,7.868736982345581e-02
7.536903980898542e-02,7.282674312591553e-02
8.171103315457187e-02,6.742620468139648e-02
8.858667904100832e-02,6.239253282546997e-02
9.604088212505368e-02,5.756270885467529e-02
1.041223256048302e-01,5.329507589340210e-02
1.128837891684688e-01,4.923480749130249e-02
1.223824936968190e-01,4.555267095565796e-02
1.326804749714725e-01,4.205071926116943e-02
1.438449888287660e-01,3.885430097579956e-02
1.559489504058283e-01,3.584837913513184e-02
1.690714103473578e-01,3.315967321395874e-02
1.832980710832438e-01,3.058427572250366e-02
1.987218465488053e-01,2.830147743225098e-02
2.154434690031878e-01,2.612823247909546e-02
2.335721469090121e-01,2.413076162338257e-02
2.532262781698789e-01,2.221065759658813e-02
2.745342233838715e-01,2.056390047073364e-02
2.976351441631313e-01,1.902067661285400e-02
3.226799119945812e-01,1.746642589569092e-02
3.498320935775032e-01,1.615220308303833e-02
3.792690190732238e-01,1.492571830749512e-02
4.111829402435829e-01,1.377743482589722e-02
4.457822860419697e-01,1.263552904129028e-02
4.832930238571752e-01,1.172584295272827e-02
5.239601353002634e-01,1.086372137069702e-02
5.680492161728429e-01,9.961783885955811e-03
6.158482110660255e-01,9.245991706848145e-03
6.676692939187543e-01,8.466660976409912e-03
7.238509068173248e-01,7.850170135498047e-03
7.847599703514591e-01,7.238924503326416e-03
8.507942799627445e-01,6.649196147918701e-03
9.223851039358457e-01,6.160140037536621e-03
1.000000000000000e+00,5.678117275238037e-03
1.084145868935833e+00,5.214631557464600e-03
1.175372265130637e+00,4.835844039916992e-03
1.274274985703132e+00,4.476964473724365e-03
1.381499961638318e+00,4.100918769836426e-03
1.497747476345200e+00,3.811120986938477e-03
1.623776739188718e+00,3.487765789031982e-03
1.760410843865553e+00,3.234863281250000e-03
1.908542144006682e+00,2.981781959533691e-03
2.069138081114790e+00,2.746462821960449e-03
2.243247502898416e+00,2.549767494201660e-03
2.432007513267950e+00,2.351582050323486e-03
2.636650898730355e+00,2.155244350433350e-03
2.858514179684466e+00,2.005755901336670e-03
3.099046339199427e+00,1.857459545135498e-03
3.359818286283774e+00,1.686990261077881e-03
3.642533115449638e+00,1.549601554870605e-03
3.949037229576694e+00,1.440465450286865e-03
4.281332398719396e+00,1.347422599792480e-03
4.641588833612772e+00,1.224040985107422e-03
5.032159359259978e+00,1.142144203186035e-03
5.455594781168514e+00,1.039981842041016e-03
5.914660544591734e+00,9.629726409912109e-04
6.412354795576917e+00,8.890628814697266e-04
6.951927961775591e+00,8.255243301391602e-04
7.536903980898542e+00,7.510185241699219e-04
8.171103315457186e+00,7.067918777465820e-04
8.858667904100797e+00,6.363987922668457e-04
9.604088212505369e+00,5.972385406494141e-04
1.041223256048302e+01,5.543231964111328e-04
1.128837891684688e+01,5.046129226684570e-04
1.223824936968190e+01,4.653334617614746e-04
1.326804749714724e+01,4.221200942993164e-04
1.438449888287660e+01,3.982186317443848e-04
1.559489504058283e+01,3.650784492492676e-04
1.690714103473578e+01,3.458857536315918e-04
1.832980710832430e+01,3.177523612976074e-04
1.987218465488053e+01,2.843737602233887e-04
2.154434690031878e+01,2.669692039489746e-04
2.335721469090121e+01,2.511739730834961e-04
2.532262781698789e+01,2.272129058837891e-04
2.745342233838714e+01,2.075433731079102e-04
2.976351441631313e+01,1.919865608215332e-04
3.226799119945812e+01,1.806616783142090e-04
3.498320935775033e+01,1.677870750427246e-04
3.792690190732238e+01,1.479983329772949e-04
4.111829402435828e+01,1.402497291564941e-04
4.457822860419697e+01,1.277327537536621e-04
4.832930238571752e+01,1.177787780761719e-04
5.239601353002634e+01,1.121163368225098e-04
5.680492161728429e+01,1.008510589599609e-04
6.158482110660255e+01,9.012222290039062e-05
6.676692939187544e+01,8.749961853027344e-05
7.238509068173248e+01,7.867813110351562e-05
7.847599703514591e+01,7.253885269165039e-05
8.507942799627445e+01,6.759166717529297e-05
9.223851039358458e+01,6.520748138427734e-05
1.000000000000000e+02,5.477666854858398e-05
1.084145868935833e+02,5.292892456054688e-05
1.175372265130632e+02,4.941225051879883e-05
1.274274985703132e+02,4.655122756958008e-05
1.381499961638318e+02,4.297494888305664e-05
1.497747476345200e+02,3.689527511596680e-05
1.623776739188717e+02,3.296136856079102e-05
1.760410843865553e+02,3.558397293090820e-05
1.908542144006682e+02,2.908706665039062e-05
2.069138081114790e+02,2.670288085937500e-05
2.243247502898416e+02,2.622604370117188e-05
2.432007513267940e+02,2.163648605346680e-05
2.636650898730355e+02,2.241134643554688e-05
2.858514179684466e+02,2.068281173706055e-05
3.099046339199427e+02,1.752376556396484e-05
3.359818286283774e+02,1.853704452514648e-05
3.642533115449638e+02,1.597404479980469e-05
3.949037229576693e+02,1.633167266845703e-05
4.281332398719396e+02,1.436471939086914e-05
4.641588833612773e+02,1.144409179687500e-05
5.032159359259978e+02,1.144409179687500e-05
5.455594781168514e+02,1.174211502075195e-05
5.914660544591734e+02,1.013278961181641e-05
6.412354795576917e+02,7.927417755126953e-06
6.951927961775591e+02,8.404254913330078e-06
7.536903980898542e+02,8.046627044677734e-06
8.171103315457186e+02,6.675720214843750e-06
8.858667904100796e+02,5.960464477539062e-06
9.604088212505369e+02,5.125999450683594e-06
1.041223256048302e+03,7.569789886474609e-06
1.128837891684688e+03,5.066394805908203e-06
1.223824936968190e+03,4.947185516357422e-06
1.326804749714724e+03,3.933906555175781e-06
1.438449888287660e+03,3.814697265625000e-06
1.559489504058277e+03,4.410743713378906e-06
1.690714103473578e+03,3.695487976074219e-06
1.832980710832430e+03,2.205371856689453e-06
1.987218465488053e+03,2.503395080566406e-06
2.154434690031878e+03,2.861022949218750e-06
2.335721469090121e+03,2.682209014892578e-06
2.532262781698789e+03,2.086162567138672e-06
2.745342233838714e+03,2.026557922363281e-06
2.976351441631313e+03,1.907348632812500e-06
3.226799119945798e+03,1.490116119384766e-06
3.498320935775032e+03,2.026557922363281e-06
3.792690190732238e+03,1.549720764160156e-06
4.111829402435828e+03,1.192092895507812e-06
4.457822860419697e+03,8.344650268554688e-07
4.832930238571752e+03,1.251697540283203e-06
5.239601353002634e+03,1.013278961181641e-06
5.680492161728429e+03,8.344650268554688e-07
6.158482110660255e+03,1.072883605957031e-06
6.676692939187543e+03,6.556510925292969e-07
7.238509068173247e+03,8.344650268554688e-07
7.847599703514591e+03,6.556510925292969e-07
8.507942799627444e+03,5.960464477539062e-07
9.223851039358458e+03,5.960464477539062e-07
1.000000000000000e+04,6.556510925292969e-07
