kext,Esc
7.536903980898542e-06,9.995575845241547e-01
8.171103315457188e-06,9.995208680629730e-01
8.858667904100815e-06,9.994743317365646e-01
9.604088212505370e-06,9.994331300258636e-01
1.041223256048304e-05,9.993900656700134e-01
1.128837891684688e-05,9.993341714143753e-01
1.223824936968192e-05,9.992748051881790e-01
1.326804749714724e-05,9.992160499095917e-01
1.438449888287663e-05,9.991529285907745e-01
1.559489504058283e-05,9.990882724523544e-01
1.690714103473578e-05,9.990080595016479e-01
1.832980710832434e-05,9.989187717437744e-01
1.987218465488053e-05,9.988344162702560e-01
2.154434690031882e-05,9.987258017063141e-01
2.335721469090121e-05,9.986222237348557e-01
2.532262781698795e-05,9.985077679157257e-01
2.745342233838714e-05,9.983847290277481e-01
2.976351441631313e-05,9.982458353042603e-01
3.226799119945805e-05,9.981077462434769e-01
3.498320935775033e-05,9.979414492845535e-01
3.792690190732246e-05,9.977574944496155e-01
4.111829402435829e-05,9.975826442241669e-01
4.457822860419707e-05,9.973713606595993e-01
4.832930238571752e-05,9.971694946289062e-01
5.239601353002644e-05,9.969256222248077e-01
5.680492161728429e-05,9.966620504856110e-01
6.158482110660255e-05,9.963762015104294e-01
6.676692939187557e-05,9.960711598396301e-01
7.238509068173247e-05,9.957558065652847e-01
7.847599703514606e-05,9.953962266445160e-01
8.507942799627444e-05,9.949974417686462e-01
9.223851039358476e-05,9.945772737264633e-01
1.000000000000000e-04,9.941174834966660e-01
1.084145868935833e-04,9.936386048793793e-01
1.175372265130634e-04,9.931084513664246e-01
1.274274985703132e-04,9.925331920385361e-01
1.381499961638321e-04,9.918860793113708e-01
1.497747476345200e-04,9.912358820438385e-01
1.623776739188721e-04,9.905050545930862e-01
1.760410843865552e-04,9.897133708000183e-01
1.908542144006686e-04,9.888340532779694e-01
2.069138081114790e-04,9.879158884286880e-01
2.243247502898416e-04,9.869342595338821e-01
2.432007513267945e-04,9.858295470476151e-01
2.636650898730356e-04,9.846657812595367e-01
2.858514179684471e-04,9.833568185567856e-01
3.099046339199427e-04,9.819931387901306e-01
3.359818286283781e-04,9.804918617010117e-01
3.642533115449638e-04,9.788699001073837e-01
3.949037229576694e-04,9.771332293748856e-01
4.281332398719387e-04,9.752811938524246e-01
4.641588833612772e-04,9.731975942850113e-01
5.032159359259988e-04,9.710232317447662e-01
5.455594781168515e-04,9.686486423015594e-01
5.914660544591746e-04,9.660927802324295e-01
6.412354795576917e-04,9.633225947618484e-01
6.951927961775605e-04,9.603464603424072e-01
7.536903980898542e-04,9.571034163236618e-01
8.171103315457186e-04,9.536882787942886e-01
8.858667904100814e-04,9.498952180147171e-01
9.604088212505369e-04,9.458776861429214e-01
1.041223256048304e-03,9.415166079998016e-01
1.128837891684688e-03,9.369022399187088e-01
1.223824936968192e-03,9.318853914737701e-01
1.326804749714724e-03,9.264439493417740e-01
1.438449888287660e-03,9.206216633319855e-01
1.559489504058280e-03,9.144167006015778e-01
1.690714103473578e-03,9.078313261270523e-01
1.832980710832434e-03,9.007024317979813e-01
1.987218465488053e-03,8.930259644985199e-01
2.154434690031882e-03,8.849468678236008e-01
2.335721469090121e-03,8.761774748563766e-01
2.532262781698795e-03,8.669380843639374e-01
2.745342233838714e-03,8.571564555168152e-01
2.976351441631313e-03,8.466126471757889e-01
3.226799119945805e-03,8.354662507772446e-01
3.498320935775033e-03,8.236289918422699e-01
3.792690190732246e-03,8.111678063869476e-01
4.111829402435829e-03,7.979305237531662e-01
4.457822860419706e-03,7.840745747089386e-01
4.832930238571752e-03,7.694305628538132e-01
5.239601353002634e-03,7.539495527744293e-01
5.680492161728417e-03,7.379229962825775e-01
6.158482110660254e-03,7.212222516536713e-01
6.676692939187556e-03,7.035880833864212e-01
7.238509068173248e-03,6.853303462266922e-01
7.847599703514606e-03,6.665397882461548e-01
8.507942799627445e-03,6.470110267400742e-01
9.223851039358476e-03,6.269056946039200e-01
1.000000000000000e-02,6.063560843467712e-01
1.084145868935833e-02,5.851772427558899e-01
1.175372265130637e-02,5.636584162712097e-01
1.274274985703132e-02,5.419321358203888e-01
1.381499961638324e-02,5.199477225542068e-01
1.497747476345200e-02,4.975919127464294e-01
1.623776739188718e-02,4.753986150026321e-01
1.760410843865553e-02,4.531072825193405e-01
1.908542144006682e-02,4.310161918401718e-01
2.069138081114790e-02,4.090576767921448e-01
2.243247502898416e-02,3.875611275434494e-01
2.432007513267950e-02,3.662335127592087e-01
2.636650898730356e-02,3.455619663000107e-01
2.858514179684466e-02,3.255213648080826e-01
3.099046339199427e-02,3.059927374124527e-01
3.359818286283774e-02,2.871754318475723e-01
3.642533115449638e-02,2.691328078508377e-01
3.949037229576693e-02,2.518116682767868e-01
4.281332398719396e-02,2.352667003870010e-01
4.641588833612773e-02,2.197166234254837e-01
5.032159359259978e-02,2.048089951276779e-01
5.455594781168514e-02,1.907975524663925e-01
5.914660544591734e-02,1.775511950254440e-01
6.412354795576918e-02,1.651851087808609e-01
6.951927961775591e-02,1.536010503768921e-01
7.536903980898542e-02,1.426716744899750e-01
8.171103315457187e-02,1.323644518852234e-01
8.858667904100832e-02,1.228007972240448e-01
9.604088212505368e-02,1.139341443777084e-01
1.041223256048302e-01,1.056072711944580e-01
1.128837891684688e-01,9.781911969184875e-02
1.223824936968190e-01,9.066121280193329e-02
1.326804749714725e-01,8.390159904956818e-02
1.438449888287660e-01,7.759407162666321e-02
1.559489504058283e-01,7.188534736633301e-02
1.690714103473578e-01,6.652872264385223e-02
1.832980710832438e-01,6.147706508636475e-02
1.987218465488053e-01,5.689506232738495e-02
2.154434690031878e-01,5.261011421680450e-02
2.335721469090121e-01,4.861299693584442e-02
2.532262781698789e-01,4.496742784976959e-02
2.745342233838715e-01,4.154421389102936e-02
2.976351441631313e-01,3.834678232669830e-02
3.226799119945812e-01,3.545491397380829e-02
3.498320935775032e-01,3.276030719280243e-02
3.792690190732238e-01,3.022964298725128e-02
4.111829402435829e-01,2.792386710643768e-02
4.457822860419697e-01,2.575835585594177e-02
4.832930238571752e-01,2.379235625267029e-02
5.239601353002634e-01,2.200309932231903e-02
5.680492161728429e-01,2.031515538692474e-02
6.158482110660255e-01,1.873652637004852e-02
6.676692939187543e-01,1.732473075389862e-02
7.238509068173248e-01,1.595412194728851e-02
7.847599703514591e-01,1.474069058895111e-02
8.507942799627445e-01,1.358106732368469e-02
9.223851039358457e-01,1.253531873226166e-02
1.000000000000000e+00,1.160079240798950e-02
1.084145868935833e+00,1.068127155303955e-02
1.175372265130637e+00,9.863942861557007e-03
1.274274985703132e+00,9.105145931243896e-03
1.381499961638318e+00,8.406743407249451e-03
1.497747476345200e+00,7.745295763015747e-03
1.623776739188718e+00,7.148668169975281e-03
1.760410843865553e+00,6.602168083190918e-03
1.908542144006682e+00,6.078556180000305e-03
2.069138081114790e+00,5.616575479507446e-03
2.243247502898416e+00,5.184277892112732e-03
2.432007513267950e+00,4.775166511535645e-03
2.636650898730355e+00,4.405155777931213e-03
2.858514179684466e+00,4.062220454216003e-03
3.099046339199427e+00,3.758907318115234e-03
3.359818286283774e+00,3.464862704277039e-03
3.642533115449638e+00,3.199800848960876e-03
3.949037229576694e+00,2.948269248008728e-03
4.281332398719396e+00,2.710640430450439e-03
4.641588833612772e+00,2.508848905563354e-03
5.032159359259978e+00,2.324849367141724e-03
5.455594781168514e+00,2.130746841430664e-03
5.914660544591734e+00,1.971527934074402e-03
6.412354795576917e+00,1.816049218177795e-03
6.951927961775591e+00,1.673653721809387e-03
7.536903980898542e+00,1.535847783088684e-03
8.171103315457186e+00,1.424923539161682e-03
8.858667904100797e+00,1.319572329521179e-03
9.604088212505369e+00,1.220583915710449e-03
1.041223256048302e+01,1.118004322052002e-03
1.128837891684688e+01,1.024901866912842e-03
1.223824936968190e+01,9.503960609436035e-04
1.326804749714724e+01,8.784383535385132e-04
1.438449888287660e+01,8.064508438110352e-04
1.559489504058283e+01,7.390528917312622e-04
1.690714103473578e+01,6.932765245437622e-04
1.832980710832430e+01,6.365031003952026e-04
1.987218465488053e+01,5.895644426345825e-04
2.154434690031878e+01,5.388706922531128e-04
2.335721469090121e+01,5.000233650207520e-04
2.532262781698789e+01,4.599094390869141e-04
2.745342233838714e+01,4.253089427947998e-04
2.976351441631313e+01,3.880411386489868e-04
3.226799119945812e+01,3.622174263000488e-04
3.498320935775033e+01,3.345012664794922e-04
3.792690190732238e+01,3.041625022888184e-04
4.111829402435828e+01,2.832412719726562e-04
4.457822860419697e+01,2.601444721221924e-04
4.832930238571752e+01,2.418309450149536e-04
5.239601353002634e+01,2.226382493972778e-04
5.680492161728429e+01,2.085864543914795e-04
6.158482110660255e+01,1.880377531051636e-04
6.676692939187544e+01,1.752078533172607e-04
7.238509068173248e+01,1.609623432159424e-04
7.847599703514591e+01,1.488775014877319e-04
8.507942799627445e+01,1.374930143356323e-04
9.223851039358458e+01,1.255422830581665e-04
1.000000000000000e+02,1.159459352493286e-04
1.084145868935833e+02,1.075863838195801e-04
1.175372265130632e+02,9.961426258087158e-05
1.274274985703132e+02,9.070336818695068e-05
1.381499961638318e+02,8.334219455718994e-05
1.497747476345200e+02,7.718801498413086e-05
1.623776739188717e+02,7.186830043792725e-05
1.760410843865553e+02,6.695091724395752e-05
1.908542144006682e+02,6.134808063507080e-05
2.069138081114790e+02,5.492568016052246e-05
2.243247502898416e+02,5.169212818145752e-05
2.432007513267940e+02,4.850327968597412e-05
2.636650898730355e+02,4.284083843231201e-05
2.858514179684466e+02,4.044175148010254e-05
3.099046339199427e+02,3.816187381744385e-05
3.359818286283774e+02,3.483891487121582e-05
3.642533115449638e+02,3.147125244140625e-05
3.949037229576693e+02,2.904236316680908e-05
4.281332398719396e+02,2.673268318176270e-05
4.641588833612773e+02,2.533197402954102e-05
5.032159359259978e+02,2.305209636688232e-05
5.455594781168514e+02,2.095103263854980e-05
5.914660544591734e+02,1.926720142364502e-05
6.412354795576917e+02,1.846253871917725e-05
6.951927961775591e+02,1.797080039978027e-05
7.536903980898542e+02,1.567602157592773e-05
8.171103315457186e+02,1.454353332519531e-05
8.858667904100796e+02,1.376867294311523e-05
9.604088212505369e+02,1.250207424163818e-05
1.041223256048302e+03,1.056492328643799e-05
1.128837891684688e+03,1.075863838195801e-05
1.223824936968190e+03,9.477138519287109e-06
1.326804749714724e+03,8.925795555114746e-06
1.438449888287660e+03,8.344650268554688e-06
1.559489504058277e+03,7.778406143188477e-06
1.690714103473578e+03,7.301568984985352e-06
1.832980710832430e+03,6.601214408874512e-06
1.987218465488053e+03,5.662441253662109e-06
2.154434690031878e+03,5.826354026794434e-06
2.335721469090121e+03,4.827976226806641e-06
2.532262781698789e+03,4.500150680541992e-06
2.745342233838714e+03,4.574656486511230e-06
2.976351441631313e+03,3.874301910400391e-06
3.226799119945798e+03,3.442168235778809e-06
3.498320935775032e+03,3.397464752197266e-06
3.792690190732238e+03,2.562999725341797e-06
4.111829402435828e+03,2.920627593994141e-06
4.457822860419697e+03,2.443790435791016e-06
4.832930238571752e+03,2.503395080566406e-06
5.239601353002634e+03,2.354383468627930e-06
5.680492161728429e+03,2.086162567138672e-06
6.158482110660255e+03,1.981854438781738e-06
6.676692939187543e+03,1.803040504455566e-06
7.238509068173247e+03,1.266598701477051e-06
7.847599703514591e+03,1.370906829833984e-06
8.507942799627444e+03,1.534819602966309e-06
9.223851039358458e+03,1.281499862670898e-06
1.000000000000000e+04,1.385807991027832e-06
